Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year
151,79.12400000000001,0.7034368898076182,0.2559198662410519,158.24800000000002,2021_kk_296_R1,Kusko,2021
152,79.64800000000001,0.7054254520121519,0.3343283864088988,159.29600000000002,2021_kk_296_R1,Kusko,2021
153,80.172,0.7064982778731673,0.3515380005001592,160.344,2021_kk_296_R1,Kusko,2021
154,80.696,0.7057513148442208,0.351271792304744,161.392,2021_kk_296_R1,Kusko,2021
155,81.22,0.7081329173578464,0.34713014718168195,162.44,2021_kk_296_R1,Kusko,2021
156,81.744,0.7083095735376825,0.3086156962191885,163.488,2021_kk_296_R1,Kusko,2021
157,82.268,0.7070285046812771,0.2848197363240515,164.536,2021_kk_296_R1,Kusko,2021
158,82.792,0.706936099756539,0.2822678252607931,165.584,2021_kk_296_R1,Kusko,2021
159,83.316,0.7067583075954639,0.33015154818079534,166.632,2021_kk_296_R1,Kusko,2021
160,83.84,0.7069664322100171,0.41547743080417704,167.68,2021_kk_296_R1,Kusko,2021
161,84.364,0.7070661989334255,0.5062899081493898,168.728,2021_kk_296_R1,Kusko,2021
162,84.888,0.7078611438236807,0.6175322656852235,169.776,2021_kk_296_R1,Kusko,2021
163,85.412,0.706946173796736,0.6773927860853299,170.824,2021_kk_296_R1,Kusko,2021
164,85.936,0.7069071237335507,0.7119334224812268,171.872,2021_kk_296_R1,Kusko,2021
165,86.46000000000001,0.7079087115500733,0.7278167439847533,172.92000000000002,2021_kk_296_R1,Kusko,2021
166,86.98400000000001,0.7073384222775889,0.731134436532633,173.96800000000002,2021_kk_296_R1,Kusko,2021
167,87.50800000000001,0.7085252226080372,0.7366427073005448,175.01600000000002,2021_kk_296_R1,Kusko,2021
168,88.03200000000001,0.7065946873885619,0.7319371256058547,176.06400000000002,2021_kk_296_R1,Kusko,2021
169,88.55600000000001,0.7074235884769278,0.7395919746302717,177.11200000000002,2021_kk_296_R1,Kusko,2021
170,89.08,0.7071133421972265,0.7340826003524147,178.16,2021_kk_296_R1,Kusko,2021
171,89.604,0.706801695176322,0.7277060692525952,179.208,2021_kk_296_R1,Kusko,2021
172,90.128,0.7075926145729031,0.6855649745224304,180.256,2021_kk_296_R1,Kusko,2021
173,90.652,0.7050744439089616,0.6658523006064606,181.304,2021_kk_296_R1,Kusko,2021
174,91.176,0.706672191788938,0.6335712876982172,182.352,2021_kk_296_R1,Kusko,2021
175,91.7,0.706684008107536,0.6255099980424983,183.4,2021_kk_296_R1,Kusko,2021
176,92.224,0.7068740224092289,0.6243421979239132,184.448,2021_kk_296_R1,Kusko,2021
177,92.748,0.7075586209407836,0.6231876260488046,185.496,2021_kk_296_R1,Kusko,2021
178,93.272,0.7071165811173231,0.6319130422562633,186.544,2021_kk_296_R1,Kusko,2021
179,93.796,0.7078547444500297,0.6649882082493681,187.592,2021_kk_296_R1,Kusko,2021
180,94.32000000000001,0.7080379425347049,0.6657562089722048,188.64000000000001,2021_kk_296_R1,Kusko,2021
181,94.84400000000001,0.709047214105752,0.686877348532804,189.68800000000002,2021_kk_296_R1,Kusko,2021
182,95.36800000000001,0.7078647201908846,0.6736594234971723,190.73600000000002,2021_kk_296_R1,Kusko,2021
183,95.89200000000001,0.7071831999448576,0.6868923344950105,191.78400000000002,2021_kk_296_R1,Kusko,2021
184,96.41600000000001,0.7074017917875243,0.6750713932531002,192.83200000000002,2021_kk_296_R1,Kusko,2021
185,96.94,0.7073095452513111,0.6731769499659448,193.88,2021_kk_296_R1,Kusko,2021
186,97.464,0.706736998780397,0.6848752039829885,194.928,2021_kk_296_R1,Kusko,2021
187,97.988,0.7068666143150651,0.6696153113454166,195.976,2021_kk_296_R1,Kusko,2021
188,98.512,0.7074260268793942,0.6635224235387227,197.024,2021_kk_296_R1,Kusko,2021
189,99.036,0.7073769354710144,0.6701719162057831,198.072,2021_kk_296_R1,Kusko,2021
190,99.56,0.709022744232631,0.6760810871988874,199.12,2021_kk_296_R1,Kusko,2021
191,100.084,0.7063498619344107,0.6720111915606983,200.168,2021_kk_296_R1,Kusko,2021
192,100.608,0.7074169209618337,0.6791080390203003,201.216,2021_kk_296_R1,Kusko,2021
193,101.132,0.7089464194385303,0.6835383787098993,202.264,2021_kk_296_R1,Kusko,2021
194,101.656,0.7069736476266028,0.6785009831197766,203.312,2021_kk_296_R1,Kusko,2021
195,102.18,0.7061933587003961,0.6748095693365354,204.36,2021_kk_296_R1,Kusko,2021
196,102.70400000000001,0.7089781839529103,0.6837081529916876,205.40800000000002,2021_kk_296_R1,Kusko,2021
197,103.22800000000001,0.7066438327703234,0.685509231923695,206.45600000000002,2021_kk_296_R1,Kusko,2021
198,103.75200000000001,0.7074350036469899,0.66555424956299,207.50400000000002,2021_kk_296_R1,Kusko,2021
199,104.27600000000001,0.7075191864262032,0.672242390008808,208.55200000000002,2021_kk_296_R1,Kusko,2021
200,104.80000000000001,0.7082719186829386,0.6696814711628394,209.60000000000002,2021_kk_296_R1,Kusko,2021
201,105.32400000000001,0.7076967684802665,0.6650049748613417,210.64800000000002,2021_kk_296_R1,Kusko,2021
202,105.848,0.7062063343549521,0.6731572996916187,211.696,2021_kk_296_R1,Kusko,2021
203,106.372,0.70622625380194,0.6720895217886372,212.744,2021_kk_296_R1,Kusko,2021
204,106.896,0.7070006327236955,0.6714462088894544,213.792,2021_kk_296_R1,Kusko,2021
205,107.42,0.7080376803155152,0.6767427168826727,214.84,2021_kk_296_R1,Kusko,2021
206,107.944,0.7075918447669194,0.6761852752785599,215.888,2021_kk_296_R1,Kusko,2021
207,108.468,0.7064924245619746,0.6541327704450396,216.936,2021_kk_296_R1,Kusko,2021
208,108.992,0.708924790118194,0.6705263270580677,217.984,2021_kk_296_R1,Kusko,2021
209,109.516,0.7100549537741898,0.66721033843864,219.032,2021_kk_296_R1,Kusko,2021
210,110.04,0.7070802676827977,0.6723302496100583,220.08,2021_kk_296_R1,Kusko,2021
211,110.56400000000001,0.7074436425954777,0.6717898622411239,221.12800000000001,2021_kk_296_R1,Kusko,2021
212,111.08800000000001,0.7083382457845088,0.6769934384401816,222.17600000000002,2021_kk_296_R1,Kusko,2021
213,111.61200000000001,0.7066056929804011,0.6613252025651524,223.22400000000002,2021_kk_296_R1,Kusko,2021
214,112.13600000000001,0.7073360425958609,0.6731297264087346,224.27200000000002,2021_kk_296_R1,Kusko,2021
215,112.66000000000001,0.7073238779065397,0.6697856241504142,225.32000000000002,2021_kk_296_R1,Kusko,2021
216,113.18400000000001,0.7082909117024124,0.6717784479738501,226.36800000000002,2021_kk_296_R1,Kusko,2021
217,113.708,0.7088122036773453,0.6797344542828725,227.416,2021_kk_296_R1,Kusko,2021
218,114.232,0.706844681991176,0.6777843136897703,228.464,2021_kk_296_R1,Kusko,2021
219,114.756,0.7081872173719737,0.6779628096805852,229.512,2021_kk_296_R1,Kusko,2021
220,115.28,0.7090101693872,0.6787596632132148,230.56,2021_kk_296_R1,Kusko,2021
221,115.804,0.7078240315830115,0.682338788245855,231.608,2021_kk_296_R1,Kusko,2021
222,116.328,0.7079117934865049,0.6843557226705314,232.656,2021_kk_296_R1,Kusko,2021
223,116.852,0.7078752744055323,0.6920243697678675,233.704,2021_kk_296_R1,Kusko,2021
224,117.376,0.7087072987297759,0.6826888758379958,234.752,2021_kk_296_R1,Kusko,2021
225,117.9,0.7068560418121497,0.6799170285922578,235.8,2021_kk_296_R1,Kusko,2021
226,118.424,0.7092565195571424,0.6922117354185041,236.848,2021_kk_296_R1,Kusko,2021
227,118.94800000000001,0.7071356346097016,0.696279712448252,237.89600000000002,2021_kk_296_R1,Kusko,2021
228,119.47200000000001,0.7076326386840674,0.6926510461546022,238.94400000000002,2021_kk_296_R1,Kusko,2021
229,119.99600000000001,0.7068315741854062,0.6954390407838297,239.99200000000002,2021_kk_296_R1,Kusko,2021
230,120.52000000000001,0.7093752380404598,0.6858535990798756,241.04000000000002,2021_kk_296_R1,Kusko,2021
231,121.04400000000001,0.7073459978808736,0.688270469398996,242.08800000000002,2021_kk_296_R1,Kusko,2021
232,121.56800000000001,0.7088979251007277,0.6894088116284192,243.13600000000002,2021_kk_296_R1,Kusko,2021
233,122.09200000000001,0.7080103983704562,0.6997760284810107,244.18400000000003,2021_kk_296_R1,Kusko,2021
234,122.616,0.7088619387812852,0.7083517035787111,245.232,2021_kk_296_R1,Kusko,2021
235,123.14,0.7068092085615685,0.6988339110869766,246.28,2021_kk_296_R1,Kusko,2021
236,123.664,0.7086680829958483,0.7012695361314497,247.328,2021_kk_296_R1,Kusko,2021
237,124.188,0.709360012661093,0.7087118718388488,248.376,2021_kk_296_R1,Kusko,2021
238,124.712,0.7073824513037579,0.7091856025723121,249.424,2021_kk_296_R1,Kusko,2021
239,125.236,0.7075724466440353,0.7002963098253606,250.472,2021_kk_296_R1,Kusko,2021
240,125.76,0.707405633403698,0.705890597839687,251.52,2021_kk_296_R1,Kusko,2021
241,126.284,0.7073356324495246,0.6997686659438207,252.568,2021_kk_296_R1,Kusko,2021
242,126.808,0.7091473913666123,0.7015169593547804,253.616,2021_kk_296_R1,Kusko,2021
243,127.33200000000001,0.7084550332578269,0.6999255287188839,254.66400000000002,2021_kk_296_R1,Kusko,2021
244,127.85600000000001,0.708391044631189,0.696876142787872,255.71200000000002,2021_kk_296_R1,Kusko,2021
245,128.38,0.7083866488556537,0.70043978280121,256.76,2021_kk_296_R1,Kusko,2021
