Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year
111,58.164,7.0983912710869990e-001,0.22467090426169015,116.328,2016_yk_137,Yukon,2016
112,58.688,7.1197079547849584e-001,0.41136159414357987,117.376,2016_yk_137,Yukon,2016
113,59.212,7.1197076454737773e-001,0.5374905586160204,118.424,2016_yk_137,Yukon,2016
114,59.736000000000004,7.1073129470202590e-001,0.5940254509358991,119.47200000000001,2016_yk_137,Yukon,2016
115,60.260000000000005,7.1146037567183906e-001,0.610932281952056,120.52000000000001,2016_yk_137,Yukon,2016
116,60.784000000000006,7.0954259399778774e-001,0.5989039356528273,121.56800000000001,2016_yk_137,Yukon,2016
117,61.30800000000001,7.1086346519731303e-001,0.5873951558701329,122.61600000000001,2016_yk_137,Yukon,2016
118,61.832,7.1004348702458631e-001,0.5847569058707266,123.664,2016_yk_137,Yukon,2016
119,62.356,7.0997846766864448e-001,0.5878474085562881,124.712,2016_yk_137,Yukon,2016
120,62.88,7.1061944632527263e-001,0.5763182857179839,125.76,2016_yk_137,Yukon,2016
121,63.404,7.1201158890525562e-001,0.5850355091894239,126.808,2016_yk_137,Yukon,2016
122,63.928000000000004,7.1120992186476628e-001,0.6021911339643158,127.85600000000001,2016_yk_137,Yukon,2016
123,64.452,7.1047133498949877e-001,0.5782188838696858,128.904,2016_yk_137,Yukon,2016
124,64.976,7.1465733088657557e-001,0.5712408226681688,129.952,2016_yk_137,Yukon,2016
125,65.5,7.1152860890134284e-001,0.5870762489199003,131,2016_yk_137,Yukon,2016
126,66.024,7.1064609621744346e-001,0.5917337574829392,132.048,2016_yk_137,Yukon,2016
127,66.548,7.1210784453047271e-001,0.5716299807633499,133.096,2016_yk_137,Yukon,2016
128,67.072,7.0958641373727538e-001,0.5886009013978866,134.144,2016_yk_137,Yukon,2016
129,67.596,7.1140685600876286e-001,0.6044203069558595,135.192,2016_yk_137,Yukon,2016
130,68.12,7.1108839270787261e-001,0.5760905642925981,136.24,2016_yk_137,Yukon,2016
131,68.644,7.1335145273597911e-001,0.5676284061800551,137.288,2016_yk_137,Yukon,2016
132,69.168,7.1059131460964753e-001,0.5879254097927388,138.336,2016_yk_137,Yukon,2016
133,69.69200000000001,7.1098917006518836e-001,0.5943537538283481,139.38400000000001,2016_yk_137,Yukon,2016
134,70.21600000000001,7.0911477665302425e-001,0.5713679874990176,140.43200000000002,2016_yk_137,Yukon,2016
135,70.74000000000001,7.0879792796939578e-001,0.56327696731722,141.48000000000002,2016_yk_137,Yukon,2016
136,71.26400000000001,7.1230080424054210e-001,0.5775346050256991,142.52800000000002,2016_yk_137,Yukon,2016
137,71.78800000000001,7.1055408497934991e-001,0.5750463146954667,143.57600000000002,2016_yk_137,Yukon,2016
138,72.312,7.0962788979521441e-001,0.5481393292804448,144.624,2016_yk_137,Yukon,2016
139,72.836,7.1226597732171260e-001,0.5622930895686443,145.672,2016_yk_137,Yukon,2016
140,73.36,7.1086418115261496e-001,0.5794465249577625,146.72,2016_yk_137,Yukon,2016
141,73.884,7.0971179112739835e-001,0.5656496341246438,147.768,2016_yk_137,Yukon,2016
142,74.408,7.1136404885667470e-001,0.5466653003607581,148.816,2016_yk_137,Yukon,2016
143,74.932,7.1034674962597677e-001,0.5513776548014889,149.864,2016_yk_137,Yukon,2016
144,75.456,7.0940054600510993e-001,0.5589938477071806,150.912,2016_yk_137,Yukon,2016
145,75.98,7.1389216121386379e-001,0.5446777498454847,151.96,2016_yk_137,Yukon,2016
146,76.504,7.1325451503785353e-001,0.5351187798675545,153.008,2016_yk_137,Yukon,2016
147,77.028,7.0785468701995324e-001,0.5368824450594047,154.056,2016_yk_137,Yukon,2016
148,77.552,7.1311230653109225e-001,0.5575838059992285,155.104,2016_yk_137,Yukon,2016
149,78.07600000000001,7.0936156539689432e-001,0.5442121938658226,156.15200000000002,2016_yk_137,Yukon,2016
150,78.60000000000001,7.1127051388488205e-001,0.5431840470419717,157.20000000000002,2016_yk_137,Yukon,2016
151,79.12400000000001,7.1217674546442200e-001,0.5437817897911474,158.24800000000002,2016_yk_137,Yukon,2016
152,79.64800000000001,7.1150309484749097e-001,0.5462642775923054,159.29600000000002,2016_yk_137,Yukon,2016
153,80.172,7.1004134434522737e-001,0.5474068299544954,160.344,2016_yk_137,Yukon,2016
154,80.696,7.1135154155911906e-001,0.547038029796212,161.392,2016_yk_137,Yukon,2016
155,81.22,7.0918034754512160e-001,0.5472519265566558,162.44,2016_yk_137,Yukon,2016
156,81.744,7.1172335275252219e-001,0.5505936383624496,163.488,2016_yk_137,Yukon,2016
157,82.268,7.1058540148176552e-001,0.5493140230742791,164.536,2016_yk_137,Yukon,2016
158,82.792,7.0936315844466313e-001,0.5495553840553344,165.584,2016_yk_137,Yukon,2016
159,83.316,7.1115028812406178e-001,0.5452144225472153,166.632,2016_yk_137,Yukon,2016
160,83.84,7.0996280937391121e-001,0.547939926743533,167.68,2016_yk_137,Yukon,2016
161,84.364,7.1157579846888652e-001,0.540325213611587,168.728,2016_yk_137,Yukon,2016
162,84.888,7.1187297619392786e-001,0.5481547389628083,169.776,2016_yk_137,Yukon,2016
163,85.412,7.0987952230545182e-001,0.5453524004560998,170.824,2016_yk_137,Yukon,2016
164,85.936,7.1046941855226375e-001,0.5558371854646423,171.872,2016_yk_137,Yukon,2016
165,86.46000000000001,7.1320685013291640e-001,0.5473397934134983,172.92000000000002,2016_yk_137,Yukon,2016
166,86.98400000000001,7.1257865328141556e-001,0.5456410855456181,173.96800000000002,2016_yk_137,Yukon,2016
167,87.50800000000001,7.1194704303517908e-001,0.5471674375703335,175.01600000000002,2016_yk_137,Yukon,2016
168,88.03200000000001,7.1297796068662733e-001,0.5523704391026343,176.06400000000002,2016_yk_137,Yukon,2016
169,88.55600000000001,7.0975498067000864e-001,0.5489617426276318,177.11200000000002,2016_yk_137,Yukon,2016
170,89.08,7.1258719925526259e-001,0.5385799367653769,178.16,2016_yk_137,Yukon,2016
171,89.604,7.0971466134573824e-001,0.5441575935189977,179.208,2016_yk_137,Yukon,2016
172,90.128,7.0987501853965262e-001,0.5411534629295635,180.256,2016_yk_137,Yukon,2016
173,90.652,7.1312089050340077e-001,0.5304397108464924,181.304,2016_yk_137,Yukon,2016
174,91.176,7.1082560619975799e-001,0.5230196538439865,182.352,2016_yk_137,Yukon,2016
175,91.7,7.1107823449025032e-001,0.5344546613384473,183.4,2016_yk_137,Yukon,2016
176,92.224,7.0958385553476189e-001,0.5314142214213925,184.448,2016_yk_137,Yukon,2016
177,92.748,7.0780358707128355e-001,0.5274685018395999,185.496,2016_yk_137,Yukon,2016
178,93.272,7.0891768553555312e-001,0.5328715716343786,186.544,2016_yk_137,Yukon,2016
179,93.796,7.1286797612151720e-001,0.523121730512882,187.592,2016_yk_137,Yukon,2016
180,94.32000000000001,7.1133101085201977e-001,0.5210441146307916,188.64000000000001,2016_yk_137,Yukon,2016
181,94.84400000000001,7.1103087276674637e-001,0.5113346736508879,189.68800000000002,2016_yk_137,Yukon,2016
182,95.36800000000001,7.1096017724531235e-001,0.5147073136449124,190.73600000000002,2016_yk_137,Yukon,2016
183,95.89200000000001,7.0920392038764501e-001,0.5088065239147019,191.78400000000002,2016_yk_137,Yukon,2016
184,96.41600000000001,7.1227663551888476e-001,0.49151896000191775,192.83200000000002,2016_yk_137,Yukon,2016
185,96.94,7.1042907362615815e-001,0.4893430429672437,193.88,2016_yk_137,Yukon,2016
186,97.464,7.0937823108184050e-001,0.48834504766722625,194.928,2016_yk_137,Yukon,2016
187,97.988,7.1411645317025518e-001,0.48369796656854946,195.976,2016_yk_137,Yukon,2016
188,98.512,7.1040372695202947e-001,0.4765827704199328,197.024,2016_yk_137,Yukon,2016
