Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year
74,38.776,7.2193182197973149e-001,0.21350226739830944,77.552,2016_yk_132a,Yukon,2016
75,39.300000000000004,7.1675136346201163e-001,0.2827746213453396,78.60000000000001,2016_yk_132a,Yukon,2016
76,39.824000000000005,7.1965658140025612e-001,0.29647078040507957,79.64800000000001,2016_yk_132a,Yukon,2016
77,40.348,7.2118170020775951e-001,0.2568199910419642,80.696,2016_yk_132a,Yukon,2016
78,40.872,7.1769759833462921e-001,0.2619966538372871,81.744,2016_yk_132a,Yukon,2016
79,41.396,7.2162442298116791e-001,0.27374424053181423,82.792,2016_yk_132a,Yukon,2016
80,41.92,7.2337138016420222e-001,0.2922693258257933,83.84,2016_yk_132a,Yukon,2016
81,42.444,7.1656255481458531e-001,0.25925500307204086,84.888,2016_yk_132a,Yukon,2016
82,42.968,7.2546762770335138e-001,0.2532790326201739,85.936,2016_yk_132a,Yukon,2016
83,43.492000000000004,7.2196110573326455e-001,0.2892029713583159,86.98400000000001,2016_yk_132a,Yukon,2016
84,44.016000000000005,7.1874623743772703e-001,0.2842689608300915,88.03200000000001,2016_yk_132a,Yukon,2016
85,44.540000000000006,7.1760974218363438e-001,0.2641414881985958,89.08000000000001,2016_yk_132a,Yukon,2016
86,45.064,7.1960723492818168e-001,0.27349167664795426,90.128,2016_yk_132a,Yukon,2016
87,45.588,7.1553159431769164e-001,0.2856531410029516,91.176,2016_yk_132a,Yukon,2016
88,46.112,7.1754299842589264e-001,0.30582092126026916,92.224,2016_yk_132a,Yukon,2016
89,46.636,7.2030900908167195e-001,0.28440576939448375,93.272,2016_yk_132a,Yukon,2016
90,47.160000000000004,7.1892807218904298e-001,0.3060723942628064,94.32000000000001,2016_yk_132a,Yukon,2016
91,47.684000000000005,7.2078273658776082e-001,0.29931965785181175,95.36800000000001,2016_yk_132a,Yukon,2016
92,48.208000000000006,7.2157918193912796e-001,0.28756095315003044,96.41600000000001,2016_yk_132a,Yukon,2016
93,48.732,7.1869711631214683e-001,0.2709850636039065,97.464,2016_yk_132a,Yukon,2016
94,49.256,7.2261243992201740e-001,0.2810428661528247,98.512,2016_yk_132a,Yukon,2016
95,49.78,7.1742319458995629e-001,0.3083589503262616,99.56,2016_yk_132a,Yukon,2016
96,50.304,7.1957156481552353e-001,0.26520738087465695,100.608,2016_yk_132a,Yukon,2016
97,50.828,7.1985304813770901e-001,0.24204449863625976,101.656,2016_yk_132a,Yukon,2016
98,51.352000000000004,7.1776312731218184e-001,0.25822937258978096,102.70400000000001,2016_yk_132a,Yukon,2016
99,51.876000000000005,7.2043488363592267e-001,0.26893772170008845,103.75200000000001,2016_yk_132a,Yukon,2016
100,52.400000000000006,7.1652689688410443e-001,0.26982997449417334,104.80000000000001,2016_yk_132a,Yukon,2016
101,52.92400000000001,7.1984408035137870e-001,0.2634509416034672,105.84800000000001,2016_yk_132a,Yukon,2016
102,53.448,7.1773632596383419e-001,0.28451360240105317,106.896,2016_yk_132a,Yukon,2016
103,53.972,7.1905629127976933e-001,0.3053970953211372,107.944,2016_yk_132a,Yukon,2016
104,54.496,7.1693362466360400e-001,0.3142544266532554,108.992,2016_yk_132a,Yukon,2016
105,55.02,7.2449742065601963e-001,0.3153550786518567,110.04,2016_yk_132a,Yukon,2016
106,55.544000000000004,7.2211028815905542e-001,0.3192624844553781,111.08800000000001,2016_yk_132a,Yukon,2016
107,56.068000000000005,7.2274028060119400e-001,0.31605781031357183,112.13600000000001,2016_yk_132a,Yukon,2016
108,56.592000000000006,7.2153480737700326e-001,0.29761621430705043,113.18400000000001,2016_yk_132a,Yukon,2016
109,57.116,7.1798592253864979e-001,0.30474185332863174,114.232,2016_yk_132a,Yukon,2016
110,57.64,7.1952890478418563e-001,0.32367312192064945,115.28,2016_yk_132a,Yukon,2016
111,58.164,7.2479379820263801e-001,0.32112630504199147,116.328,2016_yk_132a,Yukon,2016
112,58.688,7.2021430277806631e-001,0.30358881338634885,117.376,2016_yk_132a,Yukon,2016
113,59.212,7.1744529725909567e-001,0.32248660176764227,118.424,2016_yk_132a,Yukon,2016
