Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year
106,55.544000000000004,7.2311457563663417e-001,0.5825307663497822,111.08800000000001,2016_yk_164,Yukon,2016
107,56.068000000000005,7.2141911153314975e-001,0.8171096875925593,112.13600000000001,2016_yk_164,Yukon,2016
108,56.592000000000006,7.2241656941471977e-001,0.893081667866645,113.18400000000001,2016_yk_164,Yukon,2016
109,57.116,7.2246067176806317e-001,0.9100092308814347,114.232,2016_yk_164,Yukon,2016
110,57.64,7.2157217424669984e-001,0.8794817572463306,115.28,2016_yk_164,Yukon,2016
111,58.164,7.2182268063660171e-001,0.8438868344404182,116.328,2016_yk_164,Yukon,2016
112,58.688,7.2292362765012486e-001,0.8303844831198133,117.376,2016_yk_164,Yukon,2016
113,59.212,7.2304130341877892e-001,0.797565281172959,118.424,2016_yk_164,Yukon,2016
114,59.736000000000004,7.2241812113431381e-001,0.7736214675203976,119.47200000000001,2016_yk_164,Yukon,2016
115,60.260000000000005,7.2307083795279825e-001,0.7808155308503131,120.52000000000001,2016_yk_164,Yukon,2016
116,60.784000000000006,7.2185348342487399e-001,0.7743345387136324,121.56800000000001,2016_yk_164,Yukon,2016
117,61.30800000000001,7.2300415197735857e-001,0.791483460234184,122.61600000000001,2016_yk_164,Yukon,2016
118,61.832,7.2135156067947115e-001,0.7667316460863544,123.664,2016_yk_164,Yukon,2016
119,62.356,7.2200731774785398e-001,0.7843737823709945,124.712,2016_yk_164,Yukon,2016
120,62.88,7.2328134450942549e-001,0.8067287114777251,125.76,2016_yk_164,Yukon,2016
121,63.404,7.2198886380783611e-001,0.8117456016895808,126.808,2016_yk_164,Yukon,2016
122,63.928000000000004,7.2143318557840030e-001,0.7727577815075904,127.85600000000001,2016_yk_164,Yukon,2016
123,64.452,7.2254837765934454e-001,0.772510455526044,128.904,2016_yk_164,Yukon,2016
124,64.976,7.2289640410796685e-001,0.7890996945259405,129.952,2016_yk_164,Yukon,2016
125,65.5,7.2166564910982234e-001,0.7952202024719094,131,2016_yk_164,Yukon,2016
126,66.024,7.2159957350880632e-001,0.7620730760036564,132.048,2016_yk_164,Yukon,2016
127,66.548,7.2140990916854275e-001,0.7729018561521624,133.096,2016_yk_164,Yukon,2016
128,67.072,7.2153388075559488e-001,0.7905250623667701,134.144,2016_yk_164,Yukon,2016
129,67.596,7.2178593872886776e-001,0.7820688597926746,135.192,2016_yk_164,Yukon,2016
130,68.12,7.2216942500108650e-001,0.7743029266549168,136.24,2016_yk_164,Yukon,2016
131,68.644,7.2172619045463537e-001,0.7636021435620002,137.288,2016_yk_164,Yukon,2016
132,69.168,7.2154770972348281e-001,0.7925394662067056,138.336,2016_yk_164,Yukon,2016
133,69.69200000000001,7.2160941894699904e-001,0.7622195803831728,139.38400000000001,2016_yk_164,Yukon,2016
134,70.21600000000001,7.2154925905303458e-001,0.7463037439819328,140.43200000000002,2016_yk_164,Yukon,2016
135,70.74000000000001,7.2005195745690043e-001,0.7590193799407832,141.48000000000002,2016_yk_164,Yukon,2016
136,71.26400000000001,7.2103818373089767e-001,0.7852933949431145,142.52800000000002,2016_yk_164,Yukon,2016
137,71.78800000000001,7.2150632435733475e-001,0.7575714689186192,143.57600000000002,2016_yk_164,Yukon,2016
138,72.312,7.2099827582597287e-001,0.7403279032993605,144.624,2016_yk_164,Yukon,2016
139,72.836,7.2236241418202962e-001,0.7793949010557187,145.672,2016_yk_164,Yukon,2016
140,73.36,7.2127292337793059e-001,0.7911729059709386,146.72,2016_yk_164,Yukon,2016
141,73.884,7.2071196701490037e-001,0.7634289191277916,147.768,2016_yk_164,Yukon,2016
142,74.408,7.2068517978177071e-001,0.7509051818957285,148.816,2016_yk_164,Yukon,2016
143,74.932,7.2175257278962879e-001,0.7594297461019826,149.864,2016_yk_164,Yukon,2016
144,75.456,7.2035982133129217e-001,0.773916725210419,150.912,2016_yk_164,Yukon,2016
145,75.98,7.2017931807909386e-001,0.758856642943926,151.96,2016_yk_164,Yukon,2016
146,76.504,7.2156796265281009e-001,0.7448042061968683,153.008,2016_yk_164,Yukon,2016
147,77.028,7.2204035533268707e-001,0.7636651396709853,154.056,2016_yk_164,Yukon,2016
148,77.552,7.1988231984181639e-001,0.7591421821838941,155.104,2016_yk_164,Yukon,2016
149,78.07600000000001,7.2130637339655845e-001,0.7616716618524454,156.15200000000002,2016_yk_164,Yukon,2016
150,78.60000000000001,7.2036973707371121e-001,0.7591710013668346,157.20000000000002,2016_yk_164,Yukon,2016
151,79.12400000000001,7.1967289296681780e-001,0.773690914879701,158.24800000000002,2016_yk_164,Yukon,2016
152,79.64800000000001,7.1937655981321547e-001,0.7546918727744938,159.29600000000002,2016_yk_164,Yukon,2016
153,80.172,7.2067932506642152e-001,0.7261999117426493,160.344,2016_yk_164,Yukon,2016
154,80.696,7.2248809617939191e-001,0.746463388746128,161.392,2016_yk_164,Yukon,2016
155,81.22,7.2184349567682071e-001,0.7691018877068149,162.44,2016_yk_164,Yukon,2016
156,81.744,7.2029456151598947e-001,0.7777263331795538,163.488,2016_yk_164,Yukon,2016
157,82.268,7.2255150739097207e-001,0.7539601843499601,164.536,2016_yk_164,Yukon,2016
158,82.792,7.1985744582417466e-001,0.7524719629248723,165.584,2016_yk_164,Yukon,2016
159,83.316,7.2163318120563702e-001,0.7660277576164681,166.632,2016_yk_164,Yukon,2016
