Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year
215,112.66000000000001,7.2770948590222806e-001,0.32158930988719436,225.32000000000002,2016_yk_220_redo,Yukon,2016
216,113.18400000000001,7.2483461662611437e-001,0.611281010912199,226.36800000000002,2016_yk_220_redo,Yukon,2016
217,113.708,7.2603895665657292e-001,0.6954297890151252,227.416,2016_yk_220_redo,Yukon,2016
218,114.232,7.2481272301511357e-001,0.7041202843440211,228.464,2016_yk_220_redo,Yukon,2016
219,114.756,7.2514969493685943e-001,0.6985763045615003,229.512,2016_yk_220_redo,Yukon,2016
220,115.28,7.2622961748725878e-001,0.6826017613816008,230.56,2016_yk_220_redo,Yukon,2016
221,115.804,7.2485301744940578e-001,0.6733176956093281,231.608,2016_yk_220_redo,Yukon,2016
222,116.328,7.2576858877109451e-001,0.666694606219117,232.656,2016_yk_220_redo,Yukon,2016
223,116.852,7.2558622164774245e-001,0.6665620972159678,233.704,2016_yk_220_redo,Yukon,2016
224,117.376,7.2542509313165293e-001,0.6530478264568913,234.752,2016_yk_220_redo,Yukon,2016
225,117.9,7.2356525854348197e-001,0.6465145232571804,235.8,2016_yk_220_redo,Yukon,2016
226,118.424,7.2382440938828119e-001,0.6420637223048531,236.848,2016_yk_220_redo,Yukon,2016
227,118.94800000000001,7.2430077248728975e-001,0.6210902016252502,237.89600000000002,2016_yk_220_redo,Yukon,2016
228,119.47200000000001,7.2612291876270496e-001,0.6012461349689856,238.94400000000002,2016_yk_220_redo,Yukon,2016
229,119.99600000000001,7.2586747156478948e-001,0.6073721762656755,239.99200000000002,2016_yk_220_redo,Yukon,2016
230,120.52000000000001,7.2407093733697114e-001,0.6054017103266397,241.04000000000002,2016_yk_220_redo,Yukon,2016
231,121.04400000000001,7.2614175292222927e-001,0.6168935094291309,242.08800000000002,2016_yk_220_redo,Yukon,2016
232,121.56800000000001,7.2448422287295855e-001,0.6337064008305607,243.13600000000002,2016_yk_220_redo,Yukon,2016
233,122.09200000000001,7.2372549330459879e-001,0.630000339899112,244.18400000000003,2016_yk_220_redo,Yukon,2016
234,122.616,7.2443071086204947e-001,0.6221658178387461,245.232,2016_yk_220_redo,Yukon,2016
235,123.14,7.2386426621011601e-001,0.6161803562618555,246.28,2016_yk_220_redo,Yukon,2016
236,123.664,7.2491072348970742e-001,0.6154902956721945,247.328,2016_yk_220_redo,Yukon,2016
237,124.188,7.2513551958996603e-001,0.6044447855257852,248.376,2016_yk_220_redo,Yukon,2016
238,124.712,7.2331333633968853e-001,0.6020876395670245,249.424,2016_yk_220_redo,Yukon,2016
239,125.236,7.2404914880907867e-001,0.593352721467569,250.472,2016_yk_220_redo,Yukon,2016
240,125.76,7.2362227643200605e-001,0.5883735634157041,251.52,2016_yk_220_redo,Yukon,2016
241,126.284,7.2382017058713166e-001,0.5882697633815138,252.568,2016_yk_220_redo,Yukon,2016
