"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","natal_iso"
577,302.348,0.710697545577586,0.322953500245194,604.696,"2016_yk_054_redo","Yukon",2016,NA,0.710308990985124
578,302.872,0.713098415760979,0.328607285805337,605.744,"2016_yk_054_redo","Yukon",2016,NA,0.710308990985124
579,303.396,0.712589548209029,0.32564356030549,606.792,"2016_yk_054_redo","Yukon",2016,NA,0.710308990985124
580,303.92,0.708496941490181,0.325101282976215,607.84,"2016_yk_054_redo","Yukon",2016,NA,0.710308990985124
581,304.444,0.7095129714109,0.32045463418024,608.888,"2016_yk_054_redo","Yukon",2016,NA,0.710308990985124
582,304.968,0.709724693799058,0.32175349111238,609.936,"2016_yk_054_redo","Yukon",2016,NA,0.710308990985124
583,305.492,0.710696173778058,0.319883390735678,610.984,"2016_yk_054_redo","Yukon",2016,NA,0.710308990985124
584,306.016,0.707987999026416,0.317955236490511,612.032,"2016_yk_054_redo","Yukon",2016,NA,0.710308990985124
585,306.54,0.709781491598951,0.312506155753808,613.08,"2016_yk_054_redo","Yukon",2016,NA,0.710308990985124
586,307.064,0.709783876306548,0.305819293963636,614.128,"2016_yk_054_redo","Yukon",2016,NA,0.710308990985124
587,307.588,0.713012631146674,0.307119262462458,615.176,"2016_yk_054_redo","Yukon",2016,NA,0.710308990985124
588,308.112,0.70484192592486,0.307239653749308,616.224,"2016_yk_054_redo","Yukon",2016,NA,0.710308990985124
589,308.636,0.71120326579064,0.30472992092311,617.272,"2016_yk_054_redo","Yukon",2016,NA,0.710308990985124
590,309.16,0.710837288628863,0.303692145075629,618.32,"2016_yk_054_redo","Yukon",2016,NA,0.710308990985124
591,309.684,0.707471839328123,0.303054310826646,619.368,"2016_yk_054_redo","Yukon",2016,NA,0.710308990985124
592,310.208,0.711430419601775,0.308415781487693,620.416,"2016_yk_054_redo","Yukon",2016,NA,0.710308990985124
593,310.732,0.710204433628787,0.30719040124237,621.464,"2016_yk_054_redo","Yukon",2016,NA,0.710308990985124
594,311.256,0.708442170922512,0.30482903621074,622.512,"2016_yk_054_redo","Yukon",2016,NA,0.710308990985124
595,311.78,0.709041252991862,0.303944645198393,623.56,"2016_yk_054_redo","Yukon",2016,NA,0.710308990985124
596,312.304,0.711557411415352,0.306105740242256,624.608,"2016_yk_054_redo","Yukon",2016,NA,0.710308990985124
597,312.828,0.70734423065347,0.304456101445804,625.656,"2016_yk_054_redo","Yukon",2016,NA,0.710308990985124
598,313.352,0.71295181472668,0.299842940566649,626.704,"2016_yk_054_redo","Yukon",2016,NA,0.710308990985124
599,313.876,0.707046070612073,0.29279463134846,627.752,"2016_yk_054_redo","Yukon",2016,NA,0.710308990985124
600,314.4,0.714777491767559,0.292087649768574,628.8,"2016_yk_054_redo","Yukon",2016,NA,0.710308990985124
601,314.924,0.713130138267345,0.291624814247375,629.848,"2016_yk_054_redo","Yukon",2016,NA,0.710308990985124
602,315.448,0.709837149736372,0.291176833613556,630.896,"2016_yk_054_redo","Yukon",2016,NA,0.710308990985124
603,315.972,0.71176347545717,0.290281128733305,631.944,"2016_yk_054_redo","Yukon",2016,NA,0.710308990985124
604,316.496,0.707675130866793,0.287989388627503,632.992,"2016_yk_054_redo","Yukon",2016,NA,0.710308990985124
605,317.02,0.710854810170059,0.284922726251836,634.04,"2016_yk_054_redo","Yukon",2016,NA,0.710308990985124
606,317.544,0.708759776746958,0.286850736026964,635.088,"2016_yk_054_redo","Yukon",2016,0.710149947950681,0.710308990985124
607,318.068,0.710856724788646,0.283207587038499,636.136,"2016_yk_054_redo","Yukon",2016,0.710129307561314,0.710308990985124
608,318.592,0.713398192008095,0.283103673162967,637.184,"2016_yk_054_redo","Yukon",2016,0.710148870549365,0.710308990985124
609,319.116,0.707601199482101,0.277902847053224,638.232,"2016_yk_054_redo","Yukon",2016,0.71000941059467,0.710308990985124
610,319.64,0.709705451410781,0.280552240872329,639.28,"2016_yk_054_redo","Yukon",2016,0.710040835378693,0.710308990985124
611,320.164,0.707196024395147,0.280109073790009,640.328,"2016_yk_054_redo","Yukon",2016,0.710002332725942,0.710308990985124
612,320.688,0.713495317758155,0.278726067781998,641.376,"2016_yk_054_redo","Yukon",2016,0.710057428226557,0.710308990985124
613,321.212,0.70702363524896,0.277071027999556,642.424,"2016_yk_054_redo","Yukon",2016,0.710101498223762,0.710308990985124
614,321.736,0.710334101885728,0.273775740040011,643.472,"2016_yk_054_redo","Yukon",2016,0.710219021878567,0.710308990985124
615,322.26,0.709722961095313,0.273308120530849,644.52,"2016_yk_054_redo","Yukon",2016,0.710210220723129,0.710308990985124
616,322.784,0.71184980780874,0.265491452111039,645.568,"2016_yk_054_redo","Yukon",2016,0.710315758624025,0.710308990985124
617,323.308,0.709949389907457,0.267494470502937,646.616,"2016_yk_054_redo","Yukon",2016,0.710187728838835,0.710308990985124
618,323.832,0.708293802240925,0.263481757255024,647.664,"2016_yk_054_redo","Yukon",2016,0.710202561994879,0.710308990985124
619,324.356,0.713775159470424,0.264634470912074,648.712,"2016_yk_054_redo","Yukon",2016,0.710101297863687,0.710308990985124
620,324.88,0.710174583131777,0.266363053013723,649.76,"2016_yk_054_redo","Yukon",2016,0.710077844935972,0.710308990985124
621,325.404,0.713893076553268,0.267310433820224,650.808,"2016_yk_054_redo","Yukon",2016,0.710162202158422,0.710308990985124
622,325.928,0.708739917449688,0.26443717018635,651.856,"2016_yk_054_redo","Yukon",2016,0.710117115893534,0.710308990985124
623,326.452,0.709256155753544,0.268049448938237,652.904,"2016_yk_054_redo","Yukon",2016,0.71011982865972,0.710308990985124
