"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","natal_iso"
497,260.428,0.706379669491349,0.475671870138231,"2015_yk_600","Yukon",2015,520.856,NA,0.706563966774471
498,260.952,0.707404472123474,0.477646712772663,"2015_yk_600","Yukon",2015,521.904,NA,0.706563966774471
499,261.476,0.707396796955888,0.480071054995819,"2015_yk_600","Yukon",2015,522.952,NA,0.706563966774471
500,262,0.705616210950706,0.489854568857796,"2015_yk_600","Yukon",2015,524,NA,0.706563966774471
501,262.524,0.708207403970526,0.490630044737374,"2015_yk_600","Yukon",2015,525.048,NA,0.706563966774471
502,263.048,0.706654171946898,0.483071997800206,"2015_yk_600","Yukon",2015,526.096,NA,0.706563966774471
503,263.572,0.707813434552537,0.481782538080054,"2015_yk_600","Yukon",2015,527.144,NA,0.706563966774471
504,264.096,0.709201735449303,0.478918745983705,"2015_yk_600","Yukon",2015,528.192,NA,0.706563966774471
505,264.62,0.705088549186653,0.476591209990645,"2015_yk_600","Yukon",2015,529.24,NA,0.706563966774471
506,265.144,0.70579132699143,0.471230197588626,"2015_yk_600","Yukon",2015,530.288,NA,0.706563966774471
507,265.668,0.70831173366732,0.469143600395761,"2015_yk_600","Yukon",2015,531.336,NA,0.706563966774471
508,266.192,0.708656656645238,0.475917782137546,"2015_yk_600","Yukon",2015,532.384,NA,0.706563966774471
509,266.716,0.704831434497318,0.465566945944077,"2015_yk_600","Yukon",2015,533.432,NA,0.706563966774471
510,267.24,0.704734129185267,0.460778262479505,"2015_yk_600","Yukon",2015,534.48,NA,0.706563966774471
511,267.764,0.708350980995229,0.460982750153989,"2015_yk_600","Yukon",2015,535.528,NA,0.706563966774471
512,268.288,0.707329780123274,0.468874279906703,"2015_yk_600","Yukon",2015,536.576,NA,0.706563966774471
513,268.812,0.705747866364855,0.463997618298667,"2015_yk_600","Yukon",2015,537.624,NA,0.706563966774471
514,269.336,0.705814456644456,0.464004626284411,"2015_yk_600","Yukon",2015,538.672,NA,0.706563966774471
515,269.86,0.705124156220893,0.471460201249379,"2015_yk_600","Yukon",2015,539.72,NA,0.706563966774471
516,270.384,0.706734216583069,0.478715767873889,"2015_yk_600","Yukon",2015,540.768,NA,0.706563966774471
517,270.908,0.705056613339176,0.467617451084964,"2015_yk_600","Yukon",2015,541.816,NA,0.706563966774471
518,271.432,0.705761616841266,0.462889248176825,"2015_yk_600","Yukon",2015,542.864,NA,0.706563966774471
519,271.956,0.707601732559846,0.475680672823611,"2015_yk_600","Yukon",2015,543.912,NA,0.706563966774471
520,272.48,0.704800245423331,0.480752774851868,"2015_yk_600","Yukon",2015,544.96,NA,0.706563966774471
521,273.004,0.705792370162119,0.469738949489224,"2015_yk_600","Yukon",2015,546.008,NA,0.706563966774471
522,273.528,0.707795407644028,0.467203274286442,"2015_yk_600","Yukon",2015,547.056,NA,0.706563966774471
523,274.052,0.704056837681677,0.474402971375962,"2015_yk_600","Yukon",2015,548.104,NA,0.706563966774471
524,274.576,0.707623425898441,0.472958856529536,"2015_yk_600","Yukon",2015,549.152,NA,0.706563966774471
525,275.1,0.705491398403405,0.466470708968397,"2015_yk_600","Yukon",2015,550.2,NA,0.706563966774471
526,275.624,0.705813857781077,0.478708414221306,"2015_yk_600","Yukon",2015,551.248,0.706608878588344,0.706563966774471
527,276.148,0.705825954031299,0.483212965718403,"2015_yk_600","Yukon",2015,552.296,0.706630364633923,0.706563966774471
528,276.672,0.706734524912227,0.485496587973169,"2015_yk_600","Yukon",2015,553.344,0.706640816837924,0.706563966774471
529,277.196,0.705647865594851,0.47727323236178,"2015_yk_600","Yukon",2015,554.392,0.706614626707773,0.706563966774471
530,277.72,0.706948943928656,0.479352686210677,"2015_yk_600","Yukon",2015,555.44,0.706652817652465,0.706563966774471
531,278.244,0.706745088169554,0.480356578634369,"2015_yk_600","Yukon",2015,556.488,0.706600411467229,0.706563966774471
532,278.768,0.70637501029962,0.478058818453138,"2015_yk_600","Yukon",2015,557.536,0.706619568026783,0.706563966774471
533,279.292,0.705027984724577,0.471440286172621,"2015_yk_600","Yukon",2015,558.584,0.706618097103066,0.706563966774471
534,279.816,0.708174726823299,0.474101509720394,"2015_yk_600","Yukon",2015,559.632,0.706555055773505,0.706563966774471
535,280.34,0.707158716497812,0.484616163416445,"2015_yk_600","Yukon",2015,560.68,0.706582463161796,0.706563966774471
536,280.864,0.706088540519735,0.481953021834236,"2015_yk_600","Yukon",2015,561.728,0.706580797007602,0.706563966774471
537,281.388,0.707809009175373,0.477652590630368,"2015_yk_600","Yukon",2015,562.776,0.706548680571074,0.706563966774471
538,281.912,0.705713343661878,0.482628415747737,"2015_yk_600","Yukon",2015,563.824,0.706500513712244,0.706563966774471
539,282.436,0.707026717322022,0.481671544895205,"2015_yk_600","Yukon",2015,564.872,0.706510646661135,0.706563966774471
540,282.96,0.7073212748973,0.479239854479154,"2015_yk_600","Yukon",2015,565.92,0.706525876000836,0.706563966774471
541,283.484,0.707232515872593,0.47493915071183,"2015_yk_600","Yukon",2015,566.968,0.706448428301489,0.706563966774471
542,284.008,0.706455994329936,0.480316289629704,"2015_yk_600","Yukon",2015,568.016,0.706466762186878,0.706563966774471
543,284.532,0.705508565450882,0.482183020785669,"2015_yk_600","Yukon",2015,569.064,0.70642775275767,0.706563966774471
544,285.056,0.70630388153177,0.465633901026202,"2015_yk_600","Yukon",2015,570.112,0.706461233117448,0.706563966774471
545,285.58,0.70545874213923,0.464966852361873,"2015_yk_600","Yukon",2015,571.16,0.706490283892329,0.706563966774471
546,286.104,0.708671452104366,0.47042104143402,"2015_yk_600","Yukon",2015,572.208,0.706422281116304,0.706563966774471
547,286.628,0.70638392781308,0.467017384338812,"2015_yk_600","Yukon",2015,573.256,0.706485927847196,0.706563966774471
548,287.152,0.706266104392565,0.469712587550955,"2015_yk_600","Yukon",2015,574.304,0.706493453544033,0.706563966774471
549,287.676,0.708291658886895,0.478356960735055,"2015_yk_600","Yukon",2015,575.352,0.706508047044951,0.706563966774471
550,288.2,0.706320390834054,0.478707237640959,"2015_yk_600","Yukon",2015,576.4,0.706502443418567,0.706563966774471
551,288.724,0.707444124562142,0.462797212705376,"2015_yk_600","Yukon",2015,577.448,0.70654737805017,0.706563966774471
552,289.248,0.705986353308212,0.448621109918385,"2015_yk_600","Yukon",2015,578.496,0.706552902429438,0.706563966774471
553,289.772,0.706993153988456,0.460695135310008,"2015_yk_600","Yukon",2015,579.544,0.706595950411131,0.706563966774471
554,290.296,0.70681762729981,0.470656697195615,"2015_yk_600","Yukon",2015,580.592,0.70653220499118,0.706563966774471
555,290.82,0.705590739399352,0.444336108850354,"2015_yk_600","Yukon",2015,581.64,0.706527161869241,0.706563966774471
556,291.344,0.709227094549066,0.439991924890591,"2015_yk_600","Yukon",2015,582.688,0.706608354140513,0.706563966774471
557,291.868,0.70766883222606,0.446018188981089,"2015_yk_600","Yukon",2015,583.736,0.706637357558339,0.706563966774471
558,292.392,0.708031604363509,0.443233623126063,"2015_yk_600","Yukon",2015,584.784,0.706573375979286,0.706563966774471
559,292.916,0.705825389146868,0.437517352335818,"2015_yk_600","Yukon",2015,585.832,0.706551615136367,0.706563966774471
560,293.44,0.707907667632194,0.430458651084358,"2015_yk_600","Yukon",2015,586.88,0.706544980524626,0.706563966774471
561,293.964,0.705063032856373,0.437629723522534,"2015_yk_600","Yukon",2015,587.928,0.706587059752545,0.706563966774471
562,294.488,0.707803565520134,0.443539656225339,"2015_yk_600","Yukon",2015,588.976,0.70651967780275,0.706563966774471
563,295.012,0.70772517912954,0.431187718582975,"2015_yk_600","Yukon",2015,590.024,0.706534144079151,0.706563966774471
564,295.536,0.705419255675626,0.425535976681154,"2015_yk_600","Yukon",2015,591.072,0.706501960154095,0.706563966774471
565,296.06,0.70673299248412,0.428473166132838,"2015_yk_600","Yukon",2015,592.12,0.70653482558961,0.706563966774471
566,296.584,0.70569135773978,0.433442729696945,"2015_yk_600","Yukon",2015,593.168,0.706535787036095,0.706563966774471
567,297.108,0.706384747475656,0.426015906809087,"2015_yk_600","Yukon",2015,594.216,0.706575876579449,0.706563966774471
568,297.632,0.705766645115442,0.424032793004602,"2015_yk_600","Yukon",2015,595.264,0.706621427566959,0.706563966774471
569,298.156,0.705439411430734,0.429418954735802,"2015_yk_600","Yukon",2015,596.312,0.706622352462857,0.706563966774471
570,298.68,0.705647889567361,0.423429285236724,"2015_yk_600","Yukon",2015,597.36,0.706608584252158,0.706563966774471
571,299.204,0.70370411903441,0.420635632441423,"2015_yk_600","Yukon",2015,598.408,0.706526074754744,0.706563966774471
572,299.728,0.708429813246615,0.430391529801879,"2015_yk_600","Yukon",2015,599.456,0.706531270341157,0.706563966774471
573,300.252,0.703407300612383,0.427916470946323,"2015_yk_600","Yukon",2015,600.504,0.706527501147709,0.706563966774471
574,300.776,0.707823278231133,0.409801655548859,"2015_yk_600","Yukon",2015,601.552,0.706517381138205,0.706563966774471
575,301.3,0.706867202713714,0.398131645065078,"2015_yk_600","Yukon",2015,602.6,0.706569131903426,0.706563966774471
576,301.824,0.702654050021596,0.411252330891805,"2015_yk_600","Yukon",2015,603.648,0.706543151393228,0.706563966774471
577,302.348,0.708875417192705,0.415892402553297,"2015_yk_600","Yukon",2015,604.696,0.706520113803939,0.706563966774471
578,302.872,0.706213158651469,0.393595295455362,"2015_yk_600","Yukon",2015,605.744,0.706514239935143,0.706563966774471
579,303.396,0.70847734261491,0.390457033439824,"2015_yk_600","Yukon",2015,606.792,0.706533926638626,0.706563966774471
580,303.92,0.704464027840321,0.412631962764615,"2015_yk_600","Yukon",2015,607.84,0.706549236110952,0.706563966774471
581,304.444,0.708488448058305,0.413680398729408,"2015_yk_600","Yukon",2015,608.888,0.706548973871806,0.706563966774471
582,304.968,0.708126870400086,0.391792659339241,"2015_yk_600","Yukon",2015,609.936,0.706554954466552,0.706563966774471
583,305.492,0.706639716583287,0.388549546249311,"2015_yk_600","Yukon",2015,610.984,0.706541057316556,0.706563966774471
584,306.016,0.703798700701353,0.400680574374757,"2015_yk_600","Yukon",2015,612.032,0.706545177302102,0.706563966774471
585,306.54,0.705188811087041,0.397651582334049,"2015_yk_600","Yukon",2015,613.08,0.706550313416617,0.706563966774471
586,307.064,0.710685394057413,0.380534325715249,"2015_yk_600","Yukon",2015,614.128,0.70653157149902,0.706563966774471
587,307.588,0.707566159100896,0.397571116781391,"2015_yk_600","Yukon",2015,615.176,0.70649573517012,0.706563966774471
588,308.112,0.702895630169044,0.407877533717824,"2015_yk_600","Yukon",2015,616.224,0.706490825966942,0.706563966774471
589,308.636,0.704342215019683,0.385485898851834,"2015_yk_600","Yukon",2015,617.272,0.706508443935788,0.706563966774471
590,309.16,0.706550867224191,0.366961591727049,"2015_yk_600","Yukon",2015,618.32,0.706463542595356,0.706563966774471
591,309.684,0.709269841844682,0.374075587696086,"2015_yk_600","Yukon",2015,619.368,0.706490923926669,0.706563966774471
592,310.208,0.702332093311954,0.386007213345157,"2015_yk_600","Yukon",2015,620.416,0.706445973113544,0.706563966774471
593,310.732,0.70589596130865,0.381194278092176,"2015_yk_600","Yukon",2015,621.464,0.706434079914713,0.706563966774471
594,311.256,0.70624369131992,0.36614153755386,"2015_yk_600","Yukon",2015,622.512,0.706386095996698,0.706563966774471
595,311.78,0.709130642628696,0.377209517335358,"2015_yk_600","Yukon",2015,623.56,0.706389031774728,0.706563966774471
596,312.304,0.706146227308828,0.386897059683281,"2015_yk_600","Yukon",2015,624.608,0.706419163614571,0.706563966774471
597,312.828,0.710214381776617,0.373157045122036,"2015_yk_600","Yukon",2015,625.656,0.706431731872627,0.706563966774471
598,313.352,0.708446402912512,0.358472757976655,"2015_yk_600","Yukon",2015,626.704,0.706372942118097,0.706563966774471
599,313.876,0.707082211075909,0.364712874685003,"2015_yk_600","Yukon",2015,627.752,0.706405260747101,0.706563966774471
600,314.4,0.706495182255361,0.379421218040359,"2015_yk_600","Yukon",2015,628.8,0.706397155452968,0.706563966774471
601,314.924,0.702281946027753,0.372414015352915,"2015_yk_600","Yukon",2015,629.848,0.706456616935722,0.706563966774471
602,315.448,0.706767729514714,0.362262711381716,"2015_yk_600","Yukon",2015,630.896,0.70644987426736,0.706563966774471
603,315.972,0.705282413843958,0.379250180621175,"2015_yk_600","Yukon",2015,631.944,0.706485952125398,0.706563966774471
604,316.496,0.70569668096152,0.389542429007614,"2015_yk_600","Yukon",2015,632.992,0.706471337381911,0.706563966774471
605,317.02,0.708563788052541,0.374447709212476,"2015_yk_600","Yukon",2015,634.04,0.706473859714643,0.706563966774471
606,317.544,0.707112621492454,0.369007201310263,"2015_yk_600","Yukon",2015,635.088,0.706527304398269,0.706563966774471
607,318.068,0.705001672455777,0.376040259754431,"2015_yk_600","Yukon",2015,636.136,0.706452345776704,0.706563966774471
608,318.592,0.705913672264806,0.372760871627811,"2015_yk_600","Yukon",2015,637.184,0.706435648702056,0.706563966774471
609,319.116,0.709472861095886,0.371814580285564,"2015_yk_600","Yukon",2015,638.232,0.706439387853112,0.706563966774471
610,319.64,0.707238959173559,0.368643041926586,"2015_yk_600","Yukon",2015,639.28,0.706508357386232,0.706563966774471
611,320.164,0.707428390213431,0.383421753654429,"2015_yk_600","Yukon",2015,640.328,0.706443950271838,0.706563966774471
612,320.688,0.706345188992965,0.379747273622636,"2015_yk_600","Yukon",2015,641.376,0.706439194150578,0.706563966774471
