"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","natal_iso"
391,204.884,0.715133847859727,0.576855060117065,"2015_yk_098","Yukon",2015,409.768,NA,0.715510331208338
392,205.408,0.715439717391209,0.577597873074669,"2015_yk_098","Yukon",2015,410.816,NA,0.715510331208338
393,205.932,0.715201539655601,0.576104427325459,"2015_yk_098","Yukon",2015,411.864,NA,0.715510331208338
394,206.456,0.715675548160998,0.578536501739311,"2015_yk_098","Yukon",2015,412.912,NA,0.715510331208338
395,206.98,0.715736380292127,0.578937297231475,"2015_yk_098","Yukon",2015,413.96,NA,0.715510331208338
396,207.504,0.714636914852118,0.574245597511809,"2015_yk_098","Yukon",2015,415.008,NA,0.715510331208338
397,208.028,0.715648736357551,0.573072811532533,"2015_yk_098","Yukon",2015,416.056,NA,0.715510331208338
398,208.552,0.715190689094486,0.575630617933013,"2015_yk_098","Yukon",2015,417.104,NA,0.715510331208338
399,209.076,0.71522841936019,0.576151787338568,"2015_yk_098","Yukon",2015,418.152,NA,0.715510331208338
400,209.6,0.715000460147122,0.583568498224218,"2015_yk_098","Yukon",2015,419.2,NA,0.715510331208338
401,210.124,0.716661932237401,0.596130453157951,"2015_yk_098","Yukon",2015,420.248,NA,0.715510331208338
402,210.648,0.71563933768605,0.595986601570545,"2015_yk_098","Yukon",2015,421.296,NA,0.715510331208338
403,211.172,0.711619065892219,0.589274808951593,"2015_yk_098","Yukon",2015,422.344,NA,0.715510331208338
404,211.696,0.718109584249262,0.596312831931777,"2015_yk_098","Yukon",2015,423.392,NA,0.715510331208338
405,212.22,0.715077289814393,0.598819422499014,"2015_yk_098","Yukon",2015,424.44,NA,0.715510331208338
406,212.744,0.716397519627822,0.589347646481291,"2015_yk_098","Yukon",2015,425.488,NA,0.715510331208338
407,213.268,0.716088684370444,0.594544042978297,"2015_yk_098","Yukon",2015,426.536,NA,0.715510331208338
408,213.792,0.715319747305204,0.5891137819321,"2015_yk_098","Yukon",2015,427.584,NA,0.715510331208338
409,214.316,0.714498361664695,0.589411882148189,"2015_yk_098","Yukon",2015,428.632,NA,0.715510331208338
410,214.84,0.714561338345511,0.589133755564988,"2015_yk_098","Yukon",2015,429.68,NA,0.715510331208338
411,215.364,0.715890466033985,0.585264400898214,"2015_yk_098","Yukon",2015,430.728,NA,0.715510331208338
412,215.888,0.715287516786738,0.596620038138726,"2015_yk_098","Yukon",2015,431.776,NA,0.715510331208338
413,216.412,0.715912047117245,0.592483919876786,"2015_yk_098","Yukon",2015,432.824,NA,0.715510331208338
414,216.936,0.715113044956612,0.596700472283728,"2015_yk_098","Yukon",2015,433.872,NA,0.715510331208338
415,217.46,0.717175770031642,0.597893805473151,"2015_yk_098","Yukon",2015,434.92,NA,0.715510331208338
416,217.984,0.715603470023729,0.595069962398604,"2015_yk_098","Yukon",2015,435.968,NA,0.715510331208338
417,218.508,0.715136540693363,0.586267174140907,"2015_yk_098","Yukon",2015,437.016,NA,0.715510331208338
418,219.032,0.716786949474533,0.592523605331693,"2015_yk_098","Yukon",2015,438.064,NA,0.715510331208338
419,219.556,0.715595248252858,0.596698006794977,"2015_yk_098","Yukon",2015,439.112,NA,0.715510331208338
420,220.08,0.716668507720109,0.591667716182745,"2015_yk_098","Yukon",2015,440.16,0.715263474273988,0.715510331208338
421,220.604,0.716921457082722,0.590062648820911,"2015_yk_098","Yukon",2015,441.208,0.715251323037002,0.715510331208338
422,221.128,0.714749999712175,0.598011165638752,"2015_yk_098","Yukon",2015,442.256,0.715232393854095,0.715510331208338
423,221.652,0.715419392435786,0.605581480451234,"2015_yk_098","Yukon",2015,443.304,0.715210444956258,0.715510331208338
424,222.176,0.714853529913662,0.589407271826246,"2015_yk_098","Yukon",2015,444.352,0.715206477983653,0.715510331208338
425,222.7,0.713610070353074,0.581477964666816,"2015_yk_098","Yukon",2015,445.4,0.715166578609828,0.715510331208338
426,223.224,0.713375473432558,0.59520693969114,"2015_yk_098","Yukon",2015,446.448,0.71521757263285,0.715510331208338
427,223.748,0.714762769525948,0.59575006674707,"2015_yk_098","Yukon",2015,447.496,0.715254513076291,0.715510331208338
428,224.272,0.714454416135845,0.587396592791123,"2015_yk_098","Yukon",2015,448.544,0.715240959253631,0.715510331208338
429,224.796,0.71586939785647,0.583621202809513,"2015_yk_098","Yukon",2015,449.592,0.715233518144608,0.715510331208338
430,225.32,0.715537460018358,0.591218931917807,"2015_yk_098","Yukon",2015,450.64,0.715204477646556,0.715510331208338
431,225.844,0.717265145804206,0.601088540242441,"2015_yk_098","Yukon",2015,451.688,0.715181189999121,0.715510331208338
432,226.368,0.714031140640484,0.59838919319752,"2015_yk_098","Yukon",2015,452.736,0.715200398146362,0.715510331208338
433,226.892,0.715305502738718,0.611181508211648,"2015_yk_098","Yukon",2015,453.784,0.715241840600397,0.715510331208338
434,227.416,0.715116343256426,0.615901601550776,"2015_yk_098","Yukon",2015,454.832,0.715171267251412,0.715510331208338
