"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","natal_iso"
558,292.392,0.70982187615263,0.502972572380762,"2015_yk_595","Yukon",2015,584.784,NA,0.709939459253025
559,292.916,0.708004088952526,0.505381062729341,"2015_yk_595","Yukon",2015,585.832,NA,0.709939459253025
560,293.44,0.709965604291909,0.485000624126429,"2015_yk_595","Yukon",2015,586.88,NA,0.709939459253025
561,293.964,0.711785775006016,0.487686353637039,"2015_yk_595","Yukon",2015,587.928,NA,0.709939459253025
562,294.488,0.711128548519643,0.503661255807843,"2015_yk_595","Yukon",2015,588.976,NA,0.709939459253025
563,295.012,0.710971367227675,0.496567327121816,"2015_yk_595","Yukon",2015,590.024,NA,0.709939459253025
564,295.536,0.708911795969839,0.482229707829447,"2015_yk_595","Yukon",2015,591.072,NA,0.709939459253025
565,296.06,0.70921675276346,0.493807854175389,"2015_yk_595","Yukon",2015,592.12,NA,0.709939459253025
566,296.584,0.710637582346586,0.512405395337547,"2015_yk_595","Yukon",2015,593.168,NA,0.709939459253025
567,297.108,0.708057334956832,0.500538326393418,"2015_yk_595","Yukon",2015,594.216,NA,0.709939459253025
568,297.632,0.70922143647377,0.484442206561278,"2015_yk_595","Yukon",2015,595.264,NA,0.709939459253025
569,298.156,0.709142913778796,0.496576507608155,"2015_yk_595","Yukon",2015,596.312,NA,0.709939459253025
570,298.68,0.709213311559486,0.509485280041232,"2015_yk_595","Yukon",2015,597.36,NA,0.709939459253025
571,299.204,0.709719502170461,0.49236953662817,"2015_yk_595","Yukon",2015,598.408,NA,0.709939459253025
572,299.728,0.710277053850447,0.485913789337086,"2015_yk_595","Yukon",2015,599.456,NA,0.709939459253025
573,300.252,0.70881993792625,0.501956272533913,"2015_yk_595","Yukon",2015,600.504,NA,0.709939459253025
574,300.776,0.708343656758341,0.502429018774167,"2015_yk_595","Yukon",2015,601.552,NA,0.709939459253025
575,301.3,0.710873452490495,0.488194332754933,"2015_yk_595","Yukon",2015,602.6,NA,0.709939459253025
576,301.824,0.710929822392191,0.494632351396823,"2015_yk_595","Yukon",2015,603.648,NA,0.709939459253025
577,302.348,0.709638070248791,0.512914962704835,"2015_yk_595","Yukon",2015,604.696,NA,0.709939459253025
578,302.872,0.707543023245516,0.494922745797387,"2015_yk_595","Yukon",2015,605.744,NA,0.709939459253025
579,303.396,0.710791817821404,0.486622691667977,"2015_yk_595","Yukon",2015,606.792,NA,0.709939459253025
580,303.92,0.710059958448169,0.48783205920463,"2015_yk_595","Yukon",2015,607.84,NA,0.709939459253025
581,304.444,0.710490715920548,0.508574519193384,"2015_yk_595","Yukon",2015,608.888,NA,0.709939459253025
582,304.968,0.708924828403625,0.503063088778196,"2015_yk_595","Yukon",2015,609.936,NA,0.709939459253025
583,305.492,0.707117921643974,0.497845251244865,"2015_yk_595","Yukon",2015,610.984,NA,0.709939459253025
584,306.016,0.711771839243364,0.503891990481253,"2015_yk_595","Yukon",2015,612.032,NA,0.709939459253025
585,306.54,0.713009972850735,0.508505764801669,"2015_yk_595","Yukon",2015,613.08,NA,0.709939459253025
586,307.064,0.710225245893128,0.497265830025256,"2015_yk_595","Yukon",2015,614.128,NA,0.709939459253025
587,307.588,0.708118349637054,0.488919197860874,"2015_yk_595","Yukon",2015,615.176,0.709920514450833,0.709939459253025
588,308.112,0.711288880154617,0.50639408201132,"2015_yk_595","Yukon",2015,616.224,0.709932515260064,0.709939459253025
589,308.636,0.71258067641023,0.503711437707081,"2015_yk_595","Yukon",2015,617.272,0.709954673211494,0.709939459253025
590,309.16,0.709215006092046,0.50132406911679,"2015_yk_595","Yukon",2015,618.32,0.709945923197798,0.709939459253025
591,309.684,0.711868418332643,0.493599826508362,"2015_yk_595","Yukon",2015,619.368,0.709926508934179,0.709939459253025
592,310.208,0.708917895293474,0.501519097943587,"2015_yk_595","Yukon",2015,620.416,0.709890689553121,0.709939459253025
593,310.732,0.710528174783917,0.502597222090571,"2015_yk_595","Yukon",2015,621.464,0.709894559771079,0.709939459253025
594,311.256,0.710593934463526,0.504543445064968,"2015_yk_595","Yukon",2015,622.512,0.709901278701097,0.709939459253025
595,311.78,0.71149098510545,0.509213431444385,"2015_yk_595","Yukon",2015,623.56,0.70992346279924,0.709939459253025
596,312.304,0.710923412414935,0.519658414740887,"2015_yk_595","Yukon",2015,624.608,0.709942531960439,0.709939459253025
597,312.828,0.709637521681137,0.512324313064676,"2015_yk_595","Yukon",2015,625.656,0.7099781585011,0.709939459253025
598,313.352,0.709678467559868,0.500091671193313,"2015_yk_595","Yukon",2015,626.704,0.709963765412831,0.709939459253025
599,313.876,0.709281110090671,0.513553930969223,"2015_yk_595","Yukon",2015,627.752,0.709947210410897,0.709939459253025
600,314.4,0.711926738878593,0.525602274670989,"2015_yk_595","Yukon",2015,628.8,0.709977699705168,0.709939459253025
601,314.924,0.711375651298277,0.519343981009827,"2015_yk_595","Yukon",2015,629.848,0.709993481194308,0.709939459253025
602,315.448,0.710846608805139,0.506594361547272,"2015_yk_595","Yukon",2015,630.896,0.709965958854694,0.709939459253025
603,315.972,0.710517287587631,0.517242707645411,"2015_yk_595","Yukon",2015,631.944,0.710000564892462,0.709939459253025
604,316.496,0.709273219106777,0.51176045972225,"2015_yk_595","Yukon",2015,632.992,0.710040471051972,0.709939459253025
605,317.02,0.709441626789807,0.505120918945628,"2015_yk_595","Yukon",2015,634.04,0.710027224215234,0.709939459253025
606,317.544,0.709408607615437,0.512397048390287,"2015_yk_595","Yukon",2015,635.088,0.710054474841832,0.709939459253025
607,318.068,0.71010809733525,0.519860805895287,"2015_yk_595","Yukon",2015,636.136,0.710073108875803,0.709939459253025
608,318.592,0.711098682817282,0.526500315152961,"2015_yk_595","Yukon",2015,637.184,0.710121898539942,0.709939459253025
609,319.116,0.708487171109929,0.515230596531577,"2015_yk_595","Yukon",2015,638.232,0.71007987958796,0.709939459253025
610,319.64,0.706973880623792,0.517331321751036,"2015_yk_595","Yukon",2015,639.28,0.710079092434375,0.709939459253025
611,320.164,0.711683749868161,0.52171151967275,"2015_yk_595","Yukon",2015,640.328,0.710074837367867,0.709939459253025
612,320.688,0.708834944735023,0.502226730229336,"2015_yk_595","Yukon",2015,641.376,0.710083530706159,0.709939459253025
613,321.212,0.709466362167067,0.498207164427746,"2015_yk_595","Yukon",2015,642.424,0.710098557104628,0.709939459253025
614,321.736,0.710874876783996,0.518859931085926,"2015_yk_595","Yukon",2015,643.472,0.710062687395766,0.709939459253025
615,322.26,0.707132794787954,0.54493267125075,"2015_yk_595","Yukon",2015,644.52,0.70997517812806,0.709939459253025
616,322.784,0.709982470435108,0.54192804843111,"2015_yk_595","Yukon",2015,645.568,0.709975856935136,0.709939459253025
