"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","natal_iso"
661,346.364,0.708382076203399,1.2109823650883,"2015_yk_375","Yukon",2015,692.728,NA,0.707717299223054
662,346.888,0.708285502240916,1.25499997479854,"2015_yk_375","Yukon",2015,693.776,NA,0.707717299223054
663,347.412,0.706763795310589,1.19977403190242,"2015_yk_375","Yukon",2015,694.824,NA,0.707717299223054
664,347.936,0.708652073583134,1.16356272848029,"2015_yk_375","Yukon",2015,695.872,NA,0.707717299223054
665,348.46,0.707500137727245,1.225067539129,"2015_yk_375","Yukon",2015,696.92,NA,0.707717299223054
666,348.984,0.70764353986957,1.23781090782376,"2015_yk_375","Yukon",2015,697.968,NA,0.707717299223054
667,349.508,0.707083026737004,1.2031338292598,"2015_yk_375","Yukon",2015,699.016,NA,0.707717299223054
668,350.032,0.7078854318873,1.2269792711101,"2015_yk_375","Yukon",2015,700.064,NA,0.707717299223054
669,350.556,0.707801304410607,1.26310929936654,"2015_yk_375","Yukon",2015,701.112,NA,0.707717299223054
670,351.08,0.708333791396412,1.2537158856226,"2015_yk_375","Yukon",2015,702.16,NA,0.707717299223054
671,351.604,0.70838379599942,1.19110803668255,"2015_yk_375","Yukon",2015,703.208,NA,0.707717299223054
672,352.128,0.707558688073141,1.23611194441745,"2015_yk_375","Yukon",2015,704.256,NA,0.707717299223054
673,352.652,0.706643386166662,1.24075154238089,"2015_yk_375","Yukon",2015,705.304,NA,0.707717299223054
674,353.176,0.708890036799104,1.23351165273193,"2015_yk_375","Yukon",2015,706.352,NA,0.707717299223054
675,353.7,0.706444651042965,1.21461285058007,"2015_yk_375","Yukon",2015,707.4,NA,0.707717299223054
676,354.224,0.707847376445081,1.22392452938519,"2015_yk_375","Yukon",2015,708.448,NA,0.707717299223054
677,354.748,0.708731609483711,1.22568270632975,"2015_yk_375","Yukon",2015,709.496,NA,0.707717299223054
678,355.272,0.707973132907411,1.20399260144525,"2015_yk_375","Yukon",2015,710.544,NA,0.707717299223054
679,355.796,0.707947884424247,1.1857583174508,"2015_yk_375","Yukon",2015,711.592,NA,0.707717299223054
680,356.32,0.708178405439585,1.21771739035646,"2015_yk_375","Yukon",2015,712.64,NA,0.707717299223054
681,356.844,0.707469649518742,1.24888552759343,"2015_yk_375","Yukon",2015,713.688,NA,0.707717299223054
682,357.368,0.707512092452617,1.18942504830835,"2015_yk_375","Yukon",2015,714.736,NA,0.707717299223054
683,357.892,0.707591383463853,1.2048183406311,"2015_yk_375","Yukon",2015,715.784,NA,0.707717299223054
684,358.416,0.708196718497034,1.25385460484154,"2015_yk_375","Yukon",2015,716.832,NA,0.707717299223054
685,358.94,0.707856296285683,1.26197914871435,"2015_yk_375","Yukon",2015,717.88,NA,0.707717299223054
686,359.464,0.707835502905161,1.22094938112389,"2015_yk_375","Yukon",2015,718.928,NA,0.707717299223054
687,359.988,0.708343660142146,1.23641111183899,"2015_yk_375","Yukon",2015,719.976,NA,0.707717299223054
688,360.512,0.707587748058253,1.25782446278118,"2015_yk_375","Yukon",2015,721.024,NA,0.707717299223054
689,361.036,0.707552174846635,1.23682327801045,"2015_yk_375","Yukon",2015,722.072,NA,0.707717299223054
690,361.56,0.707039680744846,1.20946558108908,"2015_yk_375","Yukon",2015,723.12,0.707773891348292,0.707717299223054
691,362.084,0.707790127854971,1.23418888495832,"2015_yk_375","Yukon",2015,724.168,0.707755064428827,0.707717299223054
692,362.608,0.708412317788534,1.27339693083767,"2015_yk_375","Yukon",2015,725.216,0.707759044523837,0.707717299223054
693,363.132,0.707257168545259,1.24534732138999,"2015_yk_375","Yukon",2015,726.264,0.707787740920556,0.707717299223054
694,363.656,0.707804955297802,1.25158288245305,"2015_yk_375","Yukon",2015,727.312,0.707788413102286,0.707717299223054
695,364.18,0.708250241779062,1.3073934212856,"2015_yk_375","Yukon",2015,728.36,0.707778409825846,0.707717299223054
696,364.704,0.708495596850967,1.26471105318724,"2015_yk_375","Yukon",2015,729.408,0.707780469934182,0.707717299223054
697,365.228,0.70782037408158,1.22458518824815,"2015_yk_375","Yukon",2015,730.456,0.707798474763049,0.707717299223054
698,365.752,0.708143992532264,1.22618741876645,"2015_yk_375","Yukon",2015,731.504,0.707794871842518,0.707717299223054
699,366.276,0.708909773205748,1.25971491137151,"2015_yk_375","Yukon",2015,732.552,0.707798698067027,0.707717299223054
700,366.8,0.708391157648466,1.23912535445523,"2015_yk_375","Yukon",2015,733.6,0.707787292042934,0.707717299223054
701,367.324,0.707785506050208,1.22784589022245,"2015_yk_375","Yukon",2015,734.648,0.707775283454967,0.707717299223054
702,367.848,0.706723539445004,1.23669804210599,"2015_yk_375","Yukon",2015,735.696,0.707783213017809,0.707717299223054
703,368.372,0.708160385517333,1.18499008295582,"2015_yk_375","Yukon",2015,736.744,0.707807712548145,0.707717299223054
704,368.896,0.708116276893126,1.19215287575864,"2015_yk_375","Yukon",2015,737.792,0.707792532548743,0.707717299223054
705,369.42,0.707620548156807,1.23475423090186,"2015_yk_375","Yukon",2015,738.84,0.70782430326395,0.707717299223054
706,369.944,0.707467195426153,1.2686571284618,"2015_yk_375","Yukon",2015,739.888,0.707810238252862,0.707717299223054
