"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","natal_iso"
582,304.968,0.706253462109487,0.901673220726702,609.936,"2016_yk_038","Yukon",2016,NA,0.705695083378036
583,305.492,0.705442582428306,0.911613525307634,610.984,"2016_yk_038","Yukon",2016,NA,0.705695083378036
584,306.016,0.705108066246128,0.879853873321867,612.032,"2016_yk_038","Yukon",2016,NA,0.705695083378036
585,306.54,0.707372264847101,0.871556213361559,613.08,"2016_yk_038","Yukon",2016,NA,0.705695083378036
586,307.064,0.706267284059497,0.895205850358833,614.128,"2016_yk_038","Yukon",2016,NA,0.705695083378036
587,307.588,0.705276902975997,0.892514343461198,615.176,"2016_yk_038","Yukon",2016,NA,0.705695083378036
588,308.112,0.706127607936732,0.886741308980247,616.224,"2016_yk_038","Yukon",2016,NA,0.705695083378036
589,308.636,0.704707455176064,0.895515494225066,617.272,"2016_yk_038","Yukon",2016,NA,0.705695083378036
590,309.16,0.706686643538219,0.907304427866562,618.32,"2016_yk_038","Yukon",2016,NA,0.705695083378036
591,309.684,0.706653680516019,0.885375863641382,619.368,"2016_yk_038","Yukon",2016,NA,0.705695083378036
592,310.208,0.705491051362127,0.870221181921322,620.416,"2016_yk_038","Yukon",2016,NA,0.705695083378036
593,310.732,0.704310871726581,0.892023992428161,621.464,"2016_yk_038","Yukon",2016,NA,0.705695083378036
594,311.256,0.703895161417983,0.90437340470809,622.512,"2016_yk_038","Yukon",2016,NA,0.705695083378036
595,311.78,0.705858315592962,0.874084141114801,623.56,"2016_yk_038","Yukon",2016,NA,0.705695083378036
596,312.304,0.705766304479719,0.854587600703075,624.608,"2016_yk_038","Yukon",2016,NA,0.705695083378036
597,312.828,0.705646431460259,0.861702959996777,625.656,"2016_yk_038","Yukon",2016,NA,0.705695083378036
598,313.352,0.705811765643522,0.883576384813687,626.704,"2016_yk_038","Yukon",2016,NA,0.705695083378036
599,313.876,0.70540758360837,0.863789816777603,627.752,"2016_yk_038","Yukon",2016,NA,0.705695083378036
600,314.4,0.704784119621531,0.861324219953309,628.8,"2016_yk_038","Yukon",2016,NA,0.705695083378036
601,314.924,0.706648637995582,0.886366642278473,629.848,"2016_yk_038","Yukon",2016,NA,0.705695083378036
602,315.448,0.705713253164709,0.894139960484377,630.896,"2016_yk_038","Yukon",2016,NA,0.705695083378036
603,315.972,0.703681234372261,0.871716356833738,631.944,"2016_yk_038","Yukon",2016,NA,0.705695083378036
604,316.496,0.704685408923524,0.87144855250984,632.992,"2016_yk_038","Yukon",2016,NA,0.705695083378036
605,317.02,0.705198180917346,0.889881867078183,634.04,"2016_yk_038","Yukon",2016,NA,0.705695083378036
606,317.544,0.705906362608983,0.905583130888507,635.088,"2016_yk_038","Yukon",2016,NA,0.705695083378036
607,318.068,0.706392258078309,0.870213001629796,636.136,"2016_yk_038","Yukon",2016,NA,0.705695083378036
608,318.592,0.705468435097371,0.871981825608841,637.184,"2016_yk_038","Yukon",2016,NA,0.705695083378036
609,319.116,0.705262194432666,0.898847289017069,638.232,"2016_yk_038","Yukon",2016,NA,0.705695083378036
610,319.64,0.706115143320863,0.888815384617369,639.28,"2016_yk_038","Yukon",2016,NA,0.705695083378036
611,320.164,0.705171679720901,0.876625177626636,640.328,"2016_yk_038","Yukon",2016,0.705641966912128,0.705695083378036
612,320.688,0.70718815369915,0.8779889613025,641.376,"2016_yk_038","Yukon",2016,0.70565044977424,0.705695083378036
613,321.212,0.706651664531188,0.891046192442262,642.424,"2016_yk_038","Yukon",2016,0.705673419844982,0.705695083378036
614,321.736,0.705402030993208,0.874607165611177,643.472,"2016_yk_038","Yukon",2016,0.705667054563232,0.705695083378036
615,322.26,0.705451403016538,0.873936701011415,644.52,"2016_yk_038","Yukon",2016,0.705640911729059,0.705695083378036
