"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","natal_iso"
439,230.036,0.707924512546487,1.08629494470593,460.072,"2016_yk_221_sml","Yukon",2016,NA,0.70745472641687
440,230.56,0.707508357116892,1.07146877253229,461.12,"2016_yk_221_sml","Yukon",2016,NA,0.70745472641687
441,231.084,0.707477479534132,1.05813383367584,462.168,"2016_yk_221_sml","Yukon",2016,NA,0.70745472641687
442,231.608,0.708350706519957,1.0514183994488,463.216,"2016_yk_221_sml","Yukon",2016,NA,0.70745472641687
443,232.132,0.706262506741688,1.06731132257006,464.264,"2016_yk_221_sml","Yukon",2016,NA,0.70745472641687
444,232.656,0.706940034258336,1.07400066453376,465.312,"2016_yk_221_sml","Yukon",2016,NA,0.70745472641687
445,233.18,0.708606938482099,1.07196601689113,466.36,"2016_yk_221_sml","Yukon",2016,NA,0.70745472641687
446,233.704,0.707042230913534,1.03732208939615,467.408,"2016_yk_221_sml","Yukon",2016,NA,0.70745472641687
447,234.228,0.706659354556635,1.01393695967897,468.456,"2016_yk_221_sml","Yukon",2016,NA,0.70745472641687
448,234.752,0.706914798296827,1.03469021965276,469.504,"2016_yk_221_sml","Yukon",2016,NA,0.70745472641687
449,235.276,0.707216579328115,1.072301869012,470.552,"2016_yk_221_sml","Yukon",2016,NA,0.70745472641687
450,235.8,0.707327396335989,1.05878036308024,471.6,"2016_yk_221_sml","Yukon",2016,NA,0.70745472641687
451,236.324,0.707883448832046,1.0525312556539,472.648,"2016_yk_221_sml","Yukon",2016,NA,0.70745472641687
452,236.848,0.707887580533262,1.0570254619299,473.696,"2016_yk_221_sml","Yukon",2016,NA,0.70745472641687
453,237.372,0.708086359824768,1.06583803879726,474.744,"2016_yk_221_sml","Yukon",2016,NA,0.70745472641687
454,237.896,0.706567743574709,1.0586423944243,475.792,"2016_yk_221_sml","Yukon",2016,NA,0.70745472641687
455,238.42,0.70783281956584,1.04369681884115,476.84,"2016_yk_221_sml","Yukon",2016,NA,0.70745472641687
456,238.944,0.706456995331033,1.04675695228832,477.888,"2016_yk_221_sml","Yukon",2016,NA,0.70745472641687
457,239.468,0.707168954446574,1.05126046959309,478.936,"2016_yk_221_sml","Yukon",2016,NA,0.70745472641687
458,239.992,0.707081930815851,1.0499114902322,479.984,"2016_yk_221_sml","Yukon",2016,NA,0.70745472641687
459,240.516,0.707007536198838,1.03337886123532,481.032,"2016_yk_221_sml","Yukon",2016,NA,0.70745472641687
460,241.04,0.707372794018038,1.04654652419195,482.08,"2016_yk_221_sml","Yukon",2016,NA,0.70745472641687
461,241.564,0.70710826489121,1.06922643246994,483.128,"2016_yk_221_sml","Yukon",2016,NA,0.70745472641687
462,242.088,0.707289508508564,1.0444647948407,484.176,"2016_yk_221_sml","Yukon",2016,NA,0.70745472641687
463,242.612,0.70727517974901,1.01571776383514,485.224,"2016_yk_221_sml","Yukon",2016,NA,0.70745472641687
464,243.136,0.708599119421809,1.0203339266058,486.272,"2016_yk_221_sml","Yukon",2016,NA,0.70745472641687
465,243.66,0.708026004737593,1.00780730891624,487.32,"2016_yk_221_sml","Yukon",2016,NA,0.70745472641687
466,244.184,0.707271385783112,1.00764174771472,488.368,"2016_yk_221_sml","Yukon",2016,NA,0.70745472641687
467,244.708,0.707338971831164,1.01803602520827,489.416,"2016_yk_221_sml","Yukon",2016,NA,0.70745472641687
468,245.232,0.70748431205483,1.01541293903192,490.464,"2016_yk_221_sml","Yukon",2016,0.70738867089743,0.70745472641687
469,245.756,0.706582814434408,0.998654170087366,491.512,"2016_yk_221_sml","Yukon",2016,0.707403674740443,0.70745472641687
470,246.28,0.707204118117692,0.994871463557338,492.56,"2016_yk_221_sml","Yukon",2016,0.707385001522702,0.70745472641687
471,246.804,0.706018198296475,0.990769142841951,493.608,"2016_yk_221_sml","Yukon",2016,0.707410736739986,0.70745472641687
472,247.328,0.707701354777643,0.992839037557732,494.656,"2016_yk_221_sml","Yukon",2016,0.70743562233757,0.70745472641687
473,247.852,0.706313449513266,0.970677769225307,495.704,"2016_yk_221_sml","Yukon",2016,0.707472971349445,0.70745472641687
474,248.376,0.707001658585253,0.960663654469199,496.752,"2016_yk_221_sml","Yukon",2016,0.70747944589001,0.70745472641687
475,248.9,0.707158097556415,0.970017306480345,497.8,"2016_yk_221_sml","Yukon",2016,0.707448096344237,0.70745472641687
476,249.424,0.70799892973933,0.971549086327502,498.848,"2016_yk_221_sml","Yukon",2016,0.707442183383597,0.70745472641687
477,249.948,0.706703715132833,0.959946446655691,499.896,"2016_yk_221_sml","Yukon",2016,0.707469110105641,0.70745472641687
478,250.472,0.707248703772416,0.948656490079122,500.944,"2016_yk_221_sml","Yukon",2016,0.707470706838148,0.70745472641687
479,250.996,0.707046446033655,0.947209323569135,501.992,"2016_yk_221_sml","Yukon",2016,0.70746880079031,0.70745472641687
