"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","natal_iso"
573,300.252,0.722306728652892,0.681213187725534,"2015_yk_175","Yukon",2015,600.504,NA,0.722263422741401
574,300.776,0.721330481653007,0.685146090270017,"2015_yk_175","Yukon",2015,601.552,NA,0.722263422741401
575,301.3,0.720001412094313,0.674452450055046,"2015_yk_175","Yukon",2015,602.6,NA,0.722263422741401
576,301.824,0.721539356155873,0.653119729371668,"2015_yk_175","Yukon",2015,603.648,NA,0.722263422741401
577,302.348,0.723192155126791,0.659329122273536,"2015_yk_175","Yukon",2015,604.696,NA,0.722263422741401
578,302.872,0.722478060189097,0.670833543613658,"2015_yk_175","Yukon",2015,605.744,NA,0.722263422741401
579,303.396,0.722148032134151,0.659148747028809,"2015_yk_175","Yukon",2015,606.792,NA,0.722263422741401
580,303.92,0.72241150945446,0.653093916938781,"2015_yk_175","Yukon",2015,607.84,NA,0.722263422741401
581,304.444,0.72145154208568,0.6591023958212,"2015_yk_175","Yukon",2015,608.888,NA,0.722263422741401
582,304.968,0.721359935720936,0.655481714415542,"2015_yk_175","Yukon",2015,609.936,NA,0.722263422741401
583,305.492,0.724299754988033,0.658698546830108,"2015_yk_175","Yukon",2015,610.984,NA,0.722263422741401
584,306.016,0.722609458389221,0.679895887193888,"2015_yk_175","Yukon",2015,612.032,NA,0.722263422741401
585,306.54,0.723304488728823,0.695668251764087,"2015_yk_175","Yukon",2015,613.08,NA,0.722263422741401
586,307.064,0.7227746518129,0.689282180637934,"2015_yk_175","Yukon",2015,614.128,NA,0.722263422741401
587,307.588,0.722521323248592,0.679132271410248,"2015_yk_175","Yukon",2015,615.176,NA,0.722263422741401
588,308.112,0.721326173972893,0.692937730770451,"2015_yk_175","Yukon",2015,616.224,NA,0.722263422741401
589,308.636,0.722279887425082,0.692588785931219,"2015_yk_175","Yukon",2015,617.272,NA,0.722263422741401
590,309.16,0.723620370242727,0.689114780413076,"2015_yk_175","Yukon",2015,618.32,NA,0.722263422741401
591,309.684,0.721655224423582,0.687774379363327,"2015_yk_175","Yukon",2015,619.368,NA,0.722263422741401
592,310.208,0.724930761393043,0.689248061179724,"2015_yk_175","Yukon",2015,620.416,NA,0.722263422741401
593,310.732,0.722143909917265,0.66187939220819,"2015_yk_175","Yukon",2015,621.464,NA,0.722263422741401
594,311.256,0.721628452671476,0.663213306755027,"2015_yk_175","Yukon",2015,622.512,NA,0.722263422741401
595,311.78,0.721257882291912,0.67872711582534,"2015_yk_175","Yukon",2015,623.56,NA,0.722263422741401
596,312.304,0.722341488658226,0.659596892380152,"2015_yk_175","Yukon",2015,624.608,NA,0.722263422741401
597,312.828,0.721234752530723,0.639795188340811,"2015_yk_175","Yukon",2015,625.656,NA,0.722263422741401
598,313.352,0.72197269689612,0.666622413883085,"2015_yk_175","Yukon",2015,626.704,NA,0.722263422741401
599,313.876,0.721810219674519,0.66906853674519,"2015_yk_175","Yukon",2015,627.752,NA,0.722263422741401
600,314.4,0.722691658635313,0.63895870533973,"2015_yk_175","Yukon",2015,628.8,NA,0.722263422741401
601,314.924,0.722959009248102,0.651519368571295,"2015_yk_175","Yukon",2015,629.848,NA,0.722263422741401
602,315.448,0.723964439328225,0.665403854781457,"2015_yk_175","Yukon",2015,630.896,0.722459883760974,0.722263422741401
603,315.972,0.722383661654611,0.646499155077875,"2015_yk_175","Yukon",2015,631.944,0.722466849931831,0.722263422741401
604,316.496,0.723349381635417,0.635881735666721,"2015_yk_175","Yukon",2015,632.992,0.722460059414577,0.722263422741401
605,317.02,0.722365910308162,0.667192952318712,"2015_yk_175","Yukon",2015,634.04,0.722496158554737,0.722263422741401
606,317.544,0.724202478210371,0.679139581229363,"2015_yk_175","Yukon",2015,635.088,0.722476563603841,0.722263422741401
607,318.068,0.723201467007167,0.650439587007034,"2015_yk_175","Yukon",2015,636.136,0.722466515780454,0.722263422741401
608,318.592,0.72340003311624,0.670766395238793,"2015_yk_175","Yukon",2015,637.184,0.722453643682137,0.722263422741401
609,319.116,0.722305025665346,0.681116561617553,"2015_yk_175","Yukon",2015,638.232,0.722452491468724,0.722263422741401
610,319.64,0.722531274995839,0.672165809219048,"2015_yk_175","Yukon",2015,639.28,0.722419484699819,0.722263422741401
611,320.164,0.723143234703853,0.652830470100116,"2015_yk_175","Yukon",2015,640.328,0.722433226648003,0.722263422741401
612,320.688,0.722237960152831,0.660012058859209,"2015_yk_175","Yukon",2015,641.376,0.722418217036235,0.722263422741401
613,321.212,0.721527201260904,0.67381131678146,"2015_yk_175","Yukon",2015,642.424,0.722418784040366,0.722263422741401
614,321.736,0.723819121188157,0.666103955246419,"2015_yk_175","Yukon",2015,643.472,0.722404226836845,0.722263422741401
615,322.26,0.722159467262484,0.65928213404742,"2015_yk_175","Yukon",2015,644.52,0.722406960506915,0.722263422741401
616,322.784,0.723436452755765,0.653262336414862,"2015_yk_175","Yukon",2015,645.568,0.72241149480139,0.722263422741401
617,323.308,0.723606893068741,0.665547172465939,"2015_yk_175","Yukon",2015,646.616,0.722421922251703,0.722263422741401
618,323.832,0.721598791377517,0.66371873988504,"2015_yk_175","Yukon",2015,647.664,0.722449362823134,0.722263422741401
