"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","natal_iso"
363,190.212,0.713919987484369,0.745624185270774,"2015_yk_426","Yukon",2015,380.424,NA,0.713807874740162
364,190.736,0.713734677805732,0.753354247400291,"2015_yk_426","Yukon",2015,381.472,NA,0.713807874740162
365,191.26,0.713733266406009,0.75457888769238,"2015_yk_426","Yukon",2015,382.52,NA,0.713807874740162
366,191.784,0.713514814508952,0.739884096809206,"2015_yk_426","Yukon",2015,383.568,NA,0.713807874740162
367,192.308,0.711625219128822,0.750623898747884,"2015_yk_426","Yukon",2015,384.616,NA,0.713807874740162
368,192.832,0.713927703312594,0.77028102549806,"2015_yk_426","Yukon",2015,385.664,NA,0.713807874740162
369,193.356,0.713981147729615,0.761154812556265,"2015_yk_426","Yukon",2015,386.712,NA,0.713807874740162
370,193.88,0.714786760490476,0.748928208653891,"2015_yk_426","Yukon",2015,387.76,NA,0.713807874740162
371,194.404,0.714728622239042,0.772636337355887,"2015_yk_426","Yukon",2015,388.808,NA,0.713807874740162
372,194.928,0.713109546649953,0.815323466351042,"2015_yk_426","Yukon",2015,389.856,NA,0.713807874740162
373,195.452,0.713745738662718,0.816545556582779,"2015_yk_426","Yukon",2015,390.904,NA,0.713807874740162
374,195.976,0.712277407929382,0.821713668365856,"2015_yk_426","Yukon",2015,391.952,NA,0.713807874740162
375,196.5,0.713874363297239,0.831777352001647,"2015_yk_426","Yukon",2015,393,NA,0.713807874740162
376,197.024,0.713854406338982,0.819522470413353,"2015_yk_426","Yukon",2015,394.048,NA,0.713807874740162
377,197.548,0.714043204450145,0.798754429182849,"2015_yk_426","Yukon",2015,395.096,NA,0.713807874740162
378,198.072,0.712312119224616,0.83060873403718,"2015_yk_426","Yukon",2015,396.144,NA,0.713807874740162
379,198.596,0.713707786175857,0.872339442332613,"2015_yk_426","Yukon",2015,397.192,NA,0.713807874740162
380,199.12,0.712762968261859,0.831938373270583,"2015_yk_426","Yukon",2015,398.24,NA,0.713807874740162
381,199.644,0.714686519590236,0.818162724795636,"2015_yk_426","Yukon",2015,399.288,NA,0.713807874740162
382,200.168,0.712955521623056,0.853534144097292,"2015_yk_426","Yukon",2015,400.336,NA,0.713807874740162
383,200.692,0.714475183996989,0.855102092751025,"2015_yk_426","Yukon",2015,401.384,NA,0.713807874740162
384,201.216,0.713672632015034,0.826591718148226,"2015_yk_426","Yukon",2015,402.432,NA,0.713807874740162
385,201.74,0.71316844181582,0.82073718814714,"2015_yk_426","Yukon",2015,403.48,NA,0.713807874740162
386,202.264,0.713108044624619,0.848531640978616,"2015_yk_426","Yukon",2015,404.528,NA,0.713807874740162
387,202.788,0.713039173232183,0.842433087446139,"2015_yk_426","Yukon",2015,405.576,NA,0.713807874740162
