"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","natal_iso"
466,244.184,0.725787653979774,0.64163493512492,"2015_yk_259","Yukon",2015,488.368,NA,0.724683956086648
467,244.708,0.723943773208735,0.644150816908506,"2015_yk_259","Yukon",2015,489.416,NA,0.724683956086648
468,245.232,0.72488727950997,0.638061855785919,"2015_yk_259","Yukon",2015,490.464,NA,0.724683956086648
469,245.756,0.723685785325145,0.64612882568912,"2015_yk_259","Yukon",2015,491.512,NA,0.724683956086648
470,246.28,0.723454421643976,0.648366078057877,"2015_yk_259","Yukon",2015,492.56,NA,0.724683956086648
471,246.804,0.724912742141916,0.651722906376747,"2015_yk_259","Yukon",2015,493.608,NA,0.724683956086648
472,247.328,0.727209762603325,0.643741652557163,"2015_yk_259","Yukon",2015,494.656,NA,0.724683956086648
473,247.852,0.724915449628714,0.647844715061793,"2015_yk_259","Yukon",2015,495.704,NA,0.724683956086648
474,248.376,0.724325166950155,0.65524925720598,"2015_yk_259","Yukon",2015,496.752,NA,0.724683956086648
475,248.9,0.723522243466194,0.656341995205678,"2015_yk_259","Yukon",2015,497.8,NA,0.724683956086648
476,249.424,0.726132726988932,0.663299800132262,"2015_yk_259","Yukon",2015,498.848,NA,0.724683956086648
477,249.948,0.723087208263572,0.669872108012165,"2015_yk_259","Yukon",2015,499.896,NA,0.724683956086648
478,250.472,0.726132917073281,0.661395373750858,"2015_yk_259","Yukon",2015,500.944,NA,0.724683956086648
479,250.996,0.72345567091358,0.654458223770268,"2015_yk_259","Yukon",2015,501.992,NA,0.724683956086648
480,251.52,0.725509753498188,0.663655216510951,"2015_yk_259","Yukon",2015,503.04,NA,0.724683956086648
481,252.044,0.723965772059291,0.671862441985785,"2015_yk_259","Yukon",2015,504.088,NA,0.724683956086648
482,252.568,0.72414426174756,0.667934184572579,"2015_yk_259","Yukon",2015,505.136,NA,0.724683956086648
483,253.092,0.723221143807255,0.663937721994856,"2015_yk_259","Yukon",2015,506.184,NA,0.724683956086648
484,253.616,0.725263467976833,0.661239968722826,"2015_yk_259","Yukon",2015,507.232,NA,0.724683956086648
485,254.14,0.725671177215621,0.666589592634748,"2015_yk_259","Yukon",2015,508.28,NA,0.724683956086648
486,254.664,0.723379413209777,0.666232634504001,"2015_yk_259","Yukon",2015,509.328,NA,0.724683956086648
487,255.188,0.721877635863653,0.667723705625632,"2015_yk_259","Yukon",2015,510.376,NA,0.724683956086648
488,255.712,0.725909665735694,0.66747212418048,"2015_yk_259","Yukon",2015,511.424,NA,0.724683956086648
489,256.236,0.724784924841072,0.670950060200208,"2015_yk_259","Yukon",2015,512.472,NA,0.724683956086648
490,256.76,0.725624185633744,0.667483199090425,"2015_yk_259","Yukon",2015,513.52,NA,0.724683956086648
491,257.284,0.724831707479838,0.668520219674827,"2015_yk_259","Yukon",2015,514.568,NA,0.724683956086648
492,257.808,0.724114069688177,0.672643803675892,"2015_yk_259","Yukon",2015,515.616,NA,0.724683956086648
493,258.332,0.72602246602455,0.676340466179857,"2015_yk_259","Yukon",2015,516.664,NA,0.724683956086648
494,258.856,0.724332883907745,0.669243700992101,"2015_yk_259","Yukon",2015,517.712,NA,0.724683956086648
495,259.38,0.726128729532546,0.672960411127017,"2015_yk_259","Yukon",2015,518.76,0.724660338379551,0.724683956086648
496,259.904,0.726490560065761,0.677526206862349,"2015_yk_259","Yukon",2015,519.808,0.724639668619765,0.724683956086648
497,260.428,0.722237949864766,0.676531059136047,"2015_yk_259","Yukon",2015,520.856,0.72464516794683,0.724683956086648
498,260.952,0.726067728312124,0.666898570106353,"2015_yk_259","Yukon",2015,521.904,0.724667842194496,0.724683956086648
499,261.476,0.724198754526299,0.671297635870355,"2015_yk_259","Yukon",2015,522.952,0.724663580097063,0.724683956086648
500,262,0.725220203813573,0.673587218638079,"2015_yk_259","Yukon",2015,524,0.724697951052306,0.724683956086648
501,262.524,0.725259941291354,0.666243066816764,"2015_yk_259","Yukon",2015,525.048,0.724662960795449,0.724683956086648
502,263.048,0.724188502453391,0.666201970301733,"2015_yk_259","Yukon",2015,526.096,0.724642471888301,0.724683956086648
503,263.572,0.726562324966563,0.666109033644194,"2015_yk_259","Yukon",2015,527.144,0.724665566902059,0.724683956086648
504,264.096,0.726191315782579,0.661230177552952,"2015_yk_259","Yukon",2015,528.192,0.724679268689583,0.724683956086648
505,264.62,0.722497895329659,0.653413706949427,"2015_yk_259","Yukon",2015,529.24,0.724682084045838,0.724683956086648
506,265.144,0.727043157366173,0.650964276259715,"2015_yk_259","Yukon",2015,530.288,0.724667644684029,0.724683956086648
507,265.668,0.72441478522549,0.643604352334253,"2015_yk_259","Yukon",2015,531.336,0.724698643487722,0.724683956086648
508,266.192,0.724135722556808,0.661797869047866,"2015_yk_259","Yukon",2015,532.384,0.724685701958029,0.724683956086648
509,266.716,0.723760704537414,0.643678016198275,"2015_yk_259","Yukon",2015,533.432,0.72469687259113,0.724683956086648
510,267.24,0.72572742480594,0.657688289638595,"2015_yk_259","Yukon",2015,534.48,0.724666549873026,0.724683956086648
511,267.764,0.724869818255734,0.660234067376094,"2015_yk_259","Yukon",2015,535.528,0.724668095734602,0.724683956086648
512,268.288,0.723522737618051,0.669433450599787,"2015_yk_259","Yukon",2015,536.576,0.724655973635005,0.724683956086648
513,268.812,0.723413347056977,0.643651371346022,"2015_yk_259","Yukon",2015,537.624,0.724671053541388,0.724683956086648
514,269.336,0.725887817460786,0.644425859358866,"2015_yk_259","Yukon",2015,538.672,0.72467674644558,0.724683956086648
515,269.86,0.725799585367998,0.65551912896892,"2015_yk_259","Yukon",2015,539.72,0.724639612752056,0.724683956086648
516,270.384,0.724480897505239,0.650004058506888,"2015_yk_259","Yukon",2015,540.768,0.724673633733353,0.724683956086648
517,270.908,0.723140950686727,0.647504369988073,"2015_yk_259","Yukon",2015,541.816,0.724709148489892,0.724683956086648
518,271.432,0.724677130742612,0.655766376070927,"2015_yk_259","Yukon",2015,542.864,0.724695606025968,0.724683956086648
519,271.956,0.723476328558501,0.65880325347108,"2015_yk_259","Yukon",2015,543.912,0.724695157235078,0.724683956086648
520,272.48,0.72421725330367,0.643767358756787,"2015_yk_259","Yukon",2015,544.96,0.72467189016747,0.724683956086648
521,273.004,0.725416269309707,0.644710370781401,"2015_yk_259","Yukon",2015,546.008,0.724655498108045,0.724683956086648
522,273.528,0.725338304345088,0.646984602841777,"2015_yk_259","Yukon",2015,547.056,0.724660824374596,0.724683956086648
523,274.052,0.723658605350957,0.662819744367563,"2015_yk_259","Yukon",2015,548.104,0.724653494815826,0.724683956086648
524,274.576,0.723064708257077,0.652783770004412,"2015_yk_259","Yukon",2015,549.152,0.724657258067699,0.724683956086648
525,275.1,0.724425518137245,0.664238621742105,"2015_yk_259","Yukon",2015,550.2,0.724646695878404,0.724683956086648
526,275.624,0.724547468392623,0.652066681342229,"2015_yk_259","Yukon",2015,551.248,0.724616908607127,0.724683956086648
527,276.148,0.724273732832598,0.667805044663257,"2015_yk_259","Yukon",2015,552.296,0.724672566882421,0.724683956086648
528,276.672,0.726247734369978,0.661172379540427,"2015_yk_259","Yukon",2015,553.344,0.724646550390835,0.724683956086648
529,277.196,0.723430059479137,0.670650400599117,"2015_yk_259","Yukon",2015,554.392,0.724617775586058,0.724683956086648
530,277.72,0.725516678958561,0.671280841156151,"2015_yk_259","Yukon",2015,555.44,0.724613814317261,0.724683956086648
