"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","natal_iso"
444,232.656,0.713117614989238,0.658412901912581,"2015_yk_608","Yukon",2015,465.312,NA,0.7140641117574
445,233.18,0.714640716248343,0.638868639263755,"2015_yk_608","Yukon",2015,466.36,NA,0.7140641117574
446,233.704,0.715339387327627,0.637821997698368,"2015_yk_608","Yukon",2015,467.408,NA,0.7140641117574
447,234.228,0.71434252538115,0.652412747235026,"2015_yk_608","Yukon",2015,468.456,NA,0.7140641117574
448,234.752,0.714017689169396,0.663445112565071,"2015_yk_608","Yukon",2015,469.504,NA,0.7140641117574
449,235.276,0.713821016935169,0.644613114161037,"2015_yk_608","Yukon",2015,470.552,NA,0.7140641117574
450,235.8,0.714213785538828,0.630755604880043,"2015_yk_608","Yukon",2015,471.6,NA,0.7140641117574
451,236.324,0.713977262857304,0.634680994992398,"2015_yk_608","Yukon",2015,472.648,NA,0.7140641117574
452,236.848,0.713990415475655,0.649051354439013,"2015_yk_608","Yukon",2015,473.696,NA,0.7140641117574
453,237.372,0.713322765924462,0.635345861598626,"2015_yk_608","Yukon",2015,474.744,NA,0.7140641117574
454,237.896,0.713704058440608,0.635678993821888,"2015_yk_608","Yukon",2015,475.792,NA,0.7140641117574
455,238.42,0.7124573427032,0.645223537334157,"2015_yk_608","Yukon",2015,476.84,NA,0.7140641117574
456,238.944,0.713667647135437,0.633613036771144,"2015_yk_608","Yukon",2015,477.888,NA,0.7140641117574
457,239.468,0.713362381553151,0.613538515497642,"2015_yk_608","Yukon",2015,478.936,NA,0.7140641117574
458,239.992,0.715052587811424,0.619471292822859,"2015_yk_608","Yukon",2015,479.984,NA,0.7140641117574
459,240.516,0.712201792060582,0.645841466938566,"2015_yk_608","Yukon",2015,481.032,NA,0.7140641117574
460,241.04,0.714278370433244,0.623451464040822,"2015_yk_608","Yukon",2015,482.08,NA,0.7140641117574
461,241.564,0.715605337980544,0.614123283583697,"2015_yk_608","Yukon",2015,483.128,NA,0.7140641117574
462,242.088,0.714045421824419,0.629532667249204,"2015_yk_608","Yukon",2015,484.176,NA,0.7140641117574
463,242.612,0.714796799813021,0.646121012012941,"2015_yk_608","Yukon",2015,485.224,NA,0.7140641117574
464,243.136,0.715232991214306,0.619932841586409,"2015_yk_608","Yukon",2015,486.272,NA,0.7140641117574
465,243.66,0.715401664071366,0.623534686560667,"2015_yk_608","Yukon",2015,487.32,NA,0.7140641117574
466,244.184,0.714893979044637,0.645035829547651,"2015_yk_608","Yukon",2015,488.368,NA,0.7140641117574
467,244.708,0.71405359979986,0.636865956627852,"2015_yk_608","Yukon",2015,489.416,NA,0.7140641117574
468,245.232,0.713628342062104,0.610611218144408,"2015_yk_608","Yukon",2015,490.464,NA,0.7140641117574
469,245.756,0.715862215145228,0.623651009959527,"2015_yk_608","Yukon",2015,491.512,NA,0.7140641117574
470,246.28,0.714917871238248,0.649250997200833,"2015_yk_608","Yukon",2015,492.56,NA,0.7140641117574
471,246.804,0.713894270408996,0.623607154199721,"2015_yk_608","Yukon",2015,493.608,NA,0.7140641117574
472,247.328,0.712757000168821,0.607502768316275,"2015_yk_608","Yukon",2015,494.656,NA,0.7140641117574
473,247.852,0.713485225666231,0.612502329446785,"2015_yk_608","Yukon",2015,495.704,0.713989935993405,0.7140641117574
474,248.376,0.7144426631675,0.632521904327355,"2015_yk_608","Yukon",2015,496.752,0.713995148000798,0.7140641117574
475,248.9,0.714558283310259,0.604449238700777,"2015_yk_608","Yukon",2015,497.8,0.713953243528017,0.7140641117574
476,249.424,0.713317253601236,0.603178202901118,"2015_yk_608","Yukon",2015,498.848,0.713946797955748,0.7140641117574
477,249.948,0.713108145736344,0.63544710484901,"2015_yk_608","Yukon",2015,499.896,0.713935732078417,0.7140641117574
478,250.472,0.712046331835052,0.631764300035337,"2015_yk_608","Yukon",2015,500.944,0.713937993772702,0.7140641117574
479,250.996,0.715971635500863,0.614147783845124,"2015_yk_608","Yukon",2015,501.992,0.713925263206588,0.7140641117574
480,251.52,0.712047168918518,0.623109854479971,"2015_yk_608","Yukon",2015,503.04,0.713896125347702,0.7140641117574
481,252.044,0.712813367735874,0.65111767043537,"2015_yk_608","Yukon",2015,504.088,0.713887822773282,0.7140641117574
482,252.568,0.713679481694257,0.630808068786576,"2015_yk_608","Yukon",2015,505.136,0.713910497148797,0.7140641117574
483,253.092,0.713712099334044,0.629372939424434,"2015_yk_608","Yukon",2015,506.184,0.713925877448134,0.7140641117574
484,253.616,0.713440707334963,0.629341120974404,"2015_yk_608","Yukon",2015,507.232,0.713933639221166,0.7140641117574
485,254.14,0.713672383874944,0.63807403276062,"2015_yk_608","Yukon",2015,508.28,0.713962188354659,0.7140641117574
486,254.664,0.715370340785203,0.615542577728005,"2015_yk_608","Yukon",2015,509.328,0.713960530373375,0.7140641117574
487,255.188,0.713250996368938,0.615771410700566,"2015_yk_608","Yukon",2015,510.376,0.713986853678452,0.7140641117574
488,255.712,0.713123845810847,0.631337774572491,"2015_yk_608","Yukon",2015,511.424,0.713974748630789,0.7140641117574
489,256.236,0.714030158823536,0.62770226930185,"2015_yk_608","Yukon",2015,512.472,0.714012027303841,0.7140641117574
490,256.76,0.714681186178151,0.617016179220785,"2015_yk_608","Yukon",2015,513.52,0.7140297692221,0.7140641117574
491,257.284,0.715718802490761,0.62121814010692,"2015_yk_608","Yukon",2015,514.568,0.714015415089175,0.7140641117574
492,257.808,0.714980553761258,0.636252954569425,"2015_yk_608","Yukon",2015,515.616,0.714012039806438,0.7140641117574
493,258.332,0.714626577148215,0.629750764630791,"2015_yk_608","Yukon",2015,516.664,0.714006508272838,0.7140641117574
494,258.856,0.713914754037766,0.628462675726706,"2015_yk_608","Yukon",2015,517.712,0.714001092988084,0.7140641117574
495,259.38,0.712254643652797,0.640900316689615,"2015_yk_608","Yukon",2015,518.76,0.713963276821645,0.7140641117574
496,259.904,0.714762526565085,0.652174523877434,"2015_yk_608","Yukon",2015,519.808,0.713924802611904,0.7140641117574
