"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","natal_iso"
551,288.724,0.707615978979017,1.12491057010157,"2015_yk_571","Yukon",2015,577.448,NA,0.707246179638692
552,289.248,0.70731639579661,1.12160421684046,"2015_yk_571","Yukon",2015,578.496,NA,0.707246179638692
553,289.772,0.706891157475881,1.10636579157787,"2015_yk_571","Yukon",2015,579.544,NA,0.707246179638692
554,290.296,0.707391927292463,1.11840408192613,"2015_yk_571","Yukon",2015,580.592,NA,0.707246179638692
555,290.82,0.70738968664917,1.10931047249094,"2015_yk_571","Yukon",2015,581.64,NA,0.707246179638692
556,291.344,0.707600322458173,1.08683458240046,"2015_yk_571","Yukon",2015,582.688,NA,0.707246179638692
557,291.868,0.707181155494986,1.07118452606786,"2015_yk_571","Yukon",2015,583.736,NA,0.707246179638692
558,292.392,0.706622838740078,1.11439070261821,"2015_yk_571","Yukon",2015,584.784,NA,0.707246179638692
559,292.916,0.705029053818551,1.14008869852628,"2015_yk_571","Yukon",2015,585.832,NA,0.707246179638692
560,293.44,0.706617176360664,1.12219720917754,"2015_yk_571","Yukon",2015,586.88,NA,0.707246179638692
561,293.964,0.706918184615104,1.12429762961024,"2015_yk_571","Yukon",2015,587.928,NA,0.707246179638692
562,294.488,0.707120693287365,1.1516229396334,"2015_yk_571","Yukon",2015,588.976,NA,0.707246179638692
563,295.012,0.706381968598547,1.1621823889579,"2015_yk_571","Yukon",2015,590.024,NA,0.707246179638692
564,295.536,0.70734969778019,1.15013244539088,"2015_yk_571","Yukon",2015,591.072,NA,0.707246179638692
565,296.06,0.706497310507568,1.16919454089482,"2015_yk_571","Yukon",2015,592.12,NA,0.707246179638692
566,296.584,0.706132136296182,1.18510464165081,"2015_yk_571","Yukon",2015,593.168,NA,0.707246179638692
567,297.108,0.707244260774912,1.18134194581514,"2015_yk_571","Yukon",2015,594.216,NA,0.707246179638692
