"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","natal_iso"
499,261.476,0.712026894862834,0.281140635419265,522.952,"2016_yk_189a","Yukon",2016,NA,0.711386167730107
500,262,0.713119289938189,0.289592156971672,524,"2016_yk_189a","Yukon",2016,NA,0.711386167730107
501,262.524,0.71405245488933,0.296851929767957,525.048,"2016_yk_189a","Yukon",2016,NA,0.711386167730107
502,263.048,0.710559567363409,0.286379486972433,526.096,"2016_yk_189a","Yukon",2016,NA,0.711386167730107
503,263.572,0.711470200472156,0.284827888138576,527.144,"2016_yk_189a","Yukon",2016,NA,0.711386167730107
504,264.096,0.713223781490435,0.295543782337537,528.192,"2016_yk_189a","Yukon",2016,NA,0.711386167730107
505,264.62,0.713939691783541,0.296152399002572,529.24,"2016_yk_189a","Yukon",2016,NA,0.711386167730107
506,265.144,0.710261484065479,0.285565269033366,530.288,"2016_yk_189a","Yukon",2016,NA,0.711386167730107
507,265.668,0.70714466393866,0.293816098782123,531.336,"2016_yk_189a","Yukon",2016,NA,0.711386167730107
508,266.192,0.710366558272358,0.302715326201388,532.384,"2016_yk_189a","Yukon",2016,NA,0.711386167730107
509,266.716,0.707964785767893,0.302007818839015,533.432,"2016_yk_189a","Yukon",2016,NA,0.711386167730107
510,267.24,0.713688464924881,0.283085866760559,534.48,"2016_yk_189a","Yukon",2016,NA,0.711386167730107
511,267.764,0.712374038494955,0.292050921958223,535.528,"2016_yk_189a","Yukon",2016,NA,0.711386167730107
512,268.288,0.713906824426211,0.305522539146471,536.576,"2016_yk_189a","Yukon",2016,NA,0.711386167730107
513,268.812,0.705920457913166,0.29859005374675,537.624,"2016_yk_189a","Yukon",2016,NA,0.711386167730107
514,269.336,0.710138153878526,0.300266413932319,538.672,"2016_yk_189a","Yukon",2016,NA,0.711386167730107
515,269.86,0.711190786046186,0.308045952955627,539.72,"2016_yk_189a","Yukon",2016,NA,0.711386167730107
516,270.384,0.713655428091848,0.30841347102473,540.768,"2016_yk_189a","Yukon",2016,NA,0.711386167730107
517,270.908,0.712175512820316,0.301601036207659,541.816,"2016_yk_189a","Yukon",2016,NA,0.711386167730107
518,271.432,0.709319058384618,0.300867228626832,542.864,"2016_yk_189a","Yukon",2016,NA,0.711386167730107
519,271.956,0.71023984403567,0.305489475342044,543.912,"2016_yk_189a","Yukon",2016,NA,0.711386167730107
520,272.48,0.708479303887881,0.316500335757297,544.96,"2016_yk_189a","Yukon",2016,NA,0.711386167730107
521,273.004,0.709071950261067,0.301772352933195,546.008,"2016_yk_189a","Yukon",2016,NA,0.711386167730107
522,273.528,0.715279951712455,0.301238845717077,547.056,"2016_yk_189a","Yukon",2016,NA,0.711386167730107
523,274.052,0.713429016607553,0.307717810251547,548.104,"2016_yk_189a","Yukon",2016,NA,0.711386167730107
524,274.576,0.707033660172808,0.316378731620923,549.152,"2016_yk_189a","Yukon",2016,NA,0.711386167730107
525,275.1,0.710340184587934,0.298803450727649,550.2,"2016_yk_189a","Yukon",2016,NA,0.711386167730107
526,275.624,0.712090902663324,0.301257661528575,551.248,"2016_yk_189a","Yukon",2016,NA,0.711386167730107
527,276.148,0.713528041904167,0.316502806403183,552.296,"2016_yk_189a","Yukon",2016,NA,0.711386167730107
528,276.672,0.709194394189047,0.323917157878364,553.344,"2016_yk_189a","Yukon",2016,0.711123001498974,0.711386167730107
529,277.196,0.711289420107241,0.30642081815676,554.392,"2016_yk_189a","Yukon",2016,0.711164401852549,0.711386167730107
530,277.72,0.712365815812221,0.306232137635854,555.44,"2016_yk_189a","Yukon",2016,0.711141769161073,0.711386167730107
531,278.244,0.712211145579926,0.315965977145448,556.488,"2016_yk_189a","Yukon",2016,0.711127277772466,0.711386167730107
532,278.768,0.712693376422003,0.319794757921136,557.536,"2016_yk_189a","Yukon",2016,0.711144585759401,0.711386167730107
533,279.292,0.709792861589899,0.309625144213437,558.584,"2016_yk_189a","Yukon",2016,0.711124114778281,0.711386167730107
534,279.816,0.710511552406718,0.306152299567219,559.632,"2016_yk_189a","Yukon",2016,0.711146993722764,0.711386167730107
535,280.34,0.711725617489746,0.316568692246813,560.68,"2016_yk_189a","Yukon",2016,0.711117470068699,0.711386167730107
536,280.864,0.716209850759972,0.316468766859287,561.728,"2016_yk_189a","Yukon",2016,0.711107507637948,0.711386167730107
537,281.388,0.709933898100347,0.302851036299373,562.776,"2016_yk_189a","Yukon",2016,0.711197770792318,0.711386167730107
538,281.912,0.708021736430659,0.308318298813927,563.824,"2016_yk_189a","Yukon",2016,0.71122804877875,0.711386167730107
539,282.436,0.713717768224422,0.324202208812178,564.872,"2016_yk_189a","Yukon",2016,0.711271398735324,0.711386167730107
540,282.96,0.710480194427327,0.319723024774114,565.92,"2016_yk_189a","Yukon",2016,0.711245467596363,0.711386167730107
541,283.484,0.708005677106293,0.309926071389728,566.968,"2016_yk_189a","Yukon",2016,0.711250761057046,0.711386167730107
542,284.008,0.712101106874585,0.322237717028919,568.016,"2016_yk_189a","Yukon",2016,0.7112085162166,0.711386167730107
543,284.532,0.710246392402822,0.338503520409722,569.064,"2016_yk_189a","Yukon",2016,0.711317320166285,0.711386167730107
544,285.056,0.712802843667029,0.332867520146017,570.112,"2016_yk_189a","Yukon",2016,0.711300682610127,0.711386167730107
545,285.58,0.710064738270137,0.321569716702044,571.16,"2016_yk_189a","Yukon",2016,0.71131153825266,0.711386167730107
546,286.104,0.708049458180734,0.322008581896542,572.208,"2016_yk_189a","Yukon",2016,0.711243874178464,0.711386167730107
547,286.628,0.712973957078467,0.336124034014372,573.256,"2016_yk_189a","Yukon",2016,0.711225173278738,0.711386167730107
548,287.152,0.712584519440818,0.326376413365835,574.304,"2016_yk_189a","Yukon",2016,0.711277321886456,0.711386167730107
549,287.676,0.711925233012229,0.319667785043699,575.352,"2016_yk_189a","Yukon",2016,0.711277456741763,0.711386167730107
550,288.2,0.708640914750898,0.335597436817973,576.4,"2016_yk_189a","Yukon",2016,0.711322929700481,0.711386167730107
551,288.724,0.713993324116449,0.349621996291627,577.448,"2016_yk_189a","Yukon",2016,0.711390330517428,0.711386167730107
552,289.248,0.713648523600717,0.335259233642127,578.496,"2016_yk_189a","Yukon",2016,0.711355817637939,0.711386167730107
553,289.772,0.707853227502621,0.322028133722522,579.544,"2016_yk_189a","Yukon",2016,0.711309742503518,0.711386167730107
554,290.296,0.709949746817404,0.333034601299121,580.592,"2016_yk_189a","Yukon",2016,0.711373299693757,0.711386167730107
555,290.82,0.708041553571471,0.348619912847226,581.64,"2016_yk_189a","Yukon",2016,0.711376780113778,0.711386167730107
556,291.344,0.710461401809303,0.340381717875068,582.688,"2016_yk_189a","Yukon",2016,0.711421414434587,0.711386167730107
557,291.868,0.71093617458951,0.331679282291566,583.736,"2016_yk_189a","Yukon",2016,0.711435922616968,0.711386167730107
558,292.392,0.710962711949608,0.348391805328157,584.784,"2016_yk_189a","Yukon",2016,0.711447163617382,0.711386167730107
559,292.916,0.714510916077306,0.355397272902624,585.832,"2016_yk_189a","Yukon",2016,0.71143277563552,0.711386167730107
560,293.44,0.711761328449654,0.348497915742411,586.88,"2016_yk_189a","Yukon",2016,0.711368906049568,0.711386167730107
561,293.964,0.713182971572916,0.346273286144708,587.928,"2016_yk_189a","Yukon",2016,0.711393452798621,0.711386167730107
562,294.488,0.711598046579475,0.356613505005664,588.976,"2016_yk_189a","Yukon",2016,0.711377931731616,0.711386167730107
563,295.012,0.710241941604956,0.351685847298408,590.024,"2016_yk_189a","Yukon",2016,0.711364605674293,0.711386167730107
564,295.536,0.714596518159418,0.345390945436825,591.072,"2016_yk_189a","Yukon",2016,0.711420165236981,0.711386167730107
565,296.06,0.712168272539673,0.335264491367182,592.12,"2016_yk_189a","Yukon",2016,0.711390148282175,0.711386167730107
566,296.584,0.709663738220394,0.353971421543817,593.168,"2016_yk_189a","Yukon",2016,0.711282615555461,0.711386167730107
567,297.108,0.712560453200845,0.356448864062822,594.216,"2016_yk_189a","Yukon",2016,0.711303231831468,0.711386167730107
568,297.632,0.712183237458287,0.351131118074439,595.264,"2016_yk_189a","Yukon",2016,0.711340057684064,0.711386167730107
569,298.156,0.710565783162338,0.351114117965057,596.312,"2016_yk_189a","Yukon",2016,0.71131461413248,0.711386167730107
570,298.68,0.712132596587209,0.356205159632164,597.36,"2016_yk_189a","Yukon",2016,0.711341504710816,0.711386167730107
571,299.204,0.712691646135931,0.351750536365779,598.408,"2016_yk_189a","Yukon",2016,0.711377343558213,0.711386167730107
572,299.728,0.711372133999496,0.33325898153055,599.456,"2016_yk_189a","Yukon",2016,0.711412714145977,0.711386167730107
573,300.252,0.712448694894273,0.343270533281726,600.504,"2016_yk_189a","Yukon",2016,0.711436526375678,0.711386167730107
574,300.776,0.709139900508997,0.353158129530766,601.552,"2016_yk_189a","Yukon",2016,0.711406149340886,0.711386167730107
575,301.3,0.711842124598169,0.340987634747748,602.6,"2016_yk_189a","Yukon",2016,0.711469348110249,0.711386167730107
576,301.824,0.7095955836401,0.328453823131829,603.648,"2016_yk_189a","Yukon",2016,0.711567915706486,0.711386167730107
577,302.348,0.711053458836786,0.33023404616386,604.696,"2016_yk_189a","Yukon",2016,0.711506491288339,0.711386167730107
578,302.872,0.712447974847685,0.34892022480654,605.744,"2016_yk_189a","Yukon",2016,0.71150760997063,0.711386167730107
579,303.396,0.710247935354059,0.347507926366044,606.792,"2016_yk_189a","Yukon",2016,0.711515083027954,0.711386167730107
580,303.92,0.71120768141099,0.342810433764116,607.84,"2016_yk_189a","Yukon",2016,0.71152797183952,0.711386167730107
581,304.444,0.71311599927789,0.348495130569058,608.888,"2016_yk_189a","Yukon",2016,0.711476340709901,0.711386167730107
582,304.968,0.713209178943074,0.349752960442697,609.936,"2016_yk_189a","Yukon",2016,0.711453161593108,0.711386167730107
583,305.492,0.710664508542343,0.331477308857897,610.984,"2016_yk_189a","Yukon",2016,0.711533685263206,0.711386167730107
584,306.016,0.710847091587094,0.336216808495033,612.032,"2016_yk_189a","Yukon",2016,0.711596270445013,0.711386167730107
585,306.54,0.710549009789227,0.348679244808509,613.08,"2016_yk_189a","Yukon",2016,0.711675296510678,0.711386167730107
586,307.064,0.714768961911852,0.366760783761369,614.128,"2016_yk_189a","Yukon",2016,0.71171035258045,0.711386167730107
587,307.588,0.714398532847052,0.349969269425114,615.176,"2016_yk_189a","Yukon",2016,0.711715336981028,0.711386167730107
588,308.112,0.709868854213872,0.348180727165003,616.224,"2016_yk_189a","Yukon",2016,0.711738674336303,0.711386167730107
