"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","natal_iso"
583,305.492,0.71754814253066,0.559563391485726,"2015_yk_033","Yukon",2015,610.984,NA,0.717014633305181
584,306.016,0.718124011080614,0.578455649865137,"2015_yk_033","Yukon",2015,612.032,NA,0.717014633305181
585,306.54,0.716706753196245,0.573991052163824,"2015_yk_033","Yukon",2015,613.08,NA,0.717014633305181
586,307.064,0.717581221145896,0.556364929722174,"2015_yk_033","Yukon",2015,614.128,NA,0.717014633305181
587,307.588,0.716955520618362,0.570333663013939,"2015_yk_033","Yukon",2015,615.176,NA,0.717014633305181
588,308.112,0.716100316099471,0.575991621264353,"2015_yk_033","Yukon",2015,616.224,NA,0.717014633305181
589,308.636,0.716994246140637,0.570657793432173,"2015_yk_033","Yukon",2015,617.272,NA,0.717014633305181
590,309.16,0.716724621627416,0.570098814112022,"2015_yk_033","Yukon",2015,618.32,NA,0.717014633305181
591,309.684,0.718752485546044,0.584091532851871,"2015_yk_033","Yukon",2015,619.368,NA,0.717014633305181
592,310.208,0.71632716875147,0.57941009887618,"2015_yk_033","Yukon",2015,620.416,NA,0.717014633305181
593,310.732,0.717079079423482,0.585491129889715,"2015_yk_033","Yukon",2015,621.464,NA,0.717014633305181
594,311.256,0.715534408800338,0.585343861357508,"2015_yk_033","Yukon",2015,622.512,NA,0.717014633305181
595,311.78,0.715675168205107,0.582893701415598,"2015_yk_033","Yukon",2015,623.56,NA,0.717014633305181
596,312.304,0.71772501929923,0.577380730132458,"2015_yk_033","Yukon",2015,624.608,NA,0.717014633305181
597,312.828,0.717728127306254,0.587333657720122,"2015_yk_033","Yukon",2015,625.656,NA,0.717014633305181
598,313.352,0.717013173873899,0.590844683142329,"2015_yk_033","Yukon",2015,626.704,NA,0.717014633305181
599,313.876,0.717341615594665,0.580686047074652,"2015_yk_033","Yukon",2015,627.752,NA,0.717014633305181
600,314.4,0.718405695797746,0.580197854835716,"2015_yk_033","Yukon",2015,628.8,NA,0.717014633305181
601,314.924,0.717563607963279,0.580586251004554,"2015_yk_033","Yukon",2015,629.848,NA,0.717014633305181
602,315.448,0.715103254483145,0.576963380949202,"2015_yk_033","Yukon",2015,630.896,NA,0.717014633305181
603,315.972,0.715289865495909,0.595145955387588,"2015_yk_033","Yukon",2015,631.944,NA,0.717014633305181
604,316.496,0.718186146246601,0.586379822017962,"2015_yk_033","Yukon",2015,632.992,NA,0.717014633305181
605,317.02,0.717344568201214,0.592441251891523,"2015_yk_033","Yukon",2015,634.04,NA,0.717014633305181
606,317.544,0.71688199241219,0.590263290291851,"2015_yk_033","Yukon",2015,635.088,NA,0.717014633305181
