"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","natal_iso"
542,284.008,0.718389033108575,0.569571672109526,"2015_yk_490","Yukon",2015,568.016,NA,0.717863644314592
543,284.532,0.718111585162828,0.549819619551598,"2015_yk_490","Yukon",2015,569.064,NA,0.717863644314592
544,285.056,0.718065701977238,0.552356722363647,"2015_yk_490","Yukon",2015,570.112,NA,0.717863644314592
545,285.58,0.715206668699962,0.557990202083409,"2015_yk_490","Yukon",2015,571.16,NA,0.717863644314592
546,286.104,0.717351674538096,0.566100496317157,"2015_yk_490","Yukon",2015,572.208,NA,0.717863644314592
547,286.628,0.717375156845236,0.553978375424288,"2015_yk_490","Yukon",2015,573.256,NA,0.717863644314592
548,287.152,0.717468968869869,0.558018425059344,"2015_yk_490","Yukon",2015,574.304,NA,0.717863644314592
549,287.676,0.718850602501613,0.5668554174888,"2015_yk_490","Yukon",2015,575.352,NA,0.717863644314592
550,288.2,0.719800553392552,0.552932360027939,"2015_yk_490","Yukon",2015,576.4,NA,0.717863644314592
551,288.724,0.718773591291752,0.540371839384815,"2015_yk_490","Yukon",2015,577.448,NA,0.717863644314592
552,289.248,0.716777243214235,0.559593858049359,"2015_yk_490","Yukon",2015,578.496,NA,0.717863644314592
553,289.772,0.716790484814927,0.553487967459976,"2015_yk_490","Yukon",2015,579.544,NA,0.717863644314592
554,290.296,0.718171223573569,0.545705508661633,"2015_yk_490","Yukon",2015,580.592,NA,0.717863644314592
555,290.82,0.717729566841913,0.541691571749562,"2015_yk_490","Yukon",2015,581.64,NA,0.717863644314592
556,291.344,0.718462672503846,0.557000972436142,"2015_yk_490","Yukon",2015,582.688,NA,0.717863644314592
557,291.868,0.717880720252086,0.553773889566048,"2015_yk_490","Yukon",2015,583.736,NA,0.717863644314592
558,292.392,0.71692739595529,0.546582229768927,"2015_yk_490","Yukon",2015,584.784,NA,0.717863644314592
559,292.916,0.719792973869581,0.550028917155306,"2015_yk_490","Yukon",2015,585.832,NA,0.717863644314592
560,293.44,0.717907668736824,0.55068364860724,"2015_yk_490","Yukon",2015,586.88,NA,0.717863644314592
561,293.964,0.717678138039847,0.543556785641359,"2015_yk_490","Yukon",2015,587.928,NA,0.717863644314592
562,294.488,0.71984187346719,0.545531323886443,"2015_yk_490","Yukon",2015,588.976,NA,0.717863644314592
563,295.012,0.716468645955528,0.555070735302949,"2015_yk_490","Yukon",2015,590.024,NA,0.717863644314592
564,295.536,0.71782647636123,0.549831414308192,"2015_yk_490","Yukon",2015,591.072,NA,0.717863644314592
565,296.06,0.717403222364611,0.536720029834398,"2015_yk_490","Yukon",2015,592.12,NA,0.717863644314592
566,296.584,0.720146349246783,0.540511549557794,"2015_yk_490","Yukon",2015,593.168,NA,0.717863644314592
567,297.108,0.719503788674452,0.549916400281372,"2015_yk_490","Yukon",2015,594.216,NA,0.717863644314592
568,297.632,0.716613200814093,0.537286009150612,"2015_yk_490","Yukon",2015,595.264,NA,0.717863644314592
569,298.156,0.718729278574474,0.545118447664322,"2015_yk_490","Yukon",2015,596.312,NA,0.717863644314592
570,298.68,0.716493876993238,0.559735856670356,"2015_yk_490","Yukon",2015,597.36,NA,0.717863644314592
