"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","natal_iso"
444,232.656,0.72239444841429,0.57594204075125,"2015_yk_424","Yukon",2015,465.312,NA,0.722296642849192
445,233.18,0.720955008751089,0.549541385104459,"2015_yk_424","Yukon",2015,466.36,NA,0.722296642849192
446,233.704,0.721939563542432,0.555192565623387,"2015_yk_424","Yukon",2015,467.408,NA,0.722296642849192
447,234.228,0.722029870050629,0.574854606577707,"2015_yk_424","Yukon",2015,468.456,NA,0.722296642849192
448,234.752,0.723433628109749,0.558959052015614,"2015_yk_424","Yukon",2015,469.504,NA,0.722296642849192
449,235.276,0.720740235865591,0.543737250843655,"2015_yk_424","Yukon",2015,470.552,NA,0.722296642849192
450,235.8,0.721693762153992,0.557654260580108,"2015_yk_424","Yukon",2015,471.6,NA,0.722296642849192
451,236.324,0.722995071396024,0.568050115275772,"2015_yk_424","Yukon",2015,472.648,NA,0.722296642849192
452,236.848,0.723349228860353,0.548431512026971,"2015_yk_424","Yukon",2015,473.696,NA,0.722296642849192
453,237.372,0.721484810770107,0.559261227783948,"2015_yk_424","Yukon",2015,474.744,NA,0.722296642849192
454,237.896,0.722003960505274,0.587597240086653,"2015_yk_424","Yukon",2015,475.792,NA,0.722296642849192
455,238.42,0.722229905857053,0.590796396551694,"2015_yk_424","Yukon",2015,476.84,NA,0.722296642849192
456,238.944,0.721991032195731,0.56951645230342,"2015_yk_424","Yukon",2015,477.888,NA,0.722296642849192
457,239.468,0.721332223258208,0.576109514226294,"2015_yk_424","Yukon",2015,478.936,NA,0.722296642849192
458,239.992,0.722539917902861,0.587760271284024,"2015_yk_424","Yukon",2015,479.984,NA,0.722296642849192
459,240.516,0.722698001987268,0.573347859441141,"2015_yk_424","Yukon",2015,481.032,NA,0.722296642849192
460,241.04,0.723597627576077,0.555847319743069,"2015_yk_424","Yukon",2015,482.08,NA,0.722296642849192
461,241.564,0.720887175233109,0.56894446928692,"2015_yk_424","Yukon",2015,483.128,NA,0.722296642849192
462,242.088,0.723749465155899,0.598302668109323,"2015_yk_424","Yukon",2015,484.176,NA,0.722296642849192
463,242.612,0.723382172836577,0.582789274215457,"2015_yk_424","Yukon",2015,485.224,NA,0.722296642849192
464,243.136,0.722028472313377,0.581278402554889,"2015_yk_424","Yukon",2015,486.272,NA,0.722296642849192
465,243.66,0.723983398371337,0.59326365679878,"2015_yk_424","Yukon",2015,487.32,NA,0.722296642849192
466,244.184,0.722218444436401,0.590463922617009,"2015_yk_424","Yukon",2015,488.368,NA,0.722296642849192
467,244.708,0.72043294741589,0.574134536439528,"2015_yk_424","Yukon",2015,489.416,NA,0.722296642849192
468,245.232,0.720518704482796,0.577869245288137,"2015_yk_424","Yukon",2015,490.464,NA,0.722296642849192
469,245.756,0.720699418101011,0.590233207808966,"2015_yk_424","Yukon",2015,491.512,NA,0.722296642849192
470,246.28,0.722721041480724,0.565129231227779,"2015_yk_424","Yukon",2015,492.56,NA,0.722296642849192
471,246.804,0.721596943209784,0.558874419240934,"2015_yk_424","Yukon",2015,493.608,NA,0.722296642849192
472,247.328,0.721065852653855,0.594061741401917,"2015_yk_424","Yukon",2015,494.656,NA,0.722296642849192
