"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","natal_iso"
461,241.564,0.706115546534492,1.3716910701616,"2015_yk_124","Yukon",2015,483.128,NA,0.705023979496134
462,242.088,0.705012662118846,1.36548561897026,"2015_yk_124","Yukon",2015,484.176,NA,0.705023979496134
463,242.612,0.704865787843653,1.37605176317057,"2015_yk_124","Yukon",2015,485.224,NA,0.705023979496134
464,243.136,0.704807807086554,1.39474162966414,"2015_yk_124","Yukon",2015,486.272,NA,0.705023979496134
465,243.66,0.704222436240572,1.35711070969634,"2015_yk_124","Yukon",2015,487.32,NA,0.705023979496134
466,244.184,0.704810056832087,1.34593575609601,"2015_yk_124","Yukon",2015,488.368,NA,0.705023979496134
467,244.708,0.704624650269512,1.35802895588584,"2015_yk_124","Yukon",2015,489.416,NA,0.705023979496134
468,245.232,0.705596487275838,1.37683993447512,"2015_yk_124","Yukon",2015,490.464,NA,0.705023979496134
469,245.756,0.703993884173856,1.33610313862659,"2015_yk_124","Yukon",2015,491.512,NA,0.705023979496134
470,246.28,0.704143708450184,1.34260948272188,"2015_yk_124","Yukon",2015,492.56,NA,0.705023979496134
471,246.804,0.704992286885785,1.37706189590112,"2015_yk_124","Yukon",2015,493.608,NA,0.705023979496134
472,247.328,0.705226035377669,1.40660864292102,"2015_yk_124","Yukon",2015,494.656,NA,0.705023979496134
473,247.852,0.703629489209586,1.34894565559502,"2015_yk_124","Yukon",2015,495.704,NA,0.705023979496134
474,248.376,0.705351661026681,1.34566431463816,"2015_yk_124","Yukon",2015,496.752,NA,0.705023979496134
475,248.9,0.706049429386547,1.33238007701948,"2015_yk_124","Yukon",2015,497.8,NA,0.705023979496134
476,249.424,0.704825469215199,1.35229881792189,"2015_yk_124","Yukon",2015,498.848,NA,0.705023979496134
477,249.948,0.704799614118647,1.36366528194123,"2015_yk_124","Yukon",2015,499.896,NA,0.705023979496134
478,250.472,0.705292751760871,1.35952250775274,"2015_yk_124","Yukon",2015,500.944,NA,0.705023979496134
479,250.996,0.70567346162535,1.3504718887614,"2015_yk_124","Yukon",2015,501.992,NA,0.705023979496134
480,251.52,0.705779423209072,1.35584910417252,"2015_yk_124","Yukon",2015,503.04,NA,0.705023979496134
481,252.044,0.705157903618596,1.36730583731794,"2015_yk_124","Yukon",2015,504.088,NA,0.705023979496134
482,252.568,0.705490945690177,1.37140959512013,"2015_yk_124","Yukon",2015,505.136,NA,0.705023979496134
483,253.092,0.705095718716389,1.35925567581443,"2015_yk_124","Yukon",2015,506.184,NA,0.705023979496134
484,253.616,0.704979041033788,1.35501772228518,"2015_yk_124","Yukon",2015,507.232,NA,0.705023979496134
485,254.14,0.704870966759424,1.36391054255381,"2015_yk_124","Yukon",2015,508.28,NA,0.705023979496134
486,254.664,0.705397266789251,1.37237433373407,"2015_yk_124","Yukon",2015,509.328,NA,0.705023979496134
487,255.188,0.704676294258479,1.35548734050394,"2015_yk_124","Yukon",2015,510.376,NA,0.705023979496134
488,255.712,0.704287847133619,1.37789055136838,"2015_yk_124","Yukon",2015,511.424,NA,0.705023979496134
489,256.236,0.704989774466407,1.39192982179456,"2015_yk_124","Yukon",2015,512.472,NA,0.705023979496134
490,256.76,0.70481862789154,1.38731374342388,"2015_yk_124","Yukon",2015,513.52,0.705022726287066,0.705023979496134
491,257.284,0.705703228557622,1.33876930349432,"2015_yk_124","Yukon",2015,514.568,0.705011753432613,0.705023979496134
492,257.808,0.705066235933997,1.34111064014376,"2015_yk_124","Yukon",2015,515.616,0.70501102432407,0.705023979496134
493,258.332,0.704667726974017,1.31945691940026,"2015_yk_124","Yukon",2015,516.664,0.705008460181001,0.705023979496134
494,258.856,0.704226533316279,1.32194181046373,"2015_yk_124","Yukon",2015,517.712,0.70500394178171,0.705023979496134
495,259.38,0.705455227608966,1.29583811690473,"2015_yk_124","Yukon",2015,518.76,0.70504441215741,0.705023979496134
496,259.904,0.704131417818804,1.2985322793203,"2015_yk_124","Yukon",2015,519.808,0.705070185471123,0.705023979496134
497,260.428,0.705018438035063,1.31220955347378,"2015_yk_124","Yukon",2015,520.856,0.705088670877898,0.705023979496134
498,260.952,0.70518747331917,1.31236930369915,"2015_yk_124","Yukon",2015,521.904,0.70506507518422,0.705023979496134
499,261.476,0.705719017418867,1.29815678153131,"2015_yk_124","Yukon",2015,522.952,0.705083542245671,0.705023979496134
500,262,0.706356024321568,1.32441604407934,"2015_yk_124","Yukon",2015,524,0.705094649802889,0.705023979496134
501,262.524,0.705158583545092,1.32320179168234,"2015_yk_124","Yukon",2015,525.048,0.70509608084928,0.705023979496134
502,263.048,0.705585312660575,1.29274353641424,"2015_yk_124","Yukon",2015,526.096,0.705091187723975,0.705023979496134
503,263.572,0.704562194448795,1.30514406696748,"2015_yk_124","Yukon",2015,527.144,0.705116332356404,0.705023979496134
504,264.096,0.705731141943706,1.31807856383216,"2015_yk_124","Yukon",2015,528.192,0.70511154274824,0.705023979496134
505,264.62,0.705078322276048,1.28414399408733,"2015_yk_124","Yukon",2015,529.24,0.705086450073496,0.705023979496134
506,265.144,0.704988189947067,1.27235985481873,"2015_yk_124","Yukon",2015,530.288,0.705078344684931,0.705023979496134
507,265.668,0.705534106428836,1.30061610765161,"2015_yk_124","Yukon",2015,531.336,0.705074077912131,0.705023979496134
508,266.192,0.704489835143035,1.30604103123973,"2015_yk_124","Yukon",2015,532.384,0.705064708101202,0.705023979496134
509,266.716,0.703907843735519,1.26954739972401,"2015_yk_124","Yukon",2015,533.432,0.705066518041498,0.705023979496134
510,267.24,0.705600496925589,1.29226565432638,"2015_yk_124","Yukon",2015,534.48,0.705054360069707,0.705023979496134
511,267.764,0.704013355203802,1.27517643541484,"2015_yk_124","Yukon",2015,535.528,0.705055665953844,0.705023979496134
512,268.288,0.704250476608478,1.26322515375447,"2015_yk_124","Yukon",2015,536.576,0.705032219618906,0.705023979496134
513,268.812,0.704972825450877,1.2416117086669,"2015_yk_124","Yukon",2015,537.624,0.705034950282542,0.705023979496134
514,269.336,0.704939104580025,1.24203584197127,"2015_yk_124","Yukon",2015,538.672,0.705037466325685,0.705023979496134
515,269.86,0.705441900326628,1.24369842476998,"2015_yk_124","Yukon",2015,539.72,0.705055577334697,0.705023979496134
516,270.384,0.706343029935414,1.23498560010608,"2015_yk_124","Yukon",2015,540.768,0.70504655716217,0.705023979496134
517,270.908,0.704324513613581,1.22835279799035,"2015_yk_124","Yukon",2015,541.816,0.705052776302649,0.705023979496134
518,271.432,0.704935333604235,1.22228075898841,"2015_yk_124","Yukon",2015,542.864,0.705080742105044,0.705023979496134
519,271.956,0.705805878074658,1.19482179533634,"2015_yk_124","Yukon",2015,543.912,0.705092852157687,0.705023979496134
520,272.48,0.704592774468959,1.18066869311975,"2015_yk_124","Yukon",2015,544.96,0.705086135417859,0.705023979496134
521,273.004,0.70545717526734,1.18207606571042,"2015_yk_124","Yukon",2015,546.008,0.705080429675084,0.705023979496134
522,273.528,0.704968915606246,1.18407131723547,"2015_yk_124","Yukon",2015,547.056,0.705063914718834,0.705023979496134
523,274.052,0.704711939259513,1.16658147013165,"2015_yk_124","Yukon",2015,548.104,0.705063080255784,0.705023979496134
524,274.576,0.704536703129112,1.1601149032156,"2015_yk_124","Yukon",2015,549.152,0.705048559053238,0.705023979496134
525,275.1,0.70665065878255,1.20495761622321,"2015_yk_124","Yukon",2015,550.2,0.705043034412386,0.705023979496134
526,275.624,0.70635645565488,1.19262231131478,"2015_yk_124","Yukon",2015,551.248,0.705058534865494,0.705023979496134
527,276.148,0.705733774676036,1.17031001320474,"2015_yk_124","Yukon",2015,552.296,0.705055384819575,0.705023979496134
528,276.672,0.704180745655113,1.15400080401609,"2015_yk_124","Yukon",2015,553.344,0.705056735299582,0.705023979496134
529,277.196,0.705101907860932,1.1684240495909,"2015_yk_124","Yukon",2015,554.392,0.705027258433627,0.705023979496134
530,277.72,0.704810161883262,1.1407610570204,"2015_yk_124","Yukon",2015,555.44,0.705013083316963,0.705023979496134
531,278.244,0.705078149669246,1.14082260669993,"2015_yk_124","Yukon",2015,556.488,0.705011352773312,0.705023979496134
532,278.768,0.704932447859393,1.16754546201357,"2015_yk_124","Yukon",2015,557.536,0.704992623571,0.705023979496134
533,279.292,0.705138167155311,1.16618182883254,"2015_yk_124","Yukon",2015,558.584,0.705003209580781,0.705023979496134
534,279.816,0.705064284536872,1.12822326930876,"2015_yk_124","Yukon",2015,559.632,0.70498459582163,0.705023979496134
535,280.34,0.704543868901867,1.12635777073754,"2015_yk_124","Yukon",2015,560.68,0.704973290601325,0.705023979496134
536,280.864,0.704339145901304,1.14054695760075,"2015_yk_124","Yukon",2015,561.728,0.704992297623077,0.705023979496134
537,281.388,0.704543607750651,1.14143215481449,"2015_yk_124","Yukon",2015,562.776,0.704996133726057,0.705023979496134
538,281.912,0.704730563105136,1.11582177163107,"2015_yk_124","Yukon",2015,563.824,0.704991572234463,0.705023979496134
539,282.436,0.705782058043153,1.10895653651918,"2015_yk_124","Yukon",2015,564.872,0.705019806906689,0.705023979496134
540,282.96,0.705049944901607,1.1201208808439,"2015_yk_124","Yukon",2015,565.92,0.705015448944016,0.705023979496134
541,283.484,0.705236256666772,1.10753444355256,"2015_yk_124","Yukon",2015,566.968,0.705046574769831,0.705023979496134
542,284.008,0.704084165593906,1.11215185095251,"2015_yk_124","Yukon",2015,568.016,0.705065995573481,0.705023979496134
543,284.532,0.70525955853459,1.12548039059544,"2015_yk_124","Yukon",2015,569.064,0.705070095408711,0.705023979496134
544,285.056,0.705130003622312,1.13621244726036,"2015_yk_124","Yukon",2015,570.112,0.705077739494003,0.705023979496134
545,285.58,0.705957627300167,1.11291479533528,"2015_yk_124","Yukon",2015,571.16,0.705080937409088,0.705023979496134
546,286.104,0.704856056437617,1.12373417317837,"2015_yk_124","Yukon",2015,572.208,0.705059128931389,0.705023979496134
547,286.628,0.705049442687227,1.14222104632344,"2015_yk_124","Yukon",2015,573.256,0.705054461736712,0.705023979496134
548,287.152,0.705965795277316,1.11002424079988,"2015_yk_124","Yukon",2015,574.304,0.705059821143904,0.705023979496134
549,287.676,0.705716377624983,1.09608390215772,"2015_yk_124","Yukon",2015,575.352,0.705041807837918,0.705023979496134
550,288.2,0.704415623501857,1.12302652449237,"2015_yk_124","Yukon",2015,576.4,0.70503257550189,0.705023979496134
551,288.724,0.705360883991159,1.13134930153596,"2015_yk_124","Yukon",2015,577.448,0.705011746182074,0.705023979496134
552,289.248,0.70407533855896,1.12666383248201,"2015_yk_124","Yukon",2015,578.496,0.705011548247808,0.705023979496134
553,289.772,0.704617659191055,1.09425861591876,"2015_yk_124","Yukon",2015,579.544,0.705001680389493,0.705023979496134
554,290.296,0.703355261163482,1.1106596007651,"2015_yk_124","Yukon",2015,580.592,0.704999707542648,0.705023979496134
555,290.82,0.70512374915787,1.10385430934257,"2015_yk_124","Yukon",2015,581.64,0.704972636912178,0.705023979496134
556,291.344,0.705061445005304,1.08729165105484,"2015_yk_124","Yukon",2015,582.688,0.704953766422587,0.705023979496134
557,291.868,0.704829435279909,1.08324921903782,"2015_yk_124","Yukon",2015,583.736,0.704942568550299,0.705023979496134
558,292.392,0.705268502119555,1.09521224691878,"2015_yk_124","Yukon",2015,584.784,0.70497415711079,0.705023979496134
559,292.916,0.703950405461624,1.08436258410972,"2015_yk_124","Yukon",2015,585.832,0.704971789265711,0.705023979496134
560,293.44,0.705505517321685,1.05743488450649,"2015_yk_124","Yukon",2015,586.88,0.70497568959555,0.705023979496134
561,293.964,0.705054750926075,1.07296233471689,"2015_yk_124","Yukon",2015,587.928,0.704973796257675,0.705023979496134
562,294.488,0.704461560521834,1.10539457956817,"2015_yk_124","Yukon",2015,588.976,0.704980853562222,0.705023979496134
563,295.012,0.705197355035632,1.08460996725839,"2015_yk_124","Yukon",2015,590.024,0.704988838381976,0.705023979496134
564,295.536,0.704614316394632,1.07358659547909,"2015_yk_124","Yukon",2015,591.072,0.704990221730304,0.705023979496134
565,296.06,0.704400009057743,1.09245402851615,"2015_yk_124","Yukon",2015,592.12,0.705004256696233,0.705023979496134
566,296.584,0.7061286112522,1.10540453366928,"2015_yk_124","Yukon",2015,593.168,0.70503173919227,0.705023979496134
567,297.108,0.705764272607655,1.07951162768059,"2015_yk_124","Yukon",2015,594.216,0.705043340039868,0.705023979496134
568,297.632,0.704216145647405,1.08377907070754,"2015_yk_124","Yukon",2015,595.264,0.705041305194396,0.705023979496134
569,298.156,0.705601924069089,1.10737884884914,"2015_yk_124","Yukon",2015,596.312,0.705021466156321,0.705023979496134
570,298.68,0.705339019165211,1.06701408980627,"2015_yk_124","Yukon",2015,597.36,0.705013814525449,0.705023979496134
571,299.204,0.705880904752695,1.07151951059834,"2015_yk_124","Yukon",2015,598.408,0.705009878432329,0.705023979496134
