"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","natal_iso"
460,241.04,0.720572056838698,0.545955616194389,"2015_yk_244","Yukon",2015,482.08,NA,0.719212989844719
461,241.564,0.719334162431725,0.545794386122997,"2015_yk_244","Yukon",2015,483.128,NA,0.719212989844719
462,242.088,0.717940643614784,0.544910099128057,"2015_yk_244","Yukon",2015,484.176,NA,0.719212989844719
463,242.612,0.717448170285333,0.557412419527899,"2015_yk_244","Yukon",2015,485.224,NA,0.719212989844719
464,243.136,0.720229416800877,0.555528985521896,"2015_yk_244","Yukon",2015,486.272,NA,0.719212989844719
465,243.66,0.718423603012349,0.546365124073271,"2015_yk_244","Yukon",2015,487.32,NA,0.719212989844719
466,244.184,0.71946504812644,0.560244371269332,"2015_yk_244","Yukon",2015,488.368,NA,0.719212989844719
467,244.708,0.718230029991597,0.563226367460436,"2015_yk_244","Yukon",2015,489.416,NA,0.719212989844719
468,245.232,0.717523113654095,0.55294022154288,"2015_yk_244","Yukon",2015,490.464,NA,0.719212989844719
469,245.756,0.720604567372285,0.55261334017478,"2015_yk_244","Yukon",2015,491.512,NA,0.719212989844719
470,246.28,0.718333417209194,0.555883394033621,"2015_yk_244","Yukon",2015,492.56,NA,0.719212989844719
471,246.804,0.718066048647579,0.56757240166002,"2015_yk_244","Yukon",2015,493.608,NA,0.719212989844719
472,247.328,0.720500148052795,0.565248843517239,"2015_yk_244","Yukon",2015,494.656,NA,0.719212989844719
473,247.852,0.720362287216918,0.563890950068079,"2015_yk_244","Yukon",2015,495.704,NA,0.719212989844719
474,248.376,0.71725666817056,0.56795293603938,"2015_yk_244","Yukon",2015,496.752,NA,0.719212989844719
475,248.9,0.717734713462429,0.562729763191475,"2015_yk_244","Yukon",2015,497.8,NA,0.719212989844719
476,249.424,0.717772552889643,0.55888163716443,"2015_yk_244","Yukon",2015,498.848,NA,0.719212989844719
477,249.948,0.717866943160319,0.563686706780076,"2015_yk_244","Yukon",2015,499.896,NA,0.719212989844719
478,250.472,0.720171391224212,0.558412553738272,"2015_yk_244","Yukon",2015,500.944,NA,0.719212989844719
479,250.996,0.720156344782349,0.54724982265765,"2015_yk_244","Yukon",2015,501.992,NA,0.719212989844719
480,251.52,0.719956145654622,0.549640939209298,"2015_yk_244","Yukon",2015,503.04,NA,0.719212989844719
481,252.044,0.718078864488761,0.571529395374189,"2015_yk_244","Yukon",2015,504.088,NA,0.719212989844719
