"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","natal_iso"
414,216.936,0.72978616871093,1.14851265040475,"2015_yk_035","Yukon",2015,433.872,NA,0.729648599433416
415,217.46,0.729851023780865,1.11811644765198,"2015_yk_035","Yukon",2015,434.92,NA,0.729648599433416
416,217.984,0.728889653842109,1.10572687996193,"2015_yk_035","Yukon",2015,435.968,NA,0.729648599433416
417,218.508,0.729678618806657,1.14461379500446,"2015_yk_035","Yukon",2015,437.016,NA,0.729648599433416
418,219.032,0.730223934971024,1.1531512155208,"2015_yk_035","Yukon",2015,438.064,NA,0.729648599433416
419,219.556,0.728729431254644,1.09841672983598,"2015_yk_035","Yukon",2015,439.112,NA,0.729648599433416
420,220.08,0.729466564801201,1.07122945056519,"2015_yk_035","Yukon",2015,440.16,NA,0.729648599433416
421,220.604,0.730414493231855,1.10039555738867,"2015_yk_035","Yukon",2015,441.208,NA,0.729648599433416
422,221.128,0.729706522562115,1.11076934270384,"2015_yk_035","Yukon",2015,442.256,NA,0.729648599433416
423,221.652,0.730509041310499,1.09687876025025,"2015_yk_035","Yukon",2015,443.304,NA,0.729648599433416
424,222.176,0.729475952409879,1.08799893796429,"2015_yk_035","Yukon",2015,444.352,NA,0.729648599433416
425,222.7,0.729478560302503,1.12118194089457,"2015_yk_035","Yukon",2015,445.4,NA,0.729648599433416
426,223.224,0.729470409139288,1.12065644770249,"2015_yk_035","Yukon",2015,446.448,NA,0.729648599433416
427,223.748,0.728726506671606,1.08671551645616,"2015_yk_035","Yukon",2015,447.496,NA,0.729648599433416
428,224.272,0.730288827462746,1.08560098818978,"2015_yk_035","Yukon",2015,448.544,NA,0.729648599433416
429,224.796,0.72946851157476,1.10987162064564,"2015_yk_035","Yukon",2015,449.592,NA,0.729648599433416
430,225.32,0.729392840840329,1.11666341480543,"2015_yk_035","Yukon",2015,450.64,NA,0.729648599433416
431,225.844,0.730321286265883,1.0845710795719,"2015_yk_035","Yukon",2015,451.688,NA,0.729648599433416
432,226.368,0.729592579016251,1.11069737478475,"2015_yk_035","Yukon",2015,452.736,NA,0.729648599433416
433,226.892,0.73161469607351,1.14821647598727,"2015_yk_035","Yukon",2015,453.784,NA,0.729648599433416
