Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year
164,85.936,0.7052980601133145,0.26315286482937067,171.872,2020_kk_241_sld18a,Kusko,2020
165,86.46000000000001,0.7067792823581392,0.624249558733422,172.92000000000002,2020_kk_241_sld18a,Kusko,2020
166,86.98400000000001,0.7100865283341119,0.886806401516403,173.96800000000002,2020_kk_241_sld18a,Kusko,2020
167,87.50800000000001,0.7097653459062014,0.9291459075461405,175.01600000000002,2020_kk_241_sld18a,Kusko,2020
168,88.03200000000001,0.7103289171566548,0.8068133496595977,176.06400000000002,2020_kk_241_sld18a,Kusko,2020
169,88.55600000000001,0.7080781827332584,0.7271257890016035,177.11200000000002,2020_kk_241_sld18a,Kusko,2020
170,89.08,0.707237937091472,0.541798469304909,178.16,2020_kk_241_sld18a,Kusko,2020
171,89.604,0.7095356064868966,0.45969917315567094,179.208,2020_kk_241_sld18a,Kusko,2020
172,90.128,0.7080995897711323,0.38966343624431954,180.256,2020_kk_241_sld18a,Kusko,2020
173,90.652,0.7100617077927668,0.3565055157585312,181.304,2020_kk_241_sld18a,Kusko,2020
174,91.176,0.7128653310257028,0.32495893382812385,182.352,2020_kk_241_sld18a,Kusko,2020
175,91.7,0.7115266605143908,0.3238813749818123,183.4,2020_kk_241_sld18a,Kusko,2020
176,92.224,0.707040296120041,0.3133227585416536,184.448,2020_kk_241_sld18a,Kusko,2020
177,92.748,0.708211515529653,0.32017001529000816,185.496,2020_kk_241_sld18a,Kusko,2020
178,93.272,0.7094288061672732,0.3273908478709436,186.544,2020_kk_241_sld18a,Kusko,2020
179,93.796,0.7104386520627137,0.3230827394638911,187.592,2020_kk_241_sld18a,Kusko,2020
180,94.32000000000001,0.7069509275367885,0.3239871302394012,188.64000000000001,2020_kk_241_sld18a,Kusko,2020
181,94.84400000000001,0.7099326223000616,0.33486826121883106,189.68800000000002,2020_kk_241_sld18a,Kusko,2020
182,95.36800000000001,0.70827451107057815,0.3261600057336231,190.73600000000002,2020_kk_241_sld18a,Kusko,2020
183,95.89200000000001,0.7097676176697068,0.3223346035645109,191.78400000000002,2020_kk_241_sld18a,Kusko,2020
184,96.41600000000001,0.7133004470455714,0.3162121523997122,192.83200000000002,2020_kk_241_sld18a,Kusko,2020
185,96.94,0.707246057315356,0.3049393384956071,193.88,2020_kk_241_sld18a,Kusko,2020
186,97.464,0.7069551538608577,0.30315605974967363,194.928,2020_kk_241_sld18a,Kusko,2020
187,97.988,0.7092175812831114,0.2985951396736435,195.976,2020_kk_241_sld18a,Kusko,2020
188,98.512,0.7065443612828424,0.30838887694081507,197.024,2020_kk_241_sld18a,Kusko,2020
