Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year
147,77.028,0.7089575242878811,0.126495297222818,154.056,2020_kk_020_redo,Kusko,2020
148,77.552,0.710544586821752,0.1986667132830828,155.104,2020_kk_020_redo,Kusko,2020
149,78.07600000000001,0.708321890254359,0.2680176512857912,156.15200000000002,2020_kk_020_redo,Kusko,2020
150,78.60000000000001,0.7109559812277811,0.32489606057138554,157.20000000000002,2020_kk_020_redo,Kusko,2020
151,79.12400000000001,0.7105954047176455,0.37021276655922897,158.24800000000002,2020_kk_020_redo,Kusko,2020
152,79.64800000000001,0.7110091283600675,0.40021319646426967,159.29600000000002,2020_kk_020_redo,Kusko,2020
153,80.172,0.7128068207425841,0.4201705142733584,160.344,2020_kk_020_redo,Kusko,2020
154,80.696,0.7068572071841542,0.4487483658565308,161.392,2020_kk_020_redo,Kusko,2020
155,81.22,0.7093761115352234,0.46586531900637634,162.44,2020_kk_020_redo,Kusko,2020
156,81.744,0.7100765732867336,0.4714331270394609,163.488,2020_kk_020_redo,Kusko,2020
157,82.268,0.7092673335209017,0.4790080285531941,164.536,2020_kk_020_redo,Kusko,2020
158,82.792,0.7097443589360768,0.4800084356854987,165.584,2020_kk_020_redo,Kusko,2020
159,83.316,0.7099719353859698,0.49188137411233807,166.632,2020_kk_020_redo,Kusko,2020
160,83.84,0.7115104305300974,0.5027122735523317,167.68,2020_kk_020_redo,Kusko,2020
161,84.364,0.7081514184066038,0.5140075761635018,168.728,2020_kk_020_redo,Kusko,2020
162,84.888,0.7100634911374434,0.5220636022421881,169.776,2020_kk_020_redo,Kusko,2020
163,85.412,0.7094389453805946,0.5181915179413821,170.824,2020_kk_020_redo,Kusko,2020
164,85.936,0.710052895128588,0.5224341821020286,171.872,2020_kk_020_redo,Kusko,2020
165,86.46000000000001,0.7100613790894599,0.5245460024969318,172.92000000000002,2020_kk_020_redo,Kusko,2020
166,86.98400000000001,0.7083908317319715,0.5382034858647166,173.96800000000002,2020_kk_020_redo,Kusko,2020
167,87.50800000000001,0.7084045379107081,0.5524018025600909,175.01600000000002,2020_kk_020_redo,Kusko,2020
168,88.03200000000001,0.7084419884057014,0.5732819048058962,176.06400000000002,2020_kk_020_redo,Kusko,2020
169,88.55600000000001,0.7081869970546698,0.5856545281254188,177.11200000000002,2020_kk_020_redo,Kusko,2020
170,89.08,0.7080465051087587,0.5925652753233892,178.16,2020_kk_020_redo,Kusko,2020
171,89.604,0.7078158449753745,0.5898910401759118,179.208,2020_kk_020_redo,Kusko,2020
172,90.128,0.7077120895032157,0.5924049724748411,180.256,2020_kk_020_redo,Kusko,2020
173,90.652,0.7099313686428074,0.5848056006529143,181.304,2020_kk_020_redo,Kusko,2020
174,91.176,0.7081227383742091,0.5628960736792581,182.352,2020_kk_020_redo,Kusko,2020
175,91.7,0.707832068334452,0.542870158042989,183.4,2020_kk_020_redo,Kusko,2020
176,92.224,0.7102796668491979,0.5452661588534062,184.448,2020_kk_020_redo,Kusko,2020
177,92.748,0.7102141249737812,0.5786672472839508,185.496,2020_kk_020_redo,Kusko,2020
178,93.272,0.7095809185683749,0.6285549522473745,186.544,2020_kk_020_redo,Kusko,2020
179,93.796,0.7082801523854425,0.6755713992409179,187.592,2020_kk_020_redo,Kusko,2020
180,94.32000000000001,0.7095932503098752,0.7030252748433362,188.64000000000001,2020_kk_020_redo,Kusko,2020
181,94.84400000000001,0.7092982914902545,0.7078300587718008,189.68800000000002,2020_kk_020_redo,Kusko,2020
182,95.36800000000001,0.709888309239063,0.6956914811684892,190.73600000000002,2020_kk_020_redo,Kusko,2020
183,95.89200000000001,0.7092008178930369,0.6875059768137847,191.78400000000002,2020_kk_020_redo,Kusko,2020
184,96.41600000000001,0.7096933140688019,0.680943445381822,192.83200000000002,2020_kk_020_redo,Kusko,2020
185,96.94,0.7081024698010817,0.6712826608858414,193.88,2020_kk_020_redo,Kusko,2020
186,97.464,0.7096913483003514,0.6709514874727092,194.928,2020_kk_020_redo,Kusko,2020
187,97.988,0.7095030723251132,0.6740132826268489,195.976,2020_kk_020_redo,Kusko,2020
188,98.512,0.7094677689398868,0.6758807006378494,197.024,2020_kk_020_redo,Kusko,2020
189,99.036,0.7085412084773512,0.6746353586459166,198.072,2020_kk_020_redo,Kusko,2020
190,99.56,0.7083546409003773,0.6799746380013577,199.12,2020_kk_020_redo,Kusko,2020
191,100.084,0.7086748561310283,0.6896305200126327,200.168,2020_kk_020_redo,Kusko,2020
192,100.608,0.7085746911954747,0.69705174472401,201.216,2020_kk_020_redo,Kusko,2020
193,101.132,0.709356489789005,0.6965258941429832,202.264,2020_kk_020_redo,Kusko,2020
194,101.656,0.7092572590908209,0.6991415073926636,203.312,2020_kk_020_redo,Kusko,2020
195,102.18,0.7084604406035233,0.7052282944332998,204.36,2020_kk_020_redo,Kusko,2020
196,102.70400000000001,0.7092166397288031,0.7073924251860084,205.40800000000002,2020_kk_020_redo,Kusko,2020
197,103.22800000000001,0.7090132467825588,0.7154523738144053,206.45600000000002,2020_kk_020_redo,Kusko,2020
198,103.75200000000001,0.7090425543588126,0.7219421727236017,207.50400000000002,2020_kk_020_redo,Kusko,2020
199,104.27600000000001,0.7076592422880377,0.7221185807665856,208.55200000000002,2020_kk_020_redo,Kusko,2020
200,104.80000000000001,0.7079100230599505,0.722022313259632,209.60000000000002,2020_kk_020_redo,Kusko,2020
201,105.32400000000001,0.7087188577540985,0.7280989672132396,210.64800000000002,2020_kk_020_redo,Kusko,2020
202,105.848,0.7091895673852396,0.7398036134202993,211.696,2020_kk_020_redo,Kusko,2020
203,106.372,0.7090445090355236,0.7381383384359848,212.744,2020_kk_020_redo,Kusko,2020
204,106.896,0.7084559896604441,0.740989878504612,213.792,2020_kk_020_redo,Kusko,2020
205,107.42,0.7094025387044938,0.7417129622750811,214.84,2020_kk_020_redo,Kusko,2020
206,107.944,0.7083922735399552,0.7324565256925325,215.888,2020_kk_020_redo,Kusko,2020
207,108.468,0.7092024726432509,0.7276390683895914,216.936,2020_kk_020_redo,Kusko,2020
208,108.992,0.7087462595064298,0.7338225518250846,217.984,2020_kk_020_redo,Kusko,2020
209,109.516,0.7084903857254634,0.7349043719933028,219.032,2020_kk_020_redo,Kusko,2020
210,110.04,0.709278922057684,0.733671502661338,220.08,2020_kk_020_redo,Kusko,2020
211,110.56400000000001,0.709363380429618,0.7385969391073738,221.12800000000001,2020_kk_020_redo,Kusko,2020
212,111.08800000000001,0.7096556270993233,0.7319034080914169,222.17600000000002,2020_kk_020_redo,Kusko,2020
213,111.61200000000001,0.7059283657233889,0.7242192249202027,223.22400000000002,2020_kk_020_redo,Kusko,2020
214,112.13600000000001,0.7072261402457648,0.7225866159906822,224.27200000000002,2020_kk_020_redo,Kusko,2020
215,112.66000000000001,0.7083527968836497,0.7260673323308497,225.32000000000002,2020_kk_020_redo,Kusko,2020
216,113.18400000000001,0.7091763923367603,0.7274164569143226,226.36800000000002,2020_kk_020_redo,Kusko,2020
217,113.708,0.7079434568340053,0.7306621441445261,227.416,2020_kk_020_redo,Kusko,2020
218,114.232,0.7093085051625846,0.7329835907268901,228.464,2020_kk_020_redo,Kusko,2020
219,114.756,0.7102307675921001,0.7282012600386268,229.512,2020_kk_020_redo,Kusko,2020
220,115.28,0.7069118959092908,0.7307745273021479,230.56,2020_kk_020_redo,Kusko,2020
221,115.804,0.7094506151160866,0.7262764687793274,231.608,2020_kk_020_redo,Kusko,2020
222,116.328,0.709243150984722,0.7282546754927129,232.656,2020_kk_020_redo,Kusko,2020
223,116.852,0.7092485702767886,0.7195040311910932,233.704,2020_kk_020_redo,Kusko,2020
224,117.376,0.7098173131163069,0.7185637822357075,234.752,2020_kk_020_redo,Kusko,2020
225,117.9,0.7080056280180399,0.7122283856463706,235.8,2020_kk_020_redo,Kusko,2020
226,118.424,0.7073013476754212,0.7109607270391094,236.848,2020_kk_020_redo,Kusko,2020
227,118.94800000000001,0.708663828731028,0.7096273541183901,237.89600000000002,2020_kk_020_redo,Kusko,2020
228,119.47200000000001,0.7102678522058317,0.7085328814494263,238.94400000000002,2020_kk_020_redo,Kusko,2020
229,119.99600000000001,0.7084714880791998,0.7114323422365217,239.99200000000002,2020_kk_020_redo,Kusko,2020
230,120.52000000000001,0.708609025679601,0.7253222022698851,241.04000000000002,2020_kk_020_redo,Kusko,2020
231,121.04400000000001,0.7090855318221809,0.7322846655470922,242.08800000000002,2020_kk_020_redo,Kusko,2020
232,121.56800000000001,0.7093801901971725,0.7249951928777449,243.13600000000002,2020_kk_020_redo,Kusko,2020
233,122.09200000000001,0.7098008154499109,0.7283411158585051,244.18400000000003,2020_kk_020_redo,Kusko,2020
234,122.616,0.7101258912310621,0.7282287768284453,245.232,2020_kk_020_redo,Kusko,2020
235,123.14,0.7082458201600978,0.7308221391064835,246.28,2020_kk_020_redo,Kusko,2020
236,123.664,0.7090922356036946,0.7372981873190475,247.328,2020_kk_020_redo,Kusko,2020
237,124.188,0.709174268210688,0.7346464861112113,248.376,2020_kk_020_redo,Kusko,2020
238,124.712,0.7099421584480906,0.7339580565375754,249.424,2020_kk_020_redo,Kusko,2020
239,125.236,0.7098186999364795,0.7366346048858273,250.472,2020_kk_020_redo,Kusko,2020
240,125.76,0.7101878373951852,0.7370566214938505,251.52,2020_kk_020_redo,Kusko,2020
241,126.284,0.7085671387342477,0.7328671323283686,252.568,2020_kk_020_redo,Kusko,2020
242,126.808,0.7077561635928766,0.7314934162203427,253.616,2020_kk_020_redo,Kusko,2020
243,127.33200000000001,0.7086930050847171,0.7264326148313139,254.66400000000002,2020_kk_020_redo,Kusko,2020
244,127.85600000000001,0.70880661718645,0.7346101589428077,255.71200000000002,2020_kk_020_redo,Kusko,2020
245,128.38,0.7093207801126723,0.7390904643509203,256.76,2020_kk_020_redo,Kusko,2020
246,128.904,0.7089866476738694,0.7442738292013642,257.808,2020_kk_020_redo,Kusko,2020
247,129.428,0.7094976889648724,0.7455806622076471,258.856,2020_kk_020_redo,Kusko,2020
248,129.952,0.709302461434059,0.7517166255708314,259.904,2020_kk_020_redo,Kusko,2020
249,130.476,0.7089567311948448,0.7468735850010454,260.952,2020_kk_020_redo,Kusko,2020
250,131,0.7078133798203433,0.7481155372035363,262,2020_kk_020_redo,Kusko,2020
251,131.524,0.709111669789044,0.7515732509986899,263.048,2020_kk_020_redo,Kusko,2020
252,132.048,0.7101006823344863,0.7514129113327146,264.096,2020_kk_020_redo,Kusko,2020
253,132.572,0.7084332413526472,0.7505654801678715,265.144,2020_kk_020_redo,Kusko,2020
254,133.096,0.7090565772041683,0.7490768905316245,266.192,2020_kk_020_redo,Kusko,2020
255,133.62,0.7097020768227252,0.7488901157275282,267.24,2020_kk_020_redo,Kusko,2020
256,134.144,0.707911153048014,0.7401739869043316,268.288,2020_kk_020_redo,Kusko,2020
257,134.668,0.7077184267450071,0.7465112218298631,269.336,2020_kk_020_redo,Kusko,2020
258,135.192,0.7075631921175206,0.7501090117270134,270.384,2020_kk_020_redo,Kusko,2020
259,135.716,0.7081311745801396,0.755802565190194,271.432,2020_kk_020_redo,Kusko,2020
260,136.24,0.7080484445441468,0.7585593995614028,272.48,2020_kk_020_redo,Kusko,2020
261,136.764,0.7087012112995186,0.7575002224540338,273.528,2020_kk_020_redo,Kusko,2020
262,137.288,0.7096433558446085,0.7580802636984475,274.576,2020_kk_020_redo,Kusko,2020
263,137.812,0.709704395245428,0.7528112666399857,275.624,2020_kk_020_redo,Kusko,2020
