Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year
53,27.772000000000002,0.704761736634531,0.3141725318052997,55.544000000000004,2020_kk_320_redo_a,Kusko,2020
54,28.296000000000003,0.7068409009947981,0.7871171767704502,56.592000000000006,2020_kk_320_redo_a,Kusko,2020
55,28.82,0.707510083878667,1.2165790781663768,57.64,2020_kk_320_redo_a,Kusko,2020
56,29.344,0.7080410502432837,1.4293489829802823,58.688,2020_kk_320_redo_a,Kusko,2020
57,29.868000000000002,0.707243344738524,1.417447429399617,59.736000000000004,2020_kk_320_redo_a,Kusko,2020
58,30.392000000000003,0.7077394328837189,1.2900381813654989,60.784000000000006,2020_kk_320_redo_a,Kusko,2020
59,30.916000000000004,0.7080255482149529,1.1952161601626357,61.83200000000001,2020_kk_320_redo_a,Kusko,2020
60,31.44,0.7084480419555395,1.1177357656458342,62.88,2020_kk_320_redo_a,Kusko,2020
61,31.964000000000002,0.7087331758271819,1.0544649564303257,63.928000000000004,2020_kk_320_redo_a,Kusko,2020
62,32.488,0.7088210017312444,0.9964391695525239,64.976,2020_kk_320_redo_a,Kusko,2020
63,33.012,0.7086451375140175,0.925143263314796,66.024,2020_kk_320_redo_a,Kusko,2020
64,33.536,0.7097793148673764,0.8535164934715234,67.072,2020_kk_320_redo_a,Kusko,2020
65,34.06,0.7092243081522879,0.8150742986065117,68.12,2020_kk_320_redo_a,Kusko,2020
66,34.584,0.7079462744342517,0.7596473982709606,69.168,2020_kk_320_redo_a,Kusko,2020
67,35.108000000000004,0.7097664280751186,0.7325405250225652,70.21600000000001,2020_kk_320_redo_a,Kusko,2020
68,35.632000000000005,0.7062683204072576,0.7095691034818996,71.26400000000001,2020_kk_320_redo_a,Kusko,2020
69,36.156000000000006,0.7078628765476536,0.7050506533515416,72.31200000000001,2020_kk_320_redo_a,Kusko,2020
70,36.68,0.7085901933149,0.7051113270204928,73.36,2020_kk_320_redo_a,Kusko,2020
71,37.204,0.7095704913644701,0.7006073394302713,74.408,2020_kk_320_redo_a,Kusko,2020
72,37.728,0.7096967265589852,0.6954202495202725,75.456,2020_kk_320_redo_a,Kusko,2020
73,38.252,0.7082146747563627,0.7029515516838072,76.504,2020_kk_320_redo_a,Kusko,2020
74,38.776,0.7096243932472904,0.6844086519897493,77.552,2020_kk_320_redo_a,Kusko,2020
75,39.300000000000004,0.7073004275128904,0.6879580809864366,78.60000000000001,2020_kk_320_redo_a,Kusko,2020
76,39.824000000000005,0.7083328271365265,0.6779472518168196,79.64800000000001,2020_kk_320_redo_a,Kusko,2020
77,40.348,0.7089781030845309,0.6447757597228887,80.696,2020_kk_320_redo_a,Kusko,2020
78,40.872,0.7101664964552852,0.6241961940618622,81.744,2020_kk_320_redo_a,Kusko,2020
79,41.396,0.7096158535566011,0.6280536733602391,82.792,2020_kk_320_redo_a,Kusko,2020
80,41.92,0.7076605151217805,0.6345650346721328,83.84,2020_kk_320_redo_a,Kusko,2020
81,42.444,0.7098743785189959,0.6387991999399912,84.888,2020_kk_320_redo_a,Kusko,2020
82,42.968,0.7096567150006091,0.6241165143286073,85.936,2020_kk_320_redo_a,Kusko,2020
83,43.492000000000004,0.7050829308039624,0.6207877493304168,86.98400000000001,2020_kk_320_redo_a,Kusko,2020
84,44.016000000000005,0.7095842934241554,0.6311710175324549,88.03200000000001,2020_kk_320_redo_a,Kusko,2020
85,44.540000000000006,0.7083044117505796,0.6424273827728656,89.08000000000001,2020_kk_320_redo_a,Kusko,2020
86,45.064,0.7104632088027212,0.6392098246666666,90.128,2020_kk_320_redo_a,Kusko,2020
87,45.588,0.7118259318748954,0.6434533414822635,91.176,2020_kk_320_redo_a,Kusko,2020
88,46.112,0.7093012280941551,0.6515132979738062,92.224,2020_kk_320_redo_a,Kusko,2020
89,46.636,0.7100528432858414,0.6824866055019627,93.272,2020_kk_320_redo_a,Kusko,2020
90,47.160000000000004,0.70966489689472,0.6747203618991362,94.32000000000001,2020_kk_320_redo_a,Kusko,2020
91,47.684000000000005,0.7081061834022563,0.6843914605226876,95.36800000000001,2020_kk_320_redo_a,Kusko,2020
92,48.208000000000006,0.7086483745160306,0.6887319245163896,96.41600000000001,2020_kk_320_redo_a,Kusko,2020
93,48.732,0.7107965661251763,0.6863855522577772,97.464,2020_kk_320_redo_a,Kusko,2020
94,49.256,0.7087072547124593,0.6815064250973021,98.512,2020_kk_320_redo_a,Kusko,2020
95,49.78,0.7088115758081085,0.6988545501325782,99.56,2020_kk_320_redo_a,Kusko,2020
96,50.304,0.7091844248381519,0.6996486897721688,100.608,2020_kk_320_redo_a,Kusko,2020
97,50.828,0.7087560531563031,0.6956561559435599,101.656,2020_kk_320_redo_a,Kusko,2020
98,51.352000000000004,0.7099502154169609,0.7019777962263265,102.70400000000001,2020_kk_320_redo_a,Kusko,2020
99,51.876000000000005,0.7083634334086151,0.7173603418143637,103.75200000000001,2020_kk_320_redo_a,Kusko,2020
100,52.400000000000006,0.708172392085199,0.71744357325013,104.80000000000001,2020_kk_320_redo_a,Kusko,2020
101,52.92400000000001,0.708455599301005,0.7132104602201418,105.84800000000001,2020_kk_320_redo_a,Kusko,2020
102,53.448,0.7093890073628144,0.7001889471784926,106.896,2020_kk_320_redo_a,Kusko,2020
103,53.972,0.7094897950825833,0.6908781953835779,107.944,2020_kk_320_redo_a,Kusko,2020
104,54.496,0.7093603879999192,0.7002603786005241,108.992,2020_kk_320_redo_a,Kusko,2020
105,55.02,0.7078391769063108,0.7074713815059867,110.04,2020_kk_320_redo_a,Kusko,2020
