Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year
160,83.84,0.7061049957989601,0.10023972405790813,167.68,2020_kk_241_sld19,Kusko,2020
161,84.364,0.7101291480326283,0.10036235620584064,168.728,2020_kk_241_sld19,Kusko,2020
162,84.888,0.7104044879926461,0.10162184758726588,169.776,2020_kk_241_sld19,Kusko,2020
163,85.412,0.7060800418235952,0.100138992396061,170.824,2020_kk_241_sld19,Kusko,2020
164,85.936,0.7232775370828661,0.10140419057635626,171.872,2020_kk_241_sld19,Kusko,2020
165,86.46000000000001,0.7054240080946184,0.10108600482163194,172.92000000000002,2020_kk_241_sld19,Kusko,2020
166,86.98400000000001,0.710203681877568,0.10125678732017152,173.96800000000002,2020_kk_241_sld19,Kusko,2020
167,87.50800000000001,0.7154896908757027,0.1019588820205508,175.01600000000002,2020_kk_241_sld19,Kusko,2020
168,88.03200000000001,0.7046481146128089,0.10202565414032826,176.06400000000002,2020_kk_241_sld19,Kusko,2020
169,88.55600000000001,0.7132982698311865,0.10143033690609884,177.11200000000002,2020_kk_241_sld19,Kusko,2020
170,89.08,0.7136570183534435,0.10216469336020356,178.16,2020_kk_241_sld19,Kusko,2020
174,91.176,0.7080232917685785,0.10134940991146392,182.352,2020_kk_241_sld19,Kusko,2020
175,91.7,0.7042041534537813,0.10213504007547752,183.4,2020_kk_241_sld19,Kusko,2020
176,92.224,0.7107423272888189,0.10138725806420582,184.448,2020_kk_241_sld19,Kusko,2020
177,92.748,0.7149020364372243,0.1005096333101686,185.496,2020_kk_241_sld19,Kusko,2020
178,93.272,0.7131243116927546,0.10146818799006106,186.544,2020_kk_241_sld19,Kusko,2020
179,93.796,0.7033284244868847,0.10193720691364017,187.592,2020_kk_241_sld19,Kusko,2020
180,94.32000000000001,0.7017475213907771,0.10256543911803276,188.64000000000001,2020_kk_241_sld19,Kusko,2020
181,94.84400000000001,0.7052842559407826,0.10307816266053918,189.68800000000002,2020_kk_241_sld19,Kusko,2020
182,95.36800000000001,0.7124809441224336,0.104322686627748,190.73600000000002,2020_kk_241_sld19,Kusko,2020
183,95.89200000000001,0.7071755800388675,0.10421775667384654,191.78400000000002,2020_kk_241_sld19,Kusko,2020
184,96.41600000000001,0.7137710852989468,0.10513805915913224,192.83200000000002,2020_kk_241_sld19,Kusko,2020
185,96.94,0.6994533003043171,0.10507894199798085,193.88,2020_kk_241_sld19,Kusko,2020
186,97.464,0.7024738355284601,0.10524108565029852,194.928,2020_kk_241_sld19,Kusko,2020
187,97.988,0.7047548039577016,0.10553550293127044,195.976,2020_kk_241_sld19,Kusko,2020
188,98.512,0.7072222760472572,0.10654660765118336,197.024,2020_kk_241_sld19,Kusko,2020
189,99.036,0.714444124356823,0.1061862591429194,198.072,2020_kk_241_sld19,Kusko,2020
190,99.56,0.7108195555623834,0.10654885162161176,199.12,2020_kk_241_sld19,Kusko,2020
191,100.084,0.7136348505118201,0.10721801851371648,200.168,2020_kk_241_sld19,Kusko,2020
192,100.608,0.6994729788451585,0.10789734935319314,201.216,2020_kk_241_sld19,Kusko,2020
193,101.132,0.7096506304601616,0.1083395751970463,202.264,2020_kk_241_sld19,Kusko,2020
194,101.656,0.7048933578201679,0.10744008779265651,203.312,2020_kk_241_sld19,Kusko,2020
195,102.18,0.7054255946763706,0.10801818758226726,204.36,2020_kk_241_sld19,Kusko,2020
196,102.70400000000001,0.7169392663314076,0.10729187003997222,205.40800000000002,2020_kk_241_sld19,Kusko,2020
197,103.22800000000001,0.7052785798239739,0.10724695970789536,206.45600000000002,2020_kk_241_sld19,Kusko,2020
198,103.75200000000001,0.7100321927361248,0.10729985430051003,207.50400000000002,2020_kk_241_sld19,Kusko,2020
199,104.27600000000001,0.7056725459055267,0.1085051769701038,208.55200000000002,2020_kk_241_sld19,Kusko,2020
200,104.80000000000001,0.7069175432430213,0.1091493492723683,209.60000000000002,2020_kk_241_sld19,Kusko,2020
201,105.32400000000001,0.7079334651512814,0.10939232846481844,210.64800000000002,2020_kk_241_sld19,Kusko,2020
202,105.848,0.7015126256269567,0.10975140074908928,211.696,2020_kk_241_sld19,Kusko,2020
203,106.372,0.7168828403945106,0.10930782931707916,212.744,2020_kk_241_sld19,Kusko,2020
204,106.896,0.7143047031165176,0.10970688511567522,213.792,2020_kk_241_sld19,Kusko,2020
205,107.42,0.717179504591293,0.11075509960452844,214.84,2020_kk_241_sld19,Kusko,2020
206,107.944,0.7135254625199425,0.1103518711281755,215.888,2020_kk_241_sld19,Kusko,2020
207,108.468,0.7124222813568871,0.11012560679941737,216.936,2020_kk_241_sld19,Kusko,2020
208,108.992,0.6997591820655178,0.11093552830071908,217.984,2020_kk_241_sld19,Kusko,2020
209,109.516,0.7022746795347852,0.11065465274522383,219.032,2020_kk_241_sld19,Kusko,2020
210,110.04,0.7024070213270849,0.11173258440724876,220.08,2020_kk_241_sld19,Kusko,2020
211,110.56400000000001,0.7024124993645496,0.11099201235482062,221.12800000000001,2020_kk_241_sld19,Kusko,2020
212,111.08800000000001,0.7084508739573978,0.11237156611088972,222.17600000000002,2020_kk_241_sld19,Kusko,2020
