"Cycle","time","Iso","Sr88","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
1,0.524,0.7084611,0.8032234,0.524,1.048,"2011_nk_207","Nush",2011,NA,NA,NA,892.025395970832,1004.13262709908,1285.896,0.708366585046729
2,1.048,0.7084229,0.7931573,1.048,2.096,"2011_nk_207","Nush",2011,NA,NA,NA,892.025395970832,1004.13262709908,1285.896,0.708366585046729
3,1.524,0.7096178,0.7840706,1.572,3.144,"2011_nk_207","Nush",2011,NA,NA,NA,892.025395970832,1004.13262709908,1285.896,0.708366585046729
4,2.048,0.7080098,0.8020013,2.096,4.192,"2011_nk_207","Nush",2011,NA,NA,NA,892.025395970832,1004.13262709908,1285.896,0.708366585046729
5,2.524,0.7090442,0.7967999,2.62,5.24,"2011_nk_207","Nush",2011,NA,NA,NA,892.025395970832,1004.13262709908,1285.896,0.708366585046729
6,3.048,0.709408,0.80245,3.144,6.288,"2011_nk_207","Nush",2011,NA,NA,NA,892.025395970832,1004.13262709908,1285.896,0.708366585046729
7,3.524,0.7086107,0.7982615,3.668,7.336,"2011_nk_207","Nush",2011,NA,NA,NA,892.025395970832,1004.13262709908,1285.896,0.708366585046729
8,4.048,0.7083055,0.804975,4.192,8.384,"2011_nk_207","Nush",2011,NA,NA,NA,892.025395970832,1004.13262709908,1285.896,0.708366585046729
9,4.524,0.7087345,0.8058676,4.716,9.432,"2011_nk_207","Nush",2011,NA,NA,NA,892.025395970832,1004.13262709908,1285.896,0.708366585046729
10,5.048,0.7097998,0.8140182,5.24,10.48,"2011_nk_207","Nush",2011,NA,NA,NA,892.025395970832,1004.13262709908,1285.896,0.708366585046729
11,5.524,0.707657,0.8223528,5.764,11.528,"2011_nk_207","Nush",2011,NA,NA,NA,892.025395970832,1004.13262709908,1285.896,0.708366585046729
12,6.048,0.7105046,0.8188765,6.288,12.576,"2011_nk_207","Nush",2011,NA,NA,NA,892.025395970832,1004.13262709908,1285.896,0.708366585046729
13,6.524,0.7092406,0.8107609,6.812,13.624,"2011_nk_207","Nush",2011,NA,NA,NA,892.025395970832,1004.13262709908,1285.896,0.708366585046729
14,7.048,0.7061586,0.8139671,7.336,14.672,"2011_nk_207","Nush",2011,NA,NA,NA,892.025395970832,1004.13262709908,1285.896,0.708366585046729
15,7.524,0.7072431,0.8134224,7.86,15.72,"2011_nk_207","Nush",2011,NA,NA,NA,892.025395970832,1004.13262709908,1285.896,0.708366585046729
16,8.048,0.708719,0.8281995,8.384,16.768,"2011_nk_207","Nush",2011,NA,NA,NA,892.025395970832,1004.13262709908,1285.896,0.708366585046729
17,8.524,0.7077475,0.8288343,8.908,17.816,"2011_nk_207","Nush",2011,NA,NA,NA,892.025395970832,1004.13262709908,1285.896,0.708366585046729
18,9.048,0.7077132,0.8209181,9.432,18.864,"2011_nk_207","Nush",2011,NA,NA,NA,892.025395970832,1004.13262709908,1285.896,0.708366585046729
19,9.524,0.7081381,0.8114029,9.956,19.912,"2011_nk_207","Nush",2011,NA,NA,NA,892.025395970832,1004.13262709908,1285.896,0.708366585046729
20,10.048,0.708616,0.8181905,10.48,20.96,"2011_nk_207","Nush",2011,NA,NA,NA,892.025395970832,1004.13262709908,1285.896,0.708366585046729
21,10.524,0.7083,0.8244194,11.004,22.008,"2011_nk_207","Nush",2011,NA,NA,NA,892.025395970832,1004.13262709908,1285.896,0.708366585046729
22,11.048,0.7088217,0.8321997,11.528,23.056,"2011_nk_207","Nush",2011,NA,NA,NA,892.025395970832,1004.13262709908,1285.896,0.708366585046729
23,11.524,0.7085271,0.8350581,12.052,24.104,"2011_nk_207","Nush",2011,NA,NA,NA,892.025395970832,1004.13262709908,1285.896,0.708366585046729
24,12.048,0.709005,0.8276558,12.576,25.152,"2011_nk_207","Nush",2011,NA,NA,NA,892.025395970832,1004.13262709908,1285.896,0.708366585046729
25,12.524,0.7079412,0.8314221,13.1,26.2,"2011_nk_207","Nush",2011,NA,NA,NA,892.025395970832,1004.13262709908,1285.896,0.708366585046729
26,13.048,0.7079827,0.8317826,13.624,27.248,"2011_nk_207","Nush",2011,NA,NA,NA,892.025395970832,1004.13262709908,1285.896,0.708366585046729
27,13.524,0.7088008,0.8368734,14.148,28.296,"2011_nk_207","Nush",2011,NA,NA,NA,892.025395970832,1004.13262709908,1285.896,0.708366585046729
28,14.048,0.7075519,0.851639,14.672,29.344,"2011_nk_207","Nush",2011,NA,NA,NA,892.025395970832,1004.13262709908,1285.896,0.708366585046729
29,14.524,0.7079373,0.8417862,15.196,30.392,"2011_nk_207","Nush",2011,NA,NA,NA,892.025395970832,1004.13262709908,1285.896,0.708366585046729
30,15.048,0.7076552,0.8417619,15.72,31.44,"2011_nk_207","Nush",2011,0.708292485,0.842066716666667,NA,892.025395970832,1004.13262709908,1285.896,0.708366585046729
31,15.524,0.7076853,0.8746734,16.244,32.488,"2011_nk_207","Nush",2011,0.70828963,0.84245169,0.000384973333333427,892.025395970832,1004.13262709908,1285.896,0.708366585046729
32,16.048,0.7089385,0.8777614,16.768,33.536,"2011_nk_207","Nush",2011,0.708271556666667,0.84302326,0.000571569999999966,892.025395970832,1004.13262709908,1285.896,0.708366585046729
33,16.524,0.7096751,0.8973714,17.292,34.584,"2011_nk_207","Nush",2011,0.708234588333333,0.843563326666667,0.000540066666666617,892.025395970832,1004.13262709908,1285.896,0.708366585046729
34,17.048,0.7072322,0.8948501,17.816,35.632,"2011_nk_207","Nush",2011,0.708223623333333,0.843967506666667,0.000404179999999976,892.025395970832,1004.13262709908,1285.896,0.708366585046729
35,17.524,0.7073991,0.9020736,18.34,36.68,"2011_nk_207","Nush",2011,0.708214613333333,0.844599291666666,0.00063178499999994,892.025395970832,1004.13262709908,1285.896,0.708366585046729
36,18.048,0.7101262,0.9011276,18.864,37.728,"2011_nk_207","Nush",2011,0.708204801666667,0.845044571666666,0.000445279999999992,892.025395970832,1004.13262709908,1285.896,0.708366585046729
37,18.524,0.7076451,0.9263726,19.388,38.776,"2011_nk_207","Nush",2011,0.708216878333333,0.845623636666667,0.000579065000000045,892.025395970832,1004.13262709908,1285.896,0.708366585046729
38,19.048,0.7097659,0.9271754,19.912,39.824,"2011_nk_207","Nush",2011,0.708219095,0.845862775,0.000239138333333444,892.025395970832,1004.13262709908,1285.896,0.708366585046729
39,19.524,0.7078342,0.8640781,20.436,40.872,"2011_nk_207","Nush",2011,0.708212511666667,0.845992355,0.000129579999999963,892.025395970832,1004.13262709908,1285.896,0.708366585046729
40,20.048,0.7087653,0.8509652,20.96,41.92,"2011_nk_207","Nush",2011,0.708202603333333,0.846170065,0.000177710000000109,892.025395970832,1004.13262709908,1285.896,0.708366585046729
41,20.524,0.7087541,0.8552264,21.484,42.968,"2011_nk_207","Nush",2011,0.708221263333333,0.846198933333333,2.88683333332651e-05,892.025395970832,1004.13262709908,1285.896,0.708366585046729
42,21.048,0.7076346,0.8443047,22.008,44.016,"2011_nk_207","Nush",2011,0.708182478333333,0.846276001666667,7.70683333333189e-05,892.025395970832,1004.13262709908,1285.896,0.708366585046729
43,21.524,0.7086324,0.8574149,22.532,45.064,"2011_nk_207","Nush",2011,0.708162701666667,0.846164603333333,-0.00011139833333329,892.025395970832,1004.13262709908,1285.896,0.708366585046729
44,22.048,0.7066614,0.8584889,23.056,46.112,"2011_nk_207","Nush",2011,0.708179,0.845977636666667,-0.000186966666666621,892.025395970832,1004.13262709908,1285.896,0.708366585046729
45,22.524,0.7089727,0.8559006,23.58,47.16,"2011_nk_207","Nush",2011,0.708215338333333,0.84591756,-6.00766666667418e-05,892.025395970832,1004.13262709908,1285.896,0.708366585046729
46,23.048,0.7090745,0.846626,24.104,48.208,"2011_nk_207","Nush",2011,0.708202205,0.845827858333333,-8.97016666666639e-05,892.025395970832,1004.13262709908,1285.896,0.708366585046729
47,23.524,0.7090833,0.8516969,24.628,49.256,"2011_nk_207","Nush",2011,0.708210308333333,0.845810001666667,-1.78566666666491e-05,892.025395970832,1004.13262709908,1285.896,0.708366585046729
48,24.048,0.7073966,0.8567052,25.152,50.304,"2011_nk_207","Nush",2011,0.70819601,0.845743415,-6.65866666667014e-05,892.025395970832,1004.13262709908,1285.896,0.708366585046729
49,24.524,0.7074498,0.8598217,25.676,51.352,"2011_nk_207","Nush",2011,0.708194828333333,0.845887341666667,0.000143926666666627,892.025395970832,1004.13262709908,1285.896,0.708366585046729
50,25.048,0.7073681,0.8593922,26.2,52.4,"2011_nk_207","Nush",2011,0.708184286666667,0.846085303333333,0.000197961666666746,892.025395970832,1004.13262709908,1285.896,0.708366585046729
51,25.524,0.7074242,0.8679684,26.724,53.448,"2011_nk_207","Nush",2011,0.708187141666667,0.846290905,0.00020560166666661,892.025395970832,1004.13262709908,1285.896,0.708366585046729
52,26.048,0.7087363,0.8680769,27.248,54.496,"2011_nk_207","Nush",2011,0.708176121666667,0.846202276666667,-8.86283333333404e-05,892.025395970832,1004.13262709908,1285.896,0.708366585046729
53,26.524,0.7079915,0.8602503,27.772,55.544,"2011_nk_207","Nush",2011,0.708186106666667,0.846107391666667,-9.4884999999989e-05,892.025395970832,1004.13262709908,1285.896,0.708366585046729
54,27.048,0.7067718,0.8615726,28.296,56.592,"2011_nk_207","Nush",2011,0.708170678333333,0.84603365,-7.37416666666268e-05,892.025395970832,1004.13262709908,1285.896,0.708366585046729
55,27.524,0.7057632,0.8541585,28.82,57.64,"2011_nk_207","Nush",2011,0.708155646666667,0.846210148333333,0.000176498333333219,892.025395970832,1004.13262709908,1285.896,0.708366585046729
