"Cycle","time","Iso","Sr88","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
1,0.524,0.7045724,1.0582881,0.524,1.048,"2011_nk_178","Nush",2011,NA,NA,NA,620.922804516344,730.401026559968,1129.744,0.704632925961538
2,1.048,0.705714,1.0505591,1.048,2.096,"2011_nk_178","Nush",2011,NA,NA,NA,620.922804516344,730.401026559968,1129.744,0.704632925961538
3,1.524,0.7036318,1.0301471,1.572,3.144,"2011_nk_178","Nush",2011,NA,NA,NA,620.922804516344,730.401026559968,1129.744,0.704632925961538
4,2.048,0.7053744,1.0417174,2.096,4.192,"2011_nk_178","Nush",2011,NA,NA,NA,620.922804516344,730.401026559968,1129.744,0.704632925961538
5,2.524,0.7055717,1.028872,2.62,5.24,"2011_nk_178","Nush",2011,NA,NA,NA,620.922804516344,730.401026559968,1129.744,0.704632925961538
6,3.048,0.7041655,1.045466,3.144,6.288,"2011_nk_178","Nush",2011,NA,NA,NA,620.922804516344,730.401026559968,1129.744,0.704632925961538
7,3.524,0.7047702,1.0412165,3.668,7.336,"2011_nk_178","Nush",2011,NA,NA,NA,620.922804516344,730.401026559968,1129.744,0.704632925961538
8,4.048,0.7041608,1.0265713,4.192,8.384,"2011_nk_178","Nush",2011,NA,NA,NA,620.922804516344,730.401026559968,1129.744,0.704632925961538
9,4.524,0.7040887,1.0181524,4.716,9.432,"2011_nk_178","Nush",2011,NA,NA,NA,620.922804516344,730.401026559968,1129.744,0.704632925961538
10,5.048,0.7048289,0.9853415,5.24,10.48,"2011_nk_178","Nush",2011,NA,NA,NA,620.922804516344,730.401026559968,1129.744,0.704632925961538
11,5.524,0.704747,0.9921396,5.764,11.528,"2011_nk_178","Nush",2011,NA,NA,NA,620.922804516344,730.401026559968,1129.744,0.704632925961538
12,6.048,0.7052351,0.9798821,6.288,12.576,"2011_nk_178","Nush",2011,NA,NA,NA,620.922804516344,730.401026559968,1129.744,0.704632925961538
13,6.524,0.7040162,0.9746631,6.812,13.624,"2011_nk_178","Nush",2011,NA,NA,NA,620.922804516344,730.401026559968,1129.744,0.704632925961538
14,7.048,0.7043392,0.9988669,7.336,14.672,"2011_nk_178","Nush",2011,NA,NA,NA,620.922804516344,730.401026559968,1129.744,0.704632925961538
