"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
361,189.164,0.708856277777541,0.714825401187798,"2015_yk_599","Yukon",2015,378.328,NA,NA,NA,882.041281206403,1109.68661991054,1553.136,0.707682572864192
362,189.688,0.709098594208144,1.41315461432105,"2015_yk_599","Yukon",2015,379.376,NA,NA,NA,882.041281206403,1109.68661991054,1553.136,0.707682572864192
363,190.212,0.709024682533182,1.66686063067838,"2015_yk_599","Yukon",2015,380.424,NA,NA,NA,882.041281206403,1109.68661991054,1553.136,0.707682572864192
364,190.736,0.707959156878822,1.60670733596467,"2015_yk_599","Yukon",2015,381.472,NA,NA,NA,882.041281206403,1109.68661991054,1553.136,0.707682572864192
365,191.26,0.707558660637988,1.53232185419541,"2015_yk_599","Yukon",2015,382.52,NA,NA,NA,882.041281206403,1109.68661991054,1553.136,0.707682572864192
366,191.784,0.70838260079128,1.49047403532533,"2015_yk_599","Yukon",2015,383.568,NA,NA,NA,882.041281206403,1109.68661991054,1553.136,0.707682572864192
367,192.308,0.708758590814574,1.45462743498854,"2015_yk_599","Yukon",2015,384.616,NA,NA,NA,882.041281206403,1109.68661991054,1553.136,0.707682572864192
368,192.832,0.709436902083659,1.38458948999258,"2015_yk_599","Yukon",2015,385.664,NA,NA,NA,882.041281206403,1109.68661991054,1553.136,0.707682572864192
369,193.356,0.708104545065997,1.36756950011113,"2015_yk_599","Yukon",2015,386.712,NA,NA,NA,882.041281206403,1109.68661991054,1553.136,0.707682572864192
370,193.88,0.708686504997532,1.42755655992255,"2015_yk_599","Yukon",2015,387.76,NA,NA,NA,882.041281206403,1109.68661991054,1553.136,0.707682572864192
371,194.404,0.709300372114233,1.42854507262163,"2015_yk_599","Yukon",2015,388.808,NA,NA,NA,882.041281206403,1109.68661991054,1553.136,0.707682572864192
372,194.928,0.707574782115699,1.45375127130232,"2015_yk_599","Yukon",2015,389.856,NA,NA,NA,882.041281206403,1109.68661991054,1553.136,0.707682572864192
373,195.452,0.708880265277466,1.50394154044644,"2015_yk_599","Yukon",2015,390.904,NA,NA,NA,882.041281206403,1109.68661991054,1553.136,0.707682572864192
374,195.976,0.707934069581661,1.54074814410515,"2015_yk_599","Yukon",2015,391.952,NA,NA,NA,882.041281206403,1109.68661991054,1553.136,0.707682572864192
375,196.5,0.707871521248573,1.4945917591921,"2015_yk_599","Yukon",2015,393,NA,NA,NA,882.041281206403,1109.68661991054,1553.136,0.707682572864192
376,197.024,0.708316757085346,1.49066359080834,"2015_yk_599","Yukon",2015,394.048,NA,NA,NA,882.041281206403,1109.68661991054,1553.136,0.707682572864192
377,197.548,0.709566335964833,1.53907105658813,"2015_yk_599","Yukon",2015,395.096,NA,NA,NA,882.041281206403,1109.68661991054,1553.136,0.707682572864192
378,198.072,0.70944318476441,1.55561902610597,"2015_yk_599","Yukon",2015,396.144,NA,NA,NA,882.041281206403,1109.68661991054,1553.136,0.707682572864192
379,198.596,0.70885718679615,1.51400717555703,"2015_yk_599","Yukon",2015,397.192,NA,NA,NA,882.041281206403,1109.68661991054,1553.136,0.707682572864192
380,199.12,0.708758278344066,1.4921861543867,"2015_yk_599","Yukon",2015,398.24,NA,NA,NA,882.041281206403,1109.68661991054,1553.136,0.707682572864192
381,199.644,0.708575833376694,1.53661480189429,"2015_yk_599","Yukon",2015,399.288,NA,NA,NA,882.041281206403,1109.68661991054,1553.136,0.707682572864192
382,200.168,0.708426594417308,1.5221030885632,"2015_yk_599","Yukon",2015,400.336,NA,NA,NA,882.041281206403,1109.68661991054,1553.136,0.707682572864192
383,200.692,0.707330541039964,1.46585112300635,"2015_yk_599","Yukon",2015,401.384,NA,NA,NA,882.041281206403,1109.68661991054,1553.136,0.707682572864192
384,201.216,0.709114897456407,1.47672104570238,"2015_yk_599","Yukon",2015,402.432,NA,NA,NA,882.041281206403,1109.68661991054,1553.136,0.707682572864192
385,201.74,0.70854982221109,1.50353084149656,"2015_yk_599","Yukon",2015,403.48,NA,NA,NA,882.041281206403,1109.68661991054,1553.136,0.707682572864192
386,202.264,0.708918463062009,1.51389954195442,"2015_yk_599","Yukon",2015,404.528,NA,NA,NA,882.041281206403,1109.68661991054,1553.136,0.707682572864192
387,202.788,0.708157676412524,1.50963937109359,"2015_yk_599","Yukon",2015,405.576,NA,NA,NA,882.041281206403,1109.68661991054,1553.136,0.707682572864192
388,203.312,0.708776884262004,1.52042088219829,"2015_yk_599","Yukon",2015,406.624,NA,NA,NA,882.041281206403,1109.68661991054,1553.136,0.707682572864192
