"Cycle","time","Iso","Sr88","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
1,0.524,0.7090738,2.2758799,0.524,1.048,"2011_nk_134","Nush",2011,NA,NA,NA,1131.53381769157,1256.2778430498,1673.656,0.707833385714286
2,1.048,0.7088008,3.0018281,1.048,2.096,"2011_nk_134","Nush",2011,NA,NA,NA,1131.53381769157,1256.2778430498,1673.656,0.707833385714286
3,1.524,0.7091034,3.1726131,1.572,3.144,"2011_nk_134","Nush",2011,NA,NA,NA,1131.53381769157,1256.2778430498,1673.656,0.707833385714286
4,2.048,0.7094645,3.1303695,2.096,4.192,"2011_nk_134","Nush",2011,NA,NA,NA,1131.53381769157,1256.2778430498,1673.656,0.707833385714286
5,2.524,0.7092293,3.1425719,2.62,5.24,"2011_nk_134","Nush",2011,NA,NA,NA,1131.53381769157,1256.2778430498,1673.656,0.707833385714286
6,3.048,0.7093973,3.2261305,3.144,6.288,"2011_nk_134","Nush",2011,NA,NA,NA,1131.53381769157,1256.2778430498,1673.656,0.707833385714286
7,3.524,0.708849,3.262271,3.668,7.336,"2011_nk_134","Nush",2011,NA,NA,NA,1131.53381769157,1256.2778430498,1673.656,0.707833385714286
8,4.048,0.7089666,3.2231066,4.192,8.384,"2011_nk_134","Nush",2011,NA,NA,NA,1131.53381769157,1256.2778430498,1673.656,0.707833385714286
9,4.524,0.7092708,3.240825,4.716,9.432,"2011_nk_134","Nush",2011,NA,NA,NA,1131.53381769157,1256.2778430498,1673.656,0.707833385714286
10,5.048,0.7089025,3.2434847,5.24,10.48,"2011_nk_134","Nush",2011,NA,NA,NA,1131.53381769157,1256.2778430498,1673.656,0.707833385714286
11,5.524,0.7093277,3.2301485,5.764,11.528,"2011_nk_134","Nush",2011,NA,NA,NA,1131.53381769157,1256.2778430498,1673.656,0.707833385714286
12,6.048,0.7093205,3.2986077,6.288,12.576,"2011_nk_134","Nush",2011,NA,NA,NA,1131.53381769157,1256.2778430498,1673.656,0.707833385714286
13,6.524,0.7089225,3.3112043,6.812,13.624,"2011_nk_134","Nush",2011,NA,NA,NA,1131.53381769157,1256.2778430498,1673.656,0.707833385714286
14,7.048,0.7092894,3.3511604,7.336,14.672,"2011_nk_134","Nush",2011,NA,NA,NA,1131.53381769157,1256.2778430498,1673.656,0.707833385714286
15,7.524,0.7091719,3.3170864,7.86,15.72,"2011_nk_134","Nush",2011,NA,NA,NA,1131.53381769157,1256.2778430498,1673.656,0.707833385714286
16,8.048,0.7093058,3.252323,8.384,16.768,"2011_nk_134","Nush",2011,NA,NA,NA,1131.53381769157,1256.2778430498,1673.656,0.707833385714286
17,8.524,0.7091613,3.2827736,8.908,17.816,"2011_nk_134","Nush",2011,NA,NA,NA,1131.53381769157,1256.2778430498,1673.656,0.707833385714286
18,9.048,0.7092163,3.3086442,9.432,18.864,"2011_nk_134","Nush",2011,NA,NA,NA,1131.53381769157,1256.2778430498,1673.656,0.707833385714286
19,9.524,0.7089645,3.2919573,9.956,19.912,"2011_nk_134","Nush",2011,NA,NA,NA,1131.53381769157,1256.2778430498,1673.656,0.707833385714286
20,10.048,0.7090986,3.3026972,10.48,20.96,"2011_nk_134","Nush",2011,NA,NA,NA,1131.53381769157,1256.2778430498,1673.656,0.707833385714286
21,10.524,0.7092619,3.290547,11.004,22.008,"2011_nk_134","Nush",2011,NA,NA,NA,1131.53381769157,1256.2778430498,1673.656,0.707833385714286
22,11.048,0.7094642,3.2753602,11.528,23.056,"2011_nk_134","Nush",2011,NA,NA,NA,1131.53381769157,1256.2778430498,1673.656,0.707833385714286
23,11.524,0.709203,3.3291055,12.052,24.104,"2011_nk_134","Nush",2011,NA,NA,NA,1131.53381769157,1256.2778430498,1673.656,0.707833385714286
24,12.048,0.7096164,3.3087856,12.576,25.152,"2011_nk_134","Nush",2011,NA,NA,NA,1131.53381769157,1256.2778430498,1673.656,0.707833385714286
25,12.524,0.708617,3.3388539,13.1,26.2,"2011_nk_134","Nush",2011,NA,NA,NA,1131.53381769157,1256.2778430498,1673.656,0.707833385714286
26,13.048,0.7083602,3.3100723,13.624,27.248,"2011_nk_134","Nush",2011,NA,NA,NA,1131.53381769157,1256.2778430498,1673.656,0.707833385714286
27,13.524,0.7087973,3.3126966,14.148,28.296,"2011_nk_134","Nush",2011,NA,NA,NA,1131.53381769157,1256.2778430498,1673.656,0.707833385714286
28,14.048,0.7092509,3.3318403,14.672,29.344,"2011_nk_134","Nush",2011,NA,NA,NA,1131.53381769157,1256.2778430498,1673.656,0.707833385714286
29,14.524,0.7090979,3.389855,15.196,30.392,"2011_nk_134","Nush",2011,NA,NA,NA,1131.53381769157,1256.2778430498,1673.656,0.707833385714286
30,15.048,0.7090076,3.3967271,15.72,31.44,"2011_nk_134","Nush",2011,0.709133285,3.27111081166667,NA,1131.53381769157,1256.2778430498,1673.656,0.707833385714286
31,15.524,0.7087746,3.3447361,16.244,32.488,"2011_nk_134","Nush",2011,0.709135346666667,3.28767658833333,0.0165657766666665,1131.53381769157,1256.2778430498,1673.656,0.707833385714286
32,16.048,0.7091939,3.3776341,16.768,33.536,"2011_nk_134","Nush",2011,0.709138946666667,3.29219227666667,0.00451568833333349,1131.53381769157,1256.2778430498,1673.656,0.707833385714286
33,16.524,0.7090422,3.3394571,17.292,34.584,"2011_nk_134","Nush",2011,0.709141256666667,3.29394285833333,0.00175058166666631,1131.53381769157,1256.2778430498,1673.656,0.707833385714286
34,17.048,0.7088952,3.3495051,17.816,35.632,"2011_nk_134","Nush",2011,0.709134866666667,3.29667872833333,0.00273586999999997,1131.53381769157,1256.2778430498,1673.656,0.707833385714286
35,17.524,0.7093713,3.3371591,18.34,36.68,"2011_nk_134","Nush",2011,0.709128201666667,3.29907773333333,0.00239900500000001,1131.53381769157,1256.2778430498,1673.656,0.707833385714286
36,18.048,0.7091047,3.3253477,18.864,37.728,"2011_nk_134","Nush",2011,0.70912055,3.299041945,-3.57883333332865e-05,1131.53381769157,1256.2778430498,1673.656,0.707833385714286
37,18.524,0.7089242,3.339092,19.388,38.776,"2011_nk_134","Nush",2011,0.70912385,3.29796269333333,-0.00107925166666689,1131.53381769157,1256.2778430498,1673.656,0.707833385714286
38,19.048,0.7089775,3.320399,19.912,39.824,"2011_nk_134","Nush",2011,0.709124941666667,3.29780354833333,-0.000159145000000027,1131.53381769157,1256.2778430498,1673.656,0.707833385714286
39,19.524,0.7094133,3.3531261,20.436,40.872,"2011_nk_134","Nush",2011,0.709122988333333,3.2986854,0.000881851666666211,1131.53381769157,1256.2778430498,1673.656,0.707833385714286
40,20.048,0.7088678,3.2912813,20.96,41.92,"2011_nk_134","Nush",2011,0.709127455,3.29902695666666,0.000341556666666687,1131.53381769157,1256.2778430498,1673.656,0.707833385714286
41,20.524,0.7090517,3.2476257,21.484,42.968,"2011_nk_134","Nush",2011,0.709127105,3.29912761,0.000100653333333423,1131.53381769157,1256.2778430498,1673.656,0.707833385714286
42,21.048,0.7093853,3.2587951,22.008,44.016,"2011_nk_134","Nush",2011,0.70911322,3.298173405,-0.000954204999999764,1131.53381769157,1256.2778430498,1673.656,0.707833385714286
43,21.524,0.7091655,3.331311,22.532,45.064,"2011_nk_134","Nush",2011,0.70911787,3.29813335666666,-4.00483333331536e-05,1131.53381769157,1256.2778430498,1673.656,0.707833385714286
44,22.048,0.708903,3.33762,23.056,46.112,"2011_nk_134","Nush",2011,0.709118658333333,3.29659255,-0.00154080666666667,1131.53381769157,1256.2778430498,1673.656,0.707833385714286
45,22.524,0.7093547,3.2918112,23.58,47.16,"2011_nk_134","Nush",2011,0.709120073333333,3.29503681166666,-0.00155573833333378,1131.53381769157,1256.2778430498,1673.656,0.707833385714286
46,23.048,0.7091787,3.2821172,24.104,48.208,"2011_nk_134","Nush",2011,0.709114226666667,3.29381952,-0.0012172916666664,1131.53381769157,1256.2778430498,1673.656,0.707833385714286
47,23.524,0.7094348,3.2583215,24.628,49.256,"2011_nk_134","Nush",2011,0.709115281666667,3.292108175,-0.00171134500000036,1131.53381769157,1256.2778430498,1673.656,0.707833385714286
48,24.048,0.708798,3.2831455,25.152,50.304,"2011_nk_134","Nush",2011,0.709127238333333,3.29075180166666,-0.00135637333333305,1131.53381769157,1256.2778430498,1673.656,0.707833385714286
49,24.524,0.7092973,3.3054071,25.676,51.352,"2011_nk_134","Nush",2011,0.709128961666667,3.28969879166666,-0.00105301000000013,1131.53381769157,1256.2778430498,1673.656,0.707833385714286
50,25.048,0.7096742,3.3061176,26.2,52.4,"2011_nk_134","Nush",2011,0.709129638333333,3.28729230166666,-0.00240648999999982,1131.53381769157,1256.2778430498,1673.656,0.707833385714286
51,25.524,0.7088671,3.2618522,26.724,53.448,"2011_nk_134","Nush",2011,0.709129771666667,3.28538082833333,-0.00191147333333364,1131.53381769157,1256.2778430498,1673.656,0.707833385714286
52,26.048,0.7093389,3.2700489,27.248,54.496,"2011_nk_134","Nush",2011,0.709112105,3.28389425333333,-0.00148657499999993,1131.53381769157,1256.2778430498,1673.656,0.707833385714286
53,26.524,0.7093703,3.2979896,27.772,55.544,"2011_nk_134","Nush",2011,0.709110648333333,3.28193569333333,-0.00195855999999983,1131.53381769157,1256.2778430498,1673.656,0.707833385714286
54,27.048,0.7095863,3.3426225,28.296,56.592,"2011_nk_134","Nush",2011,0.709110335,3.28074615166666,-0.00118954166666674,1131.53381769157,1256.2778430498,1673.656,0.707833385714286
55,27.524,0.709202,3.2789345,28.82,57.64,"2011_nk_134","Nush",2011,0.709118413333333,3.277986945,-0.00275920666666662,1131.53381769157,1256.2778430498,1673.656,0.707833385714286
56,28.048,0.7086495,3.2693505,29.344,58.688,"2011_nk_134","Nush",2011,0.709126991666667,3.27532235,-0.00266459499999971,1131.53381769157,1256.2778430498,1673.656,0.707833385714286
57,28.524,0.7088335,3.268428,29.868,59.736,"2011_nk_134","Nush",2011,0.709131561666667,3.27321029333333,-0.00211205666666681,1131.53381769157,1256.2778430498,1673.656,0.707833385714286
58,29.048,0.7093236,3.2807919,30.392,60.784,"2011_nk_134","Nush",2011,0.709134701666667,3.27107751333333,-0.00213277999999972,1131.53381769157,1256.2778430498,1673.656,0.707833385714286
59,29.524,0.7087759,3.2909377,30.916,61.832,"2011_nk_134","Nush",2011,0.709132816666667,3.268069815,-0.00300769833333359,1131.53381769157,1256.2778430498,1673.656,0.707833385714286
60,30.048,0.7097292,3.276157,31.44,62.88,"2011_nk_134","Nush",2011,0.709132355,3.26443863666666,-0.00363117833333293,1131.53381769157,1256.2778430498,1673.656,0.707833385714286
61,30.524,0.7091975,3.2698265,31.964,63.928,"2011_nk_134","Nush",2011,0.709139828333333,3.2610032,-0.0034354366666669,1131.53381769157,1256.2778430498,1673.656,0.707833385714286
62,31.048,0.7090168,3.2727694,32.488,64.976,"2011_nk_134","Nush",2011,0.709129818333333,3.25737383666666,-0.0036293633333333,1131.53381769157,1256.2778430498,1673.656,0.707833385714286
63,31.524,0.709242,3.277648,33.012,66.024,"2011_nk_134","Nush",2011,0.709134641666667,3.25477526333333,-0.00259857333333358,1131.53381769157,1256.2778430498,1673.656,0.707833385714286
64,32.048,0.7090811,3.2945217,33.536,67.072,"2011_nk_134","Nush",2011,0.709139803333333,3.25203929833333,-0.00273596499999984,1131.53381769157,1256.2778430498,1673.656,0.707833385714286
65,32.524,0.7088294,3.2865122,34.06,68.12,"2011_nk_134","Nush",2011,0.709137318333333,3.24878439833333,-0.00325489999999951,1131.53381769157,1256.2778430498,1673.656,0.707833385714286
66,33.048,0.7089382,3.2239832,34.584,69.168,"2011_nk_134","Nush",2011,0.709140053333333,3.24550556333333,-0.00327883500000015,1131.53381769157,1256.2778430498,1673.656,0.707833385714286
67,33.524,0.709047,3.1975159,35.108,70.216,"2011_nk_134","Nush",2011,0.709139261666667,3.24301397666667,-0.00249158666666638,1131.53381769157,1256.2778430498,1673.656,0.707833385714286
68,34.048,0.7090321,3.2135579,35.632,71.264,"2011_nk_134","Nush",2011,0.709144253333333,3.24162674666667,-0.00138722999999974,1131.53381769157,1256.2778430498,1673.656,0.707833385714286
69,34.524,0.7091536,3.2937361,36.156,72.312,"2011_nk_134","Nush",2011,0.709131913333333,3.23888346333333,-0.0027432833333334,1131.53381769157,1256.2778430498,1673.656,0.707833385714286
70,35.048,0.7091705,3.2639781,36.68,73.36,"2011_nk_134","Nush",2011,0.709130873333333,3.23614292833333,-0.00274053500000004,1131.53381769157,1256.2778430498,1673.656,0.707833385714286
71,35.524,0.7093067,3.2361877,37.204,74.408,"2011_nk_134","Nush",2011,0.709132535,3.23419651833333,-0.00194640999999951,1131.53381769157,1256.2778430498,1673.656,0.707833385714286
72,36.048,0.7084874,3.2413554,37.728,75.456,"2011_nk_134","Nush",2011,0.709123513333333,3.232343265,-0.00185325333333353,1131.53381769157,1256.2778430498,1673.656,0.707833385714286
73,36.524,0.7092015,3.3088014,38.252,76.504,"2011_nk_134","Nush",2011,0.70911996,3.22908229333333,-0.00326097166666628,1131.53381769157,1256.2778430498,1673.656,0.707833385714286
74,37.048,0.7093367,3.258712,38.776,77.552,"2011_nk_134","Nush",2011,0.709123101666667,3.22518295166667,-0.00389934166666661,1131.53381769157,1256.2778430498,1673.656,0.707833385714286
75,37.524,0.7092568,3.2237421,39.3,78.6,"2011_nk_134","Nush",2011,0.709123265,3.22107778333333,-0.00410516833333308,1131.53381769157,1256.2778430498,1673.656,0.707833385714286
76,38.048,0.708955,3.1792855,39.824,79.648,"2011_nk_134","Nush",2011,0.709123925,3.21726433166667,-0.0038134516666668,1131.53381769157,1256.2778430498,1673.656,0.707833385714286
77,38.524,0.7092246,3.1800929,40.348,80.696,"2011_nk_134","Nush",2011,0.709122268333333,3.21510059666667,-0.00216373500000033,1131.53381769157,1256.2778430498,1673.656,0.707833385714286
78,39.048,0.7099337,3.2272618,40.872,81.744,"2011_nk_134","Nush",2011,0.709127188333333,3.21298573166667,-0.00211486500000024,1131.53381769157,1256.2778430498,1673.656,0.707833385714286
