"Cycle","time","Iso","Sr88","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
48,25.152,0.708828,1.889066,25.152,50.304,"2011_nk_125","Nush",2011,0.709179,1.87484715,0.000959866666666809,1562.06705269325,1713.36844688673,2238.528,0.7086556875
49,25.676,0.709911,1.888932,25.676,51.352,"2011_nk_125","Nush",2011,0.70917355,1.87656211666667,0.00171496666666648,1562.06705269325,1713.36844688673,2238.528,0.7086556875
50,26.2,0.708719,1.87062,26.2,52.4,"2011_nk_125","Nush",2011,0.709180633333333,1.87781426666667,0.00125215000000023,1562.06705269325,1713.36844688673,2238.528,0.7086556875
51,26.724,0.709504,1.93791,26.724,53.448,"2011_nk_125","Nush",2011,0.709167033333333,1.87915573333333,0.00134146666666668,1562.06705269325,1713.36844688673,2238.528,0.7086556875
52,27.248,0.710108,1.922252,27.248,54.496,"2011_nk_125","Nush",2011,0.709173816666667,1.8806623,0.00150656666666671,1562.06705269325,1713.36844688673,2238.528,0.7086556875
53,27.772,0.709217,1.884992,27.772,55.544,"2011_nk_125","Nush",2011,0.70917175,1.8825767,0.00191439999999998,1562.06705269325,1713.36844688673,2238.528,0.7086556875
54,28.296,0.709788,1.930404,28.296,56.592,"2011_nk_125","Nush",2011,0.709162266666667,1.88411908333333,0.00154238333333345,1562.06705269325,1713.36844688673,2238.528,0.7086556875
55,28.82,0.709258,1.861727,28.82,57.64,"2011_nk_125","Nush",2011,0.7091677,1.88474413333333,0.000625050000000016,1562.06705269325,1713.36844688673,2238.528,0.7086556875
56,29.344,0.709502,1.922958,29.344,58.688,"2011_nk_125","Nush",2011,0.7091704,1.88544688333333,0.000702749999999863,1562.06705269325,1713.36844688673,2238.528,0.7086556875
57,29.868,0.709154,1.909028,29.868,59.736,"2011_nk_125","Nush",2011,0.709152033333333,1.8855952,0.000148316666666704,1562.06705269325,1713.36844688673,2238.528,0.7086556875
58,30.392,0.709185,1.895157,30.392,60.784,"2011_nk_125","Nush",2011,0.709151983333333,1.88659155,0.000996349999999868,1562.06705269325,1713.36844688673,2238.528,0.7086556875
59,30.916,0.709068,1.869385,30.916,61.832,"2011_nk_125","Nush",2011,0.709141916666667,1.88727568333333,0.000684133333333392,1562.06705269325,1713.36844688673,2238.528,0.7086556875
60,31.44,0.70947,1.832955,31.44,62.88,"2011_nk_125","Nush",2011,0.709150616666667,1.88809158333333,0.000815900000000092,1562.06705269325,1713.36844688673,2238.528,0.7086556875
61,31.964,0.710019,1.917253,31.964,63.928,"2011_nk_125","Nush",2011,0.709133633333333,1.88916351666667,0.00107193333333333,1562.06705269325,1713.36844688673,2238.528,0.7086556875
62,32.488,0.709553,1.87785,32.488,64.976,"2011_nk_125","Nush",2011,0.709148216666667,1.89036305,0.00119953333333345,1562.06705269325,1713.36844688673,2238.528,0.7086556875
63,33.012,0.708916,1.904642,33.012,66.024,"2011_nk_125","Nush",2011,0.709161016666667,1.89072948333333,0.000366433333333305,1562.06705269325,1713.36844688673,2238.528,0.7086556875
64,33.536,0.708409,1.895325,33.536,67.072,"2011_nk_125","Nush",2011,0.7091477,1.89236633333333,0.00163685000000013,1562.06705269325,1713.36844688673,2238.528,0.7086556875
65,34.06,0.709141,1.899436,34.06,68.12,"2011_nk_125","Nush",2011,0.709148983333333,1.89360646666667,0.00124013333333339,1562.06705269325,1713.36844688673,2238.528,0.7086556875
66,34.584,0.709147,1.945185,34.584,69.168,"2011_nk_125","Nush",2011,0.709143216666667,1.89384048333333,0.000234016666666781,1562.06705269325,1713.36844688673,2238.528,0.7086556875
67,35.108,0.709083,1.931572,35.108,70.216,"2011_nk_125","Nush",2011,0.709131116666667,1.89410863333333,0.000268149999999912,1562.06705269325,1713.36844688673,2238.528,0.7086556875
68,35.632,0.709207,1.942565,35.632,71.264,"2011_nk_125","Nush",2011,0.709135583333333,1.89500675,0.000898116666666615,1562.06705269325,1713.36844688673,2238.528,0.7086556875
69,36.156,0.708657,1.866526,36.156,72.312,"2011_nk_125","Nush",2011,0.7091437,1.89529781666667,0.000291066666666673,1562.06705269325,1713.36844688673,2238.528,0.7086556875
70,36.68,0.708192,1.966074,36.68,73.36,"2011_nk_125","Nush",2011,0.709133316666667,1.89503033333333,-0.000267483333333152,1562.06705269325,1713.36844688673,2238.528,0.7086556875
71,37.204,0.709514,1.832403,37.204,74.408,"2011_nk_125","Nush",2011,0.709133283333333,1.89413276666667,-0.000897566666666627,1562.06705269325,1713.36844688673,2238.528,0.7086556875
72,37.728,0.708761,1.910071,37.728,75.456,"2011_nk_125","Nush",2011,0.709154466666667,1.89320983333333,-0.000922933333333376,1562.06705269325,1713.36844688673,2238.528,0.7086556875
73,38.252,0.708946,1.873597,38.252,76.504,"2011_nk_125","Nush",2011,0.70914915,1.89200668333333,-0.00120314999999982,1562.06705269325,1713.36844688673,2238.528,0.7086556875
74,38.776,0.709217,1.865178,38.776,77.552,"2011_nk_125","Nush",2011,0.709140383333333,1.89156875,-0.000437933333333307,1562.06705269325,1713.36844688673,2238.528,0.7086556875
75,39.3,0.709036,1.93148,39.3,78.6,"2011_nk_125","Nush",2011,0.70913685,1.8914164,-0.000152350000000023,1562.06705269325,1713.36844688673,2238.528,0.7086556875
76,39.824,0.708689,1.87908,39.824,79.648,"2011_nk_125","Nush",2011,0.70914705,1.89114223333333,-0.000274166666666797,1562.06705269325,1713.36844688673,2238.528,0.7086556875
77,40.348,0.709712,1.897818,40.348,80.696,"2011_nk_125","Nush",2011,0.7091466,1.88990523333333,-0.00123699999999993,1562.06705269325,1713.36844688673,2238.528,0.7086556875
78,40.872,0.709022,1.886146,40.872,81.744,"2011_nk_125","Nush",2011,0.709158366666667,1.8901781,0.000272866666666705,1562.06705269325,1713.36844688673,2238.528,0.7086556875
79,41.396,0.708716,1.90177,41.396,82.792,"2011_nk_125","Nush",2011,0.709133616666667,1.89002935,-0.00014874999999992,1562.06705269325,1713.36844688673,2238.528,0.7086556875
80,41.92,0.709106,1.8788,41.92,83.84,"2011_nk_125","Nush",2011,0.709152366666667,1.89016501666667,0.000135666666666534,1562.06705269325,1713.36844688673,2238.528,0.7086556875
81,42.444,0.708013,1.896097,42.444,84.888,"2011_nk_125","Nush",2011,0.709124666666667,1.88829048333333,-0.00187453333333321,1562.06705269325,1713.36844688673,2238.528,0.7086556875
82,42.968,0.709218,1.876507,42.968,85.936,"2011_nk_125","Nush",2011,0.709111816666667,1.88746273333333,-0.000827750000000238,1562.06705269325,1713.36844688673,2238.528,0.7086556875
83,43.492,0.709225,1.894844,43.492,86.984,"2011_nk_125","Nush",2011,0.709106083333333,1.88758571666667,0.000122983333333382,1562.06705269325,1713.36844688673,2238.528,0.7086556875
84,44.016,0.708791,1.922965,44.016,88.032,"2011_nk_125","Nush",2011,0.709105983333333,1.88649685,-0.00108886666666663,1562.06705269325,1713.36844688673,2238.528,0.7086556875
85,44.54,0.708958,1.871819,44.54,89.08,"2011_nk_125","Nush",2011,0.709105233333333,1.8860909,-0.000405949999999988,1562.06705269325,1713.36844688673,2238.528,0.7086556875
86,45.064,0.709043,1.866758,45.064,90.128,"2011_nk_125","Nush",2011,0.70909405,1.88483975,-0.00125114999999987,1562.06705269325,1713.36844688673,2238.528,0.7086556875
87,45.588,0.708544,1.84936,45.588,91.176,"2011_nk_125","Nush",2011,0.709102133333333,1.88512161666667,0.00028186666666663,1562.06705269325,1713.36844688673,2238.528,0.7086556875
88,46.112,0.709098,1.918901,46.112,92.224,"2011_nk_125","Nush",2011,0.709102233333333,1.88529971666667,0.000178100000000292,1562.06705269325,1713.36844688673,2238.528,0.7086556875
89,46.636,0.708077,1.900247,46.636,93.272,"2011_nk_125","Nush",2011,0.709090233333333,1.88552375,0.000224033333333207,1562.06705269325,1713.36844688673,2238.528,0.7086556875
90,47.16,0.709162,1.883876,47.16,94.32,"2011_nk_125","Nush",2011,0.709098133333333,1.88677526666667,0.00125151666666667,1562.06705269325,1713.36844688673,2238.528,0.7086556875
91,47.684,0.708634,1.879128,47.684,95.368,"2011_nk_125","Nush",2011,0.709093683333333,1.88601133333333,-0.000763933333333133,1562.06705269325,1713.36844688673,2238.528,0.7086556875
92,48.208,0.709528,1.903929,48.208,96.416,"2011_nk_125","Nush",2011,0.709091316666667,1.88627636666667,0.000265033333333164,1562.06705269325,1713.36844688673,2238.528,0.7086556875
93,48.732,0.709799,1.913013,48.732,97.464,"2011_nk_125","Nush",2011,0.70909715,1.88616875,-0.000107616666666699,1562.06705269325,1713.36844688673,2238.528,0.7086556875
94,49.256,0.708636,1.938049,49.256,98.512,"2011_nk_125","Nush",2011,0.709120033333333,1.88596091666667,-0.000207833333333074,1562.06705269325,1713.36844688673,2238.528,0.7086556875
95,49.78,0.709288,1.878885,49.78,99.56,"2011_nk_125","Nush",2011,0.70913015,1.88534636666667,-0.000614550000000103,1562.06705269325,1713.36844688673,2238.528,0.7086556875
96,50.304,0.709038,1.845637,50.304,100.608,"2011_nk_125","Nush",2011,0.70912865,1.88439141666667,-0.000954950000000121,1562.06705269325,1713.36844688673,2238.528,0.7086556875
97,50.828,0.708747,1.863815,50.828,101.656,"2011_nk_125","Nush",2011,0.709131233333333,1.88360363333333,-0.000787783333333403,1562.06705269325,1713.36844688673,2238.528,0.7086556875
98,51.352,0.709802,1.906039,51.352,102.704,"2011_nk_125","Nush",2011,0.709135666666667,1.8832247,-0.000378933333333276,1562.06705269325,1713.36844688673,2238.528,0.7086556875
99,51.876,0.709329,1.887263,51.876,103.752,"2011_nk_125","Nush",2011,0.709155983333333,1.88371945,0.000494750000000099,1562.06705269325,1713.36844688673,2238.528,0.7086556875
100,52.4,0.708716,1.867826,52.4,104.8,"2011_nk_125","Nush",2011,0.709173216666667,1.88229525,-0.00142419999999999,1562.06705269325,1713.36844688673,2238.528,0.7086556875
101,52.924,0.709885,1.847544,52.924,105.848,"2011_nk_125","Nush",2011,0.709171333333333,1.8832764,0.000981149999999875,1562.06705269325,1713.36844688673,2238.528,0.7086556875
102,53.448,0.709849,1.845952,53.448,106.896,"2011_nk_125","Nush",2011,0.709180966666667,1.88282256666667,-0.000453833333333264,1562.06705269325,1713.36844688673,2238.528,0.7086556875
103,53.972,0.708988,1.88851,53.972,107.944,"2011_nk_125","Nush",2011,0.709174233333333,1.88330103333333,0.000478466666666622,1562.06705269325,1713.36844688673,2238.528,0.7086556875
104,54.496,0.709526,1.88678,54.496,108.992,"2011_nk_125","Nush",2011,0.709190283333333,1.88427086666667,0.000969833333333225,1562.06705269325,1713.36844688673,2238.528,0.7086556875
105,55.02,0.709372,1.840394,55.02,110.04,"2011_nk_125","Nush",2011,0.7091983,1.88292796666667,-0.00134290000000004,1562.06705269325,1713.36844688673,2238.528,0.7086556875
106,55.544,0.709501,1.854487,55.544,111.088,"2011_nk_125","Nush",2011,0.709212183333333,1.88268195,-0.000246016666666682,1562.06705269325,1713.36844688673,2238.528,0.7086556875
107,56.068,0.709274,1.847532,56.068,112.136,"2011_nk_125","Nush",2011,0.709220566666666,1.88214243333333,-0.000539516666666628,1562.06705269325,1713.36844688673,2238.528,0.7086556875
108,56.592,0.709534,1.905438,56.592,113.184,"2011_nk_125","Nush",2011,0.709222516666667,1.8825846,0.000442166666666521,1562.06705269325,1713.36844688673,2238.528,0.7086556875
109,57.116,0.708426,1.880007,57.116,114.232,"2011_nk_125","Nush",2011,0.709234983333333,1.8829299,0.000345299999999993,1562.06705269325,1713.36844688673,2238.528,0.7086556875
110,57.64,0.709844,1.87876,57.64,115.28,"2011_nk_125","Nush",2011,0.709225866666667,1.88294188333333,1.19833333334096e-05,1562.06705269325,1713.36844688673,2238.528,0.7086556875
111,58.164,0.707842,1.825438,58.164,116.328,"2011_nk_125","Nush",2011,0.709248983333333,1.88255083333333,-0.00039105000000017,1562.06705269325,1713.36844688673,2238.528,0.7086556875
112,58.688,0.709337,1.872587,58.688,117.376,"2011_nk_125","Nush",2011,0.70923735,1.8820148,-0.000536033333333297,1562.06705269325,1713.36844688673,2238.528,0.7086556875
113,59.212,0.708873,1.892371,59.212,118.424,"2011_nk_125","Nush",2011,0.709232616666667,1.88219545,0.000180650000000115,1562.06705269325,1713.36844688673,2238.528,0.7086556875
114,59.736,0.709782,1.865072,59.736,119.472,"2011_nk_125","Nush",2011,0.7092252,1.88105196666667,-0.00114348333333325,1562.06705269325,1713.36844688673,2238.528,0.7086556875
115,60.26,0.709213,1.83737,60.26,120.52,"2011_nk_125","Nush",2011,0.709230766666667,1.88157345,0.00052148333333335,1562.06705269325,1713.36844688673,2238.528,0.7086556875
116,60.784,0.708831,1.847889,60.784,121.568,"2011_nk_125","Nush",2011,0.709250683333333,1.88184426666667,0.000270816666666729,1562.06705269325,1713.36844688673,2238.528,0.7086556875
117,61.308,0.709639,1.92594,61.308,122.616,"2011_nk_125","Nush",2011,0.709272466666667,1.88194683333333,0.000102566666666526,1562.06705269325,1713.36844688673,2238.528,0.7086556875
118,61.832,0.709191,1.905843,61.832,123.664,"2011_nk_125","Nush",2011,0.709265333333333,1.88220531666667,0.000258483333333226,1562.06705269325,1713.36844688673,2238.528,0.7086556875
119,62.356,0.708348,1.882827,62.356,124.712,"2011_nk_125","Nush",2011,0.709286933333333,1.88220143333333,-3.88333333312119e-06,1562.06705269325,1713.36844688673,2238.528,0.7086556875
120,62.88,0.709944,1.908046,62.88,125.76,"2011_nk_125","Nush",2011,0.70928005,1.88333716666667,0.00113573333333328,1562.06705269325,1713.36844688673,2238.528,0.7086556875
121,63.404,0.709752,1.871417,63.404,126.808,"2011_nk_125","Nush",2011,0.709292833333333,1.88318418333333,-0.000152983333333356,1562.06705269325,1713.36844688673,2238.528,0.7086556875
122,63.928,0.709411,1.893752,63.928,127.856,"2011_nk_125","Nush",2011,0.7093029,1.88219995,-0.000984233333333417,1562.06705269325,1713.36844688673,2238.528,0.7086556875
123,64.452,0.709266,1.898185,64.452,128.904,"2011_nk_125","Nush",2011,0.709295,1.88181271666667,-0.000387233333333237,1562.06705269325,1713.36844688673,2238.528,0.7086556875
124,64.976,0.709782,1.882855,64.976,129.952,"2011_nk_125","Nush",2011,0.709299233333333,1.88136091666667,-0.000451800000000002,1562.06705269325,1713.36844688673,2238.528,0.7086556875
125,65.5,0.709748,1.862563,65.5,131,"2011_nk_125","Nush",2011,0.70929935,1.88223703333333,0.000876116666666427,1562.06705269325,1713.36844688673,2238.528,0.7086556875
126,66.024,0.709057,1.887888,66.024,132.048,"2011_nk_125","Nush",2011,0.70931585,1.88325781666667,0.00102078333333333,1562.06705269325,1713.36844688673,2238.528,0.7086556875
127,66.548,0.709238,1.884305,66.548,133.096,"2011_nk_125","Nush",2011,0.709331083333334,1.88396763333333,0.000709816666666807,1562.06705269325,1713.36844688673,2238.528,0.7086556875
128,67.072,0.709473,1.919829,67.072,134.144,"2011_nk_125","Nush",2011,0.70932005,1.88458895,0.000621316666666649,1562.06705269325,1713.36844688673,2238.528,0.7086556875
129,67.596,0.709876,1.896211,67.596,135.192,"2011_nk_125","Nush",2011,0.709306766666667,1.88539463333333,0.000805683333333196,1562.06705269325,1713.36844688673,2238.528,0.7086556875
130,68.12,0.709226,1.880622,68.12,136.24,"2011_nk_125","Nush",2011,0.70930615,1.88635121666667,0.000956583333333372,1562.06705269325,1713.36844688673,2238.528,0.7086556875
131,68.644,0.709401,1.891272,68.644,137.288,"2011_nk_125","Nush",2011,0.70929845,1.88652991666667,0.000178699999999976,1562.06705269325,1713.36844688673,2238.528,0.7086556875
132,69.168,0.709339,1.882841,69.168,138.336,"2011_nk_125","Nush",2011,0.709292466666667,1.88716185,0.000631933333333334,1562.06705269325,1713.36844688673,2238.528,0.7086556875
133,69.692,0.708542,1.902305,69.692,139.384,"2011_nk_125","Nush",2011,0.709283516666667,1.88666236666667,-0.000499483333333384,1562.06705269325,1713.36844688673,2238.528,0.7086556875
134,70.216,0.71018,1.923368,70.216,140.432,"2011_nk_125","Nush",2011,0.709274116666667,1.88637591666667,-0.000286449999999938,1562.06705269325,1713.36844688673,2238.528,0.7086556875
135,70.74,0.709517,1.850906,70.74,141.48,"2011_nk_125","Nush",2011,0.709274833333334,1.8870698,0.000693883333333201,1562.06705269325,1713.36844688673,2238.528,0.7086556875
136,71.264,0.709522,1.864319,71.264,142.528,"2011_nk_125","Nush",2011,0.7092689,1.88616256666667,-0.000907233333333313,1562.06705269325,1713.36844688673,2238.528,0.7086556875
137,71.788,0.710215,1.865447,71.788,143.576,"2011_nk_125","Nush",2011,0.709275716666667,1.88618465,2.20833333333115e-05,1562.06705269325,1713.36844688673,2238.528,0.7086556875
138,72.312,0.709139,1.912676,72.312,144.624,"2011_nk_125","Nush",2011,0.709277083333334,1.88545313333333,-0.000731516666666598,1562.06705269325,1713.36844688673,2238.528,0.7086556875
139,72.836,0.709464,1.922488,72.836,145.672,"2011_nk_125","Nush",2011,0.7093041,1.88559298333333,0.000139850000000052,1562.06705269325,1713.36844688673,2238.528,0.7086556875
140,73.36,0.708559,1.879519,73.36,146.72,"2011_nk_125","Nush",2011,0.709287216666667,1.88524871666667,-0.00034426666666687,1562.06705269325,1713.36844688673,2238.528,0.7086556875
141,73.884,0.7094,1.872634,73.884,147.768,"2011_nk_125","Nush",2011,0.709313883333334,1.88607366666667,0.000824950000000158,1562.06705269325,1713.36844688673,2238.528,0.7086556875
142,74.408,0.70852,1.844345,74.408,148.816,"2011_nk_125","Nush",2011,0.709308983333334,1.88471533333333,-0.00135833333333357,1562.06705269325,1713.36844688673,2238.528,0.7086556875
143,74.932,0.708941,1.905683,74.932,149.864,"2011_nk_125","Nush",2011,0.7093088,1.88316038333333,-0.00155495000000005,1562.06705269325,1713.36844688673,2238.528,0.7086556875
144,75.456,0.708346,1.854356,75.456,150.912,"2011_nk_125","Nush",2011,0.709310466666667,1.8825398,-0.000620583333333258,1562.06705269325,1713.36844688673,2238.528,0.7086556875
145,75.98,0.709292,1.903108,75.98,151.96,"2011_nk_125","Nush",2011,0.709312283333334,1.88219928333333,-0.000340516666666568,1562.06705269325,1713.36844688673,2238.528,0.7086556875
146,76.504,0.710238,1.883007,76.504,153.008,"2011_nk_125","Nush",2011,0.709326683333334,1.88224105,4.17666666665539e-05,1562.06705269325,1713.36844688673,2238.528,0.7086556875
147,77.028,0.709851,1.855514,77.028,154.056,"2011_nk_125","Nush",2011,0.70931415,1.8806441,-0.00159694999999993,1562.06705269325,1713.36844688673,2238.528,0.7086556875
148,77.552,0.70867,1.93441,77.552,155.104,"2011_nk_125","Nush",2011,0.7093122,1.87931031666667,-0.00133378333333334,1562.06705269325,1713.36844688673,2238.528,0.7086556875
149,78.076,0.709373,1.900014,78.076,156.152,"2011_nk_125","Nush",2011,0.709324266666667,1.87857556666667,-0.000734749999999895,1562.06705269325,1713.36844688673,2238.528,0.7086556875
150,78.6,0.708749,1.95202,78.6,157.2,"2011_nk_125","Nush",2011,0.709302833333334,1.87825305,-0.000322516666666717,1562.06705269325,1713.36844688673,2238.528,0.7086556875
151,79.124,0.709401,1.869949,79.124,158.248,"2011_nk_125","Nush",2011,0.709290466666667,1.8778195,-0.000433550000000116,1562.06705269325,1713.36844688673,2238.528,0.7086556875
152,79.648,0.710132,1.844875,79.648,159.296,"2011_nk_125","Nush",2011,0.7092875,1.87696705,-0.000852450000000005,1562.06705269325,1713.36844688673,2238.528,0.7086556875
153,80.172,0.709325,1.889779,80.172,160.344,"2011_nk_125","Nush",2011,0.709275366666667,1.87623826666667,-0.000728783333333372,1562.06705269325,1713.36844688673,2238.528,0.7086556875
154,80.696,0.70889,1.910941,80.696,161.392,"2011_nk_125","Nush",2011,0.709272666666667,1.87502898333333,-0.00120928333333348,1562.06705269325,1713.36844688673,2238.528,0.7086556875
