"Cycle","Sr88","Iso","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
21,0.523432691557012,0.70719618870026,11.004,22.008,"2015_nk_106","Nush",2015,NA,NA,NA,452.013379201201,662.478509555688,1058.48,0.706092723125623
22,0.732191438346823,0.708328491059352,11.528,23.056,"2015_nk_106","Nush",2015,NA,NA,NA,452.013379201201,662.478509555688,1058.48,0.706092723125623
23,0.929735073398062,0.707284339393386,12.052,24.104,"2015_nk_106","Nush",2015,NA,NA,NA,452.013379201201,662.478509555688,1058.48,0.706092723125623
24,0.945148132519272,0.707875281035055,12.576,25.152,"2015_nk_106","Nush",2015,NA,NA,NA,452.013379201201,662.478509555688,1058.48,0.706092723125623
25,1.01594494020372,0.707854538964737,13.1,26.2,"2015_nk_106","Nush",2015,NA,NA,NA,452.013379201201,662.478509555688,1058.48,0.706092723125623
26,1.03554755668097,0.706802055743503,13.624,27.248,"2015_nk_106","Nush",2015,NA,NA,NA,452.013379201201,662.478509555688,1058.48,0.706092723125623
27,0.936198768679417,0.707940500260685,14.148,28.296,"2015_nk_106","Nush",2015,NA,NA,NA,452.013379201201,662.478509555688,1058.48,0.706092723125623
28,0.951770593938775,0.708943921372478,14.672,29.344,"2015_nk_106","Nush",2015,NA,NA,NA,452.013379201201,662.478509555688,1058.48,0.706092723125623
29,0.992726797371581,0.706693021089775,15.196,30.392,"2015_nk_106","Nush",2015,NA,NA,NA,452.013379201201,662.478509555688,1058.48,0.706092723125623
30,0.908311006824415,0.708515709210172,15.72,31.44,"2015_nk_106","Nush",2015,NA,NA,NA,452.013379201201,662.478509555688,1058.48,0.706092723125623
31,0.901105543843542,0.708641066267896,16.244,32.488,"2015_nk_106","Nush",2015,NA,NA,NA,452.013379201201,662.478509555688,1058.48,0.706092723125623
32,0.966675501199879,0.70668360486201,16.768,33.536,"2015_nk_106","Nush",2015,NA,NA,NA,452.013379201201,662.478509555688,1058.48,0.706092723125623
33,0.893847873064176,0.706697342903834,17.292,34.584,"2015_nk_106","Nush",2015,NA,NA,NA,452.013379201201,662.478509555688,1058.48,0.706092723125623
34,0.862857159423912,0.708098621251152,17.816,35.632,"2015_nk_106","Nush",2015,NA,NA,NA,452.013379201201,662.478509555688,1058.48,0.706092723125623
35,0.944962818132616,0.706782638854733,18.34,36.68,"2015_nk_106","Nush",2015,NA,NA,NA,452.013379201201,662.478509555688,1058.48,0.706092723125623
36,0.93131777367563,0.706667113287809,18.864,37.728,"2015_nk_106","Nush",2015,NA,NA,NA,452.013379201201,662.478509555688,1058.48,0.706092723125623
37,0.909284283340183,0.707809082295635,19.388,38.776,"2015_nk_106","Nush",2015,NA,NA,NA,452.013379201201,662.478509555688,1058.48,0.706092723125623
38,0.954066087486932,0.707910564879862,19.912,39.824,"2015_nk_106","Nush",2015,NA,NA,NA,452.013379201201,662.478509555688,1058.48,0.706092723125623
39,1.00081977220105,0.706865785104749,20.436,40.872,"2015_nk_106","Nush",2015,NA,NA,NA,452.013379201201,662.478509555688,1058.48,0.706092723125623
40,0.932366456299444,0.707395799136326,20.96,41.92,"2015_nk_106","Nush",2015,NA,NA,NA,452.013379201201,662.478509555688,1058.48,0.706092723125623
41,0.974450708724212,0.706258023483058,21.484,42.968,"2015_nk_106","Nush",2015,NA,NA,NA,452.013379201201,662.478509555688,1058.48,0.706092723125623
