"Cycle","time","Iso","Sr88","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
1,0.524,0.70352289,0.69295194,0.524,1.048,"2011_nk_239","Nush",2011,NA,NA,NA,748.392016488815,902.064097427256,1391.744,0.704747791232877
2,1.048,0.70425501,0.7013233,1.048,2.096,"2011_nk_239","Nush",2011,NA,NA,NA,748.392016488815,902.064097427256,1391.744,0.704747791232877
3,1.524,0.70625557,0.70797447,1.572,3.144,"2011_nk_239","Nush",2011,NA,NA,NA,748.392016488815,902.064097427256,1391.744,0.704747791232877
4,2.048,0.70420579,0.72008067,2.096,4.192,"2011_nk_239","Nush",2011,NA,NA,NA,748.392016488815,902.064097427256,1391.744,0.704747791232877
5,2.524,0.70482219,0.72600933,2.62,5.24,"2011_nk_239","Nush",2011,NA,NA,NA,748.392016488815,902.064097427256,1391.744,0.704747791232877
6,3.048,0.70676935,0.74861273,3.144,6.288,"2011_nk_239","Nush",2011,NA,NA,NA,748.392016488815,902.064097427256,1391.744,0.704747791232877
7,3.524,0.702429,0.75695297,3.668,7.336,"2011_nk_239","Nush",2011,NA,NA,NA,748.392016488815,902.064097427256,1391.744,0.704747791232877
8,4.048,0.70611444,0.74783504,4.192,8.384,"2011_nk_239","Nush",2011,NA,NA,NA,748.392016488815,902.064097427256,1391.744,0.704747791232877
9,4.524,0.70430492,0.74311934,4.716,9.432,"2011_nk_239","Nush",2011,NA,NA,NA,748.392016488815,902.064097427256,1391.744,0.704747791232877
10,5.048,0.70398964,0.74879702,5.24,10.48,"2011_nk_239","Nush",2011,NA,NA,NA,748.392016488815,902.064097427256,1391.744,0.704747791232877
11,5.524,0.70655448,0.73130346,5.764,11.528,"2011_nk_239","Nush",2011,NA,NA,NA,748.392016488815,902.064097427256,1391.744,0.704747791232877
12,6.048,0.70403735,0.71348211,6.288,12.576,"2011_nk_239","Nush",2011,NA,NA,NA,748.392016488815,902.064097427256,1391.744,0.704747791232877
13,6.524,0.70369433,0.67783807,6.812,13.624,"2011_nk_239","Nush",2011,NA,NA,NA,748.392016488815,902.064097427256,1391.744,0.704747791232877
14,7.048,0.70316071,0.6760994,7.336,14.672,"2011_nk_239","Nush",2011,NA,NA,NA,748.392016488815,902.064097427256,1391.744,0.704747791232877
15,7.524,0.7057564,0.66834689,7.86,15.72,"2011_nk_239","Nush",2011,NA,NA,NA,748.392016488815,902.064097427256,1391.744,0.704747791232877
16,8.048,0.70327413,0.67520506,8.384,16.768,"2011_nk_239","Nush",2011,NA,NA,NA,748.392016488815,902.064097427256,1391.744,0.704747791232877
17,8.524,0.70529295,0.67471529,8.908,17.816,"2011_nk_239","Nush",2011,NA,NA,NA,748.392016488815,902.064097427256,1391.744,0.704747791232877
18,9.048,0.7045838,0.67142932,9.432,18.864,"2011_nk_239","Nush",2011,NA,NA,NA,748.392016488815,902.064097427256,1391.744,0.704747791232877
19,9.524,0.70192202,0.6726845,9.956,19.912,"2011_nk_239","Nush",2011,NA,NA,NA,748.392016488815,902.064097427256,1391.744,0.704747791232877
