"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
300,157.2,0.702108948643637,0.203449808159589,314.4,"2021_kk_188_r1","Kusko",2021,NA,NA,NA,476.20047419123,658.729744750772,1254.456,0.70526303228288
301,157.724,0.707146999981992,0.22202494805492,315.448,"2021_kk_188_r1","Kusko",2021,NA,NA,NA,476.20047419123,658.729744750772,1254.456,0.70526303228288
302,158.248,0.708457202353111,0.243316253209516,316.496,"2021_kk_188_r1","Kusko",2021,NA,NA,NA,476.20047419123,658.729744750772,1254.456,0.70526303228288
303,158.772,0.706227504343574,0.253742651203089,317.544,"2021_kk_188_r1","Kusko",2021,NA,NA,NA,476.20047419123,658.729744750772,1254.456,0.70526303228288
304,159.296,0.702881224748313,0.260322693999003,318.592,"2021_kk_188_r1","Kusko",2021,NA,NA,NA,476.20047419123,658.729744750772,1254.456,0.70526303228288
305,159.82,0.705773206054843,0.265457542173859,319.64,"2021_kk_188_r1","Kusko",2021,NA,NA,NA,476.20047419123,658.729744750772,1254.456,0.70526303228288
306,160.344,0.702852910188667,0.267637368586722,320.688,"2021_kk_188_r1","Kusko",2021,NA,NA,NA,476.20047419123,658.729744750772,1254.456,0.70526303228288
307,160.868,0.702061991244155,0.270206162145134,321.736,"2021_kk_188_r1","Kusko",2021,NA,NA,NA,476.20047419123,658.729744750772,1254.456,0.70526303228288
308,161.392,0.705946154048523,0.269216684142079,322.784,"2021_kk_188_r1","Kusko",2021,NA,NA,NA,476.20047419123,658.729744750772,1254.456,0.70526303228288
309,161.916,0.707180776968044,0.259565645303497,323.832,"2021_kk_188_r1","Kusko",2021,NA,NA,NA,476.20047419123,658.729744750772,1254.456,0.70526303228288
310,162.44,0.705421321602996,0.244517760581443,324.88,"2021_kk_188_r1","Kusko",2021,NA,NA,NA,476.20047419123,658.729744750772,1254.456,0.70526303228288
311,162.964,0.707519569354235,0.238243097384189,325.928,"2021_kk_188_r1","Kusko",2021,NA,NA,NA,476.20047419123,658.729744750772,1254.456,0.70526303228288
312,163.488,0.706592731596996,0.234297774095811,326.976,"2021_kk_188_r1","Kusko",2021,NA,NA,NA,476.20047419123,658.729744750772,1254.456,0.70526303228288
313,164.012,0.701598720312465,0.235107476070164,328.024,"2021_kk_188_r1","Kusko",2021,NA,NA,NA,476.20047419123,658.729744750772,1254.456,0.70526303228288
314,164.536,0.701537871199235,0.236490499888673,329.072,"2021_kk_188_r1","Kusko",2021,NA,NA,NA,476.20047419123,658.729744750772,1254.456,0.70526303228288
315,165.06,0.702499867094411,0.237670176132019,330.12,"2021_kk_188_r1","Kusko",2021,NA,NA,NA,476.20047419123,658.729744750772,1254.456,0.70526303228288
316,165.584,0.709170575559505,0.248623443137188,331.168,"2021_kk_188_r1","Kusko",2021,NA,NA,NA,476.20047419123,658.729744750772,1254.456,0.70526303228288
317,166.108,0.703256157805849,0.257718669758066,332.216,"2021_kk_188_r1","Kusko",2021,NA,NA,NA,476.20047419123,658.729744750772,1254.456,0.70526303228288
318,166.632,0.705465184897526,0.26566948081308,333.264,"2021_kk_188_r1","Kusko",2021,NA,NA,NA,476.20047419123,658.729744750772,1254.456,0.70526303228288
319,167.156,0.707434458108736,0.277062575993105,334.312,"2021_kk_188_r1","Kusko",2021,NA,NA,NA,476.20047419123,658.729744750772,1254.456,0.70526303228288
