"Cycle","time","Iso","Sr88","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
1,0.524,0.7047782,1.045359,0.524,1.048,"2011_nk_232","Nush",2011,NA,NA,NA,711.166602197802,892.151359976381,1343.536,0.704515139306358
2,1.048,0.7044341,1.7814856,1.048,2.096,"2011_nk_232","Nush",2011,NA,NA,NA,711.166602197802,892.151359976381,1343.536,0.704515139306358
3,1.524,0.7047021,2.0985557,1.572,3.144,"2011_nk_232","Nush",2011,NA,NA,NA,711.166602197802,892.151359976381,1343.536,0.704515139306358
4,2.048,0.7055763,2.0952767,2.096,4.192,"2011_nk_232","Nush",2011,NA,NA,NA,711.166602197802,892.151359976381,1343.536,0.704515139306358
5,2.524,0.7048295,2.1216528,2.62,5.24,"2011_nk_232","Nush",2011,NA,NA,NA,711.166602197802,892.151359976381,1343.536,0.704515139306358
6,3.048,0.7043852,2.1428336,3.144,6.288,"2011_nk_232","Nush",2011,NA,NA,NA,711.166602197802,892.151359976381,1343.536,0.704515139306358
7,3.524,0.703822,2.1262956,3.668,7.336,"2011_nk_232","Nush",2011,NA,NA,NA,711.166602197802,892.151359976381,1343.536,0.704515139306358
8,4.048,0.7040244,2.1366872,4.192,8.384,"2011_nk_232","Nush",2011,NA,NA,NA,711.166602197802,892.151359976381,1343.536,0.704515139306358
9,4.524,0.7043433,2.1478541,4.716,9.432,"2011_nk_232","Nush",2011,NA,NA,NA,711.166602197802,892.151359976381,1343.536,0.704515139306358
10,5.048,0.7034674,2.1288448,5.24,10.48,"2011_nk_232","Nush",2011,NA,NA,NA,711.166602197802,892.151359976381,1343.536,0.704515139306358
11,5.524,0.7047193,2.1345552,5.764,11.528,"2011_nk_232","Nush",2011,NA,NA,NA,711.166602197802,892.151359976381,1343.536,0.704515139306358
12,6.048,0.7048086,2.1271784,6.288,12.576,"2011_nk_232","Nush",2011,NA,NA,NA,711.166602197802,892.151359976381,1343.536,0.704515139306358
13,6.524,0.7041835,2.1284974,6.812,13.624,"2011_nk_232","Nush",2011,NA,NA,NA,711.166602197802,892.151359976381,1343.536,0.704515139306358
14,7.048,0.7049687,2.1458603,7.336,14.672,"2011_nk_232","Nush",2011,NA,NA,NA,711.166602197802,892.151359976381,1343.536,0.704515139306358
15,7.524,0.7044249,2.1294921,7.86,15.72,"2011_nk_232","Nush",2011,NA,NA,NA,711.166602197802,892.151359976381,1343.536,0.704515139306358
16,8.048,0.7051849,2.1670368,8.384,16.768,"2011_nk_232","Nush",2011,NA,NA,NA,711.166602197802,892.151359976381,1343.536,0.704515139306358
17,8.524,0.7046004,2.1479217,8.908,17.816,"2011_nk_232","Nush",2011,NA,NA,NA,711.166602197802,892.151359976381,1343.536,0.704515139306358
18,9.048,0.704384,2.1388023,9.432,18.864,"2011_nk_232","Nush",2011,NA,NA,NA,711.166602197802,892.151359976381,1343.536,0.704515139306358
19,9.524,0.7041297,2.1290597,9.956,19.912,"2011_nk_232","Nush",2011,NA,NA,NA,711.166602197802,892.151359976381,1343.536,0.704515139306358
20,10.048,0.7040243,2.1259331,10.48,20.96,"2011_nk_232","Nush",2011,NA,NA,NA,711.166602197802,892.151359976381,1343.536,0.704515139306358
21,10.524,0.7042597,2.1354121,11.004,22.008,"2011_nk_232","Nush",2011,NA,NA,NA,711.166602197802,892.151359976381,1343.536,0.704515139306358
22,11.048,0.7055463,2.164858,11.528,23.056,"2011_nk_232","Nush",2011,NA,NA,NA,711.166602197802,892.151359976381,1343.536,0.704515139306358
23,11.524,0.70432,2.1523805,12.052,24.104,"2011_nk_232","Nush",2011,NA,NA,NA,711.166602197802,892.151359976381,1343.536,0.704515139306358
24,12.048,0.7044641,2.1391382,12.576,25.152,"2011_nk_232","Nush",2011,NA,NA,NA,711.166602197802,892.151359976381,1343.536,0.704515139306358
25,12.524,0.7043852,2.1186953,13.1,26.2,"2011_nk_232","Nush",2011,NA,NA,NA,711.166602197802,892.151359976381,1343.536,0.704515139306358
26,13.048,0.7038765,2.1303185,13.624,27.248,"2011_nk_232","Nush",2011,NA,NA,NA,711.166602197802,892.151359976381,1343.536,0.704515139306358
27,13.524,0.7048126,2.1232001,14.148,28.296,"2011_nk_232","Nush",2011,NA,NA,NA,711.166602197802,892.151359976381,1343.536,0.704515139306358
28,14.048,0.7045708,2.1394564,14.672,29.344,"2011_nk_232","Nush",2011,NA,NA,NA,711.166602197802,892.151359976381,1343.536,0.704515139306358
29,14.524,0.7046285,2.1632036,15.196,30.392,"2011_nk_232","Nush",2011,NA,NA,NA,711.166602197802,892.151359976381,1343.536,0.704515139306358
30,15.048,0.7052089,2.1544297,15.72,31.44,"2011_nk_232","Nush",2011,0.704693608333333,2.11262973833333,NA,711.166602197802,892.151359976381,1343.536,0.704515139306358
31,15.524,0.7043745,2.1474987,16.244,32.488,"2011_nk_232","Nush",2011,0.70470411,2.13120712833333,0.0185773900000004,711.166602197802,892.151359976381,1343.536,0.704515139306358
32,16.048,0.7044089,2.1266631,16.768,33.536,"2011_nk_232","Nush",2011,0.704719265,2.137436615,0.00622948666666634,711.166602197802,892.151359976381,1343.536,0.704515139306358
33,16.524,0.7041793,2.1381023,17.292,34.584,"2011_nk_232","Nush",2011,0.704724728333333,2.138197035,0.000760419999999762,711.166602197802,892.151359976381,1343.536,0.704515139306358
34,17.048,0.7049201,2.1246881,17.816,35.632,"2011_nk_232","Nush",2011,0.704725686666666,2.13956218,0.00136514500000029,711.166602197802,892.151359976381,1343.536,0.704515139306358
35,17.524,0.7045419,2.1461456,18.34,36.68,"2011_nk_232","Nush",2011,0.704729778333333,2.14006789166667,0.000505711666666908,711.166602197802,892.151359976381,1343.536,0.704515139306358
36,18.048,0.7045957,2.1146821,18.864,37.728,"2011_nk_232","Nush",2011,0.70473508,2.13998196833333,-8.59233333336817e-05,711.166602197802,892.151359976381,1343.536,0.704515139306358
37,18.524,0.7043267,2.1177587,19.388,38.776,"2011_nk_232","Nush",2011,0.704758048333333,2.14012234833333,0.000140380000000384,711.166602197802,892.151359976381,1343.536,0.704515139306358
38,19.048,0.7052243,2.1044283,19.912,39.824,"2011_nk_232","Nush",2011,0.70478784,2.13966046833333,-0.000461880000000026,711.166602197802,892.151359976381,1343.536,0.704515139306358
39,19.524,0.7047495,2.1149345,20.436,40.872,"2011_nk_232","Nush",2011,0.704821701666666,2.13890755333333,-0.000752915000000076,711.166602197802,892.151359976381,1343.536,0.704515139306358
40,20.048,0.7044175,2.1250582,20.96,41.92,"2011_nk_232","Nush",2011,0.704861668333333,2.13820524333333,-0.000702309999999873,711.166602197802,892.151359976381,1343.536,0.704515139306358
41,20.524,0.7046974,2.1065755,21.484,42.968,"2011_nk_232","Nush",2011,0.704871513333333,2.13691552,-0.0012897233333331,711.166602197802,892.151359976381,1343.536,0.704515139306358
42,21.048,0.7044695,2.128994,22.008,44.016,"2011_nk_232","Nush",2011,0.704894766666666,2.13582565166667,-0.00108986833333358,711.166602197802,892.151359976381,1343.536,0.704515139306358
43,21.524,0.7049349,2.1100576,22.532,45.064,"2011_nk_232","Nush",2011,0.70492605,2.13417546,-0.00165019166666625,711.166602197802,892.151359976381,1343.536,0.704515139306358
44,22.048,0.7050306,2.1007519,23.056,46.112,"2011_nk_232","Nush",2011,0.704933706666666,2.13183956666667,-0.00233589333333351,711.166602197802,892.151359976381,1343.536,0.704515139306358
45,22.524,0.705432,2.1331446,23.58,47.16,"2011_nk_232","Nush",2011,0.704967266666666,2.13004554666667,-0.00179402000000017,711.166602197802,892.151359976381,1343.536,0.704515139306358
46,23.048,0.7046304,2.1064251,24.104,48.208,"2011_nk_232","Nush",2011,0.704978624999999,2.12723330666667,-0.00281223999999991,711.166602197802,892.151359976381,1343.536,0.704515139306358
47,23.524,0.7051391,2.1296713,24.628,49.256,"2011_nk_232","Nush",2011,0.705009701666666,2.12448652333333,-0.00274678333333345,711.166602197802,892.151359976381,1343.536,0.704515139306358
48,24.048,0.7051251,2.1619193,25.152,50.304,"2011_nk_232","Nush",2011,0.705044038333333,2.12186265,-0.00262387333333347,711.166602197802,892.151359976381,1343.536,0.704515139306358
49,24.524,0.7050953,2.1659286,25.676,51.352,"2011_nk_232","Nush",2011,0.705080839999999,2.11904311333333,-0.00281953666666634,711.166602197802,892.151359976381,1343.536,0.704515139306358
50,25.048,0.7051949,2.1715886,26.2,52.4,"2011_nk_232","Nush",2011,0.705124265,2.11551612666667,-0.00352698666666695,711.166602197802,892.151359976381,1343.536,0.704515139306358
51,25.524,0.7052894,2.1694339,26.724,53.448,"2011_nk_232","Nush",2011,0.705162061666666,2.11157721833333,-0.00393890833333321,711.166602197802,892.151359976381,1343.536,0.704515139306358
52,26.048,0.7049201,2.1730259,27.248,54.496,"2011_nk_232","Nush",2011,0.705186564999999,2.10709644833333,-0.0044807699999998,711.166602197802,892.151359976381,1343.536,0.704515139306358
53,26.524,0.7042488,2.1509879,27.772,55.544,"2011_nk_232","Nush",2011,0.705214633333333,2.10226974,-0.00482670833333376,711.166602197802,892.151359976381,1343.536,0.704515139306358
54,27.048,0.7051582,2.1685872,28.296,56.592,"2011_nk_232","Nush",2011,0.705242401666666,2.09745198166667,-0.00481775833333309,711.166602197802,892.151359976381,1343.536,0.704515139306358
55,27.524,0.7049174,2.1602383,28.82,57.64,"2011_nk_232","Nush",2011,0.705276831666666,2.09282256333333,-0.0046294183333333,711.166602197802,892.151359976381,1343.536,0.704515139306358
56,28.048,0.7054006,2.1505312,29.344,58.688,"2011_nk_232","Nush",2011,0.705330424999999,2.08770940666667,-0.0051131566666669,711.166602197802,892.151359976381,1343.536,0.704515139306358
57,28.524,0.7052325,2.1364055,29.868,59.736,"2011_nk_232","Nush",2011,0.705353181666666,2.08274407333333,-0.00496533333333327,711.166602197802,892.151359976381,1343.536,0.704515139306358
58,29.048,0.7050706,2.1486066,30.392,60.784,"2011_nk_232","Nush",2011,0.705387728333333,2.07766901,-0.00507506333333341,711.166602197802,892.151359976381,1343.536,0.704515139306358
59,29.524,0.7051875,2.1534722,30.916,61.832,"2011_nk_232","Nush",2011,0.705420103333333,2.07219135166667,-0.00547765833333358,711.166602197802,892.151359976381,1343.536,0.704515139306358
60,30.048,0.7048404,2.151205,31.44,62.88,"2011_nk_232","Nush",2011,0.705439964999999,2.06707740333333,-0.0051139483333329,711.166602197802,892.151359976381,1343.536,0.704515139306358
61,30.524,0.7054083,2.1600024,31.964,63.928,"2011_nk_232","Nush",2011,0.705477738333333,2.06191258333333,-0.00516482000000007,711.166602197802,892.151359976381,1343.536,0.704515139306358
