"Cycle","Sr88","Iso","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
11,0.521483244625018,0.711241614982279,5.764,11.528,"2015_nk_256","Nush",2015,NA,NA,NA,442.437771309623,557.172859366222,1096.208,0.705720447017635
12,0.889941763220596,0.708471157345574,6.288,12.576,"2015_nk_256","Nush",2015,NA,NA,NA,442.437771309623,557.172859366222,1096.208,0.705720447017635
13,1.03241321456338,0.706944337607715,6.812,13.624,"2015_nk_256","Nush",2015,NA,NA,NA,442.437771309623,557.172859366222,1096.208,0.705720447017635
14,1.07576448111894,0.706747130120654,7.336,14.672,"2015_nk_256","Nush",2015,NA,NA,NA,442.437771309623,557.172859366222,1096.208,0.705720447017635
15,1.07121872642199,0.709119460184522,7.86,15.72,"2015_nk_256","Nush",2015,NA,NA,NA,442.437771309623,557.172859366222,1096.208,0.705720447017635
16,1.09654524385306,0.708396832472259,8.384,16.768,"2015_nk_256","Nush",2015,NA,NA,NA,442.437771309623,557.172859366222,1096.208,0.705720447017635
17,1.07217258998919,0.707907881214321,8.908,17.816,"2015_nk_256","Nush",2015,NA,NA,NA,442.437771309623,557.172859366222,1096.208,0.705720447017635
18,1.05795968489806,0.708703382959514,9.432,18.864,"2015_nk_256","Nush",2015,NA,NA,NA,442.437771309623,557.172859366222,1096.208,0.705720447017635
19,1.1308354562356,0.707467093478762,9.956,19.912,"2015_nk_256","Nush",2015,NA,NA,NA,442.437771309623,557.172859366222,1096.208,0.705720447017635
20,1.19526471504537,0.708158886381311,10.48,20.96,"2015_nk_256","Nush",2015,NA,NA,NA,442.437771309623,557.172859366222,1096.208,0.705720447017635
21,1.14423292398663,0.707722344177989,11.004,22.008,"2015_nk_256","Nush",2015,NA,NA,NA,442.437771309623,557.172859366222,1096.208,0.705720447017635
22,1.10081070395189,0.706956112115493,11.528,23.056,"2015_nk_256","Nush",2015,NA,NA,NA,442.437771309623,557.172859366222,1096.208,0.705720447017635
23,1.13435273087549,0.707636336790336,12.052,24.104,"2015_nk_256","Nush",2015,NA,NA,NA,442.437771309623,557.172859366222,1096.208,0.705720447017635
24,1.10704296092936,0.707403730766955,12.576,25.152,"2015_nk_256","Nush",2015,NA,NA,NA,442.437771309623,557.172859366222,1096.208,0.705720447017635
25,1.16063347052294,0.707942089622126,13.1,26.2,"2015_nk_256","Nush",2015,NA,NA,NA,442.437771309623,557.172859366222,1096.208,0.705720447017635
26,1.13219763950115,0.707908230369952,13.624,27.248,"2015_nk_256","Nush",2015,NA,NA,NA,442.437771309623,557.172859366222,1096.208,0.705720447017635
27,1.14016642428195,0.708257196596637,14.148,28.296,"2015_nk_256","Nush",2015,NA,NA,NA,442.437771309623,557.172859366222,1096.208,0.705720447017635
28,1.14513360001579,0.708214489024387,14.672,29.344,"2015_nk_256","Nush",2015,NA,NA,NA,442.437771309623,557.172859366222,1096.208,0.705720447017635
29,1.15867922712636,0.708446197809006,15.196,30.392,"2015_nk_256","Nush",2015,NA,NA,NA,442.437771309623,557.172859366222,1096.208,0.705720447017635
30,1.15647943617653,0.70767099867886,15.72,31.44,"2015_nk_256","Nush",2015,NA,NA,NA,442.437771309623,557.172859366222,1096.208,0.705720447017635
