"Cycle","time","Iso","Sr88","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
1,0.524,0.708417,1.362836,0.524,1.048,"2011_nk_184","Nush",2011,NA,NA,NA,617.989669513344,213.823538461923,712.64,NA
2,1.048,0.708825,1.395513,1.048,2.096,"2011_nk_184","Nush",2011,NA,NA,NA,617.989669513344,213.823538461923,712.64,NA
3,1.524,0.709102,1.376591,1.572,3.144,"2011_nk_184","Nush",2011,NA,NA,NA,617.989669513344,213.823538461923,712.64,NA
4,2.048,0.709702,1.384179,2.096,4.192,"2011_nk_184","Nush",2011,NA,NA,NA,617.989669513344,213.823538461923,712.64,NA
5,2.524,0.708557,1.379964,2.62,5.24,"2011_nk_184","Nush",2011,NA,NA,NA,617.989669513344,213.823538461923,712.64,NA
6,3.048,0.709157,1.393485,3.144,6.288,"2011_nk_184","Nush",2011,NA,NA,NA,617.989669513344,213.823538461923,712.64,NA
7,3.524,0.708741,1.405762,3.668,7.336,"2011_nk_184","Nush",2011,NA,NA,NA,617.989669513344,213.823538461923,712.64,NA
8,4.048,0.708644,1.393575,4.192,8.384,"2011_nk_184","Nush",2011,NA,NA,NA,617.989669513344,213.823538461923,712.64,NA
9,4.524,0.707951,1.419343,4.716,9.432,"2011_nk_184","Nush",2011,NA,NA,NA,617.989669513344,213.823538461923,712.64,NA
10,5.048,0.708559,1.432736,5.24,10.48,"2011_nk_184","Nush",2011,NA,NA,NA,617.989669513344,213.823538461923,712.64,NA
11,5.524,0.709278,1.414213,5.764,11.528,"2011_nk_184","Nush",2011,NA,NA,NA,617.989669513344,213.823538461923,712.64,NA
12,6.048,0.708572,1.461313,6.288,12.576,"2011_nk_184","Nush",2011,NA,NA,NA,617.989669513344,213.823538461923,712.64,NA
13,6.524,0.709049,1.471044,6.812,13.624,"2011_nk_184","Nush",2011,NA,NA,NA,617.989669513344,213.823538461923,712.64,NA
14,7.048,0.708943,1.470074,7.336,14.672,"2011_nk_184","Nush",2011,NA,NA,NA,617.989669513344,213.823538461923,712.64,NA
15,7.524,0.708436,1.465376,7.86,15.72,"2011_nk_184","Nush",2011,NA,NA,NA,617.989669513344,213.823538461923,712.64,NA
16,8.048,0.708601,1.478598,8.384,16.768,"2011_nk_184","Nush",2011,NA,NA,NA,617.989669513344,213.823538461923,712.64,NA
17,8.524,0.709078,1.498467,8.908,17.816,"2011_nk_184","Nush",2011,NA,NA,NA,617.989669513344,213.823538461923,712.64,NA
18,9.048,0.708061,1.521718,9.432,18.864,"2011_nk_184","Nush",2011,NA,NA,NA,617.989669513344,213.823538461923,712.64,NA
19,9.524,0.708704,1.488361,9.956,19.912,"2011_nk_184","Nush",2011,NA,NA,NA,617.989669513344,213.823538461923,712.64,NA
20,10.048,0.708849,1.47764,10.48,20.96,"2011_nk_184","Nush",2011,NA,NA,NA,617.989669513344,213.823538461923,712.64,NA
21,10.524,0.708282,1.495814,11.004,22.008,"2011_nk_184","Nush",2011,NA,NA,NA,617.989669513344,213.823538461923,712.64,NA
22,11.048,0.708691,1.510142,11.528,23.056,"2011_nk_184","Nush",2011,NA,NA,NA,617.989669513344,213.823538461923,712.64,NA
23,11.524,0.709235,1.464011,12.052,24.104,"2011_nk_184","Nush",2011,NA,NA,NA,617.989669513344,213.823538461923,712.64,NA
24,12.048,0.708403,1.468866,12.576,25.152,"2011_nk_184","Nush",2011,NA,NA,NA,617.989669513344,213.823538461923,712.64,NA
25,12.524,0.709022,1.462746,13.1,26.2,"2011_nk_184","Nush",2011,NA,NA,NA,617.989669513344,213.823538461923,712.64,NA
26,13.048,0.70883,1.418468,13.624,27.248,"2011_nk_184","Nush",2011,NA,NA,NA,617.989669513344,213.823538461923,712.64,NA
27,13.524,0.709044,1.448322,14.148,28.296,"2011_nk_184","Nush",2011,NA,NA,NA,617.989669513344,213.823538461923,712.64,NA
28,14.048,0.708792,1.442074,14.672,29.344,"2011_nk_184","Nush",2011,NA,NA,NA,617.989669513344,213.823538461923,712.64,NA
29,14.524,0.709322,1.433679,15.196,30.392,"2011_nk_184","Nush",2011,NA,NA,NA,617.989669513344,213.823538461923,712.64,NA
30,15.048,0.708872,1.433276,15.72,31.44,"2011_nk_184","Nush",2011,0.708783916666667,1.39892635,NA,617.989669513344,213.823538461923,712.64,NA
31,15.524,0.709481,1.456466,16.244,32.488,"2011_nk_184","Nush",2011,0.70878835,1.39714605,-0.00178030000000007,617.989669513344,213.823538461923,712.64,NA
