"Cycle","time","Iso","Sr88","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
1,0.524,0.7094592,2.0827213,0.524,1.048,"2011_nk_233","Nush",2011,NA,NA,NA,708.985084006237,807.222936342264,959.968,0.704825979787234
2,1.048,0.7092493,2.1060968,1.048,2.096,"2011_nk_233","Nush",2011,NA,NA,NA,708.985084006237,807.222936342264,959.968,0.704825979787234
3,1.524,0.709667,2.0543009,1.572,3.144,"2011_nk_233","Nush",2011,NA,NA,NA,708.985084006237,807.222936342264,959.968,0.704825979787234
4,2.048,0.7099005,2.1924269,2.096,4.192,"2011_nk_233","Nush",2011,NA,NA,NA,708.985084006237,807.222936342264,959.968,0.704825979787234
5,2.524,0.709148,2.3851372,2.62,5.24,"2011_nk_233","Nush",2011,NA,NA,NA,708.985084006237,807.222936342264,959.968,0.704825979787234
6,3.048,0.7093594,2.2562513,3.144,6.288,"2011_nk_233","Nush",2011,NA,NA,NA,708.985084006237,807.222936342264,959.968,0.704825979787234
7,3.524,0.7096144,2.2481505,3.668,7.336,"2011_nk_233","Nush",2011,NA,NA,NA,708.985084006237,807.222936342264,959.968,0.704825979787234
8,4.048,0.7090409,2.3170207,4.192,8.384,"2011_nk_233","Nush",2011,NA,NA,NA,708.985084006237,807.222936342264,959.968,0.704825979787234
9,4.524,0.7093022,2.2619112,4.716,9.432,"2011_nk_233","Nush",2011,NA,NA,NA,708.985084006237,807.222936342264,959.968,0.704825979787234
10,5.048,0.7090678,2.362304,5.24,10.48,"2011_nk_233","Nush",2011,NA,NA,NA,708.985084006237,807.222936342264,959.968,0.704825979787234
11,5.524,0.7095619,2.4588935,5.764,11.528,"2011_nk_233","Nush",2011,NA,NA,NA,708.985084006237,807.222936342264,959.968,0.704825979787234
12,6.048,0.709395,2.6167701,6.288,12.576,"2011_nk_233","Nush",2011,NA,NA,NA,708.985084006237,807.222936342264,959.968,0.704825979787234
13,6.524,0.7096564,2.6848612,6.812,13.624,"2011_nk_233","Nush",2011,NA,NA,NA,708.985084006237,807.222936342264,959.968,0.704825979787234
14,7.048,0.7093649,2.528656,7.336,14.672,"2011_nk_233","Nush",2011,NA,NA,NA,708.985084006237,807.222936342264,959.968,0.704825979787234
15,7.524,0.7094389,2.4978695,7.86,15.72,"2011_nk_233","Nush",2011,NA,NA,NA,708.985084006237,807.222936342264,959.968,0.704825979787234
16,8.048,0.7088529,2.5370321,8.384,16.768,"2011_nk_233","Nush",2011,NA,NA,NA,708.985084006237,807.222936342264,959.968,0.704825979787234
17,8.524,0.7084855,2.5027651,8.908,17.816,"2011_nk_233","Nush",2011,NA,NA,NA,708.985084006237,807.222936342264,959.968,0.704825979787234
18,9.048,0.7086988,2.5148065,9.432,18.864,"2011_nk_233","Nush",2011,NA,NA,NA,708.985084006237,807.222936342264,959.968,0.704825979787234
19,9.524,0.7096841,2.5119898,9.956,19.912,"2011_nk_233","Nush",2011,NA,NA,NA,708.985084006237,807.222936342264,959.968,0.704825979787234
20,10.048,0.7087966,2.3569138,10.48,20.96,"2011_nk_233","Nush",2011,NA,NA,NA,708.985084006237,807.222936342264,959.968,0.704825979787234
21,10.524,0.7095969,2.3569433,11.004,22.008,"2011_nk_233","Nush",2011,NA,NA,NA,708.985084006237,807.222936342264,959.968,0.704825979787234
22,11.048,0.7088418,2.3017423,11.528,23.056,"2011_nk_233","Nush",2011,NA,NA,NA,708.985084006237,807.222936342264,959.968,0.704825979787234
23,11.524,0.7085275,2.2451122,12.052,24.104,"2011_nk_233","Nush",2011,NA,NA,NA,708.985084006237,807.222936342264,959.968,0.704825979787234
24,12.048,0.7091231,2.1536918,12.576,25.152,"2011_nk_233","Nush",2011,NA,NA,NA,708.985084006237,807.222936342264,959.968,0.704825979787234
25,12.524,0.7090029,2.0380185,13.1,26.2,"2011_nk_233","Nush",2011,NA,NA,NA,708.985084006237,807.222936342264,959.968,0.704825979787234
26,13.048,0.7090607,1.9861742,13.624,27.248,"2011_nk_233","Nush",2011,NA,NA,NA,708.985084006237,807.222936342264,959.968,0.704825979787234
27,13.524,0.7091823,2.0305744,14.148,28.296,"2011_nk_233","Nush",2011,NA,NA,NA,708.985084006237,807.222936342264,959.968,0.704825979787234
28,14.048,0.7090058,2.0182184,14.672,29.344,"2011_nk_233","Nush",2011,NA,NA,NA,708.985084006237,807.222936342264,959.968,0.704825979787234
29,14.524,0.7083485,2.0267018,15.196,30.392,"2011_nk_233","Nush",2011,NA,NA,NA,708.985084006237,807.222936342264,959.968,0.704825979787234
30,15.048,0.709617,2.0858851,15.72,31.44,"2011_nk_233","Nush",2011,0.709222593333333,2.40284355,NA,708.985084006237,807.222936342264,959.968,0.704825979787234
31,15.524,0.7089075,2.0999876,16.244,32.488,"2011_nk_233","Nush",2011,0.709218253333333,2.4149145,0.01207095,708.985084006237,807.222936342264,959.968,0.704825979787234
32,16.048,0.7089315,2.0868992,16.768,33.536,"2011_nk_233","Nush",2011,0.709223745,2.42639414833333,0.0114796483333328,708.985084006237,807.222936342264,959.968,0.704825979787234
33,16.524,0.7100637,2.1135167,17.292,34.584,"2011_nk_233","Nush",2011,0.70922182,2.43877556,0.0123814116666665,708.985084006237,807.222936342264,959.968,0.704825979787234
34,17.048,0.7095657,2.1737979,17.816,35.632,"2011_nk_233","Nush",2011,0.709213611666666,2.44971693166667,0.0109413716666666,708.985084006237,807.222936342264,959.968,0.704825979787234
35,17.524,0.7094278,2.227494,18.34,36.68,"2011_nk_233","Nush",2011,0.709205931666666,2.45739831833333,0.00768138666666696,708.985084006237,807.222936342264,959.968,0.704825979787234
