"Cycle","time","Iso","Sr88","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
1,0.524,0.707326,2.240957,0.524,1.048,"2011_nk_136","Nush",2011,NA,NA,NA,923.403522680976,1108.65533292339,1415.848,0.709099625
2,1.048,0.708554,2.757344,1.048,2.096,"2011_nk_136","Nush",2011,NA,NA,NA,923.403522680976,1108.65533292339,1415.848,0.709099625
3,1.524,0.708733,2.76049,1.572,3.144,"2011_nk_136","Nush",2011,NA,NA,NA,923.403522680976,1108.65533292339,1415.848,0.709099625
4,2.048,0.708889,2.740823,2.096,4.192,"2011_nk_136","Nush",2011,NA,NA,NA,923.403522680976,1108.65533292339,1415.848,0.709099625
5,2.524,0.708598,2.668268,2.62,5.24,"2011_nk_136","Nush",2011,NA,NA,NA,923.403522680976,1108.65533292339,1415.848,0.709099625
6,3.048,0.708557,2.634478,3.144,6.288,"2011_nk_136","Nush",2011,NA,NA,NA,923.403522680976,1108.65533292339,1415.848,0.709099625
7,3.524,0.709059,2.619957,3.668,7.336,"2011_nk_136","Nush",2011,NA,NA,NA,923.403522680976,1108.65533292339,1415.848,0.709099625
8,4.048,0.707796,2.564086,4.192,8.384,"2011_nk_136","Nush",2011,NA,NA,NA,923.403522680976,1108.65533292339,1415.848,0.709099625
9,4.524,0.709176,2.524514,4.716,9.432,"2011_nk_136","Nush",2011,NA,NA,NA,923.403522680976,1108.65533292339,1415.848,0.709099625
10,5.048,0.709215,2.481787,5.24,10.48,"2011_nk_136","Nush",2011,NA,NA,NA,923.403522680976,1108.65533292339,1415.848,0.709099625
11,5.524,0.708377,2.466533,5.764,11.528,"2011_nk_136","Nush",2011,NA,NA,NA,923.403522680976,1108.65533292339,1415.848,0.709099625
12,6.048,0.708767,2.439951,6.288,12.576,"2011_nk_136","Nush",2011,NA,NA,NA,923.403522680976,1108.65533292339,1415.848,0.709099625
13,6.524,0.708983,2.390302,6.812,13.624,"2011_nk_136","Nush",2011,NA,NA,NA,923.403522680976,1108.65533292339,1415.848,0.709099625
14,7.048,0.708944,2.330895,7.336,14.672,"2011_nk_136","Nush",2011,NA,NA,NA,923.403522680976,1108.65533292339,1415.848,0.709099625
15,7.524,0.708158,2.239661,7.86,15.72,"2011_nk_136","Nush",2011,NA,NA,NA,923.403522680976,1108.65533292339,1415.848,0.709099625
16,8.048,0.708519,2.19117,8.384,16.768,"2011_nk_136","Nush",2011,NA,NA,NA,923.403522680976,1108.65533292339,1415.848,0.709099625
17,8.524,0.708233,2.134738,8.908,17.816,"2011_nk_136","Nush",2011,NA,NA,NA,923.403522680976,1108.65533292339,1415.848,0.709099625
18,9.048,0.708036,2.128421,9.432,18.864,"2011_nk_136","Nush",2011,NA,NA,NA,923.403522680976,1108.65533292339,1415.848,0.709099625
19,9.524,0.70857,2.086295,9.956,19.912,"2011_nk_136","Nush",2011,NA,NA,NA,923.403522680976,1108.65533292339,1415.848,0.709099625
20,10.048,0.708484,2.027136,10.48,20.96,"2011_nk_136","Nush",2011,NA,NA,NA,923.403522680976,1108.65533292339,1415.848,0.709099625
21,10.524,0.709179,1.940499,11.004,22.008,"2011_nk_136","Nush",2011,NA,NA,NA,923.403522680976,1108.65533292339,1415.848,0.709099625
22,11.048,0.70783,1.913569,11.528,23.056,"2011_nk_136","Nush",2011,NA,NA,NA,923.403522680976,1108.65533292339,1415.848,0.709099625
23,11.524,0.708171,1.861429,12.052,24.104,"2011_nk_136","Nush",2011,NA,NA,NA,923.403522680976,1108.65533292339,1415.848,0.709099625
24,12.048,0.709118,1.741473,12.576,25.152,"2011_nk_136","Nush",2011,NA,NA,NA,923.403522680976,1108.65533292339,1415.848,0.709099625
25,12.524,0.707527,1.703818,13.1,26.2,"2011_nk_136","Nush",2011,NA,NA,NA,923.403522680976,1108.65533292339,1415.848,0.709099625
26,13.048,0.707702,1.658292,13.624,27.248,"2011_nk_136","Nush",2011,NA,NA,NA,923.403522680976,1108.65533292339,1415.848,0.709099625
27,13.524,0.708274,1.591052,14.148,28.296,"2011_nk_136","Nush",2011,NA,NA,NA,923.403522680976,1108.65533292339,1415.848,0.709099625
28,14.048,0.708463,1.534196,14.672,29.344,"2011_nk_136","Nush",2011,NA,NA,NA,923.403522680976,1108.65533292339,1415.848,0.709099625
29,14.524,0.707689,1.486132,15.196,30.392,"2011_nk_136","Nush",2011,NA,NA,NA,923.403522680976,1108.65533292339,1415.848,0.709099625
30,15.048,0.707954,1.448433,15.72,31.44,"2011_nk_136","Nush",2011,0.708168116666667,1.66258388333333,NA,923.403522680976,1108.65533292339,1415.848,0.709099625
31,15.524,0.708451,1.392548,16.244,32.488,"2011_nk_136","Nush",2011,0.708184733333333,1.64188625,-0.0206976333333333,923.403522680976,1108.65533292339,1415.848,0.709099625
32,16.048,0.708767,1.354925,16.768,33.536,"2011_nk_136","Nush",2011,0.708180416666667,1.6125478,-0.0293384499999998,923.403522680976,1108.65533292339,1415.848,0.709099625
33,16.524,0.707101,1.319984,17.292,34.584,"2011_nk_136","Nush",2011,0.708173116666666,1.58349083333333,-0.0290569666666669,923.403522680976,1108.65533292339,1415.848,0.709099625
34,17.048,0.708645,1.27687,17.816,35.632,"2011_nk_136","Nush",2011,0.708170166666667,1.55435248333333,-0.02913835,923.403522680976,1108.65533292339,1415.848,0.709099625
35,17.524,0.707891,1.256242,18.34,36.68,"2011_nk_136","Nush",2011,0.70816785,1.52632883333333,-0.02802365,923.403522680976,1108.65533292339,1415.848,0.709099625
36,18.048,0.708324,1.235044,18.864,37.728,"2011_nk_136","Nush",2011,0.708173,1.4989377,-0.0273911333333334,923.403522680976,1108.65533292339,1415.848,0.709099625
37,18.524,0.709085,1.204097,19.388,38.776,"2011_nk_136","Nush",2011,0.7081716,1.47154693333333,-0.0273907666666666,923.403522680976,1108.65533292339,1415.848,0.709099625
38,19.048,0.707489,1.197359,19.912,39.824,"2011_nk_136","Nush",2011,0.708195766666667,1.44492248333333,-0.0266244499999999,923.403522680976,1108.65533292339,1415.848,0.709099625
39,19.524,0.707378,1.187407,20.436,40.872,"2011_nk_136","Nush",2011,0.708188183333333,1.41887363333333,-0.02604885,923.403522680976,1108.65533292339,1415.848,0.709099625
40,20.048,0.706165,1.185092,20.96,41.92,"2011_nk_136","Nush",2011,0.70817365,1.39335508333333,-0.0255185500000001,923.403522680976,1108.65533292339,1415.848,0.709099625
41,20.524,0.707986,1.164974,21.484,42.968,"2011_nk_136","Nush",2011,0.708149083333333,1.36786935,-0.0254857333333334,923.403522680976,1108.65533292339,1415.848,0.709099625
42,21.048,0.707819,1.160662,22.008,44.016,"2011_nk_136","Nush",2011,0.70815315,1.34263965,-0.0252297000000001,923.403522680976,1108.65533292339,1415.848,0.709099625
43,21.524,0.707374,1.147163,22.532,45.064,"2011_nk_136","Nush",2011,0.70814345,1.3183527,-0.02428695,923.403522680976,1108.65533292339,1415.848,0.709099625
44,22.048,0.706833,1.123863,23.056,46.112,"2011_nk_136","Nush",2011,0.70812275,1.29491433333333,-0.0234383666666664,923.403522680976,1108.65533292339,1415.848,0.709099625
45,22.524,0.709012,1.135058,23.58,47.16,"2011_nk_136","Nush",2011,0.708112483333333,1.27289416666667,-0.0220201666666666,923.403522680976,1108.65533292339,1415.848,0.709099625
