"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
143,74.932,0.706634532318023,0.344211011411577,"2015_yk_405","Yukon",2015,149.864,NA,NA,NA,522.527052235002,666.794081600719,1099.352,0.716445353179332
144,75.456,0.709844712208877,0.766169121118731,"2015_yk_405","Yukon",2015,150.912,NA,NA,NA,522.527052235002,666.794081600719,1099.352,0.716445353179332
145,75.98,0.710647371934948,0.936982933757958,"2015_yk_405","Yukon",2015,151.96,NA,NA,NA,522.527052235002,666.794081600719,1099.352,0.716445353179332
146,76.504,0.712027201949148,0.964122507408265,"2015_yk_405","Yukon",2015,153.008,NA,NA,NA,522.527052235002,666.794081600719,1099.352,0.716445353179332
147,77.028,0.710042261728968,0.979094168528007,"2015_yk_405","Yukon",2015,154.056,NA,NA,NA,522.527052235002,666.794081600719,1099.352,0.716445353179332
148,77.552,0.710482818870368,0.933165235671247,"2015_yk_405","Yukon",2015,155.104,NA,NA,NA,522.527052235002,666.794081600719,1099.352,0.716445353179332
149,78.076,0.711068015888993,0.882828268940389,"2015_yk_405","Yukon",2015,156.152,NA,NA,NA,522.527052235002,666.794081600719,1099.352,0.716445353179332
150,78.6,0.710761925476046,0.865836746394668,"2015_yk_405","Yukon",2015,157.2,NA,NA,NA,522.527052235002,666.794081600719,1099.352,0.716445353179332
151,79.124,0.709744598906215,0.881398193262687,"2015_yk_405","Yukon",2015,158.248,NA,NA,NA,522.527052235002,666.794081600719,1099.352,0.716445353179332
152,79.648,0.709999273724197,0.87121493214171,"2015_yk_405","Yukon",2015,159.296,NA,NA,NA,522.527052235002,666.794081600719,1099.352,0.716445353179332
153,80.172,0.710962529267847,0.852496326418914,"2015_yk_405","Yukon",2015,160.344,NA,NA,NA,522.527052235002,666.794081600719,1099.352,0.716445353179332
154,80.696,0.711297257935654,0.884822599472944,"2015_yk_405","Yukon",2015,161.392,NA,NA,NA,522.527052235002,666.794081600719,1099.352,0.716445353179332
155,81.22,0.709404698181243,0.894363367463488,"2015_yk_405","Yukon",2015,162.44,NA,NA,NA,522.527052235002,666.794081600719,1099.352,0.716445353179332
156,81.744,0.711505255831711,0.874023153132944,"2015_yk_405","Yukon",2015,163.488,NA,NA,NA,522.527052235002,666.794081600719,1099.352,0.716445353179332
157,82.268,0.710208212523235,0.878419229289356,"2015_yk_405","Yukon",2015,164.536,NA,NA,NA,522.527052235002,666.794081600719,1099.352,0.716445353179332
158,82.792,0.711846595866824,0.903542096088404,"2015_yk_405","Yukon",2015,165.584,NA,NA,NA,522.527052235002,666.794081600719,1099.352,0.716445353179332
159,83.316,0.710660684273965,0.87334735398812,"2015_yk_405","Yukon",2015,166.632,NA,NA,NA,522.527052235002,666.794081600719,1099.352,0.716445353179332
160,83.84,0.709027739767856,0.875000709207821,"2015_yk_405","Yukon",2015,167.68,NA,NA,NA,522.527052235002,666.794081600719,1099.352,0.716445353179332
161,84.364,0.711442745941413,0.909114332998739,"2015_yk_405","Yukon",2015,168.728,NA,NA,NA,522.527052235002,666.794081600719,1099.352,0.716445353179332
162,84.888,0.710935890589913,0.922845174881238,"2015_yk_405","Yukon",2015,169.776,NA,NA,NA,522.527052235002,666.794081600719,1099.352,0.716445353179332
163,85.412,0.711878427171559,0.885111301802944,"2015_yk_405","Yukon",2015,170.824,NA,NA,NA,522.527052235002,666.794081600719,1099.352,0.716445353179332
164,85.936,0.710369242513604,0.911416637989466,"2015_yk_405","Yukon",2015,171.872,NA,NA,NA,522.527052235002,666.794081600719,1099.352,0.716445353179332
165,86.46,0.710302539655247,0.947418113126947,"2015_yk_405","Yukon",2015,172.92,NA,NA,NA,522.527052235002,666.794081600719,1099.352,0.716445353179332
166,86.984,0.712063404968517,0.929740089917933,"2015_yk_405","Yukon",2015,173.968,NA,NA,NA,522.527052235002,666.794081600719,1099.352,0.716445353179332
167,87.508,0.711035525980188,0.906441268269902,"2015_yk_405","Yukon",2015,175.016,NA,NA,NA,522.527052235002,666.794081600719,1099.352,0.716445353179332
168,88.032,0.710672847338715,0.931573645443233,"2015_yk_405","Yukon",2015,176.064,NA,NA,NA,522.527052235002,666.794081600719,1099.352,0.716445353179332
169,88.556,0.709986394884433,0.944425940961526,"2015_yk_405","Yukon",2015,177.112,NA,NA,NA,522.527052235002,666.794081600719,1099.352,0.716445353179332
170,89.08,0.711217795289947,0.916339246202551,"2015_yk_405","Yukon",2015,178.16,NA,NA,NA,522.527052235002,666.794081600719,1099.352,0.716445353179332
171,89.604,0.709510270096021,0.905198889653669,"2015_yk_405","Yukon",2015,179.208,NA,NA,NA,522.527052235002,666.794081600719,1099.352,0.716445353179332
172,90.128,0.710222549587712,0.91750163078018,"2015_yk_405","Yukon",2015,180.256,0.710514233759405,0.885370921494133,NA,522.527052235002,666.794081600719,1099.352,0.716445353179332
173,90.652,0.710883351120305,0.911279785730874,"2015_yk_405","Yukon",2015,181.304,0.710571091280357,0.894064360578941,0.00869343908480835,522.527052235002,666.794081600719,1099.352,0.716445353179332
174,91.176,0.711099764564153,0.887952358006968,"2015_yk_405","Yukon",2015,182.352,0.710579983461839,0.895808819044141,0.00174445846519955,522.527052235002,666.794081600719,1099.352,0.716445353179332
175,91.7,0.710773847202912,0.897498845873502,"2015_yk_405","Yukon",2015,183.4,0.710587468028276,0.894494364304411,-0.00131445473972969,522.527052235002,666.794081600719,1099.352,0.716445353179332
176,92.224,0.709207257160694,0.911455000409722,"2015_yk_405","Yukon",2015,184.448,0.710534644386312,0.892434752403092,-0.00205961190131898,522.527052235002,666.794081600719,1099.352,0.716445353179332
177,92.748,0.709629227065808,0.893826123695811,"2015_yk_405","Yukon",2015,185.496,0.710528848567596,0.890323914298533,-0.00211083810455948,522.527052235002,666.794081600719,1099.352,0.716445353179332
178,93.272,0.710063381067445,0.88068378142647,"2015_yk_405","Yukon",2015,186.544,0.710542071612476,0.889340248961436,-0.000983665337096928,522.527052235002,666.794081600719,1099.352,0.716445353179332
