"Cycle","Sr88","Iso","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
18,0.568779145565864,0.705515735730251,9.432,18.864,"2015_nk_150","Nush",2015,NA,NA,NA,459.592959172555,602.51026252335,1147.56,0.704348151773741
19,1.20840704073438,0.708366355041946,9.956,19.912,"2015_nk_150","Nush",2015,NA,NA,NA,459.592959172555,602.51026252335,1147.56,0.704348151773741
20,1.39399839747507,0.707970741902801,10.48,20.96,"2015_nk_150","Nush",2015,NA,NA,NA,459.592959172555,602.51026252335,1147.56,0.704348151773741
21,1.38430940320686,0.708632081166166,11.004,22.008,"2015_nk_150","Nush",2015,NA,NA,NA,459.592959172555,602.51026252335,1147.56,0.704348151773741
22,1.39428985612862,0.708661766927767,11.528,23.056,"2015_nk_150","Nush",2015,NA,NA,NA,459.592959172555,602.51026252335,1147.56,0.704348151773741
23,1.38426074505968,0.708071265285574,12.052,24.104,"2015_nk_150","Nush",2015,NA,NA,NA,459.592959172555,602.51026252335,1147.56,0.704348151773741
24,1.36491502078794,0.707892530097541,12.576,25.152,"2015_nk_150","Nush",2015,NA,NA,NA,459.592959172555,602.51026252335,1147.56,0.704348151773741
25,1.38165134813753,0.706688536325379,13.1,26.2,"2015_nk_150","Nush",2015,NA,NA,NA,459.592959172555,602.51026252335,1147.56,0.704348151773741
26,1.42602109669075,0.70723798089862,13.624,27.248,"2015_nk_150","Nush",2015,NA,NA,NA,459.592959172555,602.51026252335,1147.56,0.704348151773741
27,1.43040529575617,0.708693466352806,14.148,28.296,"2015_nk_150","Nush",2015,NA,NA,NA,459.592959172555,602.51026252335,1147.56,0.704348151773741
28,1.39546143779543,0.708066886149969,14.672,29.344,"2015_nk_150","Nush",2015,NA,NA,NA,459.592959172555,602.51026252335,1147.56,0.704348151773741
29,1.41165153984753,0.707741655250651,15.196,30.392,"2015_nk_150","Nush",2015,NA,NA,NA,459.592959172555,602.51026252335,1147.56,0.704348151773741
30,1.44610417998108,0.707669885543676,15.72,31.44,"2015_nk_150","Nush",2015,NA,NA,NA,459.592959172555,602.51026252335,1147.56,0.704348151773741
31,1.42347335023486,0.707442565937875,16.244,32.488,"2015_nk_150","Nush",2015,NA,NA,NA,459.592959172555,602.51026252335,1147.56,0.704348151773741
32,1.43723040971381,0.708429126028078,16.768,33.536,"2015_nk_150","Nush",2015,NA,NA,NA,459.592959172555,602.51026252335,1147.56,0.704348151773741
33,1.53037168014284,0.708072840321269,17.292,34.584,"2015_nk_150","Nush",2015,NA,NA,NA,459.592959172555,602.51026252335,1147.56,0.704348151773741
34,1.54445938860289,0.707891300021764,17.816,35.632,"2015_nk_150","Nush",2015,NA,NA,NA,459.592959172555,602.51026252335,1147.56,0.704348151773741
35,1.48376030500428,0.707910100071229,18.34,36.68,"2015_nk_150","Nush",2015,NA,NA,NA,459.592959172555,602.51026252335,1147.56,0.704348151773741
36,1.47777550974197,0.708411577150988,18.864,37.728,"2015_nk_150","Nush",2015,NA,NA,NA,459.592959172555,602.51026252335,1147.56,0.704348151773741
37,1.55096769365548,0.708629768135611,19.388,38.776,"2015_nk_150","Nush",2015,NA,NA,NA,459.592959172555,602.51026252335,1147.56,0.704348151773741
38,1.57867196525763,0.707841001150118,19.912,39.824,"2015_nk_150","Nush",2015,NA,NA,NA,459.592959172555,602.51026252335,1147.56,0.704348151773741
