"Cycle","Sr88","Iso","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
18,0.589851908415561,0.707433447313898,9.432,18.864,"2015_nk_255","Nush",2015,NA,NA,NA,440.901829880416,635.810474017785,1063.72,0.705569923009844
19,0.850674779919638,0.708488314423269,9.956,19.912,"2015_nk_255","Nush",2015,NA,NA,NA,440.901829880416,635.810474017785,1063.72,0.705569923009844
20,1.02306854288528,0.707991416965444,10.48,20.96,"2015_nk_255","Nush",2015,NA,NA,NA,440.901829880416,635.810474017785,1063.72,0.705569923009844
21,1.02805989420869,0.70792995413935,11.004,22.008,"2015_nk_255","Nush",2015,NA,NA,NA,440.901829880416,635.810474017785,1063.72,0.705569923009844
22,0.989547854829142,0.708745612951147,11.528,23.056,"2015_nk_255","Nush",2015,NA,NA,NA,440.901829880416,635.810474017785,1063.72,0.705569923009844
23,0.959481710852725,0.708278106083999,12.052,24.104,"2015_nk_255","Nush",2015,NA,NA,NA,440.901829880416,635.810474017785,1063.72,0.705569923009844
24,0.983187312412216,0.70809144814882,12.576,25.152,"2015_nk_255","Nush",2015,NA,NA,NA,440.901829880416,635.810474017785,1063.72,0.705569923009844
25,1.00709414552104,0.70887254924822,13.1,26.2,"2015_nk_255","Nush",2015,NA,NA,NA,440.901829880416,635.810474017785,1063.72,0.705569923009844
26,0.986054374354236,0.708717563751968,13.624,27.248,"2015_nk_255","Nush",2015,NA,NA,NA,440.901829880416,635.810474017785,1063.72,0.705569923009844
27,0.974585705037995,0.707905814381638,14.148,28.296,"2015_nk_255","Nush",2015,NA,NA,NA,440.901829880416,635.810474017785,1063.72,0.705569923009844
28,0.974735404026846,0.707480208712926,14.672,29.344,"2015_nk_255","Nush",2015,NA,NA,NA,440.901829880416,635.810474017785,1063.72,0.705569923009844
29,0.995319409616096,0.708923033320104,15.196,30.392,"2015_nk_255","Nush",2015,NA,NA,NA,440.901829880416,635.810474017785,1063.72,0.705569923009844
30,1.03305591431843,0.708918699396769,15.72,31.44,"2015_nk_255","Nush",2015,NA,NA,NA,440.901829880416,635.810474017785,1063.72,0.705569923009844
31,1.01180289522303,0.708805555380167,16.244,32.488,"2015_nk_255","Nush",2015,NA,NA,NA,440.901829880416,635.810474017785,1063.72,0.705569923009844
32,0.98302085256164,0.708486157337768,16.768,33.536,"2015_nk_255","Nush",2015,NA,NA,NA,440.901829880416,635.810474017785,1063.72,0.705569923009844
33,1.00748252581821,0.707607326168251,17.292,34.584,"2015_nk_255","Nush",2015,NA,NA,NA,440.901829880416,635.810474017785,1063.72,0.705569923009844
34,1.02558736744761,0.709421853384042,17.816,35.632,"2015_nk_255","Nush",2015,NA,NA,NA,440.901829880416,635.810474017785,1063.72,0.705569923009844
