"Cycle","Sr88","Iso","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
31,0.627196405578865,0.70840372458293,16.244,32.488,"2015_nk_178","Nush",2015,NA,NA,NA,499.88751681446,666.105661068681,1088.872,0.704805949688608
32,1.24990036295108,0.707570971770601,16.768,33.536,"2015_nk_178","Nush",2015,NA,NA,NA,499.88751681446,666.105661068681,1088.872,0.704805949688608
33,1.64446240326073,0.708412934837731,17.292,34.584,"2015_nk_178","Nush",2015,NA,NA,NA,499.88751681446,666.105661068681,1088.872,0.704805949688608
34,1.96462381763308,0.708983129525525,17.816,35.632,"2015_nk_178","Nush",2015,NA,NA,NA,499.88751681446,666.105661068681,1088.872,0.704805949688608
35,2.09131212542594,0.709083969788453,18.34,36.68,"2015_nk_178","Nush",2015,NA,NA,NA,499.88751681446,666.105661068681,1088.872,0.704805949688608
36,2.0673675115525,0.708387410882579,18.864,37.728,"2015_nk_178","Nush",2015,NA,NA,NA,499.88751681446,666.105661068681,1088.872,0.704805949688608
37,2.01426711196516,0.708538506908382,19.388,38.776,"2015_nk_178","Nush",2015,NA,NA,NA,499.88751681446,666.105661068681,1088.872,0.704805949688608
38,2.06742165275115,0.708332857158862,19.912,39.824,"2015_nk_178","Nush",2015,NA,NA,NA,499.88751681446,666.105661068681,1088.872,0.704805949688608
39,2.0354291339591,0.707801709973659,20.436,40.872,"2015_nk_178","Nush",2015,NA,NA,NA,499.88751681446,666.105661068681,1088.872,0.704805949688608
40,2.04019902945577,0.707741863552796,20.96,41.92,"2015_nk_178","Nush",2015,NA,NA,NA,499.88751681446,666.105661068681,1088.872,0.704805949688608
41,1.99149557187712,0.707550177681569,21.484,42.968,"2015_nk_178","Nush",2015,NA,NA,NA,499.88751681446,666.105661068681,1088.872,0.704805949688608
42,1.80549509977972,0.708720065459976,22.008,44.016,"2015_nk_178","Nush",2015,NA,NA,NA,499.88751681446,666.105661068681,1088.872,0.704805949688608
