"Cycle","time","Iso","Sr88","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
1,0.524,0.7097366,2.7951853,0.524,1.048,"2011_nk_62","Nush",2011,NA,NA,NA,689.656582290967,836.867070345474,872.984,0.704636990714286
2,1.048,0.709209,2.8769695,1.048,2.096,"2011_nk_62","Nush",2011,NA,NA,NA,689.656582290967,836.867070345474,872.984,0.704636990714286
3,1.572,0.7090421,2.9744335,1.572,3.144,"2011_nk_62","Nush",2011,NA,NA,NA,689.656582290967,836.867070345474,872.984,0.704636990714286
4,2.096,0.7097918,3.0224092,2.096,4.192,"2011_nk_62","Nush",2011,NA,NA,NA,689.656582290967,836.867070345474,872.984,0.704636990714286
5,2.62,0.7090007,3.1047408,2.62,5.24,"2011_nk_62","Nush",2011,NA,NA,NA,689.656582290967,836.867070345474,872.984,0.704636990714286
6,3.144,0.7095073,3.0928271,3.144,6.288,"2011_nk_62","Nush",2011,NA,NA,NA,689.656582290967,836.867070345474,872.984,0.704636990714286
7,3.668,0.7093412,3.1692957,3.668,7.336,"2011_nk_62","Nush",2011,NA,NA,NA,689.656582290967,836.867070345474,872.984,0.704636990714286
8,4.192,0.7093585,3.1817821,4.192,8.384,"2011_nk_62","Nush",2011,NA,NA,NA,689.656582290967,836.867070345474,872.984,0.704636990714286
9,4.716,0.7090445,3.1834446,4.716,9.432,"2011_nk_62","Nush",2011,NA,NA,NA,689.656582290967,836.867070345474,872.984,0.704636990714286
10,5.24,0.7091389,3.2451061,5.24,10.48,"2011_nk_62","Nush",2011,NA,NA,NA,689.656582290967,836.867070345474,872.984,0.704636990714286
11,5.764,0.7089298,3.2223708,5.764,11.528,"2011_nk_62","Nush",2011,NA,NA,NA,689.656582290967,836.867070345474,872.984,0.704636990714286
12,6.288,0.7087614,3.2412886,6.288,12.576,"2011_nk_62","Nush",2011,NA,NA,NA,689.656582290967,836.867070345474,872.984,0.704636990714286
13,6.812,0.7090495,3.2567472,6.812,13.624,"2011_nk_62","Nush",2011,NA,NA,NA,689.656582290967,836.867070345474,872.984,0.704636990714286
14,7.336,0.70987,3.2757979,7.336,14.672,"2011_nk_62","Nush",2011,NA,NA,NA,689.656582290967,836.867070345474,872.984,0.704636990714286
15,7.86,0.709585,3.3385383,7.86,15.72,"2011_nk_62","Nush",2011,NA,NA,NA,689.656582290967,836.867070345474,872.984,0.704636990714286
16,8.384,0.7091163,3.3422893,8.384,16.768,"2011_nk_62","Nush",2011,NA,NA,NA,689.656582290967,836.867070345474,872.984,0.704636990714286
17,8.908,0.7091894,3.3484862,8.908,17.816,"2011_nk_62","Nush",2011,NA,NA,NA,689.656582290967,836.867070345474,872.984,0.704636990714286
18,9.432,0.7095031,3.3152154,9.432,18.864,"2011_nk_62","Nush",2011,NA,NA,NA,689.656582290967,836.867070345474,872.984,0.704636990714286
19,9.956,0.7095559,3.4193621,9.956,19.912,"2011_nk_62","Nush",2011,NA,NA,NA,689.656582290967,836.867070345474,872.984,0.704636990714286
20,10.48,0.7090873,3.4060685,10.48,20.96,"2011_nk_62","Nush",2011,NA,NA,NA,689.656582290967,836.867070345474,872.984,0.704636990714286
21,11.004,0.7098784,3.4067901,11.004,22.008,"2011_nk_62","Nush",2011,NA,NA,NA,689.656582290967,836.867070345474,872.984,0.704636990714286
22,11.528,0.7091676,3.5301185,11.528,23.056,"2011_nk_62","Nush",2011,NA,NA,NA,689.656582290967,836.867070345474,872.984,0.704636990714286
23,12.052,0.7089691,3.5101592,12.052,24.104,"2011_nk_62","Nush",2011,NA,NA,NA,689.656582290967,836.867070345474,872.984,0.704636990714286
24,12.576,0.7089543,3.3843967,12.576,25.152,"2011_nk_62","Nush",2011,NA,NA,NA,689.656582290967,836.867070345474,872.984,0.704636990714286
25,13.1,0.7092376,3.3624255,13.1,26.2,"2011_nk_62","Nush",2011,NA,NA,NA,689.656582290967,836.867070345474,872.984,0.704636990714286
26,13.624,0.7094312,3.5576532,13.624,27.248,"2011_nk_62","Nush",2011,NA,NA,NA,689.656582290967,836.867070345474,872.984,0.704636990714286
27,14.148,0.7095972,3.4670563,14.148,28.296,"2011_nk_62","Nush",2011,NA,NA,NA,689.656582290967,836.867070345474,872.984,0.704636990714286
28,14.672,0.7093589,3.5000712,14.672,29.344,"2011_nk_62","Nush",2011,NA,NA,NA,689.656582290967,836.867070345474,872.984,0.704636990714286
29,15.196,0.7091867,3.4878946,15.196,30.392,"2011_nk_62","Nush",2011,NA,NA,NA,689.656582290967,836.867070345474,872.984,0.704636990714286
30,15.72,0.7092498,3.4933446,15.72,31.44,"2011_nk_62","Nush",2011,0.709210018333333,3.53616267166667,NA,689.656582290967,836.867070345474,872.984,0.704636990714286
31,16.244,0.7088416,3.46539,16.244,32.488,"2011_nk_62","Nush",2011,0.709197315,3.55263465666667,0.0164719850000004,689.656582290967,836.867070345474,872.984,0.704636990714286
32,16.768,0.7092763,3.55151,16.768,33.536,"2011_nk_62","Nush",2011,0.709205661666667,3.56797576166667,0.0153411049999996,689.656582290967,836.867070345474,872.984,0.704636990714286
33,17.292,0.7089678,3.6444256,17.292,34.584,"2011_nk_62","Nush",2011,0.709207633333333,3.58358019666667,0.0156044350000002,689.656582290967,836.867070345474,872.984,0.704636990714286
34,17.816,0.7091411,3.6789375,17.816,35.632,"2011_nk_62","Nush",2011,0.709199458333333,3.59723991833333,0.013659721666667,689.656582290967,836.867070345474,872.984,0.704636990714286
35,18.34,0.7093622,3.5172007,18.34,36.68,"2011_nk_62","Nush",2011,0.709205903333333,3.60954496,0.0123050416666666,689.656582290967,836.867070345474,872.984,0.704636990714286
36,18.864,0.7092033,3.5227781,18.864,37.728,"2011_nk_62","Nush",2011,0.709202855,3.62112759166667,0.0115826316666663,689.656582290967,836.867070345474,872.984,0.704636990714286
37,19.388,0.7090516,3.5168524,19.388,38.776,"2011_nk_62","Nush",2011,0.70920004,3.63175916166667,0.0106315700000001,689.656582290967,836.867070345474,872.984,0.704636990714286
38,19.912,0.7090399,3.5902458,19.912,39.824,"2011_nk_62","Nush",2011,0.709198343333333,3.64171552833333,0.0099563666666671,689.656582290967,836.867070345474,872.984,0.704636990714286
39,20.436,0.7091039,3.6482136,20.436,40.872,"2011_nk_62","Nush",2011,0.709198736666667,3.65224933166667,0.0105338033333333,689.656582290967,836.867070345474,872.984,0.704636990714286
40,20.96,0.7091845,3.6766754,20.96,41.92,"2011_nk_62","Nush",2011,0.709197208333333,3.66164214166667,0.00939281000000003,689.656582290967,836.867070345474,872.984,0.704636990714286
41,21.484,0.7091689,3.6289347,21.484,42.968,"2011_nk_62","Nush",2011,0.70919791,3.67142467166667,0.00978253000000029,689.656582290967,836.867070345474,872.984,0.704636990714286
42,22.008,0.7090154,3.6474163,22.008,44.016,"2011_nk_62","Nush",2011,0.709206143333333,3.680297415,0.00887274333333288,689.656582290967,836.867070345474,872.984,0.704636990714286
43,22.532,0.709106,3.8775105,22.532,45.064,"2011_nk_62","Nush",2011,0.709205323333333,3.68867740166667,0.00837998666666673,689.656582290967,836.867070345474,872.984,0.704636990714286
44,23.056,0.7091163,4.0077786,23.056,46.112,"2011_nk_62","Nush",2011,0.70920045,3.69790216666667,0.00922476499999991,689.656582290967,836.867070345474,872.984,0.704636990714286
45,23.58,0.7089293,3.9286369,23.58,47.16,"2011_nk_62","Nush",2011,0.709190986666667,3.70584261166667,0.00794044500000002,689.656582290967,836.867070345474,872.984,0.704636990714286
46,24.104,0.7090059,3.9969093,24.104,48.208,"2011_nk_62","Nush",2011,0.709194783333333,3.71301975166667,0.00717713999999958,689.656582290967,836.867070345474,872.984,0.704636990714286
47,24.628,0.7094825,3.9982473,24.628,49.256,"2011_nk_62","Nush",2011,0.709190725,3.72015185833333,0.00713210666666653,689.656582290967,836.867070345474,872.984,0.704636990714286
48,25.152,0.7088757,3.9292956,25.152,50.304,"2011_nk_62","Nush",2011,0.709186995,3.72834254666667,0.00819068833333336,689.656582290967,836.867070345474,872.984,0.704636990714286
49,25.676,0.709115,3.9376514,25.676,51.352,"2011_nk_62","Nush",2011,0.709182476666667,3.73438714666667,0.00604460000000007,689.656582290967,836.867070345474,872.984,0.704636990714286
50,26.2,0.7094138,4.0298394,26.2,52.4,"2011_nk_62","Nush",2011,0.709177978333333,3.74070626333333,0.00631911666666607,689.656582290967,836.867070345474,872.984,0.704636990714286
51,26.724,0.7091871,3.9567915,26.724,53.448,"2011_nk_62","Nush",2011,0.709165626666667,3.74688403333333,0.00617776999999986,689.656582290967,836.867070345474,872.984,0.704636990714286
52,27.248,0.709219,3.8952485,27.248,54.496,"2011_nk_62","Nush",2011,0.709165743333333,3.75082258666667,0.00393855333333359,689.656582290967,836.867070345474,872.984,0.704636990714286
53,27.772,0.7089412,3.87438,27.772,55.544,"2011_nk_62","Nush",2011,0.709171213333333,3.75388854666667,0.00306596000000026,689.656582290967,836.867070345474,872.984,0.704636990714286
54,28.296,0.7087325,3.9133572,28.296,56.592,"2011_nk_62","Nush",2011,0.709170766666667,3.758870895,0.00498234833333333,689.656582290967,836.867070345474,872.984,0.704636990714286
55,28.82,0.7091065,3.7982994,28.82,57.64,"2011_nk_62","Nush",2011,0.70916261,3.76529067833333,0.00641978333333348,689.656582290967,836.867070345474,872.984,0.704636990714286
56,29.344,0.7088547,3.9253667,29.344,58.688,"2011_nk_62","Nush",2011,0.709155356666667,3.76798465333333,0.00269397500000013,689.656582290967,836.867070345474,872.984,0.704636990714286
57,29.868,0.7094688,3.9006619,29.868,59.736,"2011_nk_62","Nush",2011,0.70914579,3.773333,0.00534834666666661,689.656582290967,836.867070345474,872.984,0.704636990714286
58,30.392,0.7095183,3.8577898,30.392,60.784,"2011_nk_62","Nush",2011,0.709147811666667,3.77734952666667,0.00401652666666674,689.656582290967,836.867070345474,872.984,0.704636990714286
59,30.916,0.7087312,3.8672382,30.916,61.832,"2011_nk_62","Nush",2011,0.7091448,3.78145852666667,0.00410900000000014,689.656582290967,836.867070345474,872.984,0.704636990714286
