"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
264,138.336,0.701538792955804,0.154856349889182,"2015_yk_437","Yukon",2015,276.672,NA,NA,NA,665.980985325147,854.222474090199,1322.576,0.707212559622513
265,138.86,0.709571750421359,0.564359405241655,"2015_yk_437","Yukon",2015,277.72,NA,NA,NA,665.980985325147,854.222474090199,1322.576,0.707212559622513
266,139.384,0.707444935792649,0.798243947806338,"2015_yk_437","Yukon",2015,278.768,NA,NA,NA,665.980985325147,854.222474090199,1322.576,0.707212559622513
267,139.908,0.707677343442745,0.823237193370325,"2015_yk_437","Yukon",2015,279.816,NA,NA,NA,665.980985325147,854.222474090199,1322.576,0.707212559622513
268,140.432,0.709980671478534,0.805251627542529,"2015_yk_437","Yukon",2015,280.864,NA,NA,NA,665.980985325147,854.222474090199,1322.576,0.707212559622513
269,140.956,0.709561685803836,0.784928038325326,"2015_yk_437","Yukon",2015,281.912,NA,NA,NA,665.980985325147,854.222474090199,1322.576,0.707212559622513
270,141.48,0.709161029275409,0.748524802399474,"2015_yk_437","Yukon",2015,282.96,NA,NA,NA,665.980985325147,854.222474090199,1322.576,0.707212559622513
271,142.004,0.709451145104955,0.74146908582661,"2015_yk_437","Yukon",2015,284.008,NA,NA,NA,665.980985325147,854.222474090199,1322.576,0.707212559622513
272,142.528,0.707031277654109,0.754697624834637,"2015_yk_437","Yukon",2015,285.056,NA,NA,NA,665.980985325147,854.222474090199,1322.576,0.707212559622513
273,143.052,0.706760893858162,0.753385121229222,"2015_yk_437","Yukon",2015,286.104,NA,NA,NA,665.980985325147,854.222474090199,1322.576,0.707212559622513
274,143.576,0.710080222830546,0.738981496795997,"2015_yk_437","Yukon",2015,287.152,NA,NA,NA,665.980985325147,854.222474090199,1322.576,0.707212559622513
275,144.1,0.708636233712236,0.753554258496118,"2015_yk_437","Yukon",2015,288.2,NA,NA,NA,665.980985325147,854.222474090199,1322.576,0.707212559622513
276,144.624,0.708098782238773,0.772951636787158,"2015_yk_437","Yukon",2015,289.248,NA,NA,NA,665.980985325147,854.222474090199,1322.576,0.707212559622513
277,145.148,0.710258073599419,0.755851103341639,"2015_yk_437","Yukon",2015,290.296,NA,NA,NA,665.980985325147,854.222474090199,1322.576,0.707212559622513
278,145.672,0.709520007326658,0.756165142929003,"2015_yk_437","Yukon",2015,291.344,NA,NA,NA,665.980985325147,854.222474090199,1322.576,0.707212559622513
279,146.196,0.70706081515136,0.779278406785529,"2015_yk_437","Yukon",2015,292.392,NA,NA,NA,665.980985325147,854.222474090199,1322.576,0.707212559622513
280,146.72,0.710084276968632,0.776346258277692,"2015_yk_437","Yukon",2015,293.44,NA,NA,NA,665.980985325147,854.222474090199,1322.576,0.707212559622513
281,147.244,0.708747815998571,0.769064940246332,"2015_yk_437","Yukon",2015,294.488,NA,NA,NA,665.980985325147,854.222474090199,1322.576,0.707212559622513
282,147.768,0.709893093352086,0.771516507513516,"2015_yk_437","Yukon",2015,295.536,NA,NA,NA,665.980985325147,854.222474090199,1322.576,0.707212559622513
283,148.292,0.709561690731234,0.78545214066441,"2015_yk_437","Yukon",2015,296.584,NA,NA,NA,665.980985325147,854.222474090199,1322.576,0.707212559622513
284,148.816,0.709213305372376,0.758593547546405,"2015_yk_437","Yukon",2015,297.632,NA,NA,NA,665.980985325147,854.222474090199,1322.576,0.707212559622513
285,149.34,0.708730120791836,0.737456688488133,"2015_yk_437","Yukon",2015,298.68,NA,NA,NA,665.980985325147,854.222474090199,1322.576,0.707212559622513
286,149.864,0.707683617284037,0.735237338316188,"2015_yk_437","Yukon",2015,299.728,NA,NA,NA,665.980985325147,854.222474090199,1322.576,0.707212559622513
287,150.388,0.709730714377195,0.750903142222143,"2015_yk_437","Yukon",2015,300.776,NA,NA,NA,665.980985325147,854.222474090199,1322.576,0.707212559622513
288,150.912,0.707232051965648,0.710513358615479,"2015_yk_437","Yukon",2015,301.824,NA,NA,NA,665.980985325147,854.222474090199,1322.576,0.707212559622513
289,151.436,0.709379921184137,0.702949089358953,"2015_yk_437","Yukon",2015,302.872,NA,NA,NA,665.980985325147,854.222474090199,1322.576,0.707212559622513
290,151.96,0.706737346517592,0.703849335410482,"2015_yk_437","Yukon",2015,303.92,NA,NA,NA,665.980985325147,854.222474090199,1322.576,0.707212559622513
291,152.484,0.706428383776481,0.699368080062125,"2015_yk_437","Yukon",2015,304.968,NA,NA,NA,665.980985325147,854.222474090199,1322.576,0.707212559622513
292,153.008,0.708453799150908,0.693479839642141,"2015_yk_437","Yukon",2015,306.016,NA,NA,NA,665.980985325147,854.222474090199,1322.576,0.707212559622513
293,153.532,0.708574913456892,0.721283121412235,"2015_yk_437","Yukon",2015,307.064,0.708426225429578,0.725032513351034,NA,665.980985325147,854.222474090199,1322.576,0.707212559622513
294,154.056,0.708355728926806,0.75401181730567,"2015_yk_437","Yukon",2015,308.112,0.708538272163965,0.73415398067966,0.00912146732862595,665.980985325147,854.222474090199,1322.576,0.707212559622513
295,154.58,0.708967281104369,0.729343685863353,"2015_yk_437","Yukon",2015,309.16,0.708526423951626,0.736605717883517,0.00245173720385627,665.980985325147,854.222474090199,1322.576,0.707212559622513
296,155.104,0.708186081880262,0.725377913746889,"2015_yk_437","Yukon",2015,310.208,0.708567524251393,0.735603925821566,-0.00100179206195106,665.980985325147,854.222474090199,1322.576,0.707212559622513
297,155.628,0.708089783019286,0.724979160244004,"2015_yk_437","Yukon",2015,311.256,0.70857113281762,0.734051471368056,-0.00155245445350982,665.980985325147,854.222474090199,1322.576,0.707212559622513
298,156.152,0.709019143019451,0.726580367988228,"2015_yk_437","Yukon",2015,312.304,0.708565487569572,0.733004560525828,-0.00104691084222819,665.980985325147,854.222474090199,1322.576,0.707212559622513
299,156.676,0.708575283641848,0.719860734842087,"2015_yk_437","Yukon",2015,313.352,0.708542553303766,0.732280081915648,-0.000724478610179213,665.980985325147,854.222474090199,1322.576,0.707212559622513
300,157.2,0.70948613616824,0.725800079786815,"2015_yk_437","Yukon",2015,314.4,0.708513882931762,0.732248447022299,-3.16348933498967e-05,665.980985325147,854.222474090199,1322.576,0.707212559622513
301,157.724,0.70840837225389,0.742038604649614,"2015_yk_437","Yukon",2015,315.448,0.708497937248216,0.732250660336586,2.21331428740257e-06,665.980985325147,854.222474090199,1322.576,0.707212559622513
302,158.248,0.706988197355307,0.72170363588292,"2015_yk_437","Yukon",2015,316.496,0.708530686685148,0.731930940552338,-0.000319719784248051,665.980985325147,854.222474090199,1322.576,0.707212559622513
303,158.772,0.70821705027988,0.714222279627263,"2015_yk_437","Yukon",2015,317.544,0.708574200260416,0.731622292367874,-0.000308648184463967,665.980985325147,854.222474090199,1322.576,0.707212559622513
