"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
325,170.3,0.707896800129963,0.643904093637098,"2015_yk_537","Yukon",2015,340.6,NA,NA,NA,832.398841753558,1028.62321494714,1350.872,0.706483709122978
326,170.824,0.707881793298876,1.31683719266776,"2015_yk_537","Yukon",2015,341.648,NA,NA,NA,832.398841753558,1028.62321494714,1350.872,0.706483709122978
327,171.348,0.708375698032066,1.60774833072052,"2015_yk_537","Yukon",2015,342.696,NA,NA,NA,832.398841753558,1028.62321494714,1350.872,0.706483709122978
328,171.872,0.709025852046321,1.65593163800575,"2015_yk_537","Yukon",2015,343.744,NA,NA,NA,832.398841753558,1028.62321494714,1350.872,0.706483709122978
329,172.396,0.708273954663359,1.64822498657527,"2015_yk_537","Yukon",2015,344.792,NA,NA,NA,832.398841753558,1028.62321494714,1350.872,0.706483709122978
330,172.92,0.707584481689534,1.58194522605226,"2015_yk_537","Yukon",2015,345.84,NA,NA,NA,832.398841753558,1028.62321494714,1350.872,0.706483709122978
331,173.444,0.708239955814158,1.55217428189822,"2015_yk_537","Yukon",2015,346.888,NA,NA,NA,832.398841753558,1028.62321494714,1350.872,0.706483709122978
332,173.968,0.708319525422356,1.5547014627799,"2015_yk_537","Yukon",2015,347.936,NA,NA,NA,832.398841753558,1028.62321494714,1350.872,0.706483709122978
333,174.492,0.707375394218263,1.53952475579079,"2015_yk_537","Yukon",2015,348.984,NA,NA,NA,832.398841753558,1028.62321494714,1350.872,0.706483709122978
334,175.016,0.707953862693465,1.52067939242926,"2015_yk_537","Yukon",2015,350.032,NA,NA,NA,832.398841753558,1028.62321494714,1350.872,0.706483709122978
335,175.54,0.708937739588752,1.52137018385933,"2015_yk_537","Yukon",2015,351.08,NA,NA,NA,832.398841753558,1028.62321494714,1350.872,0.706483709122978
336,176.064,0.708432811500245,1.55074615684134,"2015_yk_537","Yukon",2015,352.128,NA,NA,NA,832.398841753558,1028.62321494714,1350.872,0.706483709122978
337,176.588,0.708321215486075,1.59839964143696,"2015_yk_537","Yukon",2015,353.176,NA,NA,NA,832.398841753558,1028.62321494714,1350.872,0.706483709122978
338,177.112,0.708312516056379,1.61571098552339,"2015_yk_537","Yukon",2015,354.224,NA,NA,NA,832.398841753558,1028.62321494714,1350.872,0.706483709122978
339,177.636,0.708709621278485,1.61889841655301,"2015_yk_537","Yukon",2015,355.272,NA,NA,NA,832.398841753558,1028.62321494714,1350.872,0.706483709122978
340,178.16,0.707573373006924,1.63831022650812,"2015_yk_537","Yukon",2015,356.32,NA,NA,NA,832.398841753558,1028.62321494714,1350.872,0.706483709122978
341,178.684,0.708188551741687,1.67260354757463,"2015_yk_537","Yukon",2015,357.368,NA,NA,NA,832.398841753558,1028.62321494714,1350.872,0.706483709122978
342,179.208,0.708747446132521,1.66921553919444,"2015_yk_537","Yukon",2015,358.416,NA,NA,NA,832.398841753558,1028.62321494714,1350.872,0.706483709122978
343,179.732,0.708473326644498,1.66299697605211,"2015_yk_537","Yukon",2015,359.464,NA,NA,NA,832.398841753558,1028.62321494714,1350.872,0.706483709122978
344,180.256,0.707715239513505,1.70592017870804,"2015_yk_537","Yukon",2015,360.512,NA,NA,NA,832.398841753558,1028.62321494714,1350.872,0.706483709122978
345,180.78,0.708426068247553,1.69858346017944,"2015_yk_537","Yukon",2015,361.56,NA,NA,NA,832.398841753558,1028.62321494714,1350.872,0.706483709122978
346,181.304,0.708254732647452,1.62507714300222,"2015_yk_537","Yukon",2015,362.608,NA,NA,NA,832.398841753558,1028.62321494714,1350.872,0.706483709122978
347,181.828,0.707949555888113,1.65075768434856,"2015_yk_537","Yukon",2015,363.656,NA,NA,NA,832.398841753558,1028.62321494714,1350.872,0.706483709122978
348,182.352,0.70790645211466,1.75979686834566,"2015_yk_537","Yukon",2015,364.704,NA,NA,NA,832.398841753558,1028.62321494714,1350.872,0.706483709122978
349,182.876,0.708005708262655,1.77359037189247,"2015_yk_537","Yukon",2015,365.752,NA,NA,NA,832.398841753558,1028.62321494714,1350.872,0.706483709122978
350,183.4,0.709140333209159,1.68046117068061,"2015_yk_537","Yukon",2015,366.8,NA,NA,NA,832.398841753558,1028.62321494714,1350.872,0.706483709122978
351,183.924,0.708242798716801,1.68289596378103,"2015_yk_537","Yukon",2015,367.848,NA,NA,NA,832.398841753558,1028.62321494714,1350.872,0.706483709122978
352,184.448,0.708016565588888,1.80360637486987,"2015_yk_537","Yukon",2015,368.896,NA,NA,NA,832.398841753558,1028.62321494714,1350.872,0.706483709122978
353,184.972,0.708417663263186,1.79292769011225,"2015_yk_537","Yukon",2015,369.944,NA,NA,NA,832.398841753558,1028.62321494714,1350.872,0.706483709122978
354,185.496,0.707755167346263,1.69920885940931,"2015_yk_537","Yukon",2015,370.992,0.708295982025142,1.64223685372653,NA,832.398841753558,1028.62321494714,1350.872,0.706483709122978
355,186.02,0.708741954452968,1.71407426792114,"2015_yk_537","Yukon",2015,372.04,0.708314618864266,1.65737357963668,0.0151367259101507,832.398841753558,1028.62321494714,1350.872,0.706483709122978
356,186.544,0.707762509214591,1.85657725095951,"2015_yk_537","Yukon",2015,373.088,0.708309581429809,1.66153640526099,0.00416282562431824,832.398841753558,1028.62321494714,1350.872,0.706483709122978
357,187.068,0.707808484224374,1.76841319811007,"2015_yk_537","Yukon",2015,374.136,0.708310804055417,1.66068831100095,-0.000848094260049503,832.398841753558,1028.62321494714,1350.872,0.706483709122978
358,187.592,0.708494872599197,1.7139202610342,"2015_yk_537","Yukon",2015,375.184,0.708293910236468,1.65859543670125,-0.00209287429969907,832.398841753558,1028.62321494714,1350.872,0.706483709122978
359,188.116,0.70802167492219,1.76471935837706,"2015_yk_537","Yukon",2015,376.232,0.708303055333963,1.65715750415792,-0.00143793254332647,832.398841753558,1028.62321494714,1350.872,0.706483709122978
360,188.64,0.708122238769712,1.89715584992222,"2015_yk_537","Yukon",2015,377.28,0.708326387138154,1.65699454737312,-0.000162956784801382,832.398841753558,1028.62321494714,1350.872,0.706483709122978
361,189.164,0.708318675529084,1.77334923685403,"2015_yk_537","Yukon",2015,378.328,0.708335236001905,1.65659417078079,-0.000400376592328167,832.398841753558,1028.62321494714,1350.872,0.706483709122978
362,189.688,0.709529678217055,1.71865110295175,"2015_yk_537","Yukon",2015,379.376,0.708336985855692,1.65519466196409,-0.00139950881670159,832.398841753558,1028.62321494714,1350.872,0.706483709122978
363,190.212,0.70766542063165,1.77039894100235,"2015_yk_537","Yukon",2015,380.424,0.708355322224178,1.65516058317544,-3.40787886521365e-05,832.398841753558,1028.62321494714,1350.872,0.706483709122978
364,190.736,0.708828164400169,1.83342001458464,"2015_yk_537","Yukon",2015,381.472,0.708364135306748,1.65572345086661,0.000562867691175972,832.398841753558,1028.62321494714,1350.872,0.706483709122978
365,191.26,0.70867628616745,1.68756566390024,"2015_yk_537","Yukon",2015,382.52,0.708372069439232,1.65552127660561,-0.000202174260999888,832.398841753558,1028.62321494714,1350.872,0.706483709122978
366,191.784,0.708725156416672,1.71194313916892,"2015_yk_537","Yukon",2015,383.568,0.708370663035023,1.65355709221692,-0.00196418438869017,832.398841753558,1028.62321494714,1350.872,0.706483709122978
367,192.308,0.708988262722233,1.78566732277387,"2015_yk_537","Yukon",2015,384.616,0.708374763359274,1.651780798318,-0.00177629389892586,832.398841753558,1028.62321494714,1350.872,0.706483709122978
368,192.832,0.70891128041512,1.80983555591486,"2015_yk_537","Yukon",2015,385.664,0.70836692396294,1.64967009080862,-0.00211070750938136,832.398841753558,1028.62321494714,1350.872,0.706483709122978
369,193.356,0.707985497828589,1.71808948655788,"2015_yk_537","Yukon",2015,386.712,0.708370664040502,1.64674432619089,-0.00292576461772276,832.398841753558,1028.62321494714,1350.872,0.706483709122978
370,193.88,0.708408043124406,1.72401074491464,"2015_yk_537","Yukon",2015,387.76,0.708396937789886,1.64355323654641,-0.00319108964447801,832.398841753558,1028.62321494714,1350.872,0.706483709122978
371,194.404,0.70931423987793,1.78141643193921,"2015_yk_537","Yukon",2015,388.808,0.708399405811487,1.64044396925496,-0.00310926729145011,832.398841753558,1028.62321494714,1350.872,0.706483709122978
372,194.928,0.708296072650811,1.73782286540806,"2015_yk_537","Yukon",2015,389.856,0.708394314358705,1.63722668647896,-0.00321728277600175,832.398841753558,1028.62321494714,1350.872,0.706483709122978
373,195.452,0.708671435671377,1.65140321624689,"2015_yk_537","Yukon",2015,390.904,0.70839337598868,1.63332982260595,-0.00389686387301169,832.398841753558,1028.62321494714,1350.872,0.706483709122978
374,195.976,0.708481929672191,1.64369088063329,"2015_yk_537","Yukon",2015,391.952,0.708399818509353,1.6288561383196,-0.00447368428634598,832.398841753558,1028.62321494714,1350.872,0.706483709122978
375,196.5,0.708725252265368,1.62742277784926,"2015_yk_537","Yukon",2015,393,0.708411571407135,1.62533845861188,-0.00351767970772676,832.398841753558,1028.62321494714,1350.872,0.706483709122978
376,197.024,0.707732106610481,1.60320017857803,"2015_yk_537","Yukon",2015,394.048,0.708409616735192,1.62248431294169,-0.00285414567018316,832.398841753558,1028.62321494714,1350.872,0.706483709122978
377,197.548,0.707658994599244,1.55087946723137,"2015_yk_537","Yukon",2015,395.096,0.708433820171761,1.61869980824576,-0.00378450469593705,832.398841753558,1028.62321494714,1350.872,0.706483709122978
