"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
95,49.78,0.709030077731524,0.167505771693008,99.56,"2019_kk_087","Kusko",2019,NA,NA,NA,1107.044487,1258.227771,1787.888,0.70729675
96,50.304,0.709791915843761,0.208900059176775,100.608,"2019_kk_087","Kusko",2019,NA,NA,NA,1107.044487,1258.227771,1787.888,0.70729675
97,50.828,0.709936896633072,0.239972408509879,101.656,"2019_kk_087","Kusko",2019,NA,NA,NA,1107.044487,1258.227771,1787.888,0.70729675
98,51.352,0.712208621215605,0.261384384645784,102.704,"2019_kk_087","Kusko",2019,NA,NA,NA,1107.044487,1258.227771,1787.888,0.70729675
99,51.876,0.709632565326191,0.274991550355023,103.752,"2019_kk_087","Kusko",2019,NA,NA,NA,1107.044487,1258.227771,1787.888,0.70729675
100,52.4,0.709530350142085,0.282757939273087,104.8,"2019_kk_087","Kusko",2019,NA,NA,NA,1107.044487,1258.227771,1787.888,0.70729675
101,52.924,0.709689869430721,0.286069119855533,105.848,"2019_kk_087","Kusko",2019,NA,NA,NA,1107.044487,1258.227771,1787.888,0.70729675
102,53.448,0.706164699986661,0.288468778904898,106.896,"2019_kk_087","Kusko",2019,NA,NA,NA,1107.044487,1258.227771,1787.888,0.70729675
103,53.972,0.708349770693112,0.289471422066774,107.944,"2019_kk_087","Kusko",2019,NA,NA,NA,1107.044487,1258.227771,1787.888,0.70729675
104,54.496,0.708474039552232,0.290671358281939,108.992,"2019_kk_087","Kusko",2019,NA,NA,NA,1107.044487,1258.227771,1787.888,0.70729675
105,55.02,0.707640409910301,0.298368302023083,110.04,"2019_kk_087","Kusko",2019,NA,NA,NA,1107.044487,1258.227771,1787.888,0.70729675
106,55.544,0.711208670691092,0.306784711207392,111.088,"2019_kk_087","Kusko",2019,NA,NA,NA,1107.044487,1258.227771,1787.888,0.70729675
107,56.068,0.705367363320111,0.324335473162679,112.136,"2019_kk_087","Kusko",2019,NA,NA,NA,1107.044487,1258.227771,1787.888,0.70729675
108,56.592,0.708617740781262,0.332031217968572,113.184,"2019_kk_087","Kusko",2019,NA,NA,NA,1107.044487,1258.227771,1787.888,0.70729675
109,57.116,0.709906153067164,0.338258407254271,114.232,"2019_kk_087","Kusko",2019,NA,NA,NA,1107.044487,1258.227771,1787.888,0.70729675
110,57.64,0.711785907600896,0.352478080308836,115.28,"2019_kk_087","Kusko",2019,NA,NA,NA,1107.044487,1258.227771,1787.888,0.70729675
111,58.164,0.714021822518283,0.352153174782063,116.328,"2019_kk_087","Kusko",2019,NA,NA,NA,1107.044487,1258.227771,1787.888,0.70729675
