"Cycle","time","Iso","Sr88","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
1,0.524,0.707774,1.023377,0.524,1.048,"2011_nk_35","Nush",2011,NA,NA,NA,861.469606681063,625.984879879844,1315.24,NA
2,1.048,0.707786,1.15496,1.048,2.096,"2011_nk_35","Nush",2011,NA,NA,NA,861.469606681063,625.984879879844,1315.24,NA
3,1.572,0.709039,1.157627,1.572,3.144,"2011_nk_35","Nush",2011,NA,NA,NA,861.469606681063,625.984879879844,1315.24,NA
4,2.096,0.708702,1.164081,2.096,4.192,"2011_nk_35","Nush",2011,NA,NA,NA,861.469606681063,625.984879879844,1315.24,NA
5,2.62,0.708723,1.155586,2.62,5.24,"2011_nk_35","Nush",2011,NA,NA,NA,861.469606681063,625.984879879844,1315.24,NA
6,3.144,0.709632,1.16814,3.144,6.288,"2011_nk_35","Nush",2011,NA,NA,NA,861.469606681063,625.984879879844,1315.24,NA
7,3.668,0.708664,1.148902,3.668,7.336,"2011_nk_35","Nush",2011,NA,NA,NA,861.469606681063,625.984879879844,1315.24,NA
8,4.192,0.707622,1.157249,4.192,8.384,"2011_nk_35","Nush",2011,NA,NA,NA,861.469606681063,625.984879879844,1315.24,NA
9,4.716,0.710047,1.157602,4.716,9.432,"2011_nk_35","Nush",2011,NA,NA,NA,861.469606681063,625.984879879844,1315.24,NA
10,5.24,0.708301,1.145673,5.24,10.48,"2011_nk_35","Nush",2011,NA,NA,NA,861.469606681063,625.984879879844,1315.24,NA
11,5.764,0.70824,1.151115,5.764,11.528,"2011_nk_35","Nush",2011,NA,NA,NA,861.469606681063,625.984879879844,1315.24,NA
12,6.288,0.707053,1.157418,6.288,12.576,"2011_nk_35","Nush",2011,NA,NA,NA,861.469606681063,625.984879879844,1315.24,NA
13,6.812,0.709861,1.173257,6.812,13.624,"2011_nk_35","Nush",2011,NA,NA,NA,861.469606681063,625.984879879844,1315.24,NA
14,7.336,0.706862,1.172374,7.336,14.672,"2011_nk_35","Nush",2011,NA,NA,NA,861.469606681063,625.984879879844,1315.24,NA
15,7.86,0.708349,1.164625,7.86,15.72,"2011_nk_35","Nush",2011,NA,NA,NA,861.469606681063,625.984879879844,1315.24,NA
16,8.384,0.708551,1.164667,8.384,16.768,"2011_nk_35","Nush",2011,NA,NA,NA,861.469606681063,625.984879879844,1315.24,NA
17,8.908,0.707856,1.167847,8.908,17.816,"2011_nk_35","Nush",2011,NA,NA,NA,861.469606681063,625.984879879844,1315.24,NA
18,9.432,0.70831,1.179786,9.432,18.864,"2011_nk_35","Nush",2011,NA,NA,NA,861.469606681063,625.984879879844,1315.24,NA
19,9.956,0.70839,1.193404,9.956,19.912,"2011_nk_35","Nush",2011,NA,NA,NA,861.469606681063,625.984879879844,1315.24,NA
20,10.48,0.708412,1.192024,10.48,20.96,"2011_nk_35","Nush",2011,NA,NA,NA,861.469606681063,625.984879879844,1315.24,NA
21,11.004,0.708135,1.197101,11.004,22.008,"2011_nk_35","Nush",2011,NA,NA,NA,861.469606681063,625.984879879844,1315.24,NA
22,11.528,0.708652,1.196875,11.528,23.056,"2011_nk_35","Nush",2011,NA,NA,NA,861.469606681063,625.984879879844,1315.24,NA
