"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
124,64.976,0.709754648087192,0.716214171262551,"2015_yk_394","Yukon",2015,129.952,NA,NA,NA,516.368188038757,687.450591318976,1373.928,0.707728238007804
125,65.5,0.708544439819324,1.27533612244379,"2015_yk_394","Yukon",2015,131,NA,NA,NA,516.368188038757,687.450591318976,1373.928,0.707728238007804
126,66.024,0.709082612036434,1.41395774166217,"2015_yk_394","Yukon",2015,132.048,NA,NA,NA,516.368188038757,687.450591318976,1373.928,0.707728238007804
127,66.548,0.709368578398095,1.37082797025325,"2015_yk_394","Yukon",2015,133.096,NA,NA,NA,516.368188038757,687.450591318976,1373.928,0.707728238007804
128,67.072,0.708637014579557,1.27328003842391,"2015_yk_394","Yukon",2015,134.144,NA,NA,NA,516.368188038757,687.450591318976,1373.928,0.707728238007804
129,67.596,0.709198671838579,1.22459755970316,"2015_yk_394","Yukon",2015,135.192,NA,NA,NA,516.368188038757,687.450591318976,1373.928,0.707728238007804
130,68.12,0.709726641676173,1.22367029308984,"2015_yk_394","Yukon",2015,136.24,NA,NA,NA,516.368188038757,687.450591318976,1373.928,0.707728238007804
131,68.644,0.70865703127713,1.20692764783342,"2015_yk_394","Yukon",2015,137.288,NA,NA,NA,516.368188038757,687.450591318976,1373.928,0.707728238007804
132,69.168,0.70932908099443,1.1931884967456,"2015_yk_394","Yukon",2015,138.336,NA,NA,NA,516.368188038757,687.450591318976,1373.928,0.707728238007804
133,69.692,0.708920133116211,1.23012207870091,"2015_yk_394","Yukon",2015,139.384,NA,NA,NA,516.368188038757,687.450591318976,1373.928,0.707728238007804
134,70.216,0.709888061150773,1.26147845946546,"2015_yk_394","Yukon",2015,140.432,NA,NA,NA,516.368188038757,687.450591318976,1373.928,0.707728238007804
135,70.74,0.708787502911821,1.23761481615604,"2015_yk_394","Yukon",2015,141.48,NA,NA,NA,516.368188038757,687.450591318976,1373.928,0.707728238007804
136,71.264,0.708689624656989,1.21369580472749,"2015_yk_394","Yukon",2015,142.528,NA,NA,NA,516.368188038757,687.450591318976,1373.928,0.707728238007804
137,71.788,0.709771067175131,1.23626734875841,"2015_yk_394","Yukon",2015,143.576,NA,NA,NA,516.368188038757,687.450591318976,1373.928,0.707728238007804
138,72.312,0.709128137738242,1.27169331676524,"2015_yk_394","Yukon",2015,144.624,NA,NA,NA,516.368188038757,687.450591318976,1373.928,0.707728238007804
139,72.836,0.707969822161506,1.252565959142,"2015_yk_394","Yukon",2015,145.672,NA,NA,NA,516.368188038757,687.450591318976,1373.928,0.707728238007804
140,73.36,0.708949540563377,1.25235707408529,"2015_yk_394","Yukon",2015,146.72,NA,NA,NA,516.368188038757,687.450591318976,1373.928,0.707728238007804
141,73.884,0.709669531392436,1.26904804490011,"2015_yk_394","Yukon",2015,147.768,NA,NA,NA,516.368188038757,687.450591318976,1373.928,0.707728238007804
142,74.408,0.708406230258973,1.26507927058082,"2015_yk_394","Yukon",2015,148.816,NA,NA,NA,516.368188038757,687.450591318976,1373.928,0.707728238007804
143,74.932,0.708239140303815,1.26485671313871,"2015_yk_394","Yukon",2015,149.864,NA,NA,NA,516.368188038757,687.450591318976,1373.928,0.707728238007804
144,75.456,0.708773822075775,1.23902457905974,"2015_yk_394","Yukon",2015,150.912,NA,NA,NA,516.368188038757,687.450591318976,1373.928,0.707728238007804
145,75.98,0.708049102036326,1.22730931713195,"2015_yk_394","Yukon",2015,151.96,NA,NA,NA,516.368188038757,687.450591318976,1373.928,0.707728238007804
146,76.504,0.709924247546486,1.23087353652747,"2015_yk_394","Yukon",2015,153.008,NA,NA,NA,516.368188038757,687.450591318976,1373.928,0.707728238007804
147,77.028,0.709323695307566,1.17533082226939,"2015_yk_394","Yukon",2015,154.056,NA,NA,NA,516.368188038757,687.450591318976,1373.928,0.707728238007804
148,77.552,0.709805437514257,1.14632542594966,"2015_yk_394","Yukon",2015,155.104,NA,NA,NA,516.368188038757,687.450591318976,1373.928,0.707728238007804
149,78.076,0.708905058566212,1.17719664059889,"2015_yk_394","Yukon",2015,156.152,NA,NA,NA,516.368188038757,687.450591318976,1373.928,0.707728238007804
150,78.6,0.709809818799017,1.18590375759855,"2015_yk_394","Yukon",2015,157.2,NA,NA,NA,516.368188038757,687.450591318976,1373.928,0.707728238007804
151,79.124,0.709366027324492,1.18171191027718,"2015_yk_394","Yukon",2015,158.248,NA,NA,NA,516.368188038757,687.450591318976,1373.928,0.707728238007804
152,79.648,0.708768848789727,1.20396353184767,"2015_yk_394","Yukon",2015,159.296,NA,NA,NA,516.368188038757,687.450591318976,1373.928,0.707728238007804
