"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
138,72.312,0.709850705018426,0.241068793346846,"2015_yk_012","Yukon",2015,144.624,NA,NA,NA,725.83448653284,870.28482562975,1413.752,0.710505565170433
139,72.836,0.711130879680794,0.729448683880471,"2015_yk_012","Yukon",2015,145.672,NA,NA,NA,725.83448653284,870.28482562975,1413.752,0.710505565170433
140,73.36,0.710938229765632,0.944047403435487,"2015_yk_012","Yukon",2015,146.72,NA,NA,NA,725.83448653284,870.28482562975,1413.752,0.710505565170433
141,73.884,0.709644184361123,1.0139267064498,"2015_yk_012","Yukon",2015,147.768,NA,NA,NA,725.83448653284,870.28482562975,1413.752,0.710505565170433
142,74.408,0.710508329718094,0.97336334580934,"2015_yk_012","Yukon",2015,148.816,NA,NA,NA,725.83448653284,870.28482562975,1413.752,0.710505565170433
143,74.932,0.709709272641797,0.939526252819719,"2015_yk_012","Yukon",2015,149.864,NA,NA,NA,725.83448653284,870.28482562975,1413.752,0.710505565170433
144,75.456,0.709862975785098,0.955683793615865,"2015_yk_012","Yukon",2015,150.912,NA,NA,NA,725.83448653284,870.28482562975,1413.752,0.710505565170433
145,75.98,0.710429485281048,0.960921244734743,"2015_yk_012","Yukon",2015,151.96,NA,NA,NA,725.83448653284,870.28482562975,1413.752,0.710505565170433
146,76.504,0.708673557444597,0.90054725216421,"2015_yk_012","Yukon",2015,153.008,NA,NA,NA,725.83448653284,870.28482562975,1413.752,0.710505565170433
147,77.028,0.709549447067138,0.89264680025365,"2015_yk_012","Yukon",2015,154.056,NA,NA,NA,725.83448653284,870.28482562975,1413.752,0.710505565170433
148,77.552,0.709632508565799,0.93294136497331,"2015_yk_012","Yukon",2015,155.104,NA,NA,NA,725.83448653284,870.28482562975,1413.752,0.710505565170433
149,78.076,0.709951083341796,0.87045518128643,"2015_yk_012","Yukon",2015,156.152,NA,NA,NA,725.83448653284,870.28482562975,1413.752,0.710505565170433
150,78.6,0.710027249539635,0.866990333042916,"2015_yk_012","Yukon",2015,157.2,NA,NA,NA,725.83448653284,870.28482562975,1413.752,0.710505565170433
151,79.124,0.709253467965472,0.89868362485791,"2015_yk_012","Yukon",2015,158.248,NA,NA,NA,725.83448653284,870.28482562975,1413.752,0.710505565170433
152,79.648,0.710810451562314,0.923988594042005,"2015_yk_012","Yukon",2015,159.296,NA,NA,NA,725.83448653284,870.28482562975,1413.752,0.710505565170433
153,80.172,0.711726363233431,0.867462259083582,"2015_yk_012","Yukon",2015,160.344,NA,NA,NA,725.83448653284,870.28482562975,1413.752,0.710505565170433
154,80.696,0.710912831618874,0.890419205284464,"2015_yk_012","Yukon",2015,161.392,NA,NA,NA,725.83448653284,870.28482562975,1413.752,0.710505565170433
155,81.22,0.710069312338132,0.932329079824845,"2015_yk_012","Yukon",2015,162.44,NA,NA,NA,725.83448653284,870.28482562975,1413.752,0.710505565170433
156,81.744,0.711123972888584,0.899039579023869,"2015_yk_012","Yukon",2015,163.488,NA,NA,NA,725.83448653284,870.28482562975,1413.752,0.710505565170433
157,82.268,0.710305517409049,0.891386600485661,"2015_yk_012","Yukon",2015,164.536,NA,NA,NA,725.83448653284,870.28482562975,1413.752,0.710505565170433
158,82.792,0.711406292468217,0.907775817153328,"2015_yk_012","Yukon",2015,165.584,NA,NA,NA,725.83448653284,870.28482562975,1413.752,0.710505565170433
159,83.316,0.710392951530252,0.947109384171825,"2015_yk_012","Yukon",2015,166.632,NA,NA,NA,725.83448653284,870.28482562975,1413.752,0.710505565170433
160,83.84,0.710933921030915,0.909927794233346,"2015_yk_012","Yukon",2015,167.68,NA,NA,NA,725.83448653284,870.28482562975,1413.752,0.710505565170433
161,84.364,0.711091863749276,0.918181926055357,"2015_yk_012","Yukon",2015,168.728,NA,NA,NA,725.83448653284,870.28482562975,1413.752,0.710505565170433
162,84.888,0.709693065768562,0.950368492689647,"2015_yk_012","Yukon",2015,169.776,NA,NA,NA,725.83448653284,870.28482562975,1413.752,0.710505565170433
163,85.412,0.710862593822962,0.921827221321644,"2015_yk_012","Yukon",2015,170.824,NA,NA,NA,725.83448653284,870.28482562975,1413.752,0.710505565170433
