"Cycle","Sr88","Iso","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
22,0.541369401149693,0.705321900800074,11.528,23.056,"2015_nk_005","Nush",2015,NA,NA,NA,474.427580149631,573.473194213338,943.2,0.704680697189038
23,0.769636493824668,0.706188602166824,12.052,24.104,"2015_nk_005","Nush",2015,NA,NA,NA,474.427580149631,573.473194213338,943.2,0.704680697189038
24,0.827083801048018,0.707825577114572,12.576,25.152,"2015_nk_005","Nush",2015,NA,NA,NA,474.427580149631,573.473194213338,943.2,0.704680697189038
25,0.854117254949114,0.706512267603699,13.1,26.2,"2015_nk_005","Nush",2015,NA,NA,NA,474.427580149631,573.473194213338,943.2,0.704680697189038
26,0.862672735190467,0.707248452209707,13.624,27.248,"2015_nk_005","Nush",2015,NA,NA,NA,474.427580149631,573.473194213338,943.2,0.704680697189038
27,0.863217977232702,0.708318244645314,14.148,28.296,"2015_nk_005","Nush",2015,NA,NA,NA,474.427580149631,573.473194213338,943.2,0.704680697189038
28,0.854360172582347,0.706972794286885,14.672,29.344,"2015_nk_005","Nush",2015,NA,NA,NA,474.427580149631,573.473194213338,943.2,0.704680697189038
29,0.849872943006636,0.706240951326769,15.196,30.392,"2015_nk_005","Nush",2015,NA,NA,NA,474.427580149631,573.473194213338,943.2,0.704680697189038
30,0.847370943237923,0.707205040822385,15.72,31.44,"2015_nk_005","Nush",2015,NA,NA,NA,474.427580149631,573.473194213338,943.2,0.704680697189038
31,0.854429294807827,0.706572599415809,16.244,32.488,"2015_nk_005","Nush",2015,NA,NA,NA,474.427580149631,573.473194213338,943.2,0.704680697189038
32,0.850872704994092,0.70675240026967,16.768,33.536,"2015_nk_005","Nush",2015,NA,NA,NA,474.427580149631,573.473194213338,943.2,0.704680697189038
33,0.840640141461463,0.707208156609836,17.292,34.584,"2015_nk_005","Nush",2015,NA,NA,NA,474.427580149631,573.473194213338,943.2,0.704680697189038
34,0.833786784814087,0.708264512604842,17.816,35.632,"2015_nk_005","Nush",2015,NA,NA,NA,474.427580149631,573.473194213338,943.2,0.704680697189038
35,0.845510769541967,0.708353128033234,18.34,36.68,"2015_nk_005","Nush",2015,NA,NA,NA,474.427580149631,573.473194213338,943.2,0.704680697189038
36,0.856219280818747,0.706706009888686,18.864,37.728,"2015_nk_005","Nush",2015,NA,NA,NA,474.427580149631,573.473194213338,943.2,0.704680697189038
37,0.838015135431992,0.708166267510126,19.388,38.776,"2015_nk_005","Nush",2015,NA,NA,NA,474.427580149631,573.473194213338,943.2,0.704680697189038
38,0.84178578149764,0.706944436908373,19.912,39.824,"2015_nk_005","Nush",2015,NA,NA,NA,474.427580149631,573.473194213338,943.2,0.704680697189038
39,0.830185813401099,0.708740940325477,20.436,40.872,"2015_nk_005","Nush",2015,NA,NA,NA,474.427580149631,573.473194213338,943.2,0.704680697189038
40,0.828062785182609,0.705831974749692,20.96,41.92,"2015_nk_005","Nush",2015,NA,NA,NA,474.427580149631,573.473194213338,943.2,0.704680697189038
41,0.830185813401099,0.706492824346472,21.484,42.968,"2015_nk_005","Nush",2015,NA,NA,NA,474.427580149631,573.473194213338,943.2,0.704680697189038
42,0.812601289340345,0.707549587948693,22.008,44.016,"2015_nk_005","Nush",2015,NA,NA,NA,474.427580149631,573.473194213338,943.2,0.704680697189038
43,0.822980674718104,0.707612249844006,22.532,45.064,"2015_nk_005","Nush",2015,NA,NA,NA,474.427580149631,573.473194213338,943.2,0.704680697189038
44,0.811741537025224,0.70689953588346,23.056,46.112,"2015_nk_005","Nush",2015,NA,NA,NA,474.427580149631,573.473194213338,943.2,0.704680697189038
