"Cycle","Sr88","Iso","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
24,0.964897983834904,0.708278178836838,12.576,25.152,"2015_nk_142","Nush",2015,NA,NA,NA,474.61992283329,641.637529950516,1131.84,0.706101451182081
25,1.76433444955155,0.709420842215098,13.1,26.2,"2015_nk_142","Nush",2015,NA,NA,NA,474.61992283329,641.637529950516,1131.84,0.706101451182081
26,1.86118169553538,0.708314525172606,13.624,27.248,"2015_nk_142","Nush",2015,NA,NA,NA,474.61992283329,641.637529950516,1131.84,0.706101451182081
27,1.7933975582072,0.709003875458481,14.148,28.296,"2015_nk_142","Nush",2015,NA,NA,NA,474.61992283329,641.637529950516,1131.84,0.706101451182081
28,1.6475898007499,0.708248532032398,14.672,29.344,"2015_nk_142","Nush",2015,NA,NA,NA,474.61992283329,641.637529950516,1131.84,0.706101451182081
29,1.72797087364687,0.708285475583298,15.196,30.392,"2015_nk_142","Nush",2015,NA,NA,NA,474.61992283329,641.637529950516,1131.84,0.706101451182081
30,1.76377299763672,0.709318544470947,15.72,31.44,"2015_nk_142","Nush",2015,NA,NA,NA,474.61992283329,641.637529950516,1131.84,0.706101451182081
31,1.6271073103755,0.707937582604783,16.244,32.488,"2015_nk_142","Nush",2015,NA,NA,NA,474.61992283329,641.637529950516,1131.84,0.706101451182081
32,1.57468350499314,0.70834507591877,16.768,33.536,"2015_nk_142","Nush",2015,NA,NA,NA,474.61992283329,641.637529950516,1131.84,0.706101451182081
33,1.68237124805726,0.708949718092041,17.292,34.584,"2015_nk_142","Nush",2015,NA,NA,NA,474.61992283329,641.637529950516,1131.84,0.706101451182081
34,1.70572112148539,0.708157768753203,17.816,35.632,"2015_nk_142","Nush",2015,NA,NA,NA,474.61992283329,641.637529950516,1131.84,0.706101451182081
35,1.57240297671357,0.709042777759238,18.34,36.68,"2015_nk_142","Nush",2015,NA,NA,NA,474.61992283329,641.637529950516,1131.84,0.706101451182081
36,1.48591612379885,0.707942747694598,18.864,37.728,"2015_nk_142","Nush",2015,NA,NA,NA,474.61992283329,641.637529950516,1131.84,0.706101451182081
37,1.62278113328988,0.70861651253086,19.388,38.776,"2015_nk_142","Nush",2015,NA,NA,NA,474.61992283329,641.637529950516,1131.84,0.706101451182081
38,1.78341371802629,0.70762249425956,19.912,39.824,"2015_nk_142","Nush",2015,NA,NA,NA,474.61992283329,641.637529950516,1131.84,0.706101451182081
39,1.65826531023745,0.708701119324461,20.436,40.872,"2015_nk_142","Nush",2015,NA,NA,NA,474.61992283329,641.637529950516,1131.84,0.706101451182081
40,1.64722897571713,0.708811109957249,20.96,41.92,"2015_nk_142","Nush",2015,NA,NA,NA,474.61992283329,641.637529950516,1131.84,0.706101451182081
41,1.70493409509774,0.708167173467775,21.484,42.968,"2015_nk_142","Nush",2015,NA,NA,NA,474.61992283329,641.637529950516,1131.84,0.706101451182081
42,1.79933676573068,0.708204019286108,22.008,44.016,"2015_nk_142","Nush",2015,NA,NA,NA,474.61992283329,641.637529950516,1131.84,0.706101451182081
43,1.73653701809725,0.708831195114374,22.532,45.064,"2015_nk_142","Nush",2015,NA,NA,NA,474.61992283329,641.637529950516,1131.84,0.706101451182081
44,1.70135950754047,0.70842157410546,23.056,46.112,"2015_nk_142","Nush",2015,NA,NA,NA,474.61992283329,641.637529950516,1131.84,0.706101451182081
45,1.72805235978383,0.708498264288133,23.58,47.16,"2015_nk_142","Nush",2015,NA,NA,NA,474.61992283329,641.637529950516,1131.84,0.706101451182081
46,1.78072899687539,0.708467024942739,24.104,48.208,"2015_nk_142","Nush",2015,NA,NA,NA,474.61992283329,641.637529950516,1131.84,0.706101451182081
47,1.71599813312982,0.708804102120794,24.628,49.256,"2015_nk_142","Nush",2015,NA,NA,NA,474.61992283329,641.637529950516,1131.84,0.706101451182081
48,1.72168937400822,0.708252764631754,25.152,50.304,"2015_nk_142","Nush",2015,NA,NA,NA,474.61992283329,641.637529950516,1131.84,0.706101451182081
