"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
63,33.012,0.712108156704666,0.108998540306399,"2015_yk_490","Yukon",2015,66.024,NA,NA,NA,567.21257285369,707.541810411986,1076.296,0.717863644314592
64,33.536,0.71128612990554,0.590066061685553,"2015_yk_490","Yukon",2015,67.072,NA,NA,NA,567.21257285369,707.541810411986,1076.296,0.717863644314592
65,34.06,0.712344656593483,0.957114880611914,"2015_yk_490","Yukon",2015,68.12,NA,NA,NA,567.21257285369,707.541810411986,1076.296,0.717863644314592
66,34.584,0.711377402977792,1.02310152483248,"2015_yk_490","Yukon",2015,69.168,NA,NA,NA,567.21257285369,707.541810411986,1076.296,0.717863644314592
67,35.108,0.71214776992906,0.986803612508449,"2015_yk_490","Yukon",2015,70.216,NA,NA,NA,567.21257285369,707.541810411986,1076.296,0.717863644314592
68,35.632,0.711981629629979,0.983271315657292,"2015_yk_490","Yukon",2015,71.264,NA,NA,NA,567.21257285369,707.541810411986,1076.296,0.717863644314592
69,36.156,0.71168145053916,0.977766750940096,"2015_yk_490","Yukon",2015,72.312,NA,NA,NA,567.21257285369,707.541810411986,1076.296,0.717863644314592
70,36.68,0.712884302778629,0.972980852198025,"2015_yk_490","Yukon",2015,73.36,NA,NA,NA,567.21257285369,707.541810411986,1076.296,0.717863644314592
71,37.204,0.712420037843441,0.988531633697962,"2015_yk_490","Yukon",2015,74.408,NA,NA,NA,567.21257285369,707.541810411986,1076.296,0.717863644314592
72,37.728,0.711744984147028,1.0035056161148,"2015_yk_490","Yukon",2015,75.456,NA,NA,NA,567.21257285369,707.541810411986,1076.296,0.717863644314592
73,38.252,0.711525769859688,0.98825271619114,"2015_yk_490","Yukon",2015,76.504,NA,NA,NA,567.21257285369,707.541810411986,1076.296,0.717863644314592
74,38.776,0.711689365788496,1.00205298586391,"2015_yk_490","Yukon",2015,77.552,NA,NA,NA,567.21257285369,707.541810411986,1076.296,0.717863644314592
75,39.3,0.712549135793573,1.03914524305737,"2015_yk_490","Yukon",2015,78.6,NA,NA,NA,567.21257285369,707.541810411986,1076.296,0.717863644314592
76,39.824,0.711173606074224,1.04710925105927,"2015_yk_490","Yukon",2015,79.648,NA,NA,NA,567.21257285369,707.541810411986,1076.296,0.717863644314592
77,40.348,0.711661541066728,1.00533366591981,"2015_yk_490","Yukon",2015,80.696,NA,NA,NA,567.21257285369,707.541810411986,1076.296,0.717863644314592
78,40.872,0.711471353715595,0.997638894849449,"2015_yk_490","Yukon",2015,81.744,NA,NA,NA,567.21257285369,707.541810411986,1076.296,0.717863644314592
79,41.396,0.712592473430336,1.00711359160203,"2015_yk_490","Yukon",2015,82.792,NA,NA,NA,567.21257285369,707.541810411986,1076.296,0.717863644314592
80,41.92,0.712397348326941,0.982162721186442,"2015_yk_490","Yukon",2015,83.84,NA,NA,NA,567.21257285369,707.541810411986,1076.296,0.717863644314592
81,42.444,0.710097283023003,0.964301785663694,"2015_yk_490","Yukon",2015,84.888,NA,NA,NA,567.21257285369,707.541810411986,1076.296,0.717863644314592
