"Cycle","Sr88","Iso","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
33,0.646774718229939,0.707485593475609,17.292,34.584,"2015_nk_68_redo","Nush",2015,NA,NA,NA,452.542616289106,598.088054866872,928.528,0.70482343198994
34,1.21756794963072,0.707806275400069,17.816,35.632,"2015_nk_68_redo","Nush",2015,NA,NA,NA,452.542616289106,598.088054866872,928.528,0.70482343198994
35,1.28066918069568,0.707958078978844,18.34,36.68,"2015_nk_68_redo","Nush",2015,NA,NA,NA,452.542616289106,598.088054866872,928.528,0.70482343198994
36,1.33538321474773,0.708121144889624,18.864,37.728,"2015_nk_68_redo","Nush",2015,NA,NA,NA,452.542616289106,598.088054866872,928.528,0.70482343198994
37,1.29765860659073,0.707511423520831,19.388,38.776,"2015_nk_68_redo","Nush",2015,NA,NA,NA,452.542616289106,598.088054866872,928.528,0.70482343198994
38,1.28631115281483,0.70668989313419,19.912,39.824,"2015_nk_68_redo","Nush",2015,NA,NA,NA,452.542616289106,598.088054866872,928.528,0.70482343198994
39,1.34234500870266,0.708534482912379,20.436,40.872,"2015_nk_68_redo","Nush",2015,NA,NA,NA,452.542616289106,598.088054866872,928.528,0.70482343198994
40,1.36064412860641,0.70695812812676,20.96,41.92,"2015_nk_68_redo","Nush",2015,NA,NA,NA,452.542616289106,598.088054866872,928.528,0.70482343198994
41,1.29761318296176,0.707293176238828,21.484,42.968,"2015_nk_68_redo","Nush",2015,NA,NA,NA,452.542616289106,598.088054866872,928.528,0.70482343198994
42,1.32211813685581,0.707428871622609,22.008,44.016,"2015_nk_68_redo","Nush",2015,NA,NA,NA,452.542616289106,598.088054866872,928.528,0.70482343198994
43,1.35743283049384,0.706727913333407,22.532,45.064,"2015_nk_68_redo","Nush",2015,NA,NA,NA,452.542616289106,598.088054866872,928.528,0.70482343198994
44,1.26161681455328,0.70710927890706,23.056,46.112,"2015_nk_68_redo","Nush",2015,NA,NA,NA,452.542616289106,598.088054866872,928.528,0.70482343198994
45,1.34266605273926,0.707677532598258,23.58,47.16,"2015_nk_68_redo","Nush",2015,NA,NA,NA,452.542616289106,598.088054866872,928.528,0.70482343198994
46,1.3379670652961,0.707282640681628,24.104,48.208,"2015_nk_68_redo","Nush",2015,NA,NA,NA,452.542616289106,598.088054866872,928.528,0.70482343198994
47,1.30634128562189,0.707719306496985,24.628,49.256,"2015_nk_68_redo","Nush",2015,NA,NA,NA,452.542616289106,598.088054866872,928.528,0.70482343198994
48,1.34737820065606,0.708284369028078,25.152,50.304,"2015_nk_68_redo","Nush",2015,NA,NA,NA,452.542616289106,598.088054866872,928.528,0.70482343198994
49,1.4196456647587,0.708191107195622,25.676,51.352,"2015_nk_68_redo","Nush",2015,NA,NA,NA,452.542616289106,598.088054866872,928.528,0.70482343198994
50,1.37386544846162,0.70772298186626,26.2,52.4,"2015_nk_68_redo","Nush",2015,NA,NA,NA,452.542616289106,598.088054866872,928.528,0.70482343198994
