"Cycle","Sr88","Iso","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
20,0.630173787700738,0.70863008399656,10.48,20.96,"2015_nk_081","Nush",2015,NA,NA,NA,276.780793744422,546.433582808788,1119.264,0.70813853088835
21,0.853979258774208,0.708769941274446,11.004,22.008,"2015_nk_081","Nush",2015,NA,NA,NA,276.780793744422,546.433582808788,1119.264,0.70813853088835
22,0.905508140107281,0.708768697298456,11.528,23.056,"2015_nk_081","Nush",2015,NA,NA,NA,276.780793744422,546.433582808788,1119.264,0.70813853088835
23,0.905543991037687,0.707276708845706,12.052,24.104,"2015_nk_081","Nush",2015,NA,NA,NA,276.780793744422,546.433582808788,1119.264,0.70813853088835
24,0.915773359687003,0.708033879739261,12.576,25.152,"2015_nk_081","Nush",2015,NA,NA,NA,276.780793744422,546.433582808788,1119.264,0.70813853088835
25,0.885287515188396,0.709089057952642,13.1,26.2,"2015_nk_081","Nush",2015,NA,NA,NA,276.780793744422,546.433582808788,1119.264,0.70813853088835
26,0.840041215412846,0.708727477293973,13.624,27.248,"2015_nk_081","Nush",2015,NA,NA,NA,276.780793744422,546.433582808788,1119.264,0.70813853088835
27,0.867170340497628,0.707410162700763,14.148,28.296,"2015_nk_081","Nush",2015,NA,NA,NA,276.780793744422,546.433582808788,1119.264,0.70813853088835
28,0.826698236634365,0.709692029935489,14.672,29.344,"2015_nk_081","Nush",2015,NA,NA,NA,276.780793744422,546.433582808788,1119.264,0.70813853088835
29,0.790363165163404,0.708134815800255,15.196,30.392,"2015_nk_081","Nush",2015,NA,NA,NA,276.780793744422,546.433582808788,1119.264,0.70813853088835
30,0.826892473892135,0.706626219060564,15.72,31.44,"2015_nk_081","Nush",2015,NA,NA,NA,276.780793744422,546.433582808788,1119.264,0.70813853088835
31,0.807250550824714,0.707720179398531,16.244,32.488,"2015_nk_081","Nush",2015,NA,NA,NA,276.780793744422,546.433582808788,1119.264,0.70813853088835
32,0.817814536951894,0.708313793307381,16.768,33.536,"2015_nk_081","Nush",2015,NA,NA,NA,276.780793744422,546.433582808788,1119.264,0.70813853088835
33,0.843287695052093,0.708965616497257,17.292,34.584,"2015_nk_081","Nush",2015,NA,NA,NA,276.780793744422,546.433582808788,1119.264,0.70813853088835
34,0.840460176962015,0.708180459691882,17.816,35.632,"2015_nk_081","Nush",2015,NA,NA,NA,276.780793744422,546.433582808788,1119.264,0.70813853088835
35,0.844681016554109,0.706822264034147,18.34,36.68,"2015_nk_081","Nush",2015,NA,NA,NA,276.780793744422,546.433582808788,1119.264,0.70813853088835
36,0.851327103915032,0.706947242881477,18.864,37.728,"2015_nk_081","Nush",2015,NA,NA,NA,276.780793744422,546.433582808788,1119.264,0.70813853088835
37,0.844138809438006,0.708168119740911,19.388,38.776,"2015_nk_081","Nush",2015,NA,NA,NA,276.780793744422,546.433582808788,1119.264,0.70813853088835
38,0.806209738545562,0.708046832636066,19.912,39.824,"2015_nk_081","Nush",2015,NA,NA,NA,276.780793744422,546.433582808788,1119.264,0.70813853088835
39,0.788487186122984,0.708630300426951,20.436,40.872,"2015_nk_081","Nush",2015,NA,NA,NA,276.780793744422,546.433582808788,1119.264,0.70813853088835
40,0.803533325451316,0.708199631419565,20.96,41.92,"2015_nk_081","Nush",2015,NA,NA,NA,276.780793744422,546.433582808788,1119.264,0.70813853088835
41,0.766889827205626,0.708699502639222,21.484,42.968,"2015_nk_081","Nush",2015,NA,NA,NA,276.780793744422,546.433582808788,1119.264,0.70813853088835
42,0.793095558920725,0.706386365532198,22.008,44.016,"2015_nk_081","Nush",2015,NA,NA,NA,276.780793744422,546.433582808788,1119.264,0.70813853088835
43,0.797660773283657,0.707748516748766,22.532,45.064,"2015_nk_081","Nush",2015,NA,NA,NA,276.780793744422,546.433582808788,1119.264,0.70813853088835
44,0.77771097277572,0.708047417999079,23.056,46.112,"2015_nk_081","Nush",2015,NA,NA,NA,276.780793744422,546.433582808788,1119.264,0.70813853088835
45,0.762412637101368,0.708811903958351,23.58,47.16,"2015_nk_081","Nush",2015,NA,NA,NA,276.780793744422,546.433582808788,1119.264,0.70813853088835
46,0.785603366782009,0.707495104686604,24.104,48.208,"2015_nk_081","Nush",2015,NA,NA,NA,276.780793744422,546.433582808788,1119.264,0.70813853088835
47,0.743319276559642,0.709078494121186,24.628,49.256,"2015_nk_081","Nush",2015,NA,NA,NA,276.780793744422,546.433582808788,1119.264,0.70813853088835
48,0.737466632443548,0.706665202919123,25.152,50.304,"2015_nk_081","Nush",2015,NA,NA,NA,276.780793744422,546.433582808788,1119.264,0.70813853088835
49,0.763209160567023,0.709724363571857,25.676,51.352,"2015_nk_081","Nush",2015,0.707984649128072,0.76606424518209,NA,276.780793744422,546.433582808788,1119.264,0.70813853088835
50,0.752309646785034,0.70705974820155,26.2,52.4,"2015_nk_081","Nush",2015,0.707975334059584,0.76767437621418,0.0016101310320904,276.780793744422,546.433582808788,1119.264,0.70813853088835
51,0.724615131009026,0.709444617706438,26.724,53.448,"2015_nk_081","Nush",2015,0.707949648373985,0.76525668419363,-0.00241769202055098,276.780793744422,546.433582808788,1119.264,0.70813853088835
52,0.753577854972172,0.709071767280331,27.248,54.496,"2015_nk_081","Nush",2015,0.707922897768751,0.76193445003534,-0.00332223415829014,276.780793744422,546.433582808788,1119.264,0.70813853088835
53,0.747760322618804,0.707222593410005,27.772,55.544,"2015_nk_081","Nush",2015,0.707932981483847,0.758504912308144,-0.00342953772719523,276.780793744422,546.433582808788,1119.264,0.70813853088835
54,0.703335573579893,0.708100396158668,28.296,56.592,"2015_nk_081","Nush",2015,0.707953620696318,0.754844145073407,-0.00366076723473685,276.780793744422,546.433582808788,1119.264,0.70813853088835
55,0.739352198758986,0.707672981712437,28.82,57.64,"2015_nk_081","Nush",2015,0.707941703267129,0.751660753465378,-0.00318339160802905,276.780793744422,546.433582808788,1119.264,0.70813853088835
56,0.757043331978014,0.707120328916853,29.344,58.688,"2015_nk_081","Nush",2015,0.707938946131473,0.749213046470781,-0.00244770699459684,276.780793744422,546.433582808788,1119.264,0.70813853088835
57,0.709640162951465,0.706778681927567,29.868,59.736,"2015_nk_081","Nush",2015,0.707924141370863,0.746406693608586,-0.00280635286219555,276.780793744422,546.433582808788,1119.264,0.70813853088835
58,0.705477224111451,0.706338573064189,30.392,60.784,"2015_nk_081","Nush",2015,0.707898651212334,0.744234833880258,-0.00217185972832756,276.780793744422,546.433582808788,1119.264,0.70813853088835
59,0.752571748392975,0.708441840853668,30.916,61.832,"2015_nk_081","Nush",2015,0.707897682307309,0.742757409598012,-0.0014774242822464,276.780793744422,546.433582808788,1119.264,0.70813853088835
60,0.675885008992693,0.708418321576626,31.44,62.88,"2015_nk_081","Nush",2015,0.707911956727104,0.740827535881424,-0.0019298737165877,276.780793744422,546.433582808788,1119.264,0.70813853088835
61,0.697175174883383,0.707061767995759,31.964,63.928,"2015_nk_081","Nush",2015,0.707942745715835,0.73920131247802,-0.00162622340340413,276.780793744422,546.433582808788,1119.264,0.70813853088835
62,0.74981174051336,0.707386148533582,32.488,64.976,"2015_nk_081","Nush",2015,0.707924753400243,0.737419394597712,-0.00178191788030779,276.780793744422,546.433582808788,1119.264,0.70813853088835
63,0.700815491856276,0.708572508230053,33.012,66.024,"2015_nk_081","Nush",2015,0.707912199257323,0.734990298401918,-0.00242909619579412,276.780793744422,546.433582808788,1119.264,0.70813853088835
64,0.677283585567808,0.707553236259103,33.536,67.072,"2015_nk_081","Nush",2015,0.707899276824724,0.732466210598646,-0.00252408780327262,276.780793744422,546.433582808788,1119.264,0.70813853088835
65,0.723975049874703,0.708035408300821,34.06,68.12,"2015_nk_081","Nush",2015,0.707930676842679,0.730030317913837,-0.00243589268480815,276.780793744422,546.433582808788,1119.264,0.70813853088835
66,0.694115843357917,0.708369546777509,34.584,69.168,"2015_nk_081","Nush",2015,0.707963944206222,0.727496478246276,-0.00253383966756182,276.780793744422,546.433582808788,1119.264,0.70813853088835
67,0.676487680197223,0.708288981247431,35.108,70.216,"2015_nk_081","Nush",2015,0.707949994609138,0.725098151813402,-0.00239832643287408,276.780793744422,546.433582808788,1119.264,0.70813853088835
68,0.713639619518886,0.707179188427523,35.632,71.264,"2015_nk_081","Nush",2015,0.707957472563402,0.723172707157479,-0.00192544465592304,276.780793744422,546.433582808788,1119.264,0.70813853088835
69,0.721431912151717,0.707391308935101,36.156,72.312,"2015_nk_081","Nush",2015,0.707960937117364,0.7215138205912,-0.00165888656627899,276.780793744422,546.433582808788,1119.264,0.70813853088835
70,0.697203653504789,0.707880903177837,36.68,73.36,"2015_nk_081","Nush",2015,0.70794358030769,0.71969377154264,-0.0018200490485597,276.780793744422,546.433582808788,1119.264,0.70813853088835
71,0.705765561103217,0.707908295624431,37.204,74.408,"2015_nk_081","Nush",2015,0.707949667575472,0.718404756503422,-0.00128901503921797,276.780793744422,546.433582808788,1119.264,0.70813853088835
72,0.725232869246105,0.707484484583867,37.728,75.456,"2015_nk_081","Nush",2015,0.707957592097389,0.716476991291063,-0.00192776521235904,276.780793744422,546.433582808788,1119.264,0.70813853088835
73,0.711736103761681,0.708847802744815,38.252,76.504,"2015_nk_081","Nush",2015,0.707961676507921,0.714631931451081,-0.00184505983998196,276.780793744422,546.433582808788,1119.264,0.70813853088835
74,0.712718747757652,0.709705630480877,38.776,77.552,"2015_nk_081","Nush",2015,0.707975646376221,0.713048181686125,-0.00158374976495623,276.780793744422,546.433582808788,1119.264,0.70813853088835
75,0.726760627939966,0.706597075146878,39.3,78.6,"2015_nk_081","Nush",2015,0.707905041665309,0.711504010181338,-0.00154417150478636,276.780793744422,546.433582808788,1119.264,0.70813853088835
76,0.728311931672008,0.707424866378645,39.824,79.648,"2015_nk_081","Nush",2015,0.70792053209358,0.709672512442226,-0.00183149773911229,276.780793744422,546.433582808788,1119.264,0.70813853088835
77,0.71764321085629,0.706422162433265,40.348,80.696,"2015_nk_081","Nush",2015,0.707896290959062,0.708559182123893,-0.00111333031833316,276.780793744422,546.433582808788,1119.264,0.70813853088835
78,0.722049712916167,0.708400382586633,40.872,81.744,"2015_nk_081","Nush",2015,0.707921229808549,0.707545763434584,-0.00101341868930849,276.780793744422,546.433582808788,1119.264,0.70813853088835
79,0.718138160543011,0.709089012903174,41.396,82.792,"2015_nk_081","Nush",2015,0.70788031819031,0.706277315633134,-0.0012684478014503,276.780793744422,546.433582808788,1119.264,0.70813853088835
80,0.726781649626161,0.708071179887316,41.92,83.84,"2015_nk_081","Nush",2015,0.707895145817997,0.705086026629865,-0.00119128900326904,276.780793744422,546.433582808788,1119.264,0.70813853088835
81,0.708917737541153,0.7072288001385,42.444,84.888,"2015_nk_081","Nush",2015,0.707870353345888,0.704305487745236,-0.000780538884629034,276.780793744422,546.433582808788,1119.264,0.70813853088835
82,0.706174090609873,0.707163660984388,42.968,85.936,"2015_nk_081","Nush",2015,0.707863908925269,0.703011178711585,-0.00129430903365102,276.780793744422,546.433582808788,1119.264,0.70813853088835
83,0.699771727405972,0.707881731751502,43.492,86.984,"2015_nk_081","Nush",2015,0.707870541233792,0.70157858538674,-0.00143259332484547,276.780793744422,546.433582808788,1119.264,0.70813853088835
84,0.696127325602788,0.709272232487505,44.016,88.032,"2015_nk_081","Nush",2015,0.707863793025555,0.700756766071624,-0.000821819315115602,276.780793744422,546.433582808788,1119.264,0.70813853088835
85,0.694284018706654,0.708374012201298,44.54,89.08,"2015_nk_081","Nush",2015,0.707899953452698,0.69932401451164,-0.0014327515599839,276.780793744422,546.433582808788,1119.264,0.70813853088835
