"Cycle","time","Iso","Sr88","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
1,0.524,0.7090447,1.9174011,0.524,1.048,"2011_nk_82","Nush",2011,NA,NA,NA,726.306257855433,875.989139666439,826.872,0.705021454225352
2,1.048,0.709551,1.8940909,1.048,2.096,"2011_nk_82","Nush",2011,NA,NA,NA,726.306257855433,875.989139666439,826.872,0.705021454225352
3,1.572,0.7095609,1.9106256,1.572,3.144,"2011_nk_82","Nush",2011,NA,NA,NA,726.306257855433,875.989139666439,826.872,0.705021454225352
4,2.096,0.7090165,1.9288049,2.096,4.192,"2011_nk_82","Nush",2011,NA,NA,NA,726.306257855433,875.989139666439,826.872,0.705021454225352
5,2.62,0.7091204,2.0133297,2.62,5.24,"2011_nk_82","Nush",2011,NA,NA,NA,726.306257855433,875.989139666439,826.872,0.705021454225352
6,3.144,0.7090393,2.0854663,3.144,6.288,"2011_nk_82","Nush",2011,NA,NA,NA,726.306257855433,875.989139666439,826.872,0.705021454225352
7,3.668,0.7094726,2.0734655,3.668,7.336,"2011_nk_82","Nush",2011,NA,NA,NA,726.306257855433,875.989139666439,826.872,0.705021454225352
8,4.192,0.7084224,2.1063055,4.192,8.384,"2011_nk_82","Nush",2011,NA,NA,NA,726.306257855433,875.989139666439,826.872,0.705021454225352
9,4.716,0.7092692,2.1212291,4.716,9.432,"2011_nk_82","Nush",2011,NA,NA,NA,726.306257855433,875.989139666439,826.872,0.705021454225352
10,5.24,0.70961,2.1653741,5.24,10.48,"2011_nk_82","Nush",2011,NA,NA,NA,726.306257855433,875.989139666439,826.872,0.705021454225352
11,5.764,0.7088898,2.1278144,5.764,11.528,"2011_nk_82","Nush",2011,NA,NA,NA,726.306257855433,875.989139666439,826.872,0.705021454225352
12,6.288,0.7091396,2.1116438,6.288,12.576,"2011_nk_82","Nush",2011,NA,NA,NA,726.306257855433,875.989139666439,826.872,0.705021454225352
13,6.812,0.7091056,2.1161194,6.812,13.624,"2011_nk_82","Nush",2011,NA,NA,NA,726.306257855433,875.989139666439,826.872,0.705021454225352
14,7.336,0.7093947,2.1196997,7.336,14.672,"2011_nk_82","Nush",2011,NA,NA,NA,726.306257855433,875.989139666439,826.872,0.705021454225352
15,7.86,0.7089388,2.1168923,7.86,15.72,"2011_nk_82","Nush",2011,NA,NA,NA,726.306257855433,875.989139666439,826.872,0.705021454225352
16,8.384,0.7086922,2.1407397,8.384,16.768,"2011_nk_82","Nush",2011,NA,NA,NA,726.306257855433,875.989139666439,826.872,0.705021454225352
17,8.908,0.7091939,2.1550586,8.908,17.816,"2011_nk_82","Nush",2011,NA,NA,NA,726.306257855433,875.989139666439,826.872,0.705021454225352
18,9.432,0.7089473,2.1536778,9.432,18.864,"2011_nk_82","Nush",2011,NA,NA,NA,726.306257855433,875.989139666439,826.872,0.705021454225352
19,9.956,0.7090592,2.1309804,9.956,19.912,"2011_nk_82","Nush",2011,NA,NA,NA,726.306257855433,875.989139666439,826.872,0.705021454225352
20,10.48,0.7091359,2.151009,10.48,20.96,"2011_nk_82","Nush",2011,NA,NA,NA,726.306257855433,875.989139666439,826.872,0.705021454225352
21,11.004,0.709011,2.1869311,11.004,22.008,"2011_nk_82","Nush",2011,NA,NA,NA,726.306257855433,875.989139666439,826.872,0.705021454225352
22,11.528,0.7094664,2.1390845,11.528,23.056,"2011_nk_82","Nush",2011,NA,NA,NA,726.306257855433,875.989139666439,826.872,0.705021454225352
23,12.052,0.7094912,2.1487743,12.052,24.104,"2011_nk_82","Nush",2011,NA,NA,NA,726.306257855433,875.989139666439,826.872,0.705021454225352
24,12.576,0.7090273,2.1844498,12.576,25.152,"2011_nk_82","Nush",2011,NA,NA,NA,726.306257855433,875.989139666439,826.872,0.705021454225352
25,13.1,0.7086132,2.2445015,13.1,26.2,"2011_nk_82","Nush",2011,NA,NA,NA,726.306257855433,875.989139666439,826.872,0.705021454225352
26,13.624,0.7092576,2.2561762,13.624,27.248,"2011_nk_82","Nush",2011,NA,NA,NA,726.306257855433,875.989139666439,826.872,0.705021454225352
27,14.148,0.7089859,2.2813222,14.148,28.296,"2011_nk_82","Nush",2011,NA,NA,NA,726.306257855433,875.989139666439,826.872,0.705021454225352
28,14.672,0.7089009,2.3501038,14.672,29.344,"2011_nk_82","Nush",2011,NA,NA,NA,726.306257855433,875.989139666439,826.872,0.705021454225352
29,15.196,0.7096994,2.2528473,15.196,30.392,"2011_nk_82","Nush",2011,NA,NA,NA,726.306257855433,875.989139666439,826.872,0.705021454225352
30,15.72,0.709551,2.2504329,15.72,31.44,"2011_nk_82","Nush",2011,0.709038376666667,2.15444083666667,NA,726.306257855433,875.989139666439,826.872,0.705021454225352
31,16.244,0.7087461,2.3756138,16.244,32.488,"2011_nk_82","Nush",2011,0.709024401666667,2.14897082333333,-0.00547001333333297,726.306257855433,875.989139666439,826.872,0.705021454225352
32,16.768,0.7082757,2.2916265,16.768,33.536,"2011_nk_82","Nush",2011,0.70900555,2.14393511666667,-0.00503570666666686,726.306257855433,875.989139666439,826.872,0.705021454225352
33,17.292,0.7084298,2.2353694,17.292,34.584,"2011_nk_82","Nush",2011,0.708996981666667,2.141638695,-0.00229642166666677,726.306257855433,875.989139666439,826.872,0.705021454225352
34,17.816,0.7086727,2.3223073,17.816,35.632,"2011_nk_82","Nush",2011,0.709002315,2.14006079,-0.00157790499999999,726.306257855433,875.989139666439,826.872,0.705021454225352
35,18.34,0.7093939,2.3085332,18.34,36.68,"2011_nk_82","Nush",2011,0.708998235,2.137206515,-0.0028542749999998,726.306257855433,875.989139666439,826.872,0.705021454225352
36,18.864,0.7087005,2.2639909,18.864,37.728,"2011_nk_82","Nush",2011,0.708990015,2.13229891333333,-0.00490760166666693,726.306257855433,875.989139666439,826.872,0.705021454225352
37,19.388,0.7087561,2.2450101,19.388,38.776,"2011_nk_82","Nush",2011,0.708969741666667,2.12722216666667,-0.00507674666666658,726.306257855433,875.989139666439,826.872,0.705021454225352
38,19.912,0.709039,2.3092897,19.912,39.824,"2011_nk_82","Nush",2011,0.708974923333333,2.12127068333333,-0.0059514833333334,726.306257855433,875.989139666439,826.872,0.705021454225352
39,20.436,0.7087685,2.3865963,20.436,40.872,"2011_nk_82","Nush",2011,0.708966876666667,2.114664815,-0.00660586833333365,726.306257855433,875.989139666439,826.872,0.705021454225352
40,20.96,0.7089491,2.3125122,20.96,41.92,"2011_nk_82","Nush",2011,0.708962386666667,2.10639262666667,-0.00827218833333321,726.306257855433,875.989139666439,826.872,0.705021454225352
41,21.484,0.7088513,2.2171977,21.484,42.968,"2011_nk_82","Nush",2011,0.708957781666667,2.09827094333333,-0.00812168333333307,726.306257855433,875.989139666439,826.872,0.705021454225352
42,22.008,0.7089425,2.2478847,22.008,44.016,"2011_nk_82","Nush",2011,0.708941578333333,2.09116031,-0.00711063333333328,726.306257855433,875.989139666439,826.872,0.705021454225352
43,22.532,0.7083374,2.3173023,22.532,45.064,"2011_nk_82","Nush",2011,0.708931661666667,2.08420007333333,-0.00696023666666701,726.306257855433,875.989139666439,826.872,0.705021454225352
44,23.056,0.7091058,2.2899697,23.056,46.112,"2011_nk_82","Nush",2011,0.708914705,2.07543635666667,-0.00876371666666653,726.306257855433,875.989139666439,826.872,0.705021454225352
45,23.58,0.709445,2.2782396,23.58,47.16,"2011_nk_82","Nush",2011,0.708886576666667,2.066488045,-0.00894831166666687,726.306257855433,875.989139666439,826.872,0.705021454225352
46,24.104,0.7091577,2.2237082,24.104,48.208,"2011_nk_82","Nush",2011,0.708871313333333,2.05819345333333,-0.00829459166666657,726.306257855433,875.989139666439,826.872,0.705021454225352
47,24.628,0.7087202,2.2061168,24.628,49.256,"2011_nk_82","Nush",2011,0.708840921666667,2.04804806833333,-0.010145385,726.306257855433,875.989139666439,826.872,0.705021454225352
