"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
14,7.336,0.707993076394229,0.496468875701364,14.672,"2014_nk_128_153325","Nush",2014,NA,NA,NA,457.956298560455,566.611931126235,1173.76,0.707828444195308
15,7.86,0.709718812890834,0.890400074357427,15.72,"2014_nk_128_153325","Nush",2014,NA,NA,NA,457.956298560455,566.611931126235,1173.76,0.707828444195308
16,8.384,0.707845489395307,1.01335874071027,16.768,"2014_nk_128_153325","Nush",2014,NA,NA,NA,457.956298560455,566.611931126235,1173.76,0.707828444195308
17,8.908,0.707817034334979,0.930133920694114,17.816,"2014_nk_128_153325","Nush",2014,NA,NA,NA,457.956298560455,566.611931126235,1173.76,0.707828444195308
18,9.432,0.709151942226891,0.882700774690636,18.864,"2014_nk_128_153325","Nush",2014,NA,NA,NA,457.956298560455,566.611931126235,1173.76,0.707828444195308
19,9.956,0.708721217669551,0.913178047212914,19.912,"2014_nk_128_153325","Nush",2014,NA,NA,NA,457.956298560455,566.611931126235,1173.76,0.707828444195308
20,10.48,0.707960623922249,0.979051086980502,20.96,"2014_nk_128_153325","Nush",2014,NA,NA,NA,457.956298560455,566.611931126235,1173.76,0.707828444195308
21,11.004,0.708362014558643,1.00523847155625,22.008,"2014_nk_128_153325","Nush",2014,NA,NA,NA,457.956298560455,566.611931126235,1173.76,0.707828444195308
22,11.528,0.709069518838453,1.01669290538583,23.056,"2014_nk_128_153325","Nush",2014,NA,NA,NA,457.956298560455,566.611931126235,1173.76,0.707828444195308
23,12.052,0.707970543487409,0.990912905319981,24.104,"2014_nk_128_153325","Nush",2014,NA,NA,NA,457.956298560455,566.611931126235,1173.76,0.707828444195308
24,12.576,0.709793010693553,1.00115503901295,25.152,"2014_nk_128_153325","Nush",2014,NA,NA,NA,457.956298560455,566.611931126235,1173.76,0.707828444195308
25,13.1,0.708188774631722,1.1006777762589,26.2,"2014_nk_128_153325","Nush",2014,NA,NA,NA,457.956298560455,566.611931126235,1173.76,0.707828444195308
26,13.624,0.708742978741264,1.1416706443877,27.248,"2014_nk_128_153325","Nush",2014,NA,NA,NA,457.956298560455,566.611931126235,1173.76,0.707828444195308
27,14.148,0.70729802374405,1.10231024116689,28.296,"2014_nk_128_153325","Nush",2014,NA,NA,NA,457.956298560455,566.611931126235,1173.76,0.707828444195308
28,14.672,0.707983727703167,1.04347596778357,29.344,"2014_nk_128_153325","Nush",2014,NA,NA,NA,457.956298560455,566.611931126235,1173.76,0.707828444195308
29,15.196,0.709240061882833,1.01620254573089,30.392,"2014_nk_128_153325","Nush",2014,NA,NA,NA,457.956298560455,566.611931126235,1173.76,0.707828444195308
30,15.72,0.708524646074634,1.01728226448678,31.44,"2014_nk_128_153325","Nush",2014,NA,NA,NA,457.956298560455,566.611931126235,1173.76,0.707828444195308
31,16.244,0.707884280282243,1.01642014545057,32.488,"2014_nk_128_153325","Nush",2014,NA,NA,NA,457.956298560455,566.611931126235,1173.76,0.707828444195308
32,16.768,0.708557752691335,1.01824306417369,33.536,"2014_nk_128_153325","Nush",2014,NA,NA,NA,457.956298560455,566.611931126235,1173.76,0.707828444195308
33,17.292,0.710756840038227,1.00473680384338,34.584,"2014_nk_128_153325","Nush",2014,NA,NA,NA,457.956298560455,566.611931126235,1173.76,0.707828444195308
34,17.816,0.708670590657506,1.00167395196588,35.632,"2014_nk_128_153325","Nush",2014,NA,NA,NA,457.956298560455,566.611931126235,1173.76,0.707828444195308
35,18.34,0.707867417282406,1.00215028520441,36.68,"2014_nk_128_153325","Nush",2014,NA,NA,NA,457.956298560455,566.611931126235,1173.76,0.707828444195308
36,18.864,0.709751945706893,0.990316617014484,37.728,"2014_nk_128_153325","Nush",2014,NA,NA,NA,457.956298560455,566.611931126235,1173.76,0.707828444195308
37,19.388,0.709404933530202,0.971837713901917,38.776,"2014_nk_128_153325","Nush",2014,NA,NA,NA,457.956298560455,566.611931126235,1173.76,0.707828444195308
38,19.912,0.708034374557591,0.962736499066422,39.824,"2014_nk_128_153325","Nush",2014,NA,NA,NA,457.956298560455,566.611931126235,1173.76,0.707828444195308
39,20.436,0.709117786132142,0.950364423103709,40.872,"2014_nk_128_153325","Nush",2014,NA,NA,NA,457.956298560455,566.611931126235,1173.76,0.707828444195308
40,20.96,0.709902881033096,0.950110468844817,41.92,"2014_nk_128_153325","Nush",2014,NA,NA,NA,457.956298560455,566.611931126235,1173.76,0.707828444195308
41,21.484,0.708799232680472,0.967379065661067,42.968,"2014_nk_128_153325","Nush",2014,NA,NA,NA,457.956298560455,566.611931126235,1173.76,0.707828444195308
42,22.008,0.707068198905929,0.966122764021577,44.016,"2014_nk_128_153325","Nush",2014,NA,NA,NA,457.956298560455,566.611931126235,1173.76,0.707828444195308
43,22.532,0.70672779959652,0.983277688806009,45.064,"2014_nk_128_153325","Nush",2014,0.708697902910459,1.00285216776473,NA,457.956298560455,566.611931126235,1173.76,0.707828444195308
44,23.056,0.710444428576058,0.992459397262553,46.112,"2014_nk_128_153325","Nush",2014,0.708717381621158,1.01226861978861,0.00941645202388508,457.956298560455,566.611931126235,1173.76,0.707828444195308
45,23.58,0.708979082209275,1.00994102845196,47.16,"2014_nk_128_153325","Nush",2014,0.708683635239125,1.01522552198058,0.00295690219196776,457.956298560455,566.611931126235,1173.76,0.707828444195308
46,24.104,0.708586601552935,1.01125317638869,48.208,"2014_nk_128_153325","Nush",2014,0.708706153891736,1.01603363951975,0.000808117539172093,457.956298560455,566.611931126235,1173.76,0.707828444195308
47,24.628,0.710240639815666,1.00989279645635,49.256,"2014_nk_128_153325","Nush",2014,0.70870656102327,1.01836148588966,0.00232784636990502,457.956298560455,566.611931126235,1173.76,0.707828444195308
48,25.152,0.708774300987946,1.02742439868896,50.304,"2014_nk_128_153325","Nush",2014,0.708701505907906,1.02142725782861,0.00306577193895086,457.956298560455,566.611931126235,1173.76,0.707828444195308
49,25.676,0.709396071673746,1.02906030486464,51.352,"2014_nk_128_153325","Nush",2014,0.708695035181507,1.02406179476044,0.00263453693182747,457.956298560455,566.611931126235,1173.76,0.707828444195308
50,26.2,0.70840434585784,1.03686865799105,52.4,"2014_nk_128_153325","Nush",2014,0.708710789725981,1.02561465592449,0.00155286116405473,457.956298560455,566.611931126235,1173.76,0.707828444195308
51,26.724,0.709314944235628,1.03462726582932,53.448,"2014_nk_128_153325","Nush",2014,0.708724687159851,1.02708318554383,0.00146852961934241,457.956298560455,566.611931126235,1173.76,0.707828444195308
52,27.248,0.708446124787174,1.02833665042525,54.496,"2014_nk_128_153325","Nush",2014,0.708734733871031,1.02846370951952,0.00138052397568411,457.956298560455,566.611931126235,1173.76,0.707828444195308
53,27.772,0.708382864675193,1.02156693779597,55.544,"2014_nk_128_153325","Nush",2014,0.70875454329909,1.03026050402789,0.00179679450837344,457.956298560455,566.611931126235,1173.76,0.707828444195308
54,28.296,0.70821294825356,1.01844877372093,56.592,"2014_nk_128_153325","Nush",2014,0.708750591958461,1.03210750688543,0.00184700285753481,457.956298560455,566.611931126235,1173.76,0.707828444195308
55,28.82,0.709502141770425,1.01163370305089,57.64,"2014_nk_128_153325","Nush",2014,0.708749939543251,1.03215105906778,4.3552182351192e-05,457.956298560455,566.611931126235,1173.76,0.707828444195308
56,29.344,0.708236936987699,1.01296538559213,58.688,"2014_nk_128_153325","Nush",2014,0.708764703417064,1.03159591444994,-0.000555144617836678,457.956298560455,566.611931126235,1173.76,0.707828444195308
57,29.868,0.707874538447342,1.02294028873498,59.736,"2014_nk_128_153325","Nush",2014,0.708787343257534,1.03199623417937,0.000400319729430221,457.956298560455,566.611931126235,1173.76,0.707828444195308
58,30.392,0.708196352966171,1.01884522026053,60.784,"2014_nk_128_153325","Nush",2014,0.708800166815181,1.03328086472106,0.00128463054168804,457.956298560455,566.611931126235,1173.76,0.707828444195308
59,30.916,0.709454936454859,1.0217434259521,61.832,"2014_nk_128_153325","Nush",2014,0.708794007228808,1.03497077854419,0.00168991382312611,457.956298560455,566.611931126235,1173.76,0.707828444195308
60,31.44,0.70813851347063,1.00895740262958,62.88,"2014_nk_128_153325","Nush",2014,0.708805182118359,1.03650774028095,0.00153696173676487,457.956298560455,566.611931126235,1173.76,0.707828444195308
61,31.964,0.70839420202146,1.01012182292265,63.928,"2014_nk_128_153325","Nush",2014,0.70882528266082,1.03831200974826,0.00180426946731194,457.956298560455,566.611931126235,1173.76,0.707828444195308
62,32.488,0.70904761764418,1.01714546675091,64.976,"2014_nk_128_153325","Nush",2014,0.708817229865433,1.03996121984517,0.00164921009691099,457.956298560455,566.611931126235,1173.76,0.707828444195308
63,33.012,0.709108658552832,1.03355422190435,66.024,"2014_nk_128_153325","Nush",2014,0.708783029859248,1.04207202693002,0.0021108070848499,457.956298560455,566.611931126235,1173.76,0.707828444195308
64,33.536,0.708395172569532,1.03218465785337,67.072,"2014_nk_128_153325","Nush",2014,0.70878551532873,1.04428552083787,0.00221349390784464,457.956298560455,566.611931126235,1173.76,0.707828444195308
65,34.06,0.70812501499751,1.03263420171398,68.12,"2014_nk_128_153325","Nush",2014,0.708798567826561,1.04640007925716,0.0021145584192872,457.956298560455,566.611931126235,1173.76,0.707828444195308
66,34.584,0.708647588672919,1.04694054838311,69.168,"2014_nk_128_153325","Nush",2014,0.708795117076772,1.04852323350412,0.00212315424696796,457.956298560455,566.611931126235,1173.76,0.707828444195308
67,35.108,0.707760600068492,1.05467277762578,70.216,"2014_nk_128_153325","Nush",2014,0.70878383559884,1.0508164289758,0.00229319547167317,457.956298560455,566.611931126235,1173.76,0.707828444195308
68,35.632,0.7083998094285,1.04557674382705,71.264,"2014_nk_128_153325","Nush",2014,0.708789042575448,1.05314423010108,0.0023278011252883,457.956298560455,566.611931126235,1173.76,0.707828444195308
69,36.156,0.708483095693921,1.0455564884644,72.312,"2014_nk_128_153325","Nush",2014,0.708792772084441,1.05548672607634,0.0023424959752556,457.956298560455,566.611931126235,1173.76,0.707828444195308
70,36.68,0.708338864111851,1.05113425548841,73.36,"2014_nk_128_153325","Nush",2014,0.708769373820479,1.05779610010786,0.00230937403152232,457.956298560455,566.611931126235,1173.76,0.707828444195308
71,37.204,0.710484784952888,1.04902322203526,74.408,"2014_nk_128_153325","Nush",2014,0.708764581529647,1.05968161745413,0.00188551734626619,457.956298560455,566.611931126235,1173.76,0.707828444195308
72,37.728,0.710658822417169,1.0561072097419,75.456,"2014_nk_128_153325","Nush",2014,0.708790848049072,1.06183759656672,0.0021559791125938,457.956298560455,566.611931126235,1173.76,0.707828444195308
73,38.252,0.708518640489828,1.0532338625818,76.504,"2014_nk_128_153325","Nush",2014,0.70882724975382,1.06364787772388,0.00181028115715964,457.956298560455,566.611931126235,1173.76,0.707828444195308
74,38.776,0.709161799036167,1.06145599713446,77.552,"2014_nk_128_153325","Nush",2014,0.708811528363305,1.06562621777923,0.00197834005534614,457.956298560455,566.611931126235,1173.76,0.707828444195308
75,39.3,0.707694029968852,1.0678142058755,78.6,"2014_nk_128_153325","Nush",2014,0.708802916642434,1.06700827561574,0.00138205783651157,457.956298560455,566.611931126235,1173.76,0.707828444195308
76,39.824,0.709196608551967,1.0618457930606,79.648,"2014_nk_128_153325","Nush",2014,0.708800371605168,1.06830832002071,0.00130004440497067,457.956298560455,566.611931126235,1173.76,0.707828444195308
77,40.348,0.707841462227002,1.06980470288841,80.696,"2014_nk_128_153325","Nush",2014,0.708774485069657,1.06966846729997,0.00136014727926304,457.956298560455,566.611931126235,1173.76,0.707828444195308
78,40.872,0.70884863530504,1.06664709102769,81.744,"2014_nk_128_153325","Nush",2014,0.708755010895916,1.07062209400593,0.000953626705956667,457.956298560455,566.611931126235,1173.76,0.707828444195308
79,41.396,0.70833297408564,1.07125026312256,82.792,"2014_nk_128_153325","Nush",2014,0.708770132412905,1.07139681515644,0.00077472115050714,457.956298560455,566.611931126235,1173.76,0.707828444195308
80,41.92,0.708905896590712,1.07222275682379,83.84,"2014_nk_128_153325","Nush",2014,0.70878111473652,1.07232105009045,0.000924234934011503,457.956298560455,566.611931126235,1173.76,0.707828444195308
81,42.444,0.709195860590824,1.09335024871679,84.888,"2014_nk_128_153325","Nush",2014,0.708775659609059,1.0734712136863,0.00115016359585174,457.956298560455,566.611931126235,1173.76,0.707828444195308
82,42.968,0.709672321509229,1.09952434392688,85.936,"2014_nk_128_153325","Nush",2014,0.708773673723046,1.07461974228907,0.00114852860277326,457.956298560455,566.611931126235,1173.76,0.707828444195308
83,43.492,0.709159109170942,1.09872057582239,86.984,"2014_nk_128_153325","Nush",2014,0.708794444814726,1.07588806816165,0.00126832587257852,457.956298560455,566.611931126235,1173.76,0.707828444195308
84,44.016,0.709555930255856,1.11197521046504,88.032,"2014_nk_128_153325","Nush",2014,0.70880986437168,1.07720650614983,0.00131843798817344,457.956298560455,566.611931126235,1173.76,0.707828444195308
85,44.54,0.708149629719134,1.10329090719996,89.08,"2014_nk_128_153325","Nush",2014,0.708789494611806,1.07865965322121,0.00145314707138766,457.956298560455,566.611931126235,1173.76,0.707828444195308
86,45.064,0.709628811170023,1.1083619673175,90.128,"2014_nk_128_153325","Nush",2014,0.708816060009101,1.08043623581308,0.00177658259186497,457.956298560455,566.611931126235,1173.76,0.707828444195308
87,45.588,0.70865641417224,1.12632942493271,91.176,"2014_nk_128_153325","Nush",2014,0.708840376526388,1.08209231686581,0.00165608105273218,457.956298560455,566.611931126235,1173.76,0.707828444195308
88,46.112,0.70875314116198,1.12055380028484,92.224,"2014_nk_128_153325","Nush",2014,0.708863614614964,1.08374686453321,0.00165454766740214,457.956298560455,566.611931126235,1173.76,0.707828444195308
89,46.636,0.708870486700474,1.11759737511845,93.272,"2014_nk_128_153325","Nush",2014,0.708857843295456,1.08542486320585,0.00167799867263585,457.956298560455,566.611931126235,1173.76,0.707828444195308
90,47.16,0.70919513944771,1.10949996869268,94.32,"2014_nk_128_153325","Nush",2014,0.708882340102388,1.08736706536118,0.0019422021553348,457.956298560455,566.611931126235,1173.76,0.707828444195308
91,47.684,0.709090312829871,1.12467631348928,95.368,"2014_nk_128_153325","Nush",2014,0.708895985295064,1.08939906660517,0.00203200124398273,457.956298560455,566.611931126235,1173.76,0.707828444195308
92,48.208,0.708074584968117,1.11719566998836,96.416,"2014_nk_128_153325","Nush",2014,0.708890156777971,1.09103419885935,0.00163513225418277,457.956298560455,566.611931126235,1173.76,0.707828444195308
93,48.732,0.708704839667114,1.13138522893437,97.464,"2014_nk_128_153325","Nush",2014,0.708886131808931,1.09244410890099,0.00140991004163871,457.956298560455,566.611931126235,1173.76,0.707828444195308
94,49.256,0.70881971882647,1.13448358643656,98.512,"2014_nk_128_153325","Nush",2014,0.708888485136429,1.09400639978547,0.0015622908844819,457.956298560455,566.611931126235,1173.76,0.707828444195308
95,49.78,0.708650567152266,1.12902379036165,99.56,"2014_nk_128_153325","Nush",2014,0.708906196570874,1.09553814065691,0.00153174087144059,457.956298560455,566.611931126235,1173.76,0.707828444195308
96,50.304,0.709544900719536,1.11770587183256,100.608,"2014_nk_128_153325","Nush",2014,0.708907219342089,1.09664970338623,0.00111156272932322,457.956298560455,566.611931126235,1173.76,0.707828444195308
