"Cycle","Sr88","Iso","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
30,0.567382246776867,0.708164368185182,15.72,31.44,"2015_nk_283_redo","Nush",2015,NA,NA,NA,342.706638508273,484.904495413615,902.328,0.708668500358377
31,0.971387207895866,0.708281307826642,16.244,32.488,"2015_nk_283_redo","Nush",2015,NA,NA,NA,342.706638508273,484.904495413615,902.328,0.708668500358377
32,1.04653079545819,0.709256529019012,16.768,33.536,"2015_nk_283_redo","Nush",2015,NA,NA,NA,342.706638508273,484.904495413615,902.328,0.708668500358377
33,1.04011598965298,0.70805245916773,17.292,34.584,"2015_nk_283_redo","Nush",2015,NA,NA,NA,342.706638508273,484.904495413615,902.328,0.708668500358377
34,1.05583885129136,0.7090015645611,17.816,35.632,"2015_nk_283_redo","Nush",2015,NA,NA,NA,342.706638508273,484.904495413615,902.328,0.708668500358377
35,1.02756468469556,0.708042484491377,18.34,36.68,"2015_nk_283_redo","Nush",2015,NA,NA,NA,342.706638508273,484.904495413615,902.328,0.708668500358377
36,1.03024809202621,0.708656734882925,18.864,37.728,"2015_nk_283_redo","Nush",2015,NA,NA,NA,342.706638508273,484.904495413615,902.328,0.708668500358377
37,1.06368883748357,0.708785815971544,19.388,38.776,"2015_nk_283_redo","Nush",2015,NA,NA,NA,342.706638508273,484.904495413615,902.328,0.708668500358377
38,1.09431974380176,0.707631773913602,19.912,39.824,"2015_nk_283_redo","Nush",2015,NA,NA,NA,342.706638508273,484.904495413615,902.328,0.708668500358377
39,1.0699663266172,0.708746378149009,20.436,40.872,"2015_nk_283_redo","Nush",2015,NA,NA,NA,342.706638508273,484.904495413615,902.328,0.708668500358377
40,1.15031336902085,0.709163236057063,20.96,41.92,"2015_nk_283_redo","Nush",2015,NA,NA,NA,342.706638508273,484.904495413615,902.328,0.708668500358377
41,1.17043109798634,0.708962781118339,21.484,42.968,"2015_nk_283_redo","Nush",2015,NA,NA,NA,342.706638508273,484.904495413615,902.328,0.708668500358377
42,1.10500974029177,0.708528269741751,22.008,44.016,"2015_nk_283_redo","Nush",2015,NA,NA,NA,342.706638508273,484.904495413615,902.328,0.708668500358377
43,1.14613399433328,0.709682399853869,22.532,45.064,"2015_nk_283_redo","Nush",2015,NA,NA,NA,342.706638508273,484.904495413615,902.328,0.708668500358377
44,1.17906200269758,0.707850675187243,23.056,46.112,"2015_nk_283_redo","Nush",2015,NA,NA,NA,342.706638508273,484.904495413615,902.328,0.708668500358377
45,1.12934063545969,0.709434110181887,23.58,47.16,"2015_nk_283_redo","Nush",2015,NA,NA,NA,342.706638508273,484.904495413615,902.328,0.708668500358377
46,1.15089542052038,0.709145013563539,24.104,48.208,"2015_nk_283_redo","Nush",2015,NA,NA,NA,342.706638508273,484.904495413615,902.328,0.708668500358377
47,1.14881397252132,0.708918882218723,24.628,49.256,"2015_nk_283_redo","Nush",2015,NA,NA,NA,342.706638508273,484.904495413615,902.328,0.708668500358377
48,1.13973929313999,0.708775834784948,25.152,50.304,"2015_nk_283_redo","Nush",2015,NA,NA,NA,342.706638508273,484.904495413615,902.328,0.708668500358377
49,1.13445476301067,0.707951630634463,25.676,51.352,"2015_nk_283_redo","Nush",2015,NA,NA,NA,342.706638508273,484.904495413615,902.328,0.708668500358377
50,1.15871828391718,0.709089300399595,26.2,52.4,"2015_nk_283_redo","Nush",2015,NA,NA,NA,342.706638508273,484.904495413615,902.328,0.708668500358377
51,1.13211516561186,0.70944951709738,26.724,53.448,"2015_nk_283_redo","Nush",2015,NA,NA,NA,342.706638508273,484.904495413615,902.328,0.708668500358377
52,1.1252700986651,0.708973782243209,27.248,54.496,"2015_nk_283_redo","Nush",2015,NA,NA,NA,342.706638508273,484.904495413615,902.328,0.708668500358377
53,1.18735069375058,0.708958490635978,27.772,55.544,"2015_nk_283_redo","Nush",2015,NA,NA,NA,342.706638508273,484.904495413615,902.328,0.708668500358377
54,1.18977742829188,0.708012493082535,28.296,56.592,"2015_nk_283_redo","Nush",2015,NA,NA,NA,342.706638508273,484.904495413615,902.328,0.708668500358377
55,1.21369152523727,0.70881049821373,28.82,57.64,"2015_nk_283_redo","Nush",2015,NA,NA,NA,342.706638508273,484.904495413615,902.328,0.708668500358377
