"Cycle","time","Iso","Sr88","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
95,49.78,0.708068,0.833708,49.78,99.56,"2011_nk_57b","Nush",2011,0.708428533333333,1.09649896666667,-0.0218972666666666,922.45814641099,1132.62105003644,1498.64,0.70851504
96,50.304,0.708235,0.807796,50.304,100.608,"2011_nk_57b","Nush",2011,0.7084147,1.07463048333333,-0.0218684833333334,922.45814641099,1132.62105003644,1498.64,0.70851504
97,50.828,0.709091,0.799875,50.828,101.656,"2011_nk_57b","Nush",2011,0.70841765,1.05375611666667,-0.0208743666666666,922.45814641099,1132.62105003644,1498.64,0.70851504
98,51.352,0.709353,0.795293,51.352,102.704,"2011_nk_57b","Nush",2011,0.70840125,1.03410723333333,-0.0196488833333335,922.45814641099,1132.62105003644,1498.64,0.70851504
99,51.876,0.70819,0.799759,51.876,103.752,"2011_nk_57b","Nush",2011,0.708419433333333,1.01604345,-0.0180637833333332,922.45814641099,1132.62105003644,1498.64,0.70851504
100,52.4,0.707275,0.774658,52.4,104.8,"2011_nk_57b","Nush",2011,0.708435483333333,0.998833483333333,-0.0172099666666666,922.45814641099,1132.62105003644,1498.64,0.70851504
101,52.924,0.710427,0.769677,52.924,105.848,"2011_nk_57b","Nush",2011,0.708441166666666,0.981730633333333,-0.01710285,922.45814641099,1132.62105003644,1498.64,0.70851504
102,53.448,0.709655,0.76124,53.448,106.896,"2011_nk_57b","Nush",2011,0.7084475,0.965531316666666,-0.0161993166666666,922.45814641099,1132.62105003644,1498.64,0.70851504
103,53.972,0.7073,0.754692,53.972,107.944,"2011_nk_57b","Nush",2011,0.7084346,0.9502474,-0.0152839166666666,922.45814641099,1132.62105003644,1498.64,0.70851504
104,54.496,0.707156,0.75499,54.496,108.992,"2011_nk_57b","Nush",2011,0.708430033333333,0.936096083333333,-0.0141513166666668,922.45814641099,1132.62105003644,1498.64,0.70851504
105,55.02,0.708174,0.762882,55.02,110.04,"2011_nk_57b","Nush",2011,0.708433633333333,0.92378315,-0.0123129333333333,922.45814641099,1132.62105003644,1498.64,0.70851504
106,55.544,0.707793,0.760174,55.544,111.088,"2011_nk_57b","Nush",2011,0.708410666666666,0.912519416666666,-0.0112637333333333,922.45814641099,1132.62105003644,1498.64,0.70851504
107,56.068,0.710975,0.74765,56.068,112.136,"2011_nk_57b","Nush",2011,0.708431233333333,0.901112616666666,-0.0114068,922.45814641099,1132.62105003644,1498.64,0.70851504
108,56.592,0.708204,0.75252,56.592,113.184,"2011_nk_57b","Nush",2011,0.7084418,0.890171133333333,-0.0109414833333333,922.45814641099,1132.62105003644,1498.64,0.70851504
109,57.116,0.709589,0.751141,57.116,114.232,"2011_nk_57b","Nush",2011,0.70845045,0.879372166666667,-0.0107989666666666,922.45814641099,1132.62105003644,1498.64,0.70851504
110,57.64,0.706578,0.766925,57.64,115.28,"2011_nk_57b","Nush",2011,0.708454116666666,0.8700684,-0.00930376666666666,922.45814641099,1132.62105003644,1498.64,0.70851504
111,58.164,0.707296,0.775131,58.164,116.328,"2011_nk_57b","Nush",2011,0.708459533333333,0.861889566666667,-0.00817883333333325,922.45814641099,1132.62105003644,1498.64,0.70851504
112,58.688,0.708522,0.773878,58.688,117.376,"2011_nk_57b","Nush",2011,0.708456833333333,0.85510845,-0.0067811166666667,922.45814641099,1132.62105003644,1498.64,0.70851504
113,59.212,0.707044,0.771572,59.212,118.424,"2011_nk_57b","Nush",2011,0.708444483333333,0.849025166666667,-0.0060832833333333,922.45814641099,1132.62105003644,1498.64,0.70851504
114,59.736,0.70935,0.763109,59.736,119.472,"2011_nk_57b","Nush",2011,0.708444266666666,0.8427778,-0.0062473666666667,922.45814641099,1132.62105003644,1498.64,0.70851504
115,60.26,0.708688,0.768908,60.26,120.52,"2011_nk_57b","Nush",2011,0.708449883333333,0.83730295,-0.00547485000000003,922.45814641099,1132.62105003644,1498.64,0.70851504
116,60.784,0.707393,0.781971,60.784,121.568,"2011_nk_57b","Nush",2011,0.70847365,0.832389916666667,-0.00491303333333326,922.45814641099,1132.62105003644,1498.64,0.70851504
117,61.308,0.708105,0.787091,61.308,122.616,"2011_nk_57b","Nush",2011,0.708460433333333,0.828477066666667,-0.00391285000000008,922.45814641099,1132.62105003644,1498.64,0.70851504
118,61.832,0.70976,0.786909,61.832,123.664,"2011_nk_57b","Nush",2011,0.708476033333333,0.825885033333333,-0.00259203333333324,922.45814641099,1132.62105003644,1498.64,0.70851504
119,62.356,0.709075,0.79369,62.356,124.712,"2011_nk_57b","Nush",2011,0.708436716666666,0.823659116666667,-0.00222591666666672,922.45814641099,1132.62105003644,1498.64,0.70851504
120,62.88,0.708701,0.792268,62.88,125.76,"2011_nk_57b","Nush",2011,0.708435966666666,0.82214395,-0.00151516666666673,922.45814641099,1132.62105003644,1498.64,0.70851504
121,63.404,0.708925,0.795842,63.404,126.808,"2011_nk_57b","Nush",2011,0.708413066666666,0.820755033333333,-0.00138891666666663,922.45814641099,1132.62105003644,1498.64,0.70851504
122,63.928,0.707132,0.814415,63.928,127.856,"2011_nk_57b","Nush",2011,0.70843995,0.819441716666667,-0.00131331666666668,922.45814641099,1132.62105003644,1498.64,0.70851504
123,64.452,0.708311,0.831586,64.452,128.904,"2011_nk_57b","Nush",2011,0.708454216666666,0.818590166666667,-0.000851550000000034,922.45814641099,1132.62105003644,1498.64,0.70851504
124,64.976,0.707007,0.829833,64.976,129.952,"2011_nk_57b","Nush",2011,0.70847095,0.8182684,-0.000321766666666723,922.45814641099,1132.62105003644,1498.64,0.70851504
125,65.5,0.70761,0.827599,65.5,131,"2011_nk_57b","Nush",2011,0.7085046,0.8184326,0.000164200000000059,922.45814641099,1132.62105003644,1498.64,0.70851504
126,66.024,0.708197,0.812508,66.024,132.048,"2011_nk_57b","Nush",2011,0.70852185,0.81901535,0.000582749999999965,922.45814641099,1132.62105003644,1498.64,0.70851504
127,66.548,0.709445,0.83147,66.548,133.096,"2011_nk_57b","Nush",2011,0.708504633333333,0.819856066666667,0.000840716666666741,922.45814641099,1132.62105003644,1498.64,0.70851504
128,67.072,0.708214,0.851202,67.072,134.144,"2011_nk_57b","Nush",2011,0.70848945,0.820571716666667,0.000715649999999957,922.45814641099,1132.62105003644,1498.64,0.70851504
129,67.596,0.709835,0.850972,67.596,135.192,"2011_nk_57b","Nush",2011,0.708503083333333,0.821195,0.00062328333333328,922.45814641099,1132.62105003644,1498.64,0.70851504
130,68.12,0.709246,0.845649,68.12,136.24,"2011_nk_57b","Nush",2011,0.708515333333333,0.822066333333333,0.000871333333333446,922.45814641099,1132.62105003644,1498.64,0.70851504
131,68.644,0.709282,0.848931,68.644,137.288,"2011_nk_57b","Nush",2011,0.7084598,0.822825266666667,0.000758933333333323,922.45814641099,1132.62105003644,1498.64,0.70851504
132,69.168,0.70923,0.846841,69.168,138.336,"2011_nk_57b","Nush",2011,0.708447483333333,0.823825583333333,0.00100031666666656,922.45814641099,1132.62105003644,1498.64,0.70851504
133,69.692,0.708301,0.849901,69.692,139.384,"2011_nk_57b","Nush",2011,0.708471333333333,0.824915616666666,0.00109003333333335,922.45814641099,1132.62105003644,1498.64,0.70851504
134,70.216,0.708358,0.863454,70.216,140.432,"2011_nk_57b","Nush",2011,0.708499999999999,0.825975633333333,0.00106001666666666,922.45814641099,1132.62105003644,1498.64,0.70851504
135,70.74,0.708553,0.873881,70.74,141.48,"2011_nk_57b","Nush",2011,0.708488333333333,0.826662283333333,0.0006866499999999,922.45814641099,1132.62105003644,1498.64,0.70851504
136,71.264,0.707001,0.870195,71.264,142.528,"2011_nk_57b","Nush",2011,0.708480916666666,0.8273982,0.000735916666666614,922.45814641099,1132.62105003644,1498.64,0.70851504
137,71.788,0.710142,0.865006,71.788,143.576,"2011_nk_57b","Nush",2011,0.708418933333333,0.82846895,0.00107075000000001,922.45814641099,1132.62105003644,1498.64,0.70851504
138,72.312,0.709449,0.868502,72.312,144.624,"2011_nk_57b","Nush",2011,0.708437416666666,0.829531033333333,0.00106208333333335,922.45814641099,1132.62105003644,1498.64,0.70851504
139,72.836,0.709495,0.84514,72.836,145.672,"2011_nk_57b","Nush",2011,0.708412999999999,0.830536016666666,0.00100498333333332,922.45814641099,1132.62105003644,1498.64,0.70851504
140,73.36,0.708237,0.85544,73.36,146.72,"2011_nk_57b","Nush",2011,0.708446283333333,0.83108785,0.000551833333333307,922.45814641099,1132.62105003644,1498.64,0.70851504
141,73.884,0.708714,0.86425,73.884,147.768,"2011_nk_57b","Nush",2011,0.70849065,0.83133445,0.000246599999999986,922.45814641099,1132.62105003644,1498.64,0.70851504
142,74.408,0.708368,0.877756,74.408,148.816,"2011_nk_57b","Nush",2011,0.708499849999999,0.8316267,0.000292249999999994,922.45814641099,1132.62105003644,1498.64,0.70851504
143,74.932,0.708646,0.873067,74.932,149.864,"2011_nk_57b","Nush",2011,0.708512733333333,0.8320343,0.000407600000000063,922.45814641099,1132.62105003644,1498.64,0.70851504
144,75.456,0.708195,0.8572,75.456,150.912,"2011_nk_57b","Nush",2011,0.70854395,0.832446316666666,0.000412016666666681,922.45814641099,1132.62105003644,1498.64,0.70851504
145,75.98,0.708866,0.858666,75.98,151.96,"2011_nk_57b","Nush",2011,0.7085299,0.83311615,0.00066983333333337,922.45814641099,1132.62105003644,1498.64,0.70851504
146,76.504,0.708322,0.855262,76.504,153.008,"2011_nk_57b","Nush",2011,0.708541766666666,0.8333794,0.000263249999999937,922.45814641099,1132.62105003644,1498.64,0.70851504
147,77.028,0.70795,0.858164,77.028,154.056,"2011_nk_57b","Nush",2011,0.708579416666666,0.83351755,0.000138149999999948,922.45814641099,1132.62105003644,1498.64,0.70851504
148,77.552,0.709077,0.860666,77.552,155.104,"2011_nk_57b","Nush",2011,0.7085515,0.833628433333333,0.000110883333333311,922.45814641099,1132.62105003644,1498.64,0.70851504
149,78.076,0.706375,0.862252,78.076,156.152,"2011_nk_57b","Nush",2011,0.708532266666666,0.833585816666666,-4.26166666667172e-05,922.45814641099,1132.62105003644,1498.64,0.70851504
150,78.6,0.707876,0.867235,78.6,157.2,"2011_nk_57b","Nush",2011,0.708526933333333,0.833727416666666,0.000141600000000075,922.45814641099,1132.62105003644,1498.64,0.70851504
151,79.124,0.707802,0.861356,79.124,158.248,"2011_nk_57b","Nush",2011,0.708522949999999,0.833763366666666,3.59499999998958e-05,922.45814641099,1132.62105003644,1498.64,0.70851504
152,79.648,0.709832,0.845196,79.648,159.296,"2011_nk_57b","Nush",2011,0.708548116666666,0.833518033333333,-0.00024533333333332,922.45814641099,1132.62105003644,1498.64,0.70851504
153,80.172,0.708183,0.843605,80.172,160.344,"2011_nk_57b","Nush",2011,0.70856745,0.832829466666666,-0.000688566666666612,922.45814641099,1132.62105003644,1498.64,0.70851504
154,80.696,0.708084,0.845555,80.696,161.392,"2011_nk_57b","Nush",2011,0.708580433333333,0.83206215,-0.00076731666666674,922.45814641099,1132.62105003644,1498.64,0.70851504
155,81.22,0.710087,0.84356,81.22,162.44,"2011_nk_57b","Nush",2011,0.708610933333333,0.831291166666666,-0.000770983333333253,922.45814641099,1132.62105003644,1498.64,0.70851504
156,81.744,0.70927,0.842761,81.744,163.488,"2011_nk_57b","Nush",2011,0.7086175,0.830836316666666,-0.000454850000000007,922.45814641099,1132.62105003644,1498.64,0.70851504
