"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
288,150.912,0.710009923818741,0.406969800887405,"2015_yk_258","Yukon",2015,301.824,NA,NA,NA,760.566585345947,922.448347385563,1418.992,0.70719528413519
289,151.436,0.709341969624245,0.84579386900099,"2015_yk_258","Yukon",2015,302.872,NA,NA,NA,760.566585345947,922.448347385563,1418.992,0.70719528413519
290,151.96,0.708509577658806,1.02636553932885,"2015_yk_258","Yukon",2015,303.92,NA,NA,NA,760.566585345947,922.448347385563,1418.992,0.70719528413519
291,152.484,0.708983935818149,1.10730383193085,"2015_yk_258","Yukon",2015,304.968,NA,NA,NA,760.566585345947,922.448347385563,1418.992,0.70719528413519
292,153.008,0.7083702530575,1.15992480153182,"2015_yk_258","Yukon",2015,306.016,NA,NA,NA,760.566585345947,922.448347385563,1418.992,0.70719528413519
293,153.532,0.707253805746565,1.09488634452351,"2015_yk_258","Yukon",2015,307.064,NA,NA,NA,760.566585345947,922.448347385563,1418.992,0.70719528413519
294,154.056,0.708258064402945,1.06382029614282,"2015_yk_258","Yukon",2015,308.112,NA,NA,NA,760.566585345947,922.448347385563,1418.992,0.70719528413519
295,154.58,0.709302212167463,1.12038675034808,"2015_yk_258","Yukon",2015,309.16,NA,NA,NA,760.566585345947,922.448347385563,1418.992,0.70719528413519
296,155.104,0.708168340814103,1.11166458146393,"2015_yk_258","Yukon",2015,310.208,NA,NA,NA,760.566585345947,922.448347385563,1418.992,0.70719528413519
297,155.628,0.710401129871271,1.09024114382724,"2015_yk_258","Yukon",2015,311.256,NA,NA,NA,760.566585345947,922.448347385563,1418.992,0.70719528413519
298,156.152,0.708457154742699,1.09758137599562,"2015_yk_258","Yukon",2015,312.304,NA,NA,NA,760.566585345947,922.448347385563,1418.992,0.70719528413519
299,156.676,0.708426187825415,1.10567572693743,"2015_yk_258","Yukon",2015,313.352,NA,NA,NA,760.566585345947,922.448347385563,1418.992,0.70719528413519
300,157.2,0.708372690883691,1.06279268840128,"2015_yk_258","Yukon",2015,314.4,NA,NA,NA,760.566585345947,922.448347385563,1418.992,0.70719528413519
301,157.724,0.708644285280847,1.05774050384143,"2015_yk_258","Yukon",2015,315.448,NA,NA,NA,760.566585345947,922.448347385563,1418.992,0.70719528413519
302,158.248,0.709203897043828,1.08377912207404,"2015_yk_258","Yukon",2015,316.496,NA,NA,NA,760.566585345947,922.448347385563,1418.992,0.70719528413519
303,158.772,0.707771793406045,1.09077650676328,"2015_yk_258","Yukon",2015,317.544,NA,NA,NA,760.566585345947,922.448347385563,1418.992,0.70719528413519
304,159.296,0.70860611782525,1.08012281387502,"2015_yk_258","Yukon",2015,318.592,NA,NA,NA,760.566585345947,922.448347385563,1418.992,0.70719528413519
305,159.82,0.709139501489299,1.10039478535992,"2015_yk_258","Yukon",2015,319.64,NA,NA,NA,760.566585345947,922.448347385563,1418.992,0.70719528413519
306,160.344,0.708235259567989,1.1039738177891,"2015_yk_258","Yukon",2015,320.688,NA,NA,NA,760.566585345947,922.448347385563,1418.992,0.70719528413519
307,160.868,0.708507197795048,1.09746334307703,"2015_yk_258","Yukon",2015,321.736,NA,NA,NA,760.566585345947,922.448347385563,1418.992,0.70719528413519
308,161.392,0.707978088941909,1.09780128694364,"2015_yk_258","Yukon",2015,322.784,NA,NA,NA,760.566585345947,922.448347385563,1418.992,0.70719528413519
309,161.916,0.708904300847591,1.11712464207194,"2015_yk_258","Yukon",2015,323.832,NA,NA,NA,760.566585345947,922.448347385563,1418.992,0.70719528413519
310,162.44,0.708316596315791,1.1104226526871,"2015_yk_258","Yukon",2015,324.88,NA,NA,NA,760.566585345947,922.448347385563,1418.992,0.70719528413519
311,162.964,0.709390293355171,1.10917341094979,"2015_yk_258","Yukon",2015,325.928,NA,NA,NA,760.566585345947,922.448347385563,1418.992,0.70719528413519
312,163.488,0.708528768155749,1.12033414946997,"2015_yk_258","Yukon",2015,326.976,NA,NA,NA,760.566585345947,922.448347385563,1418.992,0.70719528413519
313,164.012,0.709250521201599,1.12943038174151,"2015_yk_258","Yukon",2015,328.024,NA,NA,NA,760.566585345947,922.448347385563,1418.992,0.70719528413519
314,164.536,0.709199413039591,1.12223799787261,"2015_yk_258","Yukon",2015,329.072,NA,NA,NA,760.566585345947,922.448347385563,1418.992,0.70719528413519
315,165.06,0.708417677070008,1.14687795431841,"2015_yk_258","Yukon",2015,330.12,NA,NA,NA,760.566585345947,922.448347385563,1418.992,0.70719528413519
316,165.584,0.708132413623582,1.16227581817641,"2015_yk_258","Yukon",2015,331.168,NA,NA,NA,760.566585345947,922.448347385563,1418.992,0.70719528413519
317,166.108,0.709749852274931,1.15825022847727,"2015_yk_258","Yukon",2015,332.216,0.708719949561545,1.12663983998036,NA,760.566585345947,922.448347385563,1418.992,0.70719528413519
318,166.632,0.707638186957776,1.14445463386987,"2015_yk_258","Yukon",2015,333.264,0.708697008636773,1.14060999359394,0.0139701536135823,760.566585345947,922.448347385563,1418.992,0.70719528413519
319,167.156,0.707788612458425,1.15937316605535,"2015_yk_258","Yukon",2015,334.312,0.708679060621283,1.14741044654317,0.00680045294922893,760.566585345947,922.448347385563,1418.992,0.70719528413519
320,167.68,0.709060811692032,1.18145603690306,"2015_yk_258","Yukon",2015,335.36,0.708684635125489,1.15073607015332,0.00332562361015043,760.566585345947,922.448347385563,1418.992,0.70719528413519
