"Cycle","time","Iso","Sr88","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
1,0.524,0.705784,0.70025,0.524,1.048,"2011_nk_31","Nush",2011,NA,NA,NA,633.6111668703,790.470896833564,1116.12,0.705103206666667
2,1.048,0.705093,0.728573,1.048,2.096,"2011_nk_31","Nush",2011,NA,NA,NA,633.6111668703,790.470896833564,1116.12,0.705103206666667
3,1.572,0.704878,0.726083,1.572,3.144,"2011_nk_31","Nush",2011,NA,NA,NA,633.6111668703,790.470896833564,1116.12,0.705103206666667
4,2.096,0.70537,0.747247,2.096,4.192,"2011_nk_31","Nush",2011,NA,NA,NA,633.6111668703,790.470896833564,1116.12,0.705103206666667
5,2.62,0.704856,0.720305,2.62,5.24,"2011_nk_31","Nush",2011,NA,NA,NA,633.6111668703,790.470896833564,1116.12,0.705103206666667
6,3.144,0.706572,0.720687,3.144,6.288,"2011_nk_31","Nush",2011,NA,NA,NA,633.6111668703,790.470896833564,1116.12,0.705103206666667
7,3.668,0.705789,0.714266,3.668,7.336,"2011_nk_31","Nush",2011,NA,NA,NA,633.6111668703,790.470896833564,1116.12,0.705103206666667
8,4.192,0.704063,0.723817,4.192,8.384,"2011_nk_31","Nush",2011,NA,NA,NA,633.6111668703,790.470896833564,1116.12,0.705103206666667
9,4.716,0.707514,0.72108,4.716,9.432,"2011_nk_31","Nush",2011,NA,NA,NA,633.6111668703,790.470896833564,1116.12,0.705103206666667
10,5.24,0.705881,0.718987,5.24,10.48,"2011_nk_31","Nush",2011,NA,NA,NA,633.6111668703,790.470896833564,1116.12,0.705103206666667
11,5.764,0.706387,0.712942,5.764,11.528,"2011_nk_31","Nush",2011,NA,NA,NA,633.6111668703,790.470896833564,1116.12,0.705103206666667
12,6.288,0.706203,0.725787,6.288,12.576,"2011_nk_31","Nush",2011,NA,NA,NA,633.6111668703,790.470896833564,1116.12,0.705103206666667
13,6.812,0.705701,0.735272,6.812,13.624,"2011_nk_31","Nush",2011,NA,NA,NA,633.6111668703,790.470896833564,1116.12,0.705103206666667
14,7.336,0.706845,0.721441,7.336,14.672,"2011_nk_31","Nush",2011,NA,NA,NA,633.6111668703,790.470896833564,1116.12,0.705103206666667
15,7.86,0.706206,0.696629,7.86,15.72,"2011_nk_31","Nush",2011,NA,NA,NA,633.6111668703,790.470896833564,1116.12,0.705103206666667
16,8.384,0.70495,0.708121,8.384,16.768,"2011_nk_31","Nush",2011,NA,NA,NA,633.6111668703,790.470896833564,1116.12,0.705103206666667
17,8.908,0.705078,0.724754,8.908,17.816,"2011_nk_31","Nush",2011,NA,NA,NA,633.6111668703,790.470896833564,1116.12,0.705103206666667
18,9.432,0.70584,0.741036,9.432,18.864,"2011_nk_31","Nush",2011,NA,NA,NA,633.6111668703,790.470896833564,1116.12,0.705103206666667
19,9.956,0.705518,0.74652,9.956,19.912,"2011_nk_31","Nush",2011,NA,NA,NA,633.6111668703,790.470896833564,1116.12,0.705103206666667
20,10.48,0.70671,0.727022,10.48,20.96,"2011_nk_31","Nush",2011,NA,NA,NA,633.6111668703,790.470896833564,1116.12,0.705103206666667
21,11.004,0.705891,0.743595,11.004,22.008,"2011_nk_31","Nush",2011,NA,NA,NA,633.6111668703,790.470896833564,1116.12,0.705103206666667
22,11.528,0.706294,0.757937,11.528,23.056,"2011_nk_31","Nush",2011,NA,NA,NA,633.6111668703,790.470896833564,1116.12,0.705103206666667
23,12.052,0.704649,0.764095,12.052,24.104,"2011_nk_31","Nush",2011,NA,NA,NA,633.6111668703,790.470896833564,1116.12,0.705103206666667
24,12.576,0.705314,0.761029,12.576,25.152,"2011_nk_31","Nush",2011,NA,NA,NA,633.6111668703,790.470896833564,1116.12,0.705103206666667
25,13.1,0.706855,0.756574,13.1,26.2,"2011_nk_31","Nush",2011,NA,NA,NA,633.6111668703,790.470896833564,1116.12,0.705103206666667
26,13.624,0.706182,0.777066,13.624,27.248,"2011_nk_31","Nush",2011,NA,NA,NA,633.6111668703,790.470896833564,1116.12,0.705103206666667
27,14.148,0.706659,0.786341,14.148,28.296,"2011_nk_31","Nush",2011,NA,NA,NA,633.6111668703,790.470896833564,1116.12,0.705103206666667
28,14.672,0.705872,0.804288,14.672,29.344,"2011_nk_31","Nush",2011,NA,NA,NA,633.6111668703,790.470896833564,1116.12,0.705103206666667
29,15.196,0.704535,0.795058,15.196,30.392,"2011_nk_31","Nush",2011,NA,NA,NA,633.6111668703,790.470896833564,1116.12,0.705103206666667
30,15.72,0.707266,0.784039,15.72,31.44,"2011_nk_31","Nush",2011,0.706253083333333,0.77376785,NA,633.6111668703,790.470896833564,1116.12,0.705103206666667
31,16.244,0.705725,0.784515,16.244,32.488,"2011_nk_31","Nush",2011,0.7062777,0.776120516666667,0.00235266666666667,633.6111668703,790.470896833564,1116.12,0.705103206666667
32,16.768,0.705969,0.791213,16.768,33.536,"2011_nk_31","Nush",2011,0.706291583333333,0.778300583333333,0.00218006666666659,633.6111668703,790.470896833564,1116.12,0.705103206666667
33,17.292,0.70608,0.783823,17.292,34.584,"2011_nk_31","Nush",2011,0.706356383333333,0.781027716666667,0.00272713333333341,633.6111668703,790.470896833564,1116.12,0.705103206666667
34,17.816,0.70577,0.78134,17.816,35.632,"2011_nk_31","Nush",2011,0.7063697,0.782650416666666,0.00162269999999987,633.6111668703,790.470896833564,1116.12,0.705103206666667
35,18.34,0.70651,0.798911,18.34,36.68,"2011_nk_31","Nush",2011,0.706421,0.784519783333333,0.00186936666666671,633.6111668703,790.470896833564,1116.12,0.705103206666667
36,18.864,0.707585,0.804562,18.864,37.728,"2011_nk_31","Nush",2011,0.706439166666667,0.786642833333333,0.00212305000000002,633.6111668703,790.470896833564,1116.12,0.705103206666667
37,19.388,0.705982,0.823214,19.388,38.776,"2011_nk_31","Nush",2011,0.7064633,0.7899343,0.00329146666666669,633.6111668703,790.470896833564,1116.12,0.705103206666667
38,19.912,0.705602,0.823381,19.912,39.824,"2011_nk_31","Nush",2011,0.706518633333333,0.793483283333333,0.00354898333333331,633.6111668703,790.470896833564,1116.12,0.705103206666667
39,20.436,0.706923,0.807439,20.436,40.872,"2011_nk_31","Nush",2011,0.706515383333333,0.79791995,0.00443666666666653,633.6111668703,790.470896833564,1116.12,0.705103206666667
40,20.96,0.707441,0.800813,20.96,41.92,"2011_nk_31","Nush",2011,0.70653915,0.802279566666666,0.00435961666666673,633.6111668703,790.470896833564,1116.12,0.705103206666667
41,21.484,0.708097,0.802023,21.484,42.968,"2011_nk_31","Nush",2011,0.706562933333334,0.807054516666666,0.00477494999999994,633.6111668703,790.470896833564,1116.12,0.705103206666667
42,22.008,0.706863,0.820866,22.008,44.016,"2011_nk_31","Nush",2011,0.706570883333333,0.8119072,0.00485268333333344,633.6111668703,790.470896833564,1116.12,0.705103206666667
43,22.532,0.706825,0.816975,22.532,45.064,"2011_nk_31","Nush",2011,0.706601583333333,0.816233683333333,0.0043264833333333,633.6111668703,790.470896833564,1116.12,0.705103206666667
44,23.056,0.705456,0.801917,23.056,46.112,"2011_nk_31","Nush",2011,0.706590716666667,0.820578016666666,0.00434433333333328,633.6111668703,790.470896833564,1116.12,0.705103206666667
45,23.58,0.708239,0.799462,23.58,47.16,"2011_nk_31","Nush",2011,0.706602166666667,0.824723533333333,0.00414551666666674,633.6111668703,790.470896833564,1116.12,0.705103206666667
46,24.104,0.706638,0.818435,24.104,48.208,"2011_nk_31","Nush",2011,0.706636083333333,0.829193916666666,0.00447038333333327,633.6111668703,790.470896833564,1116.12,0.705103206666667
47,24.628,0.706361,0.832223,24.628,49.256,"2011_nk_31","Nush",2011,0.706671783333333,0.834594683333333,0.00540076666666678,633.6111668703,790.470896833564,1116.12,0.705103206666667
48,25.152,0.704773,0.814377,25.152,50.304,"2011_nk_31","Nush",2011,0.70671335,0.841081466666666,0.0064867833333333,633.6111668703,790.470896833564,1116.12,0.705103206666667
49,25.676,0.705842,0.812787,25.676,51.352,"2011_nk_31","Nush",2011,0.706754016666667,0.8453281,0.0042466333333333,633.6111668703,790.470896833564,1116.12,0.705103206666667
50,26.2,0.70603,0.813261,26.2,52.4,"2011_nk_31","Nush",2011,0.706775583333333,0.84856145,0.00323335000000002,633.6111668703,790.470896833564,1116.12,0.705103206666667
51,26.724,0.707248,0.830092,26.724,53.448,"2011_nk_31","Nush",2011,0.706805866666667,0.852522983333333,0.00396153333333338,633.6111668703,790.470896833564,1116.12,0.705103206666667
52,27.248,0.706346,0.833601,27.248,54.496,"2011_nk_31","Nush",2011,0.706826983333333,0.85765965,0.00513666666666668,633.6111668703,790.470896833564,1116.12,0.705103206666667
53,27.772,0.706632,0.8109,27.772,55.544,"2011_nk_31","Nush",2011,0.706880166666667,0.863461333333333,0.00580168333333331,633.6111668703,790.470896833564,1116.12,0.705103206666667
54,28.296,0.707176,0.791042,28.296,56.592,"2011_nk_31","Nush",2011,0.706919,0.868615133333333,0.00515379999999999,633.6111668703,790.470896833564,1116.12,0.705103206666667
55,28.82,0.706287,0.792892,28.82,57.64,"2011_nk_31","Nush",2011,0.706921083333333,0.873657966666667,0.00504283333333333,633.6111668703,790.470896833564,1116.12,0.705103206666667
56,29.344,0.707311,0.795513,29.344,58.688,"2011_nk_31","Nush",2011,0.706944683333333,0.878503433333333,0.00484546666666674,633.6111668703,790.470896833564,1116.12,0.705103206666667
57,29.868,0.709128,0.813503,29.868,59.736,"2011_nk_31","Nush",2011,0.706970983333333,0.88319265,0.00468921666666666,633.6111668703,790.470896833564,1116.12,0.705103206666667
58,30.392,0.708204,0.805823,30.392,60.784,"2011_nk_31","Nush",2011,0.706996083333333,0.887842216666667,0.0046495666666666,633.6111668703,790.470896833564,1116.12,0.705103206666667
59,30.916,0.707957,0.818131,30.916,61.832,"2011_nk_31","Nush",2011,0.707064283333333,0.89256665,0.00472443333333328,633.6111668703,790.470896833564,1116.12,0.705103206666667
60,31.44,0.70543,0.812196,31.44,62.88,"2011_nk_31","Nush",2011,0.707057633333333,0.897660233333333,0.00509358333333343,633.6111668703,790.470896833564,1116.12,0.705103206666667
61,31.964,0.707261,0.84141,31.964,63.928,"2011_nk_31","Nush",2011,0.707087766666667,0.902756583333333,0.00509635000000008,633.6111668703,790.470896833564,1116.12,0.705103206666667
62,32.488,0.705926,0.859377,32.488,64.976,"2011_nk_31","Nush",2011,0.707135383333333,0.9078567,0.00510011666666665,633.6111668703,790.470896833564,1116.12,0.705103206666667
63,33.012,0.708766,0.889711,33.012,66.024,"2011_nk_31","Nush",2011,0.707170333333333,0.913081016666667,0.00522431666666667,633.6111668703,790.470896833564,1116.12,0.705103206666667
64,33.536,0.706169,0.844609,33.536,67.072,"2011_nk_31","Nush",2011,0.707208216666667,0.918585883333333,0.00550486666666672,633.6111668703,790.470896833564,1116.12,0.705103206666667
