"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
28,14.672,0.706785547431599,0.366530843964333,29.344,"2014_nk_168","Nush",2014,NA,NA,NA,651.582519593937,742.146343303461,1283.8,0.705978453668556
29,15.196,0.709563254651239,0.569456432658802,30.392,"2014_nk_168","Nush",2014,NA,NA,NA,651.582519593937,742.146343303461,1283.8,0.705978453668556
30,15.72,0.70761700361241,0.659044116048235,31.44,"2014_nk_168","Nush",2014,NA,NA,NA,651.582519593937,742.146343303461,1283.8,0.705978453668556
31,16.244,0.708059316904882,0.694412637154296,32.488,"2014_nk_168","Nush",2014,NA,NA,NA,651.582519593937,742.146343303461,1283.8,0.705978453668556
32,16.768,0.706786040296923,0.693288720458728,33.536,"2014_nk_168","Nush",2014,NA,NA,NA,651.582519593937,742.146343303461,1283.8,0.705978453668556
33,17.292,0.707621704651089,0.695561889367515,34.584,"2014_nk_168","Nush",2014,NA,NA,NA,651.582519593937,742.146343303461,1283.8,0.705978453668556
34,17.816,0.710967565953494,0.69177023392826,35.632,"2014_nk_168","Nush",2014,NA,NA,NA,651.582519593937,742.146343303461,1283.8,0.705978453668556
35,18.34,0.710186784278386,0.689138014668625,36.68,"2014_nk_168","Nush",2014,NA,NA,NA,651.582519593937,742.146343303461,1283.8,0.705978453668556
36,18.864,0.70968465687207,0.692606594773726,37.728,"2014_nk_168","Nush",2014,NA,NA,NA,651.582519593937,742.146343303461,1283.8,0.705978453668556
37,19.388,0.706732527321177,0.690397025521849,38.776,"2014_nk_168","Nush",2014,NA,NA,NA,651.582519593937,742.146343303461,1283.8,0.705978453668556
38,19.912,0.708506595158242,0.691863172634037,39.824,"2014_nk_168","Nush",2014,NA,NA,NA,651.582519593937,742.146343303461,1283.8,0.705978453668556
39,20.436,0.706200458733882,0.682848140683589,40.872,"2014_nk_168","Nush",2014,NA,NA,NA,651.582519593937,742.146343303461,1283.8,0.705978453668556
40,20.96,0.706712041794692,0.67195667608112,41.92,"2014_nk_168","Nush",2014,NA,NA,NA,651.582519593937,742.146343303461,1283.8,0.705978453668556
41,21.484,0.709111724774552,0.671059191083322,42.968,"2014_nk_168","Nush",2014,NA,NA,NA,651.582519593937,742.146343303461,1283.8,0.705978453668556
42,22.008,0.707975383464701,0.675342229722983,44.016,"2014_nk_168","Nush",2014,NA,NA,NA,651.582519593937,742.146343303461,1283.8,0.705978453668556
43,22.532,0.707134314523704,0.684479303586465,45.064,"2014_nk_168","Nush",2014,NA,NA,NA,651.582519593937,742.146343303461,1283.8,0.705978453668556
44,23.056,0.707963611650834,0.694119327946865,46.112,"2014_nk_168","Nush",2014,NA,NA,NA,651.582519593937,742.146343303461,1283.8,0.705978453668556
45,23.58,0.707504830320983,0.696572573672172,47.16,"2014_nk_168","Nush",2014,NA,NA,NA,651.582519593937,742.146343303461,1283.8,0.705978453668556
